feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.74929315,0.004956617,0.24575028
25547,Neutral,0.73931724,0.005887005,0.2547958
25548,Neutral,0.58010626,0.00447145,0.41542232
25549,LOF,0.4112611,0.006076317,0.5826626
25550,LOF,0.36377218,0.022124985,0.61410284
25551,LOF,0.40527636,0.02201383,0.5727098
25552,LOF,0.3607883,0.016651392,0.6225603
25553,Neutral,0.89343256,0.0022249646,0.10434243
25554,Neutral,0.5434209,0.011999676,0.44457945
25555,LOF,0.26093492,0.012462369,0.72660273
25556,Neutral,0.6270329,0.0065654907,0.36640164
25557,LOF,0.23893404,0.015834812,0.74523115
25558,Neutral,0.57882035,0.009666699,0.4115129
25559,LOF,0.053183038,0.0059429063,0.94087404
25560,LOF,0.014603315,0.0014794129,0.98391724
25561,LOF,0.028939154,0.0032547344,0.96780604
25562,LOF,0.008097,0.0016723572,0.9902306
25563,LOF,0.013293028,0.0017231082,0.98498386
25564,LOF,0.29124445,0.010842572,0.69791293
25565,LOF,0.089109294,0.032699257,0.8781915
25566,GOF,0.019694488,0.5400966,0.44020894
25567,LOF,0.0047159223,0.009834362,0.9854497
25568,LOF,0.016928991,0.002005734,0.9810652
25569,LOF,0.0064714677,0.0015669849,0.99196154
25570,LOF,0.0068003596,0.0028827325,0.99031687
25571,LOF,0.00383295,0.0016463882,0.99452066
25572,LOF,0.0036810157,0.0043800524,0.9919389
25573,LOF,0.0011967252,0.0017542272,0.99704903
25574,LOF,0.00091724104,0.008365999,0.99071676
25575,LOF,0.0033124234,0.0027183066,0.9939693
25576,LOF,0.0012190205,0.00639683,0.99238414
25577,LOF,0.0011685069,0.011362264,0.9874692
25578,LOF,0.18082643,0.0033991942,0.8157744
25579,LOF,0.020528987,0.0021273708,0.9773437
25580,LOF,0.0024631661,0.0014840964,0.99605274
25581,LOF,0.0036348132,0.0013941126,0.99497104
25582,LOF,0.004615436,0.0011298392,0.99425477
25583,LOF,0.0035227132,0.0025333269,0.993944
25584,Neutral,0.6366875,0.0066203917,0.3566921
25585,LOF,0.0007086293,0.0037790106,0.9955123
25586,LOF,0.002164312,0.0017783477,0.9960574
25587,LOF,0.0021091874,0.001365982,0.9965249
25588,LOF,0.0019372276,0.001407647,0.9966551
25589,Neutral,0.8939042,0.016509762,0.08958598
25590,LOF,0.0020303275,0.00896989,0.9889998
25591,LOF,0.034143284,0.0021476794,0.963709
25592,LOF,0.013950167,0.017872853,0.968177
25593,LOF,0.0062536052,0.03959998,0.9541464
25594,LOF,0.014010017,0.010952384,0.9750376
25595,LOF,0.05950817,0.012899376,0.92759246
25596,LOF,0.00776066,0.009363518,0.98287576
25597,LOF,0.0036815638,0.0059957933,0.99032265
25598,LOF,0.0252141,0.0059271255,0.9688588
25599,LOF,0.0037364198,0.22659789,0.7696657
25600,LOF,0.019012518,0.20232742,0.7786601
25601,LOF,0.002259102,0.08208396,0.9156569
25602,LOF,0.012115329,0.012658061,0.97522664
25603,LOF,0.016197242,0.0035367303,0.98026603
25604,LOF,0.0019062137,0.005100672,0.9929931
