feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.70256734,0.0033660172,0.2940666
25547,Neutral,0.742218,0.0026538307,0.25512815
25548,Neutral,0.6497171,0.0021779872,0.3481049
25549,LOF,0.36512864,0.0029389365,0.6319324
25550,LOF,0.41701248,0.009822203,0.5731653
25551,LOF,0.38171923,0.011678016,0.60660267
25552,LOF,0.3772371,0.0094768,0.6132861
25553,Neutral,0.9399507,0.0010294763,0.059019804
25554,Neutral,0.62338066,0.0063255196,0.37029386
25555,LOF,0.3297243,0.0062291212,0.6640466
25556,Neutral,0.7294338,0.0028574287,0.26770875
25557,LOF,0.24475661,0.007578912,0.7476645
25558,Neutral,0.53521514,0.004487654,0.4602972
25559,LOF,0.15411387,0.013465658,0.83242047
25560,LOF,0.009110119,0.0027706118,0.9881193
25561,LOF,0.026426287,0.0074059367,0.9661678
25562,LOF,0.010056411,0.0017182938,0.98822534
25563,LOF,0.01899931,0.0014589012,0.97954184
25564,LOF,0.2456603,0.010310303,0.7440294
25565,LOF,0.09079621,0.031784616,0.8774192
25566,GOF,0.015381323,0.5470647,0.43755397
25567,LOF,0.0045950776,0.01965276,0.9757522
25568,LOF,0.01995549,0.00600866,0.97403586
25569,LOF,0.008310072,0.0037394145,0.98795056
25570,LOF,0.003968885,0.0051879715,0.9908432
25571,LOF,0.0028334626,0.0045747715,0.99259174
25572,LOF,0.0036850167,0.0064182635,0.9898968
25573,LOF,0.0019016775,0.0069225514,0.9911758
25574,LOF,0.0009754308,0.01988278,0.9791418
25575,LOF,0.0016759651,0.004958613,0.99336535
25576,LOF,0.0012337052,0.011328001,0.98743826
25577,LOF,0.0010367889,0.016239302,0.9827239
25578,LOF,0.18396203,0.0096360305,0.8064019
25579,LOF,0.017109852,0.0052139247,0.9776763
25580,LOF,0.0018600532,0.0029385933,0.99520135
25581,LOF,0.0033958154,0.0034104262,0.9931938
25582,LOF,0.003956674,0.0027318096,0.9933115
25583,LOF,0.002324682,0.005112109,0.9925632
25584,Neutral,0.67856836,0.014454954,0.3069767
25585,LOF,0.00081242766,0.0073417905,0.9918458
25586,LOF,0.00209493,0.004134321,0.9937708
