feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6620916,0.003156372,0.334752
25547,Neutral,0.7106412,0.0030389412,0.2863198
25548,Neutral,0.606999,0.0025620447,0.39043903
25549,LOF,0.43674543,0.0029703886,0.56028414
25550,LOF,0.39768878,0.008312491,0.59399873
25551,LOF,0.34916916,0.009949716,0.6408811
25552,LOF,0.3689628,0.007189756,0.6238475
25553,Neutral,0.9427148,0.0010944033,0.05619087
25554,Neutral,0.6078462,0.0049615144,0.38719222
25555,LOF,0.30225202,0.0052624578,0.6924856
25556,Neutral,0.74039215,0.0026129007,0.25699496
25557,LOF,0.22064252,0.005866931,0.7734905
25558,Neutral,0.5649537,0.0038353533,0.43121094
25559,LOF,0.10023108,0.014221573,0.8855474
25560,LOF,0.010233164,0.0026918377,0.98707503
25561,LOF,0.01973595,0.0048784604,0.9753856
25562,LOF,0.009369572,0.0013700498,0.9892603
25563,LOF,0.024858935,0.0015471231,0.97359395
25564,LOF,0.27791023,0.008929134,0.7131607
25565,LOF,0.12234644,0.02598196,0.85167164
25566,GOF,0.019281926,0.6198953,0.3608228
25567,LOF,0.0044949614,0.01768181,0.97782326
25568,LOF,0.018304477,0.0035612215,0.97813433
25569,LOF,0.007975114,0.0027751033,0.9892498
25570,LOF,0.007828003,0.004327204,0.98784477
25571,LOF,0.0054189567,0.004312626,0.99026835
25572,LOF,0.004985579,0.005854906,0.9891595
25573,LOF,0.0018687849,0.0032378978,0.9948933
25574,LOF,0.0011893075,0.0121934125,0.9866173
25575,LOF,0.0025900842,0.004478377,0.9929315
25576,LOF,0.0014971856,0.008297511,0.9902052
25577,LOF,0.0014401234,0.01208891,0.986471
25578,LOF,0.25036827,0.008222589,0.7414091
25579,LOF,0.033164866,0.0058319503,0.9610031
25580,LOF,0.0029038105,0.0024195837,0.9946766
25581,LOF,0.0049734213,0.0022830474,0.9927435
25582,LOF,0.0055223424,0.0018731393,0.9926045
25583,LOF,0.002745116,0.0034118618,0.9938431
25584,Neutral,0.66456306,0.010038253,0.32539874
25585,LOF,0.0007142389,0.0044334764,0.99485224
25586,LOF,0.0026899045,0.004153919,0.99315614
25587,LOF,0.0018407183,0.0023376523,0.9958216
25588,LOF,0.0021278039,0.0026925346,0.99517965
25589,Neutral,0.87024415,0.028076136,0.101679765
25590,LOF,0.0022517268,0.011383529,0.9863647
25591,LOF,0.06410975,0.005987884,0.9299023
25592,LOF,0.017123073,0.02856145,0.9543155
25593,LOF,0.0052525583,0.05111188,0.9436356
25594,LOF,0.010231035,0.009696753,0.98007226
25595,LOF,0.043964792,0.011991421,0.9440438
25596,LOF,0.007807417,0.0063060727,0.9858866
25597,LOF,0.0035609733,0.004589383,0.99184966
25598,LOF,0.01948817,0.0060014026,0.97451043
25599,LOF,0.0047617513,0.19948746,0.79575074
25600,LOF,0.019493157,0.17878865,0.8017182
25601,LOF,0.0032316942,0.05689496,0.9398733
25602,LOF,0.0110852495,0.007830809,0.9810839
25603,LOF,0.032356787,0.0062409323,0.9614023
25604,LOF,0.0027133608,0.0053850967,0.9919016
25605,LOF,0.0028984984,0.03418244,0.96291906
25606,LOF,0.10936179,0.11298309,0.7776551
25607,LOF,0.0007096918,0.02080208,0.9784882
25608,LOF,0.010631548,0.025904156,0.96346426
25609,LOF,0.07186189,0.08751019,0.84062797
25610,LOF,0.0016525581,0.0007244814,0.9976229
25611,LOF,0.0018182663,0.0008114163,0.99737024
25612,LOF,0.007979311,0.0010601642,0.99096054
25613,LOF,0.006627137,0.002248195,0.9911247
25614,LOF,0.0075984015,0.0017337765,0.9906679
25615,LOF,0.0017613642,0.0023988888,0.9958397
25616,LOF,0.019934244,0.0023072448,0.9777585
25617,LOF,0.018612294,0.0021294577,0.97925824
25618,LOF,0.028810322,0.0099387,0.961251
25619,LOF,0.001031282,0.00077672163,0.998192
25620,LOF,0.039004393,0.0021244683,0.95887107
25621,LOF,0.0016122031,0.00093258225,0.9974552
25622,LOF,0.0023804281,0.0015291959,0.99609035
25623,LOF,0.00371593,0.002299461,0.99398464
25624,LOF,0.0023077023,0.0011132151,0.9965791
25625,LOF,0.002527512,0.0023401917,0.99513227
25626,LOF,0.021316357,0.0011281372,0.9775555
25627,Neutral,0.91138655,0.0043327347,0.084280714
25628,LOF,0.104530744,0.0010621053,0.89440715
25629,LOF,0.034388784,0.003100556,0.9625107
25630,LOF,0.28597623,0.0067464095,0.70727736
25631,Neutral,0.86839706,0.002162238,0.1294407
25632,LOF,0.0007359898,0.0034826475,0.9957814
25633,LOF,0.047442235,0.0039543933,0.9486034
