feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6057057,0.0045515457,0.38974276
25547,Neutral,0.68081385,0.0043558083,0.31483027
25548,Neutral,0.5430132,0.0034498149,0.453537
25549,LOF,0.29973212,0.004043421,0.69622445
25550,LOF,0.34034997,0.014521307,0.6451287
25551,LOF,0.35183576,0.018207027,0.6299572
25552,LOF,0.37077245,0.011789932,0.6174376
25553,Neutral,0.91630477,0.0021858644,0.08150943
25554,Neutral,0.5727313,0.008597017,0.41867167
25555,LOF,0.35204715,0.009632984,0.63831985
25556,Neutral,0.63497585,0.0048635397,0.36016062
25557,LOF,0.27377084,0.009446412,0.7167828
25558,Neutral,0.57702357,0.0060566403,0.41691977
25559,LOF,0.044989098,0.006153564,0.94885737
25560,LOF,0.010731078,0.0025104727,0.9867584
25561,LOF,0.021982003,0.0055247075,0.97249323
25562,LOF,0.009786603,0.0019155939,0.9882979
25563,LOF,0.01235464,0.0016860745,0.98595935
25564,LOF,0.2785665,0.0110282935,0.7104052
25565,LOF,0.089885846,0.029656125,0.88045806
25566,GOF,0.015571638,0.65632826,0.32810006
25567,LOF,0.006460418,0.0107555855,0.98278403
25568,LOF,0.020648196,0.001873885,0.9774779
25569,LOF,0.009968417,0.001167979,0.9888636
25570,LOF,0.0053085554,0.0022517983,0.9924396
25571,LOF,0.004841206,0.0021733507,0.9929854
25572,LOF,0.005793846,0.0036492608,0.99055684
25573,LOF,0.0027354823,0.0020616008,0.9952029
25574,LOF,0.0017317472,0.008530175,0.98973805
25575,LOF,0.0024710137,0.0018157839,0.99571323
25576,LOF,0.0014293072,0.0044477163,0.9941229
25577,LOF,0.0011281073,0.00583866,0.9930333
25578,LOF,0.1994151,0.003225936,0.79735893
25579,LOF,0.033443827,0.0026451026,0.9639111
25580,LOF,0.0023059957,0.0011233296,0.9965707
25581,LOF,0.0046843174,0.0011675287,0.99414814
25582,LOF,0.006035229,0.00087079906,0.99309397
25583,LOF,0.0024315706,0.0017191878,0.99584925
25584,Neutral,0.6852098,0.0072780596,0.3075121
25585,LOF,0.00059070095,0.0032248178,0.9961845
25586,LOF,0.002273354,0.0015149234,0.99621177
25587,LOF,0.002607298,0.0010963049,0.99629635
25588,LOF,0.0017418605,0.0009235512,0.9973346
25589,Neutral,0.9155576,0.014309155,0.07013321
25590,LOF,0.0024757253,0.006755137,0.9907691
25591,LOF,0.046457008,0.0015798018,0.9519632
25592,LOF,0.016358867,0.013930814,0.9697103
25593,LOF,0.006894984,0.04384537,0.9492596
25594,LOF,0.011936691,0.009453083,0.9786103
25595,LOF,0.046463463,0.009655665,0.94388086
25596,LOF,0.013589573,0.009260949,0.9771494
25597,LOF,0.004154832,0.006784117,0.9890611
25598,LOF,0.021093318,0.0044484916,0.9744582
25599,LOF,0.0029319972,0.19643387,0.80063415
25600,LOF,0.013536185,0.19830891,0.78815496
25601,LOF,0.0019441589,0.07777615,0.9202797
25602,LOF,0.015292316,0.013898731,0.970809
25603,LOF,0.013160781,0.003563993,0.98327523
25604,LOF,0.0022038945,0.0067974455,0.9909986
25605,LOF,0.0030299525,0.036553077,0.9604169
25606,LOF,0.11125026,0.10985478,0.7788949
25607,LOF,0.0009503817,0.021757202,0.9772924
25608,LOF,0.016015451,0.025913227,0.9580713
25609,LOF,0.11995491,0.09767889,0.7823662
25610,LOF,0.0017538589,0.0008843987,0.9973617
25611,LOF,0.0018936574,0.0010621828,0.99704415
25612,LOF,0.0065678433,0.0008979767,0.99253416
25613,LOF,0.005821117,0.0019325964,0.9922463
25614,LOF,0.006367623,0.0025058312,0.9911266
25615,LOF,0.0017374227,0.0037056461,0.9945569
25616,LOF,0.018913385,0.0024199246,0.97866666
25617,LOF,0.014261578,0.0020573416,0.9836811
25618,LOF,0.034081925,0.0098760845,0.956042
25619,LOF,0.0013882634,0.000804001,0.9978078
25620,LOF,0.04254571,0.0036679378,0.9537863
25621,LOF,0.0012782294,0.001909871,0.9968119
25622,LOF,0.0031006786,0.0025237384,0.9943756
25623,LOF,0.003770241,0.0028584925,0.99337125
25624,LOF,0.0033895555,0.0019035409,0.9947069
25625,LOF,0.0032131039,0.003726658,0.99306023
25626,LOF,0.016305339,0.0010491096,0.9826455
25627,Neutral,0.9027543,0.006874889,0.09037076
25628,LOF,0.11116307,0.002127609,0.88670933
25629,LOF,0.024062118,0.0021320714,0.97380584
25630,LOF,0.22723745,0.0054605366,0.76730204
25631,Neutral,0.8468469,0.0032447341,0.1499084
25632,LOF,0.0008753239,0.004018999,0.99510574
25633,LOF,0.08791778,0.0071373316,0.90494484
25634,LOF,0.0039134263,0.00803418,0.98805237
25635,LOF,0.012046951,0.007847671,0.98010534
25636,LOF,0.0011109585,0.21454492,0.7843441
25637,LOF,0.004704959,0.29646993,0.6988251
25638,LOF,0.0028839773,0.08538644,0.9117296
25639,LOF,0.0017403801,0.14096801,0.85729164
25640,Neutral,0.89028925,0.06358773,0.04612301
25641,LOF,0.0071303514,0.13119936,0.8616703
25642,LOF,0.10799899,0.008211907,0.8837891
25643,LOF,0.09260554,0.04634866,0.86104584
25644,LOF,0.00320491,0.123543955,0.8732512
25645,LOF,0.0021322859,0.08001777,0.91784996
25646,LOF,0.0050554937,0.033120576,0.96182394
25647,LOF,0.0009464557,0.019385865,0.97966766
25648,LOF,0.0008254505,0.012483804,0.98669076
25649,LOF,0.000548162,0.0078668725,0.991585
25650,LOF,0.0038582415,0.06374942,0.93239236
25651,LOF,0.0005713741,0.02004249,0.97938615
25652,LOF,0.001798874,0.026534772,0.9716663
25653,LOF,0.00897958,0.070998706,0.9200217
25654,LOF,0.00057687913,0.010390432,0.9890326
25655,LOF,0.03504843,0.12398238,0.8409692
25656,LOF,0.12350667,0.0045101377,0.8719832
25657,LOF,0.19120184,0.0013989101,0.8073992
25658,LOF,0.018702641,0.007931732,0.9733656
25659,LOF,0.15404777,0.004908204,0.841044
25660,LOF,0.0021641927,0.003035001,0.9948008
25661,LOF,0.02793734,0.0018495528,0.9702131
25662,LOF,0.0027948206,0.0012365017,0.9959687
25663,LOF,0.006552379,0.0036539894,0.98979366
25664,LOF,0.00695279,0.0041470253,0.9889002
25665,LOF,0.007488059,0.0011398494,0.9913721
25666,LOF,0.006928478,0.011414902,0.9816566
25667,LOF,0.01322336,0.0012411416,0.9855355
25668,LOF,0.00637497,0.0029514355,0.9906736
25669,LOF,0.005390907,0.0033625856,0.9912465
25670,LOF,0.0085965535,0.009272076,0.98213136
25671,LOF,0.020062152,0.0012192923,0.9787185
25672,LOF,0.0079845395,0.00096380524,0.9910517
25673,LOF,0.003282587,0.0032292814,0.9934881
25674,LOF,0.003436521,0.0033980217,0.99316543
25675,LOF,0.005937275,0.0038102102,0.9902525
25676,LOF,0.0014683874,0.001087516,0.99744415
25677,LOF,0.0054309033,0.0024468985,0.9921221
25678,LOF,0.14998882,0.006081416,0.84392977
25679,LOF,0.020360773,0.01038435,0.96925485
25680,LOF,0.0042739552,0.0054744435,0.99025154
25681,LOF,0.011245504,0.00551313,0.9832413
25682,LOF,0.11376509,0.010754693,0.87548023
25683,LOF,0.015257371,0.016277678,0.968465
25684,LOF,0.0095843505,0.004641548,0.98577404
25685,LOF,0.012518335,0.0021135865,0.9853681
25686,LOF,0.006707331,0.002865133,0.9904275
25687,LOF,0.019550404,0.0031195115,0.9773301
25688,LOF,0.0659324,0.012799281,0.92126834
25689,LOF,0.016525365,0.005366487,0.97810817
25690,LOF,0.032176692,0.005268323,0.962555
25691,Neutral,0.5742995,0.012054083,0.41364643
25692,LOF,0.21040693,0.0009302804,0.7886628
25693,LOF,0.022439163,0.057175886,0.920385
25694,LOF,0.023197437,0.00028094105,0.9765217
25695,LOF,0.0050140047,0.00035076257,0.99463516
25696,LOF,0.010149964,0.00088357023,0.9889664
25697,LOF,0.12093661,0.009819329,0.869244
25698,LOF,0.040661756,0.09604028,0.863298
25699,LOF,0.0868801,0.014776742,0.89834315
25700,LOF,0.016042333,0.00059543364,0.98336226
25701,LOF,0.009002452,0.009364609,0.98163295
25702,LOF,0.057890754,0.35608125,0.5860279
25703,LOF,0.00075475324,0.0076221954,0.991623
25704,LOF,0.01800362,0.0036092186,0.9783871
25705,LOF,0.01771415,0.025338927,0.9569469
25706,LOF,0.05650895,0.15689746,0.7865936
25707,LOF,0.03765697,0.11097988,0.8513632
25708,LOF,0.008997418,0.1015806,0.88942194
25709,LOF,0.016487906,0.0022330694,0.981279
25710,LOF,0.0008502339,0.008314556,0.9908352
25711,LOF,0.0031857395,0.0073844823,0.9894298
25712,LOF,0.0016882583,0.034061614,0.96425015
25713,LOF,0.0020296879,0.003489428,0.99448085
25714,LOF,0.049459465,0.019335883,0.9312046
25715,LOF,0.0014608378,0.00426393,0.9942753
25716,LOF,0.0006365271,0.015528577,0.98383486
25717,LOF,0.0006102307,0.007983513,0.9914063
25718,LOF,0.0017569907,0.0039519905,0.99429107
25719,LOF,0.0018846883,0.0043113925,0.99380386
25720,LOF,0.0017461773,0.0020933114,0.9961605
25721,LOF,0.0018876289,0.0051622647,0.9929501
25722,LOF,0.002296952,0.0065362225,0.9911669
25723,LOF,0.003537627,0.0050348,0.99142754
25724,LOF,0.0042531667,0.0067190505,0.98902774
25725,LOF,0.0010688358,0.0022844025,0.9966467
25726,LOF,0.0014394802,0.0051106964,0.99344987
25727,LOF,0.0010196157,0.0027384844,0.9962419
25728,LOF,0.0016230037,0.0042567025,0.9941203
25729,LOF,0.0016315738,0.0042326306,0.99413574
25730,LOF,0.0020638541,0.0045112395,0.9934249
25731,LOF,0.0010975627,0.010533327,0.9883691
25732,LOF,0.0022323234,0.0020926637,0.995675
25733,LOF,0.0027522026,0.004012505,0.9932353
25734,LOF,0.0005612611,0.011718074,0.98772067
25735,LOF,0.0011411891,0.002930418,0.99592835
25736,LOF,0.001498983,0.0031546075,0.99534637
25737,LOF,0.0036069283,0.0045373235,0.99185574
25738,LOF,0.0012790002,0.0049691168,0.9937518
25739,LOF,0.00299379,0.005873774,0.99113244
25740,LOF,0.013456176,0.008646137,0.9778977
25741,LOF,0.0014798391,0.003598908,0.99492127
25742,LOF,0.04322718,0.0060624774,0.95071036
25743,LOF,0.0025972445,0.0037183964,0.99368435
25744,LOF,0.25472754,0.23828538,0.5069871
25745,LOF,0.00277775,0.0036454138,0.9935768
25746,LOF,0.001502077,0.008429357,0.9900685
25747,LOF,0.004549506,0.0028504638,0.9926001
25748,LOF,0.0231371,0.019463835,0.9573991
25749,LOF,0.0013291087,0.0035583824,0.9951125
25750,LOF,0.0029292244,0.004536954,0.9925338
25751,LOF,0.048808075,0.012993786,0.93819815
25752,LOF,0.05294814,0.20150226,0.7455496
25753,LOF,0.0022205953,0.04225769,0.9555217
25754,GOF,0.0010962387,0.7531448,0.24575895
25755,LOF,0.0031652874,0.038666833,0.95816785
25756,LOF,0.022094838,0.16804595,0.8098593
25757,GOF,0.0011191597,0.8816569,0.11722404
25758,GOF,0.0051493337,0.6221488,0.37270185
25759,LOF,0.001048894,0.17421825,0.8247328
25760,LOF,0.0015449558,0.02235273,0.97610235
25761,GOF,0.04503853,0.6513491,0.30361235
25762,LOF,0.019269496,0.13231894,0.84841156
25763,LOF,0.001375373,0.016620666,0.982004
25764,LOF,0.22130162,0.22206677,0.5566316
25765,GOF,0.007890166,0.7644466,0.2276633
25766,GOF,0.014021423,0.6823033,0.30367532
25767,LOF,0.02528709,0.20042138,0.7742915
25768,LOF,0.0552669,0.0038588843,0.9408742
25769,LOF,0.046077367,0.0073724496,0.9465502
25770,LOF,0.19360378,0.025100349,0.78129584
25771,LOF,0.0021766145,0.008833272,0.98899007
25772,LOF,0.0026141626,0.0047076563,0.99267817
25773,LOF,0.0030948573,0.017685838,0.97921926
25774,LOF,0.0036666796,0.011922115,0.98441124
25775,LOF,0.0018259771,0.0022629786,0.9959111
25776,LOF,0.022004813,0.0023850056,0.97561026
25777,Neutral,0.5863619,0.026204957,0.3874332
25778,LOF,0.02386784,0.0073478604,0.9687843
25779,GOF,0.16020417,0.6682878,0.17150797
25780,GOF,0.042663064,0.76458627,0.19275066
25781,GOF,0.01765722,0.78815544,0.19418736
25782,GOF,0.039225675,0.74627894,0.21449542
25783,LOF,0.009102725,0.42106605,0.56983125
25784,GOF,0.25514546,0.6290246,0.115829885
25785,GOF,0.08631349,0.7016667,0.21201983
25786,GOF,0.0048454218,0.5620059,0.43314868
25787,GOF,0.16166627,0.7072825,0.13105129
25788,LOF,0.02412608,0.009822355,0.9660515
25789,GOF,0.07206682,0.579231,0.34870216
25790,GOF,0.08360122,0.6584298,0.25796896
25791,LOF,0.05106571,0.44778472,0.50114954
25792,LOF,0.10493424,0.40288213,0.49218366
25793,LOF,0.056070134,0.42095214,0.52297777
25794,GOF,0.06698438,0.5223423,0.41067326
25795,LOF,0.019889664,0.4756381,0.50447226
25796,GOF,0.18977489,0.5476488,0.2625763
25797,LOF,0.009810482,0.33845922,0.6517303
25798,LOF,0.00084485946,0.23783474,0.7613205
25799,LOF,0.0005890415,0.16612548,0.83328545
25800,LOF,0.0058051166,0.45806506,0.53612983
25801,GOF,0.035413127,0.68570095,0.27888584
25802,GOF,0.017245708,0.568326,0.41442832
25803,LOF,0.0041016876,0.2836839,0.7122144
25804,LOF,0.006001796,0.21923812,0.77476007
25805,LOF,0.01749203,0.28785926,0.6946487
25806,LOF,0.013645256,0.3797695,0.60658526
25807,LOF,0.0032760818,0.4214476,0.5752763
25808,LOF,0.015019893,0.3725228,0.6124573
25809,LOF,0.0054292297,0.307013,0.6875578
25810,LOF,0.004336921,0.3840367,0.61162645
25811,GOF,0.1286793,0.613815,0.2575057
25812,LOF,0.007471122,0.30180508,0.6907238
25813,GOF,0.12757692,0.4938582,0.37856492
25814,LOF,0.038323928,0.37861562,0.58306044
25815,GOF,0.033648036,0.5103338,0.45601824
25816,GOF,0.0034294093,0.71817076,0.27839985
25817,GOF,0.040927686,0.62291515,0.33615708
25818,LOF,0.022893675,0.33847326,0.638633
25819,LOF,0.17428418,0.3413373,0.48437855
25820,LOF,0.042240735,0.3450864,0.61267287
25821,LOF,0.01896062,0.31072062,0.6703187
25822,LOF,0.04571839,0.29730707,0.65697455
25823,LOF,0.008652044,0.1183728,0.8729752
25824,LOF,0.023549993,0.2569739,0.7194761
25825,LOF,0.010297474,0.26360968,0.7260928
25826,LOF,0.0025597927,0.23433201,0.7631082
25827,LOF,0.005417378,0.40606892,0.58851373
25828,LOF,0.0024442745,0.24037743,0.7571783
25829,LOF,0.001088004,0.43172282,0.5671892
25830,LOF,0.028024733,0.11743302,0.85454226
25831,GOF,0.023992736,0.774159,0.20184827
25832,GOF,0.0038531348,0.7704841,0.22566277
25833,GOF,0.021394745,0.78967047,0.18893473
25834,GOF,0.0042125164,0.7210462,0.27474135
25835,GOF,0.02078623,0.76411206,0.2151017
25836,GOF,0.004440225,0.7734706,0.22208917
25837,GOF,0.0061242757,0.57422125,0.41965437
25838,GOF,0.03165681,0.7557889,0.21255429
25839,GOF,0.05605024,0.7329508,0.21099895
25840,GOF,0.058876753,0.68748975,0.25363347
25841,GOF,0.04875573,0.78879017,0.16245411
25842,GOF,0.022268945,0.8567302,0.12100083
25843,GOF,0.02377594,0.89359015,0.082633965
25844,GOF,0.014859904,0.69138753,0.29375255
25845,LOF,0.0026696047,0.435267,0.5620634
25846,GOF,0.01192489,0.83027947,0.1577957
25847,GOF,0.015828189,0.8429352,0.14123659
25848,GOF,0.0072672185,0.6967624,0.2959704
25849,GOF,0.0017569646,0.52199125,0.47625178
25850,GOF,0.0037119142,0.6450448,0.35124335
25851,LOF,0.003760679,0.30054218,0.6956972
25852,LOF,0.21817173,0.23953116,0.5422971
25853,GOF,0.077221505,0.77113366,0.15164486
25854,LOF,0.003965624,0.49553454,0.50049984
25855,LOF,0.008778122,0.21904607,0.7721758
25856,GOF,0.052704424,0.53728,0.41001552
25857,LOF,0.011672448,0.24606162,0.74226594
25858,LOF,0.0045353454,0.31471244,0.6807523
25859,LOF,0.0017451388,0.31751713,0.6807377
25860,GOF,0.11692379,0.6218087,0.2612675
25861,GOF,0.15743673,0.5692066,0.27335668
25862,GOF,0.015735224,0.77311367,0.21115105
25863,GOF,0.0125567615,0.83087355,0.15656972
25864,GOF,0.030498235,0.7959765,0.17352524
25865,GOF,0.020052984,0.76342344,0.21652356
25866,GOF,0.024189133,0.66451615,0.3112947
25867,GOF,0.020289185,0.8348798,0.14483097
25868,GOF,0.07296565,0.57541436,0.35162
25869,Neutral,0.5627788,0.273762,0.16345924
25870,Neutral,0.44879007,0.116435945,0.43477395
25871,GOF,0.039323665,0.6661913,0.29448506
25872,GOF,0.02347491,0.6007302,0.37579498
25873,GOF,0.039317984,0.65664715,0.30403483
25874,LOF,0.004146543,0.012505669,0.98334783
25875,LOF,0.014503499,0.016894221,0.96860224
25876,LOF,0.002610076,0.0034163573,0.99397355
25877,LOF,0.1662781,0.053855866,0.77986604
25878,LOF,0.07756944,0.09386939,0.8285612
25879,LOF,0.012136083,0.061555766,0.92630816
25880,LOF,0.0071372213,0.0016089354,0.9912539
25881,LOF,0.45416203,0.004336418,0.5415016
25882,LOF,0.0018057997,0.0007546338,0.9974395
25883,LOF,0.023727005,0.0011335092,0.97513944
25884,LOF,0.00084231107,0.0009263081,0.99823135
25885,LOF,0.03581026,0.00033471687,0.9638551
25886,LOF,0.16618787,0.009363707,0.82444847
25887,LOF,0.06252271,0.003443692,0.9340336
25888,LOF,0.00074269186,0.002368194,0.9968892
25889,LOF,0.001315281,0.00095829094,0.9977264
25890,LOF,0.073673375,0.014955419,0.91137123
25891,LOF,0.008371976,0.003905273,0.98772275
25892,LOF,0.00033237843,0.0007228041,0.9989448
25893,LOF,0.31066802,0.000676992,0.68865496
25894,LOF,0.4868617,0.00028020522,0.51285815
25895,LOF,0.3392155,0.0009144519,0.65987
25896,LOF,0.005158272,0.0019284845,0.9929133
25897,LOF,0.10098774,0.0007917833,0.89822054
