feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6883967,0.0016973636,0.30990586
25547,Neutral,0.7379918,0.0016509262,0.26035732
25548,Neutral,0.6142829,0.0015891303,0.38412797
25549,LOF,0.41304842,0.0020246021,0.584927
25550,LOF,0.4194182,0.0039209602,0.5766609
25551,LOF,0.3812202,0.0044699456,0.6143099
25552,LOF,0.44662514,0.0035281072,0.5498468
25553,Neutral,0.9378685,0.0008482018,0.06128328
25554,Neutral,0.58885026,0.003136181,0.40801358
25555,LOF,0.37027532,0.0031577596,0.62656695
25556,Neutral,0.76611054,0.0017591937,0.23213032
25557,LOF,0.27903703,0.002843564,0.7181194
25558,Neutral,0.64806336,0.0025091085,0.34942755
25559,LOF,0.03521582,0.0051160655,0.95966816
25560,LOF,0.011845951,0.006803018,0.981351
25561,LOF,0.032392636,0.012984314,0.95462304
25562,LOF,0.007066413,0.0018652991,0.99106824
25563,LOF,0.012428513,0.0014061574,0.9861653
25564,LOF,0.08716802,0.007947532,0.9048844
25565,LOF,0.05961188,0.02287582,0.91751236
25566,GOF,0.020930005,0.61341166,0.3656583
25567,LOF,0.005651994,0.008966618,0.9853814
25568,LOF,0.020039832,0.0018642645,0.9780959
25569,LOF,0.012510112,0.0011591337,0.98633075
25570,LOF,0.0053478586,0.0037343702,0.99091774
25571,LOF,0.0035291787,0.0033172383,0.9931536
25572,LOF,0.0051117064,0.018514125,0.9763742
25573,LOF,0.0016586229,0.003469374,0.99487203
25574,LOF,0.0015622783,0.021368606,0.9770691
25575,LOF,0.0048168255,0.0048315367,0.9903516
25576,LOF,0.0017767703,0.0149552375,0.98326796
25577,LOF,0.0014821253,0.02772073,0.9707972
25578,LOF,0.20918906,0.0033968517,0.7874141
25579,LOF,0.064632475,0.0022596666,0.93310785
25580,LOF,0.0037465284,0.0013076494,0.9949458
25581,LOF,0.0067076953,0.0028549903,0.9904373
25582,LOF,0.007289918,0.0019409686,0.9907691
25583,LOF,0.007870358,0.0031020578,0.9890276
