feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.61369437,0.0023430104,0.3839626
25547,Neutral,0.6562712,0.0018575101,0.34187126
25548,Neutral,0.6232863,0.0011987222,0.37551498
25549,LOF,0.41959855,0.0018207877,0.5785806
25550,LOF,0.37384546,0.0035314376,0.62262315
25551,LOF,0.31082162,0.0035732922,0.6856051
25552,LOF,0.41804984,0.0029670913,0.57898307
25553,Neutral,0.9362479,0.00078094384,0.06297116
25554,Neutral,0.5959769,0.0025878907,0.40143517
25555,LOF,0.3824331,0.0031881481,0.61437875
25556,Neutral,0.76439196,0.0020031289,0.23360488
25557,LOF,0.2527408,0.00294839,0.74431086
25558,Neutral,0.62605536,0.0022543666,0.3716902
25559,LOF,0.034902364,0.0057527544,0.9593449
25560,LOF,0.0096847275,0.0134634655,0.97685176
25561,LOF,0.044085886,0.030010052,0.9259041
25562,LOF,0.0060857045,0.0026189445,0.99129534
25563,LOF,0.010558718,0.0025268511,0.98691446
25564,LOF,0.077442914,0.011583327,0.9109737
25565,LOF,0.035330676,0.016357902,0.9483114
25566,GOF,0.01750226,0.63605565,0.3464421
25567,LOF,0.006235541,0.00945121,0.98431325
25568,LOF,0.024171393,0.0025590092,0.97326964
25569,LOF,0.017101321,0.0024343238,0.98046434
25570,LOF,0.0057931333,0.005051902,0.989155
25571,LOF,0.003917592,0.0052930405,0.99078935
25572,LOF,0.004522273,0.019623887,0.9758538
25573,LOF,0.0020098484,0.0051923255,0.9927979
25574,LOF,0.0022055216,0.018139696,0.97965485
25575,LOF,0.005949826,0.009318377,0.9847318
25576,LOF,0.0020277428,0.022157002,0.9758153
25577,LOF,0.0014732011,0.0309436,0.96758324
25578,LOF,0.1940158,0.004434197,0.80155003
25579,LOF,0.06469596,0.0032753623,0.9320287
25580,LOF,0.0039027685,0.0015957261,0.9945015
25581,LOF,0.0060938844,0.0037998455,0.9901063
25582,LOF,0.0059661516,0.0027661086,0.99126774
25583,LOF,0.0076510534,0.005582482,0.98676646
25584,Neutral,0.8062751,0.0062147616,0.18751012
25585,LOF,0.0013956296,0.02532911,0.97327524
25586,LOF,0.003038674,0.006387427,0.99057394
25587,LOF,0.0025357273,0.001989948,0.9954743
25588,LOF,0.0027589118,0.0040390054,0.99320215
25589,Neutral,0.9543636,0.0083718905,0.03726442
25590,LOF,0.0016924333,0.014734556,0.983573
25591,LOF,0.040669434,0.0040069073,0.95532364
25592,LOF,0.026690252,0.033870865,0.93943894
25593,LOF,0.007531693,0.060964555,0.9315038
25594,LOF,0.006313979,0.0025278903,0.99115807
25595,LOF,0.079878405,0.0026472027,0.9174744
25596,LOF,0.008256726,0.002101916,0.98964137
25597,LOF,0.0023004564,0.0017462253,0.9959533
25598,LOF,0.031427152,0.0019169698,0.9666559
25599,LOF,0.0027461213,0.09856045,0.8986934
25600,LOF,0.024418429,0.14592491,0.82965666
25601,LOF,0.0020282588,0.02046846,0.9775033
25602,LOF,0.0045455187,0.0074973707,0.98795706
25603,LOF,0.09127645,0.014343096,0.89438045
25604,LOF,0.004056173,0.014664387,0.9812795
25605,LOF,0.0048665954,0.0311255,0.9640079
25606,LOF,0.079831,0.195662,0.7245069
25607,LOF,0.0008531464,0.018536804,0.98061
25608,LOF,0.022634108,0.04439004,0.9329759
25609,LOF,0.074691236,0.09566073,0.8296481
25610,LOF,0.0025026805,0.0013320321,0.9961653
25611,LOF,0.00174929,0.0020573828,0.9961933
25612,LOF,0.0062704454,0.0029865121,0.990743
25613,LOF,0.004390114,0.004290524,0.99131936
25614,LOF,0.00718955,0.0050580967,0.9877523
25615,LOF,0.001565787,0.0051339907,0.9933002
25616,LOF,0.029963393,0.010160213,0.95987636
