feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.5367747,0.013727109,0.44949812
25547,Neutral,0.5578361,0.014942212,0.42722175
25548,LOF,0.20354126,0.013534194,0.78292453
25549,LOF,0.24804488,0.016320702,0.7356344
25550,LOF,0.14803703,0.014979809,0.8369832
25551,LOF,0.13973537,0.013394944,0.84686965
25552,LOF,0.25994122,0.009283401,0.73077536
25553,Neutral,0.9637697,0.003264639,0.032965656
25554,LOF,0.23350039,0.008240081,0.75825953
25555,LOF,0.30605334,0.008191687,0.685755
25556,Neutral,0.52433455,0.005318371,0.47034708
25557,Neutral,0.49891067,0.014086553,0.48700273
25558,LOF,0.25622028,0.017806241,0.7259734
25559,LOF,0.060823947,0.001894667,0.9372813
25560,LOF,0.0049589397,0.07111039,0.9239307
25561,LOF,0.037596546,0.04002271,0.9223807
25562,LOF,0.026649017,0.015353595,0.9579973
25563,LOF,0.069819316,0.0072896415,0.922891
25564,LOF,0.052749533,0.06751842,0.879732
25565,LOF,0.12047741,0.021657007,0.85786563
25566,LOF,0.017296012,0.34666267,0.63604134
25567,LOF,0.0028312514,0.038991414,0.9581773
25568,LOF,0.05744775,0.012964434,0.92958784
25569,LOF,0.037063196,0.010299405,0.95263743
25570,LOF,0.049267225,0.021059012,0.92967373
25571,LOF,0.04099016,0.02294312,0.93606675
25572,LOF,0.00794587,0.017526645,0.9745275
25573,LOF,0.008442518,0.020618748,0.97093874
25574,GOF,0.024547832,0.7539474,0.22150482
25575,LOF,0.026113462,0.018409746,0.9554768
25576,LOF,0.0030255278,0.03193697,0.9650375
25577,LOF,0.00281498,0.027765328,0.9694197
25578,LOF,0.14168532,0.17037812,0.68793654
25579,LOF,0.118156575,0.109294705,0.7725488
25580,LOF,0.013283095,0.03232839,0.9543885
25581,LOF,0.08928522,0.02213298,0.88858175
25582,LOF,0.08928522,0.02213298,0.88858175
25583,LOF,0.039412465,0.023014633,0.9375729
25584,Neutral,0.6644199,0.0034724444,0.33210772
25585,LOF,0.0049015274,0.060308166,0.9347903
25586,LOF,0.029952135,0.015397334,0.9546506
25587,LOF,0.02879554,0.015034327,0.95617014
25588,LOF,0.02869701,0.027492065,0.9438109
25589,Neutral,0.9376011,0.0141675295,0.04823145
25590,LOF,0.008799863,0.032366145,0.95883405
25591,LOF,0.07675554,0.020791125,0.90245336
25592,LOF,0.31136498,0.3317661,0.35686895
25593,GOF,0.016353108,0.78481036,0.19883649
25594,LOF,0.02466853,0.021463962,0.95386744
25595,LOF,0.034700323,0.025592258,0.9397074
25596,LOF,0.023653723,0.0076121907,0.968734
25597,LOF,0.006031392,0.0012495113,0.99271905
25598,LOF,0.014776322,0.0135095315,0.97171414
25599,LOF,0.0009883269,0.10915844,0.88985324
25600,LOF,0.005758875,0.14691176,0.8473294
25601,LOF,0.0021823726,0.1580821,0.83973557
25602,LOF,0.011274118,0.0065241004,0.98220176
25603,LOF,0.065742545,0.028886255,0.9053712
25604,LOF,0.014789326,0.051044952,0.9341657
25605,LOF,0.013423833,0.041199803,0.94537634
25606,LOF,0.09984622,0.08690977,0.81324404
25607,LOF,0.0010096306,0.009449913,0.9895405
25608,LOF,0.01653794,0.049068432,0.9343937
25609,LOF,0.024645947,0.13235967,0.84299445
25610,LOF,0.013559134,0.10926656,0.87717426
25611,LOF,0.010944176,0.04131807,0.94773775
25612,LOF,0.043216858,0.0051870863,0.951596
25613,LOF,0.050175287,0.009385859,0.9404388
25614,LOF,0.012797858,0.036805265,0.9503969
25615,LOF,0.007237392,0.053179596,0.93958294
25616,LOF,0.01384774,0.05510534,0.9310469
25617,LOF,0.014060058,0.053010035,0.9329299
25618,LOF,0.062973976,0.2657215,0.6713045
25619,LOF,0.016380006,0.264062,0.719558
25620,LOF,0.024896862,0.12621856,0.8488846
25621,LOF,0.0039155944,0.010313631,0.9857708
25622,LOF,0.0036713774,0.015614324,0.98071426
25623,LOF,0.007412297,0.06913579,0.92345196
25624,LOF,0.016020386,0.042410556,0.94156903
25625,LOF,0.013358713,0.027667953,0.95897335
25626,LOF,0.024282526,0.0097247595,0.9659927
25627,Neutral,0.8081369,0.026062787,0.16580033
25628,LOF,0.37159607,0.011026054,0.61737794
25629,LOF,0.013835339,0.033773165,0.9523915
25630,LOF,0.31328946,0.011053775,0.67565674
25631,LOF,0.39990813,0.006472489,0.5936194
25632,LOF,0.0020332395,0.030262552,0.96770424
25633,LOF,0.06842894,0.15392275,0.7776484
25634,LOF,0.041856147,0.0064956886,0.9516481
25635,LOF,0.027011778,0.06755566,0.9054325
25636,LOF,0.0007174445,0.3673473,0.63193524
25637,LOF,0.0010406208,0.48815125,0.5108081
25638,GOF,0.00087743415,0.5270935,0.47202903
25639,LOF,0.0017936624,0.33519292,0.66301346
25640,Neutral,0.81459206,0.117727734,0.06768028
25641,LOF,0.0071259825,0.48197576,0.51089823
25642,LOF,0.101346694,0.02733289,0.8713204
25643,LOF,0.21519676,0.08131117,0.7034921
25644,LOF,0.0014517675,0.31494597,0.6836022
