feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.67251307,0.0013645494,0.32612234
25547,Neutral,0.721092,0.0010951025,0.27781284
25548,Neutral,0.579925,0.0012175024,0.4188575
25549,LOF,0.36941013,0.0016960993,0.6288938
25550,LOF,0.37332246,0.004785932,0.6218916
25551,LOF,0.38443658,0.006408417,0.609155
25552,LOF,0.45668942,0.0046346863,0.5386759
25553,Neutral,0.9413617,0.0009582435,0.057679996
25554,Neutral,0.6211848,0.0035505947,0.3752646
25555,LOF,0.37579733,0.0031790673,0.6210236
25556,Neutral,0.7348286,0.001952729,0.26321867
25557,LOF,0.31050277,0.0047213202,0.6847759
25558,Neutral,0.6830872,0.0031673515,0.31374547
25559,LOF,0.048509326,0.009139795,0.9423509
25560,LOF,0.007020425,0.0038063175,0.9891733
25561,LOF,0.027872344,0.007237267,0.96489036
25562,LOF,0.006738038,0.001809103,0.9914528
25563,LOF,0.01501736,0.002165491,0.9828172
25564,LOF,0.09053807,0.0071427566,0.9023192
25565,LOF,0.036028575,0.024152689,0.93981874
25566,GOF,0.01646213,0.56238085,0.421157
25567,LOF,0.0053999014,0.0134021165,0.981198
25568,LOF,0.015272962,0.0034677477,0.9812593
25569,LOF,0.008775086,0.0025031338,0.9887217
25570,LOF,0.0058518536,0.0068101957,0.98733795
25571,LOF,0.004294736,0.0057408395,0.9899644
25572,LOF,0.0050336863,0.015412492,0.9795538
25573,LOF,0.0013285226,0.0051554265,0.9935161
25574,LOF,0.0016428214,0.015515921,0.98284125
25575,LOF,0.008190899,0.008930198,0.9828789
25576,LOF,0.0014353873,0.015244533,0.98332006
25577,LOF,0.0011852846,0.016132781,0.9826819
25578,LOF,0.21557555,0.006310479,0.77811396
25579,LOF,0.06466285,0.004583773,0.93075335
25580,LOF,0.0037206835,0.002228359,0.9940509
25581,LOF,0.0054942695,0.00525597,0.9892497
25582,LOF,0.0049985084,0.0034971535,0.9915044
25583,LOF,0.0069578923,0.0050904974,0.9879516
25584,Neutral,0.8182266,0.005624369,0.17614906
25585,LOF,0.0010404447,0.013796502,0.98516303
25586,LOF,0.0035290378,0.0069627995,0.98950815
25587,LOF,0.0027350176,0.0027909006,0.9944741
25588,LOF,0.0023685729,0.003361136,0.9942703
25589,Neutral,0.9372667,0.011770098,0.05096325
25590,LOF,0.0013310022,0.014684773,0.9839842
25591,LOF,0.033832498,0.004680224,0.96148723
25592,LOF,0.023181655,0.029319495,0.94749886
25593,LOF,0.0093108835,0.08008887,0.91060024
25594,LOF,0.007493146,0.0053724563,0.9871344
25595,LOF,0.067671664,0.0052352715,0.9270931
25596,LOF,0.00805929,0.0038779206,0.98806286
25597,LOF,0.003607109,0.003345501,0.9930474
25598,LOF,0.029565679,0.0033742972,0.96705997
25599,LOF,0.0034328194,0.10736862,0.8891985
25600,LOF,0.027341932,0.20618667,0.7664714
25601,LOF,0.002143477,0.034598406,0.9632581
25602,LOF,0.0056467815,0.0106938165,0.9836594
25603,LOF,0.053294625,0.010190509,0.93651485
25604,LOF,0.002660749,0.014374686,0.9829646
25605,LOF,0.003995291,0.029308695,0.966696
25606,LOF,0.09960706,0.19380733,0.7065856
25607,LOF,0.0010389861,0.023110261,0.9758507
25608,LOF,0.0098500755,0.040545203,0.94960475
25609,LOF,0.0877281,0.083993,0.8282789
25610,LOF,0.002627543,0.0014979872,0.99587446
25611,LOF,0.0016262886,0.0017380943,0.9966356
25612,LOF,0.0059591695,0.0020258024,0.992015
25613,LOF,0.0054135337,0.0047598747,0.98982656
25614,LOF,0.008918573,0.005205292,0.98587614
25615,LOF,0.0023128286,0.006495058,0.99119216
25616,LOF,0.024782527,0.007340545,0.967877
25617,LOF,0.027485456,0.0059710704,0.9665435
25618,LOF,0.0441712,0.03462302,0.9212058
25619,LOF,0.0011901088,0.0023305523,0.99647933
25620,LOF,0.03249896,0.004022482,0.96347857
25621,LOF,0.0022080848,0.0023354439,0.99545646
25622,LOF,0.0040842122,0.0051954235,0.9907204
25623,LOF,0.0037313637,0.005723763,0.9905449
25624,LOF,0.0042422363,0.0030468388,0.99271095
25625,LOF,0.0040009893,0.0043648565,0.99163413
25626,LOF,0.013659516,0.0025072235,0.98383325
25627,Neutral,0.92946,0.0014900276,0.069049954
25628,LOF,0.083912075,0.00073107163,0.9153569
25629,LOF,0.029775934,0.0013918815,0.96883214
25630,LOF,0.23849343,0.0035862785,0.75792027
25631,Neutral,0.8505664,0.0013310172,0.1481026
25632,LOF,0.0011378713,0.005174707,0.99368745
25633,LOF,0.12171072,0.0077320845,0.8705572
25634,LOF,0.010994175,0.016688678,0.97231716
25635,LOF,0.008008593,0.0036241151,0.98836726
25636,LOF,0.0016823136,0.23728287,0.7610348
25637,LOF,0.004850158,0.30356815,0.6915817
25638,LOF,0.0030583602,0.2177641,0.7791775
25639,LOF,0.0018915097,0.19817941,0.7999291
25640,Neutral,0.856916,0.05218113,0.09090282
25641,LOF,0.011808405,0.13517597,0.85301566
25642,LOF,0.16888534,0.013504477,0.8176102
25643,LOF,0.10257957,0.032043118,0.86537737
25644,LOF,0.0014387242,0.31358063,0.6849806
25645,LOF,0.0014227178,0.20047706,0.79810023
25646,LOF,0.0034058485,0.08132868,0.91526544
25647,LOF,0.0008860689,0.051636256,0.94747764
25648,LOF,0.0005922595,0.07931951,0.92008823
25649,LOF,0.00035659794,0.038568668,0.9610747
25650,LOF,0.0028839079,0.27432844,0.7227876
25651,LOF,0.0005167513,0.07097606,0.92850715
25652,LOF,0.0010354915,0.06285688,0.9361076
25653,LOF,0.007296043,0.17603694,0.8166671
25654,LOF,0.00066671456,0.0363873,0.962946
25655,LOF,0.011264688,0.44221506,0.54652023
25656,LOF,0.2631629,0.040284563,0.6965525
25657,LOF,0.19299573,0.016013797,0.79099053
25658,LOF,0.015473727,0.088589914,0.8959363
25659,LOF,0.19747221,0.06493902,0.7375888
25660,LOF,0.0029248674,0.0041439794,0.9929311
25661,LOF,0.02210259,0.0025048552,0.9753925
25662,LOF,0.0023753084,0.0017501651,0.9958746
25663,LOF,0.00545496,0.0029318056,0.99161327
25664,LOF,0.0050107576,0.003829353,0.99115986
25665,LOF,0.008421595,0.0009544942,0.9906239
25666,LOF,0.0033239983,0.005564654,0.99111134
25667,LOF,0.024384467,0.0013890638,0.9742265
25668,LOF,0.003295871,0.001851853,0.99485224
25669,LOF,0.0028466303,0.003771122,0.9933822
25670,LOF,0.005644923,0.0024376337,0.99191743
25671,LOF,0.07515816,0.0021812438,0.92266065
25672,LOF,0.004371801,0.00089076994,0.99473745
25673,LOF,0.002860791,0.0025633269,0.99457586
25674,LOF,0.0041185683,0.0031643712,0.992717
25675,LOF,0.0058072666,0.0046904627,0.98950225
25676,LOF,0.0011397778,0.0010385489,0.9978217
25677,LOF,0.0019554324,0.0019178744,0.9961267
25678,LOF,0.13036722,0.0071445825,0.86248815
25679,LOF,0.010779962,0.0051415325,0.9840785
25680,LOF,0.0035028579,0.003790696,0.9927065
25681,LOF,0.010755507,0.003599682,0.9856448
25682,LOF,0.06835257,0.006428432,0.925219
25683,LOF,0.008592401,0.0063027944,0.98510486
25684,LOF,0.0030719927,0.0024164487,0.9945116
25685,LOF,0.020575216,0.0019127567,0.977512
25686,LOF,0.0049590245,0.0027435583,0.99229735
25687,LOF,0.023013877,0.003415894,0.9735702
25688,LOF,0.10943546,0.013315497,0.87724906
25689,LOF,0.025706558,0.004227056,0.97006637
25690,LOF,0.038436063,0.008502495,0.95306146
25691,LOF,0.43579715,0.012360534,0.55184233
25692,LOF,0.37417114,0.0014184635,0.6244104
25693,LOF,0.031493,0.12658612,0.84192085
25694,LOF,0.012760126,0.00047381167,0.9867661
25695,LOF,0.0041502416,0.0006618256,0.9951879
25696,LOF,0.016706767,0.0052255196,0.9780677
25697,LOF,0.045908473,0.035276625,0.9188149
25698,LOF,0.03139991,0.10301659,0.86558354
25699,LOF,0.06933955,0.012360115,0.9183003
25700,LOF,0.020194141,0.00065399875,0.9791518
25701,LOF,0.007388114,0.008982189,0.98362964
25702,LOF,0.04525356,0.45209533,0.50265115
25703,LOF,0.00082711433,0.004048646,0.9951243
25704,LOF,0.0048974105,0.0032113334,0.99189126
25705,LOF,0.013009485,0.010679611,0.9763109
25706,LOF,0.0468062,0.37179428,0.5813995
25707,LOF,0.03330485,0.16983025,0.7968649
25708,LOF,0.011594177,0.16370721,0.82469857
25709,LOF,0.03347198,0.0020880841,0.9644399
25710,LOF,0.0007686808,0.014585824,0.98464555
25711,LOF,0.0060452675,0.010917718,0.98303705
25712,LOF,0.001691361,0.044050705,0.95425797
25713,LOF,0.0038716332,0.0091395555,0.9869888
25714,LOF,0.071719095,0.030910676,0.8973702
25715,LOF,0.0015948219,0.004984121,0.993421
25716,LOF,0.0008889509,0.011718842,0.98739225
25717,LOF,0.0006442773,0.0044246195,0.99493104
25718,LOF,0.002456006,0.0021801423,0.99536383
25719,LOF,0.003129115,0.004495502,0.99237543
25720,LOF,0.0036869396,0.0021394906,0.9941736
25721,LOF,0.00206147,0.0049105315,0.993028
25722,LOF,0.0025890209,0.0054876152,0.9919234
25723,LOF,0.0055695157,0.0059208535,0.9885096
25724,LOF,0.011747254,0.023455542,0.96479726
25725,LOF,0.002423095,0.0050710416,0.99250585
25726,LOF,0.0023942504,0.006610535,0.9909952
25727,LOF,0.0017604866,0.002643373,0.9955961
25728,LOF,0.002347429,0.0056051183,0.9920474
25729,LOF,0.0017315754,0.0046054223,0.99366295
25730,LOF,0.003061431,0.008416523,0.98852205
25731,LOF,0.0016701242,0.011031475,0.9872984
25732,LOF,0.0020042434,0.003212524,0.9947832
25733,LOF,0.0025588197,0.004830748,0.9926104
25734,LOF,0.0009108661,0.02547287,0.9736163
25735,LOF,0.002205078,0.0052049346,0.99258995
25736,LOF,0.0027362253,0.0062278956,0.9910358
25737,LOF,0.0012358021,0.003936451,0.9948277
25738,LOF,0.0018229417,0.0070631406,0.99111396
25739,LOF,0.004301471,0.007481782,0.9882167
25740,LOF,0.023807812,0.0281544,0.9480378
25741,LOF,0.00207619,0.0046308236,0.99329305
25742,LOF,0.04977632,0.006511715,0.943712
25743,LOF,0.0035414335,0.002228671,0.9942299
25744,LOF,0.21490829,0.1311848,0.6539069
25745,LOF,0.0025167093,0.0028568874,0.99462634
25746,LOF,0.0022984385,0.005841231,0.99186033
25747,LOF,0.0051763454,0.0032072042,0.9916164
25748,LOF,0.05105484,0.028722046,0.92022306
25749,LOF,0.003183024,0.00569027,0.9911267
25750,LOF,0.002755005,0.0048248894,0.99242014
25751,LOF,0.057076562,0.010714657,0.93220884
25752,LOF,0.10951122,0.18077262,0.70971614
25753,LOF,0.003441719,0.047530275,0.9490281
25754,GOF,0.0021375478,0.60537606,0.39248633
25755,LOF,0.0023432255,0.031182561,0.96647424
25756,LOF,0.034794107,0.12310492,0.842101
25757,GOF,0.0016632319,0.8679574,0.13037932
25758,LOF,0.0063868435,0.48900446,0.5046087
25759,LOF,0.0010227233,0.27144173,0.72753555
25760,LOF,0.0034238251,0.049951058,0.94662505
25761,GOF,0.049726225,0.6268184,0.32345536
25762,LOF,0.023079997,0.15478607,0.8221339
25763,LOF,0.0019464084,0.02764127,0.9704123
25764,LOF,0.28521797,0.23682739,0.4779546
25765,GOF,0.008768858,0.5083903,0.48284087
25766,GOF,0.036004834,0.535508,0.42848727
25767,LOF,0.016251307,0.18166494,0.80208373
25768,LOF,0.04654661,0.005184861,0.94826853
25769,LOF,0.054283902,0.0064184777,0.9392976
25770,LOF,0.19997175,0.040138453,0.7598898
25771,LOF,0.0025328132,0.005870374,0.9915969
25772,LOF,0.003405487,0.006413655,0.99018085
25773,LOF,0.0028983285,0.017092012,0.9800096
25774,LOF,0.0040431074,0.02698938,0.96896756
25775,LOF,0.004549097,0.0029806748,0.99247015
25776,LOF,0.05128642,0.004229265,0.9444843
25777,Neutral,0.718536,0.053951856,0.22751215
25778,LOF,0.035891965,0.008776979,0.955331
25779,GOF,0.1625969,0.6673295,0.17007367
25780,GOF,0.056208372,0.6673183,0.27647337
25781,GOF,0.015656844,0.653787,0.33055606
25782,GOF,0.051503636,0.70467347,0.2438229
25783,LOF,0.0110838525,0.2941289,0.69478726
25784,GOF,0.36047593,0.46951544,0.17000858
25785,LOF,0.23532532,0.37734643,0.3873283
25786,LOF,0.0069508315,0.40692943,0.5861198
25787,GOF,0.30920324,0.4211798,0.26961702
25788,LOF,0.019075409,0.006302581,0.9746221
25789,GOF,0.13487099,0.45386598,0.41126305
25790,GOF,0.096566506,0.52258164,0.38085186
25791,LOF,0.067698665,0.33824316,0.59405816
25792,LOF,0.1781254,0.33655113,0.48532343
25793,LOF,0.0853431,0.23915802,0.67549884
25794,LOF,0.14799827,0.24755888,0.6044429
25795,LOF,0.019719634,0.34872863,0.6315518
25796,GOF,0.1988303,0.42240587,0.37876388
25797,LOF,0.015450316,0.2174708,0.7670789
25798,LOF,0.0014250363,0.19018759,0.8083874
25799,LOF,0.00079043536,0.13687322,0.86233634
25800,LOF,0.009164787,0.39733857,0.5934966
25801,GOF,0.07554405,0.6477535,0.27670246
25802,LOF,0.025953166,0.44819576,0.5258511
25803,LOF,0.007623386,0.25493896,0.73743767
25804,LOF,0.008563777,0.14988768,0.84154856
25805,LOF,0.024855737,0.17999513,0.7951491
25806,LOF,0.026285045,0.31310138,0.66061366
25807,LOF,0.004467977,0.28188202,0.71365
25808,LOF,0.022079159,0.19856507,0.77935576
25809,LOF,0.0034282957,0.20379776,0.7927739
25810,LOF,0.004425082,0.28619853,0.7093764
25811,GOF,0.2528263,0.41094154,0.3362322
25812,LOF,0.013449172,0.2577481,0.7288027
25813,LOF,0.2693675,0.31707364,0.41355893
25814,LOF,0.08474999,0.31297982,0.6022702
25815,LOF,0.073088184,0.35058716,0.57632464
25816,LOF,0.005003009,0.48859495,0.5064021
25817,GOF,0.05344286,0.50255305,0.44400415
25818,LOF,0.024318589,0.13185489,0.84382653
25819,LOF,0.2920068,0.21101493,0.49697828
25820,LOF,0.09113395,0.27357033,0.6352957
25821,LOF,0.029280115,0.29464728,0.67607266
25822,LOF,0.11026037,0.18569425,0.7040454
25823,LOF,0.012187722,0.07123521,0.9165771
25824,LOF,0.04008206,0.15042588,0.8094921
25825,LOF,0.012005611,0.12965648,0.85833794
25826,LOF,0.0028655527,0.11482668,0.88230777
25827,LOF,0.004341849,0.2534299,0.74222827
25828,LOF,0.0019174988,0.17044666,0.8276358
25829,LOF,0.00075240934,0.17355673,0.82569087
25830,LOF,0.023384048,0.07366569,0.9029502
25831,GOF,0.038366083,0.64090276,0.3207312
25832,LOF,0.008493761,0.4554729,0.53603333
25833,GOF,0.055606313,0.49895808,0.4454356
25834,LOF,0.012094363,0.44227847,0.54562724
25835,LOF,0.06439686,0.4318006,0.5038026
25836,LOF,0.012593356,0.44357634,0.5438303
25837,LOF,0.00891278,0.15766746,0.83341974
25838,LOF,0.084731445,0.3840336,0.531235
25839,LOF,0.14105904,0.37898046,0.4799604
25840,LOF,0.09364921,0.3705743,0.53577644
25841,LOF,0.09086303,0.39257133,0.5165657
25842,GOF,0.09383919,0.5142312,0.3919297
25843,GOF,0.087137245,0.6217944,0.29106835
25844,LOF,0.045951955,0.32967505,0.624373
25845,LOF,0.0031204713,0.16457847,0.8323011
25846,GOF,0.027517304,0.637814,0.3346687
25847,GOF,0.043266024,0.5537037,0.40303025
25848,LOF,0.013050424,0.4352484,0.5517012
25849,LOF,0.0020795031,0.22691356,0.77100694
25850,LOF,0.006748439,0.26881287,0.7244387
25851,LOF,0.004577965,0.1277366,0.8676854
25852,LOF,0.2171399,0.11034919,0.6725109
25853,GOF,0.13640851,0.6424275,0.22116397
25854,LOF,0.003689244,0.46216187,0.5341489
25855,LOF,0.011764606,0.19870548,0.7895299
25856,LOF,0.091082565,0.33975074,0.5691667
25857,LOF,0.014631456,0.17202055,0.813348
25858,LOF,0.004303762,0.28118092,0.7145153
25859,LOF,0.0013647837,0.27845386,0.72018135
25860,GOF,0.15294115,0.50900537,0.33805352
25861,GOF,0.14358288,0.45306814,0.40334892
25862,GOF,0.039254308,0.63578415,0.3249615
25863,GOF,0.029443858,0.5959022,0.3746539
25864,GOF,0.058310237,0.61443627,0.3272535
25865,GOF,0.025088588,0.54884624,0.42606518
25866,GOF,0.031524964,0.5744527,0.39402235
25867,GOF,0.031670995,0.6726665,0.29566252
25868,LOF,0.117618084,0.3697356,0.5126463
25869,Neutral,0.55303097,0.22250831,0.2244608
25870,LOF,0.3015485,0.07922211,0.61922944
25871,LOF,0.04798413,0.46763968,0.48437613
25872,LOF,0.0398242,0.42590737,0.5342684
25873,GOF,0.057401665,0.49753132,0.445067
25874,LOF,0.007746586,0.0053687156,0.9868847
25875,LOF,0.006973599,0.012587771,0.9804386
25876,LOF,0.0017171093,0.009859617,0.9884233
25877,LOF,0.113936245,0.032468405,0.8535954
25878,LOF,0.043480784,0.04281175,0.91370744
25879,LOF,0.010241658,0.05115353,0.93860483
25880,LOF,0.004975772,0.0009231214,0.9941011
25881,Neutral,0.666759,0.009532909,0.32370806
25882,LOF,0.0028233058,0.0017377699,0.995439
25883,LOF,0.028238209,0.0057231095,0.96603876
25884,LOF,0.0013486941,0.0027291882,0.9959221
25885,LOF,0.051151387,0.0011463588,0.9477022
25886,LOF,0.44947517,0.038074814,0.51245004
25887,LOF,0.09311518,0.014003838,0.892881
25888,LOF,0.00082962966,0.008314641,0.9908557
25889,LOF,0.0024172831,0.0036632034,0.9939195
25890,LOF,0.073266216,0.019761585,0.9069722
25891,LOF,0.010481033,0.007746783,0.9817722
25892,LOF,0.0011143301,0.00061268907,0.998273
25893,LOF,0.43797117,0.00054427877,0.5614846
25894,LOF,0.43749672,0.0003509997,0.56215227
25895,LOF,0.36051443,0.0008929617,0.6385926
25896,LOF,0.008837991,0.0017691143,0.9893929
25897,LOF,0.079125226,0.0007751588,0.9200996
25898,LOF,0.39432415,0.0035543402,0.60212153
25899,LOF,0.104330026,0.01016749,0.8855025
25900,LOF,0.07498845,0.0025195389,0.92249197
25901,LOF,0.05958557,0.0038256866,0.93658876
25902,LOF,0.0440979,0.0006123491,0.9552898
25903,LOF,0.3083328,0.0027960902,0.6888711
25904,LOF,0.23826514,0.0071734674,0.75456136
25905,LOF,0.004672852,0.09835558,0.8969715
25906,LOF,0.0016273796,0.0030207126,0.9953519
25907,LOF,0.0008326394,0.04076447,0.9584029
25908,LOF,0.000317723,0.014509399,0.98517287
25909,LOF,0.0033026286,0.008832167,0.98786527
25910,LOF,0.0019568813,0.0071053696,0.9909377
25911,LOF,0.11348309,0.0064868764,0.88003004
25912,LOF,0.021443425,0.0024272741,0.9761293
25913,LOF,0.016236035,0.0025136191,0.98125035
25914,LOF,0.007398016,0.010557006,0.98204505
25915,LOF,0.088324584,0.14192091,0.76975447
25916,LOF,0.0052048573,0.07513287,0.91966224
25917,LOF,0.0083421655,0.0014638939,0.9901939
25918,LOF,0.044502992,0.018473174,0.93702376
25919,LOF,0.02725072,0.0060831835,0.96666616
25920,LOF,0.038883567,0.15062727,0.8104891
25921,LOF,0.00134676,0.0018834246,0.9967698
25922,LOF,0.0012706411,0.0013940416,0.99733526
25923,LOF,0.29559687,0.0025731998,0.70182997
25924,LOF,0.00164848,0.002082811,0.99626863
25925,LOF,0.02839395,0.0021765316,0.9694295
25926,LOF,0.012226216,0.0010858495,0.98668796
25927,LOF,0.0032162876,0.0034616145,0.9933221
25928,LOF,0.00032998223,0.0007736091,0.99889636
25929,Neutral,0.8501975,0.0015286363,0.14827386
25930,LOF,0.0072777867,0.000462294,0.9922599
