feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.59734416,0.0052206176,0.39743525
25547,Neutral,0.60808766,0.005776146,0.38613626
25548,Neutral,0.55064285,0.0034497476,0.44590738
25549,LOF,0.2921019,0.0050739176,0.7028242
25550,LOF,0.31972036,0.013066116,0.6672135
25551,LOF,0.30758154,0.015617353,0.6768011
25552,LOF,0.3209919,0.010877509,0.6681306
25553,Neutral,0.9224639,0.001410033,0.076126084
25554,Neutral,0.49671245,0.008283863,0.4950037
25555,LOF,0.26044786,0.0075050206,0.73204714
25556,Neutral,0.6326011,0.004251621,0.3631473
25557,LOF,0.22709587,0.008459748,0.7644444
25558,LOF,0.486143,0.006059946,0.50779706
25559,LOF,0.033019353,0.0031527798,0.96382785
25560,LOF,0.01260521,0.0032262395,0.9841686
25561,LOF,0.02374643,0.0051435344,0.97111005
25562,LOF,0.0078019868,0.0014556409,0.9907424
25563,LOF,0.013961924,0.0016476366,0.98439044
25564,LOF,0.23256409,0.0093738595,0.75806206
25565,LOF,0.09904964,0.030451335,0.870499
25566,GOF,0.013463507,0.6958104,0.29072616
25567,LOF,0.0041232975,0.007771967,0.98810476
25568,LOF,0.015584676,0.0023875146,0.98202777
25569,LOF,0.006728946,0.0012140956,0.9920569
25570,LOF,0.0051678834,0.0024286504,0.9924035
25571,LOF,0.002975301,0.0016048684,0.99541986
25572,LOF,0.0040525836,0.002505925,0.99344146
25573,LOF,0.0023536948,0.0026455391,0.9950008
25574,LOF,0.0014233341,0.008758259,0.9898184
25575,LOF,0.0025835903,0.0020063517,0.99541
25576,LOF,0.0013288737,0.0040486366,0.99462247
25577,LOF,0.001391569,0.008368914,0.9902395
25578,LOF,0.19909415,0.004101739,0.79680413
25579,LOF,0.025773652,0.0029723486,0.971254
25580,LOF,0.0024521044,0.001900243,0.9956476
25581,LOF,0.0041263015,0.0015256385,0.9943481
25582,LOF,0.004866607,0.0010949636,0.99403846
25583,LOF,0.0020447779,0.0019378371,0.9960174
25584,Neutral,0.70727795,0.004899059,0.28782296
25585,LOF,0.0006713396,0.003980419,0.9953483
25586,LOF,0.002224101,0.001871472,0.9959045
25587,LOF,0.0025055583,0.0015024936,0.995992
25588,LOF,0.0016213637,0.0011810486,0.9971976
25589,Neutral,0.8895117,0.015258223,0.095230006
25590,LOF,0.0026391684,0.008769996,0.9885908
25591,LOF,0.04777637,0.0017765369,0.9504471
25592,LOF,0.017948154,0.02138063,0.96067125
25593,LOF,0.009477108,0.041451328,0.9490715
25594,LOF,0.01709399,0.011830632,0.97107536
25595,LOF,0.065531746,0.012857649,0.92161053
25596,LOF,0.0102344705,0.010213789,0.9795518
25597,LOF,0.004013683,0.008210178,0.98777616
25598,LOF,0.027919902,0.0064304597,0.9656496
25599,LOF,0.0033681707,0.26580805,0.7308238
25600,LOF,0.015980685,0.2939588,0.6900605
25601,LOF,0.001790158,0.109459236,0.8887506
25602,LOF,0.01160199,0.0136748925,0.97472316
25603,LOF,0.013804328,0.0033110233,0.98288465
25604,LOF,0.0022954785,0.0058028605,0.9919017
25605,LOF,0.0025769146,0.0319849,0.9654381
25606,LOF,0.098982915,0.11243569,0.78858143
25607,LOF,0.00046234965,0.019309819,0.98022777
25608,LOF,0.008793642,0.02230385,0.9689025
25609,LOF,0.08968448,0.07946798,0.8308475
25610,LOF,0.0016845715,0.0009115345,0.9974039
25611,LOF,0.002082656,0.0012100744,0.99670726
25612,LOF,0.008054669,0.0011038943,0.9908414
25613,LOF,0.007978511,0.0025035804,0.98951787
25614,LOF,0.00682735,0.002491585,0.9906811
25615,LOF,0.0019723836,0.004149293,0.9938783
25616,LOF,0.019794561,0.002926966,0.97727853
25617,LOF,0.014052132,0.0022930289,0.9836548
25618,LOF,0.030877056,0.01034664,0.9587763
25619,LOF,0.0016685014,0.0010888149,0.9972427
25620,LOF,0.029849056,0.0034430379,0.96670794
25621,LOF,0.0016416514,0.0014458082,0.9969125
25622,LOF,0.0022780993,0.0025737,0.99514824
25623,LOF,0.004092075,0.003170529,0.99273735
25624,LOF,0.0038872333,0.0024357568,0.99367696
25625,LOF,0.003009253,0.003689497,0.9933013
25626,LOF,0.020279994,0.001390756,0.97832924
25627,Neutral,0.8846953,0.006059798,0.10924491
25628,LOF,0.074874565,0.001416544,0.9237089
25629,LOF,0.027555661,0.0030309095,0.96941346
25630,LOF,0.25283644,0.004602048,0.7425616
