feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.66609937,0.0022411793,0.33165944
25547,Neutral,0.6581546,0.0018700095,0.33997542
25548,Neutral,0.5929077,0.0017478546,0.4053444
25549,LOF,0.38662392,0.0021727525,0.6112033
25550,LOF,0.4003116,0.0035004774,0.59618795
25551,LOF,0.31640372,0.003617721,0.67997855
25552,LOF,0.38829026,0.0030491622,0.60866064
25553,Neutral,0.9366169,0.00064748706,0.062735595
25554,Neutral,0.5450365,0.0022116425,0.45275187
25555,LOF,0.3019536,0.0030210884,0.6950253
25556,Neutral,0.69016504,0.0014811052,0.30835387
25557,LOF,0.21814352,0.0023623025,0.77949417
25558,Neutral,0.58459455,0.001619527,0.4137859
25559,LOF,0.024726741,0.00313371,0.9721396
25560,LOF,0.0070714285,0.009357219,0.9835714
25561,LOF,0.020086657,0.021196486,0.9587169
25562,LOF,0.012128214,0.0037524975,0.98411924
25563,LOF,0.008302023,0.002369466,0.98932844
25564,LOF,0.06621552,0.006235836,0.92754865
25565,LOF,0.03652981,0.019382471,0.9440877
25566,GOF,0.014376951,0.71205735,0.2735657
25567,LOF,0.004517753,0.010646129,0.98483616
25568,LOF,0.028710742,0.0025428424,0.9687464
25569,LOF,0.03415712,0.0028705674,0.96297234
25570,LOF,0.0073863217,0.008255733,0.98435795
25571,LOF,0.004725875,0.006534806,0.9887394
25572,LOF,0.0075943824,0.023372175,0.9690335
25573,LOF,0.003167278,0.0073290546,0.9895036
25574,LOF,0.0026606766,0.021653624,0.9756857
25575,LOF,0.0075967265,0.009870586,0.98253274
25576,LOF,0.0017771879,0.020205162,0.9780176
25577,LOF,0.0018652774,0.03286513,0.9652696
25578,LOF,0.32839853,0.004357626,0.66724384
25579,LOF,0.11312318,0.003967507,0.8829093
25580,LOF,0.004976837,0.0029731062,0.9920501
25581,LOF,0.007965951,0.0044318973,0.9876022
25582,LOF,0.007848558,0.0031625286,0.98898894
25583,LOF,0.01028774,0.0064587165,0.98325354
25584,Neutral,0.82351655,0.006132261,0.17035118
25585,LOF,0.0020686497,0.024750166,0.97318125
25586,LOF,0.0048684883,0.008696339,0.9864352
25587,LOF,0.0036129928,0.0029942996,0.99339265
25588,LOF,0.0036124494,0.0046001114,0.9917875
25589,Neutral,0.9594768,0.007558148,0.032965053
25590,LOF,0.0021495284,0.017431807,0.9804186
25591,LOF,0.06832134,0.004868618,0.9268101
25592,LOF,0.034954526,0.046101205,0.91894424
25593,LOF,0.015409527,0.1151241,0.86946636
25594,LOF,0.0044265976,0.0053004855,0.99027294
25595,LOF,0.049533956,0.0040564807,0.9464095
25596,LOF,0.0072876546,0.0031322548,0.9895801
25597,LOF,0.002659374,0.0020909826,0.9952496
25598,LOF,0.026890868,0.0033169829,0.9697921
25599,LOF,0.0039445367,0.15514798,0.8409075
