feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.67562777,0.0023199026,0.32205236
25547,Neutral,0.70264566,0.0018519309,0.29550248
25548,Neutral,0.78662986,0.0013250144,0.21204516
25549,Neutral,0.5766998,0.0019779922,0.42132217
25550,LOF,0.44874328,0.0034548223,0.54780185
25551,LOF,0.38091794,0.0049026315,0.61417943
25552,LOF,0.41713977,0.0033438446,0.57951635
25553,Neutral,0.97141653,0.00048479327,0.028098697
25554,Neutral,0.6276577,0.002058017,0.37028426
25555,LOF,0.2990657,0.003034165,0.6979002
25556,Neutral,0.8066544,0.001114389,0.19223116
25557,LOF,0.18586864,0.002912731,0.8112186
25558,Neutral,0.6006511,0.0023250855,0.39702383
25559,LOF,0.0489969,0.0038778873,0.94712514
25560,LOF,0.007660538,0.0067185177,0.9856209
25561,LOF,0.0325796,0.027069548,0.9403509
25562,LOF,0.009522909,0.0050823907,0.9853947
25563,LOF,0.0093377195,0.003278789,0.98738354
25564,LOF,0.048497472,0.00492549,0.946577
25565,LOF,0.029468058,0.03831312,0.9322188
25566,GOF,0.02275902,0.5998594,0.3773816
25567,LOF,0.0045504565,0.0050270706,0.9904225
25568,LOF,0.03174812,0.0024297961,0.9658221
25569,LOF,0.026113208,0.001919315,0.97196746
25570,LOF,0.009443508,0.005667421,0.98488915
25571,LOF,0.0052149068,0.004820375,0.9899648
25572,LOF,0.006432754,0.023923676,0.9696436
25573,LOF,0.00197524,0.0040502865,0.9939745
25574,LOF,0.0041003153,0.024278456,0.97162116
25575,LOF,0.006793993,0.004234991,0.988971
25576,LOF,0.0020046835,0.012358634,0.9856367
25577,LOF,0.0018138582,0.021474384,0.97671175
25578,LOF,0.316017,0.0022054594,0.6817775
25579,LOF,0.09804703,0.0017110776,0.9002419
25580,LOF,0.0057286215,0.0014294359,0.99284196
25581,LOF,0.008415187,0.0045638317,0.9870209
25582,LOF,0.008415187,0.0045638317,0.9870209
25583,LOF,0.011901375,0.0032457523,0.98485285
25584,Neutral,0.73130983,0.008924505,0.25976562
25585,LOF,0.00187898,0.02947369,0.96864736
25586,LOF,0.003143354,0.0035583456,0.99329835
25587,LOF,0.0028731814,0.0021318658,0.9949949
25588,LOF,0.0040156045,0.0026481287,0.9933363
25589,Neutral,0.95533514,0.005196093,0.03946877
25590,LOF,0.0019201433,0.017127514,0.9809523
25591,LOF,0.09155914,0.0047676824,0.9036731
25592,LOF,0.043522097,0.036934145,0.9195438
25593,LOF,0.021460027,0.08582593,0.892714
25594,LOF,0.004862268,0.007385281,0.98775244
25595,LOF,0.023951221,0.0036598367,0.972389
25596,LOF,0.007867454,0.0030366092,0.989096
25597,LOF,0.0035226007,0.00181223,0.99466515
25598,LOF,0.021615323,0.0024785404,0.97590613
25599,LOF,0.005392535,0.19737257,0.79723495
25600,LOF,0.012245199,0.108439386,0.8793154
25601,LOF,0.002277679,0.030405806,0.96731645
25602,LOF,0.009152894,0.007332776,0.9835143
25603,LOF,0.062801585,0.006040292,0.9311581
25604,LOF,0.0048036217,0.013234891,0.9819614
25605,LOF,0.0069818506,0.023484921,0.9695332
25606,LOF,0.12618347,0.173729,0.7000875
25607,LOF,0.0010725373,0.0081559755,0.99077153
25608,LOF,0.022534253,0.043026403,0.93443936
25609,LOF,0.07044618,0.07904846,0.8505054
25610,LOF,0.0027660632,0.0068225753,0.99041134
25611,LOF,0.0020413857,0.004077987,0.9938806
25612,LOF,0.008746156,0.0048086634,0.9864451
25613,LOF,0.011563972,0.014938769,0.9734972
25614,LOF,0.010246023,0.010081129,0.9796728
25615,LOF,0.0032508809,0.011618101,0.98513097
25616,LOF,0.030166099,0.016150229,0.9536836
25617,LOF,0.036343124,0.012322434,0.9513344
25618,LOF,0.049379833,0.16012035,0.79049975
25619,LOF,0.0014176412,0.010440328,0.98814195
