feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7998157,0.005733692,0.19445054
25547,Neutral,0.8673356,0.0041069197,0.12855747
25548,Neutral,0.71192306,0.0064415378,0.28163534
25549,Neutral,0.60100865,0.0073698056,0.3916216
25550,LOF,0.25044778,0.021519376,0.7280328
25551,LOF,0.17725681,0.019765189,0.802978
25552,LOF,0.33817384,0.017021175,0.644805
25553,Neutral,0.96867585,0.0023582086,0.028965937
25554,Neutral,0.55075365,0.013135194,0.4361112
25555,LOF,0.21300231,0.016033716,0.770964
25556,Neutral,0.7102154,0.010305033,0.27947962
25557,LOF,0.17182934,0.013303389,0.81486726
25558,Neutral,0.5406939,0.012882029,0.4464241
25559,LOF,0.05218043,0.00805008,0.9397695
25560,LOF,0.0031602017,0.03011221,0.9667276
25561,LOF,0.030137891,0.10015575,0.86970633
25562,LOF,0.017049108,0.0124446815,0.9705062
25563,LOF,0.028240362,0.010354258,0.9614054
25564,LOF,0.048200388,0.018462973,0.9333367
25565,LOF,0.026781013,0.009195365,0.96402365
25566,LOF,0.03420006,0.33914295,0.626657
25567,LOF,0.009477228,0.018281711,0.9722411
25568,LOF,0.021605382,0.0030223676,0.97537225
25569,LOF,0.053249847,0.005284634,0.9414655
25570,LOF,0.018727798,0.028214065,0.9530581
25571,LOF,0.017028566,0.0239596,0.95901185
25572,LOF,0.0052907835,0.03013818,0.964571
25573,LOF,0.0033130352,0.011344842,0.98534214
25574,LOF,0.0029992776,0.03539592,0.96160483
25575,LOF,0.011896503,0.012128763,0.9759747
25576,LOF,0.0022545827,0.030894827,0.9668505
25577,LOF,0.002449012,0.04433925,0.9532117
25578,LOF,0.29136893,0.006307028,0.70232403
25579,LOF,0.2301535,0.003990445,0.765856
25580,LOF,0.007748668,0.0025321734,0.98971915
25581,LOF,0.0105633605,0.010809771,0.9786269
25582,LOF,0.0105633605,0.010809771,0.9786269
25583,LOF,0.018053178,0.0076005575,0.9743463
25584,Neutral,0.8329151,0.005046016,0.16203894
25585,LOF,0.0012600323,0.024592372,0.9741476
25586,LOF,0.0048807063,0.0059793363,0.9891399
25587,LOF,0.004361567,0.0041608326,0.99147755
25588,LOF,0.0071864813,0.0059397733,0.9868737
25589,Neutral,0.9551667,0.0061432193,0.03869008
25590,LOF,0.003125094,0.016548024,0.9803269
25591,LOF,0.080208704,0.005960239,0.91383106
25592,LOF,0.061330114,0.07706557,0.86160433
25593,LOF,0.019990707,0.16509852,0.8149108
25594,LOF,0.006542473,0.010057201,0.9834003
25595,LOF,0.052701686,0.012908069,0.93439025
25596,LOF,0.014955385,0.0037024708,0.98134214
25597,LOF,0.0027046378,0.00076141936,0.9965339
25598,LOF,0.028877791,0.010907036,0.9602152
25599,LOF,0.0030159724,0.4252154,0.5717686
25600,LOF,0.01409178,0.18014373,0.8057645
25601,LOF,0.0041074352,0.022530345,0.9733622
25602,LOF,0.011530231,0.01062205,0.9778477
25603,LOF,0.02865535,0.004001399,0.9673432
25604,LOF,0.01047279,0.024391664,0.9651356
25605,LOF,0.009756729,0.023689449,0.96655387
25606,LOF,0.101621404,0.16165854,0.73672
25607,LOF,0.0010531505,0.007644065,0.9913027
25608,LOF,0.032848373,0.07387333,0.89327836
25609,LOF,0.045018107,0.12928131,0.82570064
25610,LOF,0.0037708005,0.011156387,0.9850728
25611,LOF,0.0039079636,0.008094845,0.9879972
25612,LOF,0.014829429,0.0075089387,0.97766167
25613,LOF,0.008612908,0.008831667,0.9825554
25614,LOF,0.011343314,0.014845421,0.97381127
25615,LOF,0.003029867,0.015143802,0.9818263
25616,LOF,0.03870298,0.024238814,0.9370582
25617,LOF,0.06382322,0.016832668,0.9193441
25618,LOF,0.04789562,0.22706206,0.72504234
25619,LOF,0.00395909,0.041973416,0.9540675
25620,LOF,0.07676528,0.017007865,0.9062269
25621,LOF,0.004579606,0.003996492,0.9914239
25622,LOF,0.0048754117,0.0089747785,0.9861498
25623,LOF,0.0079785455,0.020228887,0.9717926
25624,LOF,0.0046386556,0.015760873,0.9796005
25625,LOF,0.0056525185,0.008850277,0.9854972
25626,LOF,0.02398564,0.012768914,0.96324545
25627,Neutral,0.9412524,0.0025594956,0.05618809
25628,LOF,0.19388893,0.003798255,0.8023128
25629,LOF,0.02677848,0.0026650534,0.9705565
25630,LOF,0.1897955,0.0024733017,0.80773115
25631,Neutral,0.67975646,0.0023426022,0.31790096
25632,LOF,0.0007869824,0.002017279,0.9971957
25633,LOF,0.2864989,0.002408175,0.7110929
25634,LOF,0.010240699,0.0013147261,0.98844457
25635,LOF,0.0067093084,0.0019025748,0.99138814
25636,LOF,0.0017870339,0.28878424,0.7094288
25637,LOF,0.0037935409,0.26405388,0.73215264
25638,LOF,0.0012957262,0.48305288,0.51565135
25639,LOF,0.0016864941,0.19765541,0.8006581
25640,Neutral,0.75821257,0.15731613,0.08447134
25641,LOF,0.022933055,0.097495,0.879572
25642,LOF,0.1990343,0.03560571,0.76536
25643,LOF,0.14857638,0.14032724,0.7110964
25644,LOF,0.0011407842,0.2629548,0.7359044
25645,LOF,0.000776374,0.22000009,0.77922356
25646,LOF,0.0030093016,0.14935307,0.8476376
25647,LOF,0.00084939593,0.042857647,0.956293
25648,LOF,0.00047159893,0.046193853,0.95333457
25649,LOF,0.00015226404,0.011357911,0.9884898
25650,LOF,0.0038087978,0.16534044,0.8308507
25651,LOF,0.00038693115,0.040952723,0.95866036
25652,LOF,0.0012388788,0.069780044,0.92898107
25653,LOF,0.0047774697,0.14930058,0.845922
25654,LOF,0.00042895094,0.05888137,0.9406897
25655,LOF,0.011304334,0.373442,0.61525375
25656,LOF,0.3544938,0.14176095,0.50374526
25657,LOF,0.28859612,0.04050056,0.67090327
25658,LOF,0.019654416,0.097959906,0.88238573
25659,LOF,0.2524457,0.118748754,0.6288055
25660,LOF,0.0020528105,0.023539396,0.97440785
25661,LOF,0.09175343,0.019083446,0.88916314
25662,LOF,0.0026751028,0.0035324579,0.9937925
25663,LOF,0.0047239508,0.003783692,0.99149233
25664,LOF,0.003393799,0.013940708,0.9826654
25665,LOF,0.018612545,0.004412542,0.97697496
25666,LOF,0.0037878025,0.00593029,0.99028194
25667,LOF,0.05951853,0.015160805,0.9253206
25668,LOF,0.0038323516,0.010296644,0.985871
25669,LOF,0.0028123301,0.008757713,0.9884299
25670,LOF,0.009413622,0.014010695,0.9765756
25671,LOF,0.06683041,0.0047244,0.92844516
25672,LOF,0.004137536,0.008463428,0.987399
25673,LOF,0.0064813346,0.017154414,0.9763642
25674,LOF,0.006364841,0.016134454,0.9775007
25675,LOF,0.01839925,0.043742288,0.9378585
25676,LOF,0.0014281572,0.002921313,0.9956506
25677,LOF,0.0022119202,0.011199304,0.9865888
25678,LOF,0.037657093,0.022350013,0.93999285
25679,LOF,0.0070083225,0.0036350465,0.9893566
25680,LOF,0.0024330546,0.0029726857,0.9945943
25681,LOF,0.002733427,0.0058633084,0.9914033
25682,LOF,0.023733903,0.006639337,0.9696268
25683,LOF,0.010978892,0.0049071927,0.98411393
25684,LOF,0.0056163976,0.011530449,0.9828531
25685,LOF,0.03233605,0.013116333,0.9545476
25686,LOF,0.015077758,0.008209562,0.97671264
25687,LOF,0.027028257,0.010660647,0.9623111
25688,LOF,0.21918233,0.012915016,0.7679027
25689,LOF,0.039659087,0.0061004036,0.9542405
25690,LOF,0.054234784,0.019736184,0.926029
25691,LOF,0.38471368,0.024763588,0.5905227
25692,LOF,0.22235864,0.001728445,0.77591294
25693,LOF,0.028006975,0.2647708,0.7072222
25694,LOF,0.03851807,0.0012882422,0.96019363
25695,LOF,0.0043245493,0.00079381984,0.99488163
25696,LOF,0.012225868,0.0033882733,0.9843859
25697,LOF,0.049509622,0.09480504,0.85568535
25698,LOF,0.026054868,0.03143437,0.9425108
25699,LOF,0.08234371,0.09275287,0.8249034
