feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.5592633,0.001822471,0.43891424
25547,Neutral,0.6679598,0.001791005,0.3302492
25548,Neutral,0.5684206,0.0016326092,0.4299468
25549,LOF,0.36867982,0.0019843592,0.62933576
25550,LOF,0.35940948,0.0032354502,0.6373551
25551,LOF,0.25503358,0.0030792726,0.74188715
25552,LOF,0.29363415,0.0024552178,0.7039106
25553,Neutral,0.9226239,0.0008838098,0.07649229
25554,LOF,0.3932067,0.0024031783,0.6043901
25555,LOF,0.1970794,0.002047175,0.80087346
25556,Neutral,0.58443516,0.0018574176,0.4137075
25557,LOF,0.14618862,0.0016144095,0.852197
25558,LOF,0.4805243,0.0017617296,0.517714
25559,LOF,0.026875595,0.003174611,0.9699498
25560,LOF,0.007885339,0.007098396,0.9850162
25561,LOF,0.022920357,0.016359283,0.9607204
25562,LOF,0.0075182226,0.0023414046,0.9901404
25563,LOF,0.009522369,0.0036784285,0.9867992
25564,LOF,0.059278667,0.008239402,0.9324819
25565,LOF,0.030389912,0.02118087,0.9484292
25566,GOF,0.019965691,0.78139293,0.19864136
25567,LOF,0.004235515,0.015929123,0.9798354
25568,LOF,0.025183996,0.0052682683,0.9695477
25569,LOF,0.028490167,0.003733626,0.96777624
25570,LOF,0.005929573,0.008259823,0.9858106
25571,LOF,0.0036539116,0.0069532916,0.98939276
25572,LOF,0.005661923,0.031758383,0.9625797
25573,LOF,0.002093701,0.012706175,0.98520017
25574,LOF,0.0034823571,0.040205505,0.9563122
25575,LOF,0.0061559635,0.007817011,0.986027
25576,LOF,0.0017202997,0.024652857,0.9736268
25577,LOF,0.0015697998,0.03661768,0.96181256
25578,LOF,0.28983733,0.00529805,0.7048646
25579,LOF,0.09637566,0.0045679733,0.8990564
25580,LOF,0.0046222033,0.0032821246,0.99209565
25581,LOF,0.0071689244,0.008096062,0.984735
25582,LOF,0.007567012,0.0051987404,0.9872342
25583,LOF,0.009674047,0.0082301535,0.98209584
25584,Neutral,0.8138184,0.007171344,0.17901032
25585,LOF,0.0017993334,0.05056543,0.9476352
25586,LOF,0.0040095383,0.0069585815,0.98903185
25587,LOF,0.003112129,0.0034766733,0.99341124
25588,LOF,0.00326182,0.004863148,0.9918751
25589,Neutral,0.95255154,0.008611907,0.038836636
25590,LOF,0.0018841481,0.018709958,0.97940594
25591,LOF,0.061512023,0.007808987,0.93067896
25592,LOF,0.030087544,0.042155556,0.9277569
25593,LOF,0.010825135,0.11993375,0.8692411
25594,LOF,0.0044730445,0.005752929,0.98977405
25595,LOF,0.060563188,0.003736302,0.9357005
25596,LOF,0.0052529494,0.0023080509,0.99243903
25597,LOF,0.0021319333,0.0017208335,0.9961473
25598,LOF,0.026524207,0.0027151818,0.9707606
25599,LOF,0.0069649983,0.13685481,0.8561802
25600,LOF,0.016581807,0.16983543,0.8135828
25601,LOF,0.0025774746,0.03315915,0.9642633
