feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6432366,0.005089592,0.35167378
25547,Neutral,0.6635389,0.0054144585,0.33104664
25548,Neutral,0.5310475,0.0035010264,0.4654515
25549,LOF,0.3300725,0.0044937385,0.6654337
25550,LOF,0.3370703,0.012969295,0.64996046
25551,LOF,0.31138209,0.012980503,0.6756374
25552,LOF,0.29295415,0.008972074,0.6980738
25553,Neutral,0.91392213,0.0018755118,0.0842023
25554,Neutral,0.52030647,0.0072547696,0.47243875
25555,LOF,0.27745712,0.0069170943,0.71562576
25556,Neutral,0.67374396,0.004081799,0.32217428
25557,LOF,0.18805107,0.007737858,0.804211
25558,LOF,0.4569763,0.0051256176,0.53789806
25559,LOF,0.06264842,0.004022758,0.9333288
25560,LOF,0.011709705,0.0021776955,0.98611253
25561,LOF,0.024712542,0.0045782356,0.9707092
25562,LOF,0.008104619,0.0016778329,0.9902175
25563,LOF,0.012682782,0.0017876934,0.9855296
25564,LOF,0.2980819,0.009855887,0.6920622
25565,LOF,0.082835324,0.044631787,0.8725329
25566,GOF,0.019063376,0.5276503,0.4532863
25567,LOF,0.00445173,0.013396603,0.9821516
25568,LOF,0.01758965,0.002034301,0.980376
25569,LOF,0.008737837,0.0015672819,0.98969483
25570,LOF,0.006710418,0.003112884,0.99017674
25571,LOF,0.004487506,0.0023135804,0.99319893
25572,LOF,0.004153474,0.005176232,0.9906703
25573,LOF,0.0015121825,0.0020502184,0.99643767
25574,LOF,0.00084737473,0.0054929964,0.9936597
25575,LOF,0.0027275602,0.0029211675,0.99435127
25576,LOF,0.0018022481,0.008720693,0.98947704
25577,LOF,0.0012909962,0.012182728,0.9865263
25578,LOF,0.20002261,0.0041841418,0.79579324
25579,LOF,0.023126215,0.003059314,0.9738144
25580,LOF,0.0023322522,0.0014776932,0.9961901
25581,LOF,0.0042422595,0.0012324438,0.9945253
25582,LOF,0.0049203266,0.001010873,0.99406886
25583,LOF,0.0026747657,0.0022740017,0.9950512
25584,Neutral,0.64445615,0.0053546084,0.3501892
25585,LOF,0.00049813604,0.0029170394,0.9965848
25586,LOF,0.002328225,0.0021718848,0.9954999
25587,LOF,0.0020138298,0.0013982436,0.9965879
25588,LOF,0.0015632829,0.0015049042,0.9969318
25589,Neutral,0.9028033,0.010798475,0.08639822
25590,LOF,0.0031292662,0.011163687,0.985707
25591,LOF,0.0423043,0.001812884,0.95588285
25592,LOF,0.014655941,0.02011102,0.9652331
25593,LOF,0.008547107,0.05744011,0.9340128
25594,LOF,0.010749973,0.010292679,0.97895736
25595,LOF,0.054976963,0.012919039,0.932104
25596,LOF,0.007764045,0.007972069,0.98426384
25597,LOF,0.0038216154,0.006057605,0.99012077
25598,LOF,0.01757013,0.006327232,0.9761026
25599,LOF,0.0049097333,0.21419126,0.78089905
25600,LOF,0.015795074,0.17787182,0.80633307
25601,LOF,0.0023462046,0.08351431,0.91413945
25602,LOF,0.010283518,0.010684751,0.9790317
25603,LOF,0.018014513,0.0034342287,0.97855127
25604,LOF,0.0019028313,0.0031099487,0.99498725
25605,LOF,0.0035495595,0.026316678,0.9701338
25606,LOF,0.111561105,0.099736884,0.788702
25607,LOF,0.00054576754,0.011764432,0.98768973
25608,LOF,0.008843136,0.023633976,0.96752286
25609,LOF,0.12696113,0.117415115,0.7556237
25610,LOF,0.002064889,0.00093613216,0.996999
25611,LOF,0.0025080685,0.0010458316,0.9964461
25612,LOF,0.0059745335,0.000812024,0.9932134
25613,LOF,0.00563025,0.0015552402,0.9928145
25614,LOF,0.0058283806,0.0019550289,0.9922166
