feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7215621,0.003313339,0.27512455
25547,Neutral,0.7868124,0.001842253,0.21134534
25548,Neutral,0.6478497,0.0026230018,0.34952727
25549,LOF,0.49679607,0.00368207,0.49952182
25550,Neutral,0.50137025,0.004832628,0.49379718
25551,LOF,0.40617776,0.0053405147,0.5884817
25552,LOF,0.462844,0.00431168,0.5328443
25553,Neutral,0.9220212,0.001266323,0.07671244
25554,Neutral,0.58788794,0.004326126,0.40778592
25555,LOF,0.3772383,0.0053690667,0.6173926
25556,Neutral,0.73643345,0.0031576578,0.2604089
25557,LOF,0.2428892,0.004128327,0.7529825
25558,Neutral,0.6403278,0.0033598917,0.35631233
25559,LOF,0.036311172,0.0032831929,0.9604056
25560,LOF,0.008848858,0.004657734,0.9864934
25561,LOF,0.027709052,0.011771582,0.96051943
25562,LOF,0.012249078,0.0028844087,0.98486644
25563,LOF,0.012749345,0.00237752,0.9848732
25564,LOF,0.048936646,0.007413407,0.9436499
25565,LOF,0.037972007,0.015602555,0.94642544
25566,GOF,0.024469448,0.61656886,0.35896167
25567,LOF,0.006324844,0.015135595,0.9785396
25568,LOF,0.030798925,0.004263246,0.96493787
25569,LOF,0.031528518,0.0040164036,0.964455
25570,LOF,0.009092957,0.006816792,0.98409027
25571,LOF,0.0054340027,0.0050392826,0.98952675
25572,LOF,0.007489412,0.02571518,0.9667954
25573,LOF,0.0018681507,0.0074035195,0.9907284
25574,LOF,0.004455798,0.051256277,0.9442879
25575,LOF,0.00796684,0.005512593,0.9865205
25576,LOF,0.002352834,0.02154713,0.9761001
25577,LOF,0.0021689401,0.036957644,0.9608735
25578,LOF,0.3200762,0.0034630427,0.67646074
25579,LOF,0.09188397,0.0029566973,0.9051593
25580,LOF,0.00627168,0.002674034,0.99105436
25581,LOF,0.012470057,0.016632594,0.9708973
25582,LOF,0.0118504055,0.008188594,0.979961
25583,LOF,0.010072141,0.004658501,0.98526937
25584,Neutral,0.7880009,0.008769227,0.2032299
25585,LOF,0.0025902565,0.049431253,0.94797856
25586,LOF,0.0038506312,0.004547571,0.99160177
25587,LOF,0.0039077667,0.0025060726,0.99358624
25588,LOF,0.0041889385,0.0046396293,0.9911714
25589,Neutral,0.96097994,0.0074602324,0.03155981
25590,LOF,0.0023593574,0.015980259,0.98166037
25591,LOF,0.07404058,0.0074069924,0.9185524
25592,LOF,0.032721404,0.03280606,0.93447256
25593,LOF,0.016726939,0.13796423,0.84530884
25594,LOF,0.004683012,0.008161229,0.9871558
25595,LOF,0.04632459,0.0053667272,0.9483087
25596,LOF,0.0051831836,0.0030823748,0.9917345
25597,LOF,0.0023692218,0.002898455,0.9947324
25598,LOF,0.02808344,0.004117459,0.9677991
25599,LOF,0.006280293,0.15514296,0.8385768
25600,LOF,0.014219011,0.21604683,0.7697342
25601,LOF,0.0020299908,0.029446242,0.96852374
25602,LOF,0.0070048524,0.009719141,0.983276
25603,LOF,0.06899043,0.013011858,0.9179977
25604,LOF,0.0075326134,0.020980474,0.9714869
25605,LOF,0.0064792903,0.021732252,0.9717884
25606,LOF,0.105880305,0.23130096,0.66281873
25607,LOF,0.0008620085,0.017678894,0.981459
25608,LOF,0.029011237,0.038254853,0.93273395
25609,LOF,0.08865143,0.064636275,0.8467123
25610,LOF,0.003959449,0.0081563005,0.9878842
25611,LOF,0.003347825,0.007079743,0.98957235
25612,LOF,0.011878815,0.00915626,0.978965
25613,LOF,0.008810481,0.01716277,0.9740268
25614,LOF,0.0107201915,0.008909402,0.9803704
25615,LOF,0.0028117793,0.013100347,0.9840879
25616,LOF,0.035005156,0.019429822,0.945565
25617,LOF,0.044159275,0.015199824,0.94064087
25618,LOF,0.051577516,0.12046022,0.8279623
25619,LOF,0.0015637827,0.009393556,0.9890427
25620,LOF,0.039312746,0.010606185,0.9500811
25621,LOF,0.0029122373,0.005026715,0.992061
25622,LOF,0.00557077,0.015182021,0.9792473
25623,LOF,0.0055381483,0.014264681,0.9801972
25624,LOF,0.005280325,0.0062369574,0.98848265
25625,LOF,0.00461083,0.010692336,0.98469687
25626,LOF,0.024192179,0.009886725,0.96592104
25627,Neutral,0.95441705,0.0014544678,0.044128407
25628,LOF,0.12438536,0.0010353676,0.8745793
25629,LOF,0.03047186,0.0019684478,0.9675597
25630,LOF,0.32779303,0.0030896296,0.6691174
25631,Neutral,0.7870182,0.0017767402,0.21120504
25632,LOF,0.0007911898,0.0031640606,0.99604475
25633,LOF,0.09868667,0.0068314658,0.89448184
25634,LOF,0.007847393,0.0067116623,0.9854409
25635,LOF,0.0028797968,0.0015557853,0.99556446
25636,LOF,0.0018211856,0.2319354,0.76624346
25637,LOF,0.0035904197,0.30138618,0.6950234
25638,LOF,0.0011174215,0.15747918,0.84140337
25639,LOF,0.0015371139,0.18140794,0.8170549
25640,Neutral,0.7860193,0.09590631,0.11807435
25641,LOF,0.009908831,0.06413705,0.9259541
25642,LOF,0.18646803,0.026040213,0.78749174
25643,LOF,0.17877543,0.048239607,0.7729849
25644,LOF,0.0012183589,0.33809182,0.66068983
25645,LOF,0.001332868,0.27148175,0.72718537
25646,LOF,0.0034512107,0.10680205,0.8897467
25647,LOF,0.0006704995,0.035054132,0.9642753
25648,LOF,0.00044538456,0.03950489,0.9600497
25649,LOF,0.00034484433,0.027412804,0.97224236
25650,LOF,0.0036056996,0.18799987,0.80839443
25651,LOF,0.00059112575,0.047160808,0.95224804
25652,LOF,0.001328081,0.06413744,0.9345345
25653,LOF,0.0071516866,0.18687461,0.8059737
25654,LOF,0.0008933938,0.03715278,0.9619539
25655,LOF,0.010432634,0.34844366,0.6411238
25656,LOF,0.2132543,0.03465385,0.7520918
25657,LOF,0.1221786,0.006882808,0.8709386
25658,LOF,0.019199993,0.058589887,0.92221016
25659,LOF,0.23265153,0.05092658,0.71642184
25660,LOF,0.0021464212,0.005888726,0.9919648
25661,LOF,0.01979267,0.0051078326,0.97509944
25662,LOF,0.0013009162,0.0012291159,0.99747
25663,LOF,0.0021254066,0.0015344535,0.99634016
25664,LOF,0.002365008,0.0034475522,0.9941875
25665,LOF,0.008460474,0.0014906632,0.9900489
25666,LOF,0.0019821806,0.004610009,0.99340785
25667,LOF,0.020468187,0.0031184305,0.9764134
25668,LOF,0.0031091906,0.0038844005,0.99300635
25669,LOF,0.0019488705,0.0032096377,0.9948415
25670,LOF,0.0040953374,0.0030755878,0.992829
25671,LOF,0.046544835,0.0019210719,0.95153403
25672,LOF,0.0034215157,0.0016024031,0.99497616
25673,LOF,0.0027358932,0.00351369,0.9937504
25674,LOF,0.0029420906,0.0040529165,0.993005
25675,LOF,0.0036724953,0.0049730665,0.9913544
25676,LOF,0.0007651769,0.0014096203,0.99782526
25677,LOF,0.0013726124,0.002263624,0.9963638
25678,LOF,0.08285328,0.005405413,0.9117413
25679,LOF,0.007856075,0.0035074728,0.98863643
25680,LOF,0.002042829,0.0031489204,0.99480826
25681,LOF,0.005155939,0.0026257539,0.99221826
25682,LOF,0.038856585,0.006503568,0.9546398
25683,LOF,0.005979113,0.004079048,0.9899419
25684,LOF,0.0023745499,0.003498597,0.9941268
25685,LOF,0.019227885,0.003990109,0.976782
25686,LOF,0.009766542,0.011842773,0.97839063
25687,LOF,0.04205191,0.009212271,0.9487358
25688,LOF,0.12215549,0.0069505693,0.87089396
25689,LOF,0.031762082,0.002151471,0.96608645
25690,LOF,0.03393418,0.0046670604,0.9613988
25691,LOF,0.4546881,0.005641082,0.5396708
25692,LOF,0.43883288,0.0010151262,0.560152
25693,LOF,0.033965606,0.119359314,0.8466751
25694,LOF,0.017694114,0.00083294336,0.98147297
25695,LOF,0.004081814,0.0007939781,0.99512416
25696,LOF,0.02171771,0.0032823065,0.97499996
25697,LOF,0.030918092,0.03968117,0.9294007
25698,LOF,0.04998054,0.04447437,0.90554506
25699,LOF,0.042940535,0.013872188,0.9431873
25700,LOF,0.013566224,0.0004436727,0.98599017
25701,LOF,0.009300336,0.016646992,0.97405267
25702,GOF,0.07735259,0.4952168,0.4274306
