feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,LOF,0.293521,0.119229585,0.58724946
25547,LOF,0.2136571,0.08342765,0.7029153
25548,LOF,0.2136571,0.08342765,0.7029153
25549,LOF,0.12509377,0.057912316,0.8169939
25550,LOF,0.104716085,0.11906482,0.7762191
25551,LOF,0.040080726,0.119783595,0.8401357
25552,LOF,0.07271967,0.44261745,0.48466292
25553,Neutral,0.86527485,0.03354885,0.101176314
25554,LOF,0.011415284,0.02979425,0.9587904
25555,LOF,0.011415284,0.02979425,0.9587904
25556,Neutral,0.4713729,0.15095179,0.37767527
25557,LOF,0.048210144,0.09539732,0.8563925
25558,LOF,0.048210144,0.09539732,0.8563925
25559,LOF,0.11331985,0.040754247,0.84592587
25560,GOF,0.06920607,0.49430197,0.4364919
25561,LOF,0.090428054,0.23338501,0.6761869
25562,LOF,0.028091334,0.046600815,0.92530787
25563,LOF,0.015313155,0.01726377,0.9674231
25564,LOF,0.039254524,0.1491654,0.8115801
25565,GOF,0.17245561,0.53830117,0.28924325
25566,GOF,0.111068495,0.64189583,0.2470357
25567,LOF,0.031291388,0.04846675,0.92024183
25568,LOF,0.0709323,0.06955535,0.8595124
25569,LOF,0.03343656,0.011777883,0.9547855
25570,LOF,0.039254524,0.1491654,0.8115801
25571,LOF,0.039254524,0.1491654,0.8115801
25572,LOF,0.045846794,0.07917224,0.874981
25573,LOF,0.107413426,0.024888981,0.8676976
25574,GOF,0.043576516,0.63753086,0.3188926
25575,LOF,0.039254524,0.1491654,0.8115801
25576,LOF,0.009705783,0.028307118,0.9619871
25577,LOF,0.007096765,0.059423644,0.9334796
25578,LOF,0.07693192,0.307848,0.61522007
25579,LOF,0.06660725,0.2150527,0.71834004
25580,LOF,0.039254524,0.1491654,0.8115801
25581,LOF,0.036186133,0.1656612,0.7981526
25582,LOF,0.036186133,0.1656612,0.7981526
25583,LOF,0.039254524,0.1491654,0.8115801
25584,Neutral,0.8147973,0.025686918,0.15951583
25585,LOF,0.005613145,0.013711983,0.9806749
25586,LOF,0.039254524,0.1491654,0.8115801
25587,LOF,0.039254524,0.1491654,0.8115801
25588,LOF,0.039254524,0.1491654,0.8115801
25589,GOF,0.18660897,0.71878004,0.09461102
25590,LOF,0.037183773,0.019559331,0.9432569
25591,LOF,0.034351368,0.12210181,0.8435468
25592,GOF,0.14094873,0.57575023,0.28330106
25593,GOF,0.045172155,0.644644,0.31018385
25594,LOF,0.038336977,0.07623788,0.88542515
25595,LOF,0.047918748,0.052587032,0.8994943
25596,LOF,0.065889895,0.014715579,0.9193945
25597,LOF,0.1256688,0.0064313984,0.86789984
25598,LOF,0.071840726,0.3067551,0.62140423
25599,GOF,0.012679065,0.76024127,0.22707959
25600,LOF,0.1342245,0.32831052,0.537465
25601,LOF,0.047985673,0.3684749,0.5835394
25602,LOF,0.035244726,0.19398598,0.7707693
25603,LOF,0.039254524,0.1491654,0.8115801
25604,LOF,0.10183296,0.083608225,0.81455886
25605,GOF,0.16882747,0.5440993,0.28707325
25606,Neutral,0.84498847,0.0891127,0.06589875
25607,GOF,0.009149558,0.606437,0.38441342
25608,LOF,0.147128,0.054513082,0.7983589
25609,GOF,0.078085974,0.6852755,0.23663853
25610,LOF,0.039254524,0.1491654,0.8115801
25611,LOF,0.039254524,0.1491654,0.8115801
25612,LOF,0.067946166,0.049402162,0.8826517
25613,LOF,0.07201341,0.07541061,0.852576
25614,LOF,0.039254524,0.1491654,0.8115801
25615,LOF,0.038088955,0.33095026,0.6309608
25616,LOF,0.039254524,0.1491654,0.8115801
25617,LOF,0.039254524,0.1491654,0.8115801
25618,GOF,0.085605666,0.49440166,0.4199926
25619,LOF,0.039254524,0.1491654,0.8115801
25620,LOF,0.039254524,0.1491654,0.8115801
25621,LOF,0.026643718,0.010077634,0.96327865
25622,LOF,0.023896415,0.24527279,0.7308308
25623,LOF,0.03557394,0.010677323,0.9537487
25624,LOF,0.039254524,0.1491654,0.8115801
25625,LOF,0.09632794,0.026799854,0.87687224
25626,LOF,0.03891239,0.03789724,0.92319036
25627,Neutral,0.65114665,0.25417566,0.09467769
25628,LOF,0.0121041965,0.40149552,0.58640033
25629,LOF,0.014022797,0.026623026,0.95935416
25630,GOF,0.11335354,0.77341944,0.11322707
25631,GOF,0.21546252,0.605453,0.17908446
25632,LOF,0.040926173,0.028464997,0.93060875
25633,LOF,0.039254524,0.1491654,0.8115801
25634,LOF,0.02709706,0.08506722,0.8878358
25635,LOF,0.039254524,0.1491654,0.8115801
25636,GOF,0.014822212,0.52933836,0.45583943
25637,GOF,0.009619544,0.6571089,0.3332716
25638,LOF,0.013553393,0.4815728,0.50487375
25639,LOF,0.004661034,0.37571922,0.6196197
25640,Neutral,0.76375026,0.18187219,0.054377563
25641,GOF,0.053650275,0.5316694,0.4146803
25642,LOF,0.023522103,0.076295175,0.90018266
25643,LOF,0.3720173,0.15580375,0.47217903
25644,LOF,0.10120795,0.31188372,0.58690834
25645,GOF,0.0338685,0.6310943,0.3350372
25646,LOF,0.28424072,0.35106662,0.36469266
25647,LOF,0.028633192,0.26768127,0.7036855
25648,GOF,0.0034423666,0.64143866,0.3551189
25649,LOF,0.0073888334,0.039214946,0.9533962
25650,GOF,0.12851436,0.6962607,0.17522492
25651,GOF,0.06126045,0.48449928,0.4542403
25652,LOF,0.054599278,0.2513874,0.6940133
25653,GOF,0.2915907,0.36979237,0.33861697
25654,LOF,0.035861455,0.26447603,0.6996625
25655,GOF,0.16032284,0.44959542,0.39008173
25656,LOF,0.063833535,0.2416754,0.6944911
25657,LOF,0.009708825,0.07640385,0.91388726
25658,GOF,0.018189637,0.7261661,0.25564423
