feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.65324754,0.0030993319,0.34365314
25547,Neutral,0.70456904,0.0027648292,0.29266614
25548,Neutral,0.63025707,0.0029939932,0.36674896
25549,LOF,0.42664155,0.003835553,0.5695229
25550,LOF,0.42085508,0.007830899,0.57131404
25551,LOF,0.36009625,0.0076121017,0.6322917
25552,LOF,0.44583064,0.005377113,0.54879224
25553,Neutral,0.9418811,0.0013303612,0.05678852
25554,Neutral,0.638014,0.004585778,0.3574002
25555,LOF,0.3751742,0.00513753,0.6196882
25556,Neutral,0.71243894,0.0035449972,0.28401604
25557,LOF,0.33135864,0.005501436,0.66313994
25558,Neutral,0.6800562,0.0039833826,0.31596038
25559,LOF,0.037778337,0.006889992,0.9553317
25560,LOF,0.004442183,0.0024904914,0.9930674
25561,LOF,0.02185225,0.007160146,0.9709877
25562,LOF,0.005448772,0.0018433292,0.9927079
25563,LOF,0.016223708,0.0015423592,0.98223394
25564,LOF,0.093187675,0.0067666527,0.90004575
25565,LOF,0.03799077,0.018394817,0.9436145
25566,GOF,0.021805277,0.519492,0.45870274
25567,LOF,0.008511667,0.015148001,0.97634035
25568,LOF,0.026963424,0.0042908653,0.96874565
25569,LOF,0.013426939,0.0027849732,0.98378813
25570,LOF,0.0067683076,0.0047555277,0.98847616
25571,LOF,0.0039102384,0.0040685027,0.99202126
25572,LOF,0.0067238905,0.013376308,0.9798998
25573,LOF,0.0012853901,0.0028996149,0.995815
25574,LOF,0.0013238773,0.011188868,0.9874872
25575,LOF,0.0059680864,0.004307647,0.9897243
25576,LOF,0.0014864479,0.009565289,0.9889482
25577,LOF,0.0018030255,0.022212446,0.97598445
25578,LOF,0.31044242,0.007166594,0.682391
25579,LOF,0.07507702,0.004450627,0.9204724
25580,LOF,0.0044724382,0.001992498,0.99353504
25581,LOF,0.008822831,0.0047899187,0.98638725
25582,LOF,0.0088882595,0.0035650684,0.98754674
25583,LOF,0.008337109,0.003830896,0.987832
25584,Neutral,0.8395998,0.005775018,0.15462519
25585,LOF,0.0015913178,0.020268874,0.97813976
25586,LOF,0.0036818103,0.005762059,0.9905562
25587,LOF,0.002184022,0.0021972652,0.99561864
25588,LOF,0.0032328332,0.0038690914,0.9928981
25589,Neutral,0.943236,0.012210036,0.044553954
25590,LOF,0.0016520836,0.013060679,0.9852872
25591,LOF,0.044627696,0.0041477685,0.95122457
25592,LOF,0.02793443,0.033107635,0.9389579
25593,LOF,0.008267097,0.051715493,0.9400174
25594,LOF,0.0076943114,0.0060761743,0.98622954
25595,LOF,0.055021454,0.0060027824,0.9389757
25596,LOF,0.00735304,0.0057378723,0.9869091
25597,LOF,0.0026002803,0.0028863458,0.9945134
25598,LOF,0.026344156,0.003260084,0.9703957
25599,LOF,0.0019630557,0.16329771,0.8347392
25600,LOF,0.015526882,0.23359042,0.75088274
25601,LOF,0.0011756459,0.038228337,0.96059597
25602,LOF,0.007067662,0.008020156,0.98491216
25603,LOF,0.04808422,0.0089960545,0.94291973
25604,LOF,0.0029319434,0.0105489185,0.98651916
25605,LOF,0.003081772,0.029234886,0.9676834
25606,LOF,0.09827529,0.17209049,0.7296343
25607,LOF,0.0011411638,0.029196138,0.96966267
25608,LOF,0.011801115,0.043388177,0.94481075
25609,LOF,0.081950024,0.092993796,0.8250562
25610,LOF,0.002184315,0.0012151053,0.99660057
25611,LOF,0.0018337378,0.0017115845,0.9964547
25612,LOF,0.006341701,0.001838516,0.99181974
25613,LOF,0.0059657474,0.0037785026,0.9902558
25614,LOF,0.008761298,0.004591426,0.98664725
25615,LOF,0.0016480677,0.0053185187,0.9930334
25616,LOF,0.027975306,0.008234797,0.9637898
25617,LOF,0.027616378,0.005231234,0.9671524
25618,LOF,0.047654428,0.025857544,0.92648804
25619,LOF,0.0011947774,0.0019814991,0.9968238
25620,LOF,0.04135561,0.0050689955,0.95357543
25621,LOF,0.0017255647,0.0020555148,0.996219
25622,LOF,0.0029729765,0.0031917351,0.99383533
25623,LOF,0.0026064306,0.0039284346,0.9934651
25624,LOF,0.0039532455,0.0034181927,0.9926286
25625,LOF,0.0027502556,0.003516616,0.9937331
25626,LOF,0.016383255,0.0021584833,0.98145825
25627,Neutral,0.92384136,0.0018239338,0.07433463
25628,LOF,0.067226656,0.000763343,0.93201
25629,LOF,0.036072366,0.002289925,0.9616377
25630,LOF,0.27837294,0.0041505485,0.71747655
25631,Neutral,0.8340223,0.0018622512,0.16411537
25632,LOF,0.0009155914,0.0024045103,0.9966799
25633,LOF,0.1183007,0.0046313317,0.877068
25634,LOF,0.010216884,0.01245847,0.97732466
25635,LOF,0.007003936,0.00194161,0.9910545
25636,LOF,0.0013330444,0.25185788,0.7468091
25637,LOF,0.004238583,0.29832336,0.69743806
25638,LOF,0.0018696995,0.19757006,0.80056024
25639,LOF,0.0013996053,0.25290373,0.74569666
25640,Neutral,0.9163886,0.030122451,0.05348907
25641,LOF,0.008757132,0.1234525,0.86779034
25642,LOF,0.16973257,0.013986228,0.81628114
25643,LOF,0.09928901,0.04396608,0.85674495
25644,LOF,0.0012082215,0.26311523,0.7356766
25645,LOF,0.0016789247,0.2559422,0.7423789
25646,LOF,0.0020293423,0.0734585,0.92451215
25647,LOF,0.001038478,0.06495634,0.9340052
25648,LOF,0.00074120366,0.08520905,0.9140498
25649,LOF,0.00052570115,0.043002028,0.9564723
25650,LOF,0.0017232277,0.17407319,0.82420355
25651,LOF,0.0004452997,0.06052239,0.9390324
25652,LOF,0.0008593482,0.06261031,0.93653035
25653,LOF,0.0055666757,0.14940788,0.8450254
25654,LOF,0.0007347711,0.035259362,0.9640058
25655,LOF,0.010749147,0.39255038,0.59670043
25656,LOF,0.25660443,0.05726773,0.68612784
25657,LOF,0.216944,0.013253989,0.76980203
25658,LOF,0.02087773,0.06317214,0.9159501
25659,LOF,0.21047068,0.056708466,0.73282087
25660,LOF,0.0022129926,0.0050442275,0.9927428
25661,LOF,0.021827986,0.0023519618,0.97582006
25662,LOF,0.0027410095,0.0016140525,0.9956449
25663,LOF,0.0040138173,0.0025103902,0.99347585
25664,LOF,0.0040660966,0.0060765836,0.9898573
25665,LOF,0.008242887,0.0012426677,0.9905144
25666,LOF,0.0037422243,0.008224741,0.98803306
25667,LOF,0.026450273,0.0016587697,0.971891
25668,LOF,0.005580737,0.0025777651,0.99184155
25669,LOF,0.004639642,0.0048458967,0.9905145
25670,LOF,0.0048013,0.0040971185,0.9911015
25671,LOF,0.061672334,0.0028681757,0.93545955
25672,LOF,0.004472647,0.0013103571,0.9942169
25673,LOF,0.0028572164,0.004230203,0.9929126
25674,LOF,0.0032177386,0.004454442,0.99232787
25675,LOF,0.006540804,0.0053160824,0.98814315
25676,LOF,0.00094894535,0.0012283176,0.99782276
25677,LOF,0.0028536092,0.0018025666,0.99534374
25678,LOF,0.12240509,0.005469592,0.8721253
25679,LOF,0.01208808,0.0058867387,0.98202515
25680,LOF,0.0038394055,0.005488236,0.9906723
25681,LOF,0.011295642,0.007048068,0.98165625
25682,LOF,0.08353852,0.00917845,0.907283
25683,LOF,0.0072119427,0.006126066,0.986662
25684,LOF,0.0049671764,0.0033832423,0.9916496
25685,LOF,0.016005082,0.0015570343,0.9824379
25686,LOF,0.006394166,0.0026174344,0.99098843
25687,LOF,0.02753555,0.0038203166,0.9686441
25688,LOF,0.14987396,0.016553853,0.8335722
25689,LOF,0.033721328,0.0069740363,0.9593047
25690,LOF,0.034460526,0.009903176,0.9556363
25691,Neutral,0.51827115,0.011402927,0.47032595
25692,LOF,0.3157413,0.0013305593,0.68292814
25693,LOF,0.020938799,0.08860792,0.8904533
25694,LOF,0.016931694,0.0006254307,0.98244286
25695,LOF,0.00453646,0.0005881181,0.9948754
25696,LOF,0.020761125,0.0042265304,0.9750123
25697,LOF,0.09113959,0.03187903,0.8769813
25698,LOF,0.030361334,0.09566807,0.8739706
25699,LOF,0.054260734,0.008952189,0.93678707
25700,LOF,0.02311335,0.00058013154,0.9763065
25701,LOF,0.0051016756,0.006437419,0.9884609
25702,GOF,0.046551317,0.4841018,0.46934685
25703,LOF,0.0008366253,0.00633517,0.9928282
25704,LOF,0.010591138,0.006790854,0.98261803
25705,LOF,0.007931775,0.010207096,0.9818611
25706,LOF,0.046091136,0.2892028,0.66470605
25707,LOF,0.02345414,0.114028335,0.8625175
25708,LOF,0.008078561,0.071883224,0.92003816
25709,LOF,0.024752572,0.0022086168,0.97303873
25710,LOF,0.0005256958,0.008109461,0.99136484
25711,LOF,0.0045455443,0.0118104,0.98364407
25712,LOF,0.0011880004,0.035463244,0.96334875
25713,LOF,0.00264184,0.007860177,0.989498
25714,LOF,0.04158842,0.031429183,0.92698246
25715,LOF,0.0016361024,0.007057017,0.99130684
25716,LOF,0.0005559622,0.006983907,0.9924601
25717,LOF,0.00082404364,0.007607122,0.99156886
25718,LOF,0.0022875888,0.004808682,0.99290377
25719,LOF,0.0022502122,0.005926832,0.9918229
25720,LOF,0.0027118577,0.0032408743,0.9940473
25721,LOF,0.0022937672,0.0091024265,0.98860383
25722,LOF,0.0023235467,0.007143304,0.9905331
25723,LOF,0.00463221,0.00671049,0.9886573
25724,LOF,0.008366015,0.022965176,0.9686688
25725,LOF,0.0018668692,0.0046676425,0.9934655
25726,LOF,0.0019801245,0.010950434,0.9870695
25727,LOF,0.00153325,0.0034277122,0.99503905
25728,LOF,0.0017798544,0.006274038,0.99194616
25729,LOF,0.0013996952,0.0047411625,0.9938591
25730,LOF,0.0022347313,0.0088428585,0.9889225
25731,LOF,0.0014500301,0.008122541,0.9904274
25732,LOF,0.0016141137,0.0020507076,0.99633515
25733,LOF,0.0026085265,0.0042599496,0.9931316
25734,LOF,0.00081615825,0.018107997,0.9810759
25735,LOF,0.0015595659,0.0035502801,0.9948901
25736,LOF,0.0016435726,0.0033574507,0.99499905
25737,LOF,0.0010617791,0.0023633037,0.99657494
