feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6594036,0.005949366,0.334647
25547,Neutral,0.66959363,0.005980309,0.32442603
25548,Neutral,0.5554331,0.003501449,0.44106546
25549,LOF,0.30281085,0.0044064806,0.6927827
25550,LOF,0.35799313,0.015179988,0.6268269
25551,LOF,0.34938666,0.016941115,0.63367224
25552,LOF,0.31194595,0.012761675,0.6752924
25553,Neutral,0.92755747,0.001860916,0.07058154
25554,Neutral,0.5456823,0.008640211,0.44567755
25555,LOF,0.26618764,0.00985433,0.7239581
25556,Neutral,0.6425587,0.0039157774,0.35352558
25557,LOF,0.21336746,0.010181103,0.77645147
25558,Neutral,0.5225659,0.005649204,0.4717849
25559,LOF,0.054319724,0.0035899035,0.94209033
25560,LOF,0.010746844,0.0026430513,0.9866101
25561,LOF,0.026447078,0.0031,0.97045296
25562,LOF,0.008446432,0.0015766602,0.98997694
25563,LOF,0.014502423,0.0021127905,0.98338485
25564,LOF,0.2199621,0.009485703,0.7705522
25565,LOF,0.08304988,0.026339324,0.8906108
25566,GOF,0.016367547,0.6148291,0.36880326
25567,LOF,0.004642537,0.012578307,0.9827792
25568,LOF,0.01595897,0.0015739707,0.982467
25569,LOF,0.0067708124,0.0013459879,0.99188316
25570,LOF,0.0046825893,0.0016786965,0.9936387
25571,LOF,0.003781415,0.00139338,0.99482524
25572,LOF,0.0043385155,0.0038980148,0.9917635
25573,LOF,0.001752745,0.0022980676,0.99594915
25574,LOF,0.0009683701,0.0063750446,0.9926565
25575,LOF,0.0026774083,0.0022932843,0.9950294
25576,LOF,0.0016299291,0.0070206644,0.99134934
25577,LOF,0.0014692546,0.01156506,0.98696566
25578,LOF,0.19975501,0.0030821858,0.79716283
25579,LOF,0.030509023,0.0025689106,0.9669221
25580,LOF,0.0025359371,0.0011946985,0.99626935
25581,LOF,0.0033153496,0.0009973113,0.9956873
25582,LOF,0.0039760754,0.0008596222,0.9951643
25583,LOF,0.0035111983,0.0024728186,0.99401593
25584,Neutral,0.67732054,0.0044011795,0.31827828
25585,LOF,0.00079459307,0.0052906885,0.99391466
25586,LOF,0.0022662242,0.0015397903,0.996194
