feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.77412236,0.0013227211,0.224555
25547,Neutral,0.8297449,0.0015042911,0.16875087
25548,Neutral,0.7112327,0.0016064687,0.28716084
25549,LOF,0.48567256,0.0026158036,0.5117116
25550,Neutral,0.5218042,0.0067643397,0.4714314
25551,LOF,0.4336037,0.007099066,0.5592972
25552,Neutral,0.5104006,0.005511958,0.48408744
25553,Neutral,0.95491886,0.000904871,0.04417627
25554,Neutral,0.7062714,0.0038311244,0.2898975
25555,LOF,0.4479256,0.0048394143,0.54723495
25556,Neutral,0.78733313,0.0021515747,0.21051529
25557,LOF,0.3309315,0.004820767,0.66424775
25558,Neutral,0.72826207,0.002891168,0.2688468
25559,LOF,0.038115192,0.0061558317,0.95572895
25560,LOF,0.008436251,0.0051944726,0.98636925
25561,LOF,0.024951221,0.0070713493,0.96797746
25562,LOF,0.007721062,0.0019700737,0.9903088
25563,LOF,0.014515437,0.002075772,0.9834088
25564,LOF,0.11615467,0.008232378,0.8756129
25565,LOF,0.032616403,0.0150323305,0.9523513
25566,LOF,0.017415721,0.44522014,0.5373641
25567,LOF,0.0063591385,0.012113958,0.9815269
25568,LOF,0.016229095,0.0026365102,0.9811344
25569,LOF,0.013324902,0.0019614983,0.9847136
25570,LOF,0.005532842,0.0043455404,0.9901216
25571,LOF,0.003797389,0.003584385,0.99261826
25572,LOF,0.0053563714,0.0145979095,0.9800457
25573,LOF,0.001644158,0.003581289,0.99477464
25574,LOF,0.001786458,0.014717422,0.98349607
25575,LOF,0.005637287,0.004898795,0.9894639
25576,LOF,0.0015786882,0.011744783,0.98667645
25577,LOF,0.0014255831,0.017273206,0.9813012
25578,LOF,0.2277801,0.0048063826,0.7674135
25579,LOF,0.050938353,0.0030281602,0.94603354
25580,LOF,0.004360986,0.0014541285,0.9941849
25581,LOF,0.0055268956,0.0038465941,0.99062645
25582,LOF,0.0066775647,0.0030775615,0.99024487
25583,LOF,0.0070935166,0.003191982,0.98971444
25584,Neutral,0.81985694,0.005789428,0.17435366
25585,LOF,0.0010813843,0.012061159,0.9868574
25586,LOF,0.0028620684,0.004109666,0.9930282
25587,LOF,0.0023657377,0.001797692,0.9958366
25588,LOF,0.002675685,0.0024962043,0.99482816
25589,Neutral,0.9451302,0.0106522525,0.044217613
25590,LOF,0.001244183,0.009887083,0.9888687
25591,LOF,0.04587319,0.0045041773,0.9496226
25592,LOF,0.022785006,0.020229874,0.9569851
25593,LOF,0.00915962,0.055151656,0.9356887
25594,LOF,0.008787499,0.0064066825,0.98480576
25595,LOF,0.07012028,0.0055059553,0.9243738
25596,LOF,0.006794259,0.0044559413,0.98874986
25597,LOF,0.0030108646,0.003240286,0.9937489
25598,LOF,0.019520415,0.0027748959,0.97770464
25599,LOF,0.0035668486,0.14157602,0.85485715
25600,LOF,0.022883244,0.18965514,0.7874616
25601,LOF,0.0016793618,0.035029307,0.96329135
25602,LOF,0.006538215,0.012241069,0.9812207
25603,LOF,0.045949407,0.008910511,0.9451401
25604,LOF,0.002782839,0.015665498,0.9815516
25605,LOF,0.0030029682,0.030376108,0.9666209
