feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.720893,0.0048647933,0.2742422
25547,Neutral,0.7614675,0.0050458824,0.23348667
25548,Neutral,0.6510724,0.0038037244,0.34512395
25549,LOF,0.44892034,0.00509735,0.54598236
25550,LOF,0.39547655,0.017309947,0.5872135
25551,LOF,0.35704997,0.017644221,0.6253058
25552,LOF,0.32848784,0.013325798,0.6581863
25553,Neutral,0.9268373,0.0019357776,0.071227
25554,Neutral,0.5142403,0.011100643,0.47465897
25555,LOF,0.2442872,0.011334053,0.74437875
25556,Neutral,0.66854507,0.005452731,0.32600227
25557,LOF,0.18485127,0.011858801,0.8032899
25558,LOF,0.49070507,0.009180882,0.500114
25559,LOF,0.04107152,0.0045718793,0.95435655
25560,LOF,0.012128516,0.0020566797,0.9858148
25561,LOF,0.028732717,0.004435654,0.9668316
25562,LOF,0.005195759,0.0018905834,0.99291366
25563,LOF,0.011361231,0.0021012507,0.98653746
25564,LOF,0.20757443,0.010502852,0.78192276
25565,LOF,0.08421744,0.033995047,0.88178754
25566,GOF,0.02015921,0.6105223,0.36931852
25567,LOF,0.004367454,0.008816649,0.98681587
25568,LOF,0.021457596,0.0024738635,0.9760685
25569,LOF,0.009620429,0.0017893186,0.9885902
25570,LOF,0.005588053,0.0027805641,0.9916313
25571,LOF,0.0041854465,0.0019485847,0.9938659
25572,LOF,0.005406733,0.0041057556,0.9904875
25573,LOF,0.0017101249,0.0027404225,0.99554944
25574,LOF,0.0011261841,0.0075286985,0.99134517
25575,LOF,0.0027177406,0.0024190904,0.9948632
25576,LOF,0.0017488822,0.004301118,0.99395
25577,LOF,0.0013464126,0.009352403,0.98930115
25578,LOF,0.18132786,0.0037565974,0.81491554
25579,LOF,0.029178161,0.0025488185,0.968273
25580,LOF,0.0017998427,0.0011836673,0.99701655
25581,LOF,0.0051415027,0.0016600306,0.99319845
25582,LOF,0.0056160577,0.0013307802,0.99305314
25583,LOF,0.0031231416,0.002160236,0.9947166
25584,Neutral,0.6070881,0.0066111707,0.3863007
25585,LOF,0.00084673124,0.003366324,0.99578696
25586,LOF,0.002143772,0.0014797756,0.99637645
25587,LOF,0.0018947311,0.0010760073,0.99702924
25588,LOF,0.0013250412,0.0011533063,0.9975216
25589,Neutral,0.87015,0.018239748,0.11161019
25590,LOF,0.0035864273,0.009272203,0.9871414
25591,LOF,0.057560835,0.0025347027,0.93990445
25592,LOF,0.015985154,0.016794898,0.96722
25593,LOF,0.007913958,0.026990231,0.9650958
25594,LOF,0.013539421,0.0111957835,0.9752647
25595,LOF,0.05852009,0.012251107,0.9292288
25596,LOF,0.009985525,0.008536993,0.98147756
25597,LOF,0.004240855,0.007274235,0.9884849
25598,LOF,0.0256497,0.0073232823,0.96702695
25599,LOF,0.003000734,0.26415908,0.7328402
25600,LOF,0.021420715,0.25766867,0.7209106
25601,LOF,0.0025689874,0.09736927,0.9000618
25602,LOF,0.010926709,0.011508904,0.9775644
25603,LOF,0.016823502,0.0031766968,0.9799998
25604,LOF,0.0023967852,0.00437267,0.9932306
25605,LOF,0.003299756,0.023399381,0.97330093
25606,LOF,0.14119534,0.086414,0.7723907
25607,LOF,0.000469517,0.011745334,0.9877851
25608,LOF,0.0074516083,0.021669427,0.97087896
25609,LOF,0.13607673,0.1447732,0.71915007
25610,LOF,0.0019309847,0.0010256614,0.9970433
25611,LOF,0.002249554,0.0009680043,0.9967824
25612,LOF,0.007457236,0.0010138885,0.99152887
25613,LOF,0.00708601,0.0027936974,0.9901203
25614,LOF,0.004646891,0.0021531405,0.9932
25615,LOF,0.0018438319,0.003711992,0.9944442
25616,LOF,0.01912443,0.0027606958,0.9781149
25617,LOF,0.01601392,0.002081283,0.9819048
25618,LOF,0.034884676,0.010609154,0.9545062
25619,LOF,0.0015802821,0.0010611516,0.9973585
25620,LOF,0.032332085,0.0035107953,0.96415716
25621,LOF,0.0011713678,0.0014424616,0.99738616
25622,LOF,0.0024396845,0.002416305,0.995144
25623,LOF,0.0035872522,0.0033935187,0.99301916
25624,LOF,0.0038747366,0.0037262656,0.99239904
25625,LOF,0.0038171108,0.0055253464,0.99065757
25626,LOF,0.01700178,0.0013716451,0.98162663
25627,Neutral,0.87369496,0.0052061384,0.12109894
25628,LOF,0.05428489,0.00095724396,0.9447579
25629,LOF,0.027831553,0.0019241282,0.9702443
25630,LOF,0.19442785,0.002691585,0.8028806
25631,Neutral,0.8253094,0.0022289706,0.17246164
25632,LOF,0.0009052123,0.0032191172,0.99587566
25633,LOF,0.092176005,0.0069930432,0.9008309
25634,LOF,0.00356973,0.0102949655,0.98613524
25635,LOF,0.01307765,0.0079418775,0.97898054
25636,LOF,0.0014433288,0.26248384,0.7360728
25637,LOF,0.005021945,0.28945327,0.7055248
25638,LOF,0.0027441904,0.07189219,0.9253636
25639,LOF,0.0014315692,0.11548721,0.8830812
25640,Neutral,0.81332403,0.105444446,0.081231475
25641,LOF,0.008432042,0.17598784,0.8155801
25642,LOF,0.12096374,0.008186773,0.87084943
25643,LOF,0.118842326,0.052851863,0.82830584
25644,LOF,0.0028531072,0.09531059,0.9018363
25645,LOF,0.0014824468,0.053682018,0.94483554
25646,LOF,0.0049427235,0.03216222,0.9628951
25647,LOF,0.001179167,0.017163709,0.98165715
25648,LOF,0.00079521106,0.013387507,0.98581725
25649,LOF,0.00070031505,0.012826145,0.98647356
25650,LOF,0.004996611,0.06888668,0.92611676
25651,LOF,0.00046683944,0.014988802,0.98454434
25652,LOF,0.0018045529,0.032178134,0.96601725
25653,LOF,0.010123681,0.06931031,0.920566
25654,LOF,0.000979737,0.015741177,0.9832791
25655,LOF,0.028699376,0.08484977,0.8864509
25656,LOF,0.123971775,0.0038067629,0.8722214
25657,LOF,0.17817652,0.0014158787,0.8204076
25658,LOF,0.022226805,0.004803339,0.9729699
25659,LOF,0.13984181,0.0046094623,0.8555487
25660,LOF,0.0024692046,0.0029958293,0.99453497
25661,LOF,0.025007185,0.0015686151,0.97342426
