feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6923617,0.003350246,0.3042881
25547,Neutral,0.74219936,0.002827851,0.25497285
25548,Neutral,0.62096244,0.003283405,0.37575415
25549,LOF,0.41589186,0.004420199,0.5796879
25550,LOF,0.4880236,0.014457551,0.49751887
25551,LOF,0.4283208,0.015790654,0.55588853
25552,LOF,0.44007522,0.010672892,0.5492519
25553,Neutral,0.92610705,0.0013094074,0.0725835
25554,Neutral,0.6482026,0.008148856,0.34364858
25555,LOF,0.37097153,0.008503043,0.6205254
25556,Neutral,0.6751328,0.0041964445,0.32067078
25557,LOF,0.2813642,0.009938176,0.7086976
25558,Neutral,0.6459466,0.008427014,0.34562635
25559,LOF,0.07397282,0.010179429,0.9158478
25560,LOF,0.008675557,0.003985597,0.9873389
25561,LOF,0.028585935,0.009997607,0.9614165
25562,LOF,0.008855824,0.0019770393,0.9891671
25563,LOF,0.019232113,0.0024952667,0.97827256
25564,LOF,0.095075175,0.008345257,0.89657956
25565,LOF,0.047444906,0.024741184,0.92781395
25566,GOF,0.012199435,0.61596745,0.3718331
25567,LOF,0.0041155494,0.011264068,0.98462033
25568,LOF,0.022925828,0.0026788306,0.9743953
25569,LOF,0.008969465,0.0021227524,0.98890775
25570,LOF,0.006288206,0.0040394,0.9896724
25571,LOF,0.0041784705,0.0034371552,0.9923844
25572,LOF,0.0034299095,0.006312267,0.99025786
25573,LOF,0.0016206228,0.0032766687,0.99510264
25574,LOF,0.0013805875,0.015410765,0.9832086
25575,LOF,0.0025857473,0.0026001304,0.99481416
25576,LOF,0.00078544125,0.005280161,0.99393445
25577,LOF,0.0010691029,0.009962366,0.9889685
25578,LOF,0.22977631,0.0062265894,0.7639971
25579,LOF,0.04125576,0.0036004623,0.95514375
25580,LOF,0.0025093807,0.0017394791,0.99575114
25581,LOF,0.008215881,0.0031239493,0.9886602
25582,LOF,0.008491591,0.0022669986,0.9892414
25583,LOF,0.0031340604,0.0033978773,0.9934681
25584,Neutral,0.744267,0.012105573,0.24362741
25585,LOF,0.00073279766,0.009064299,0.9902029
25586,LOF,0.0024228347,0.0031125897,0.9944646
25587,LOF,0.0018363376,0.001563477,0.9966002
25588,LOF,0.001980174,0.002309118,0.99571073
25589,Neutral,0.9350604,0.012177152,0.05276247
25590,LOF,0.0016696939,0.010970843,0.98735946
25591,LOF,0.041441973,0.003171224,0.9553869
25592,LOF,0.021778679,0.019125858,0.9590955
25593,LOF,0.007747149,0.0534328,0.93882006
25594,LOF,0.011997009,0.010641311,0.9773616
25595,LOF,0.06824158,0.01069598,0.9210624
25596,LOF,0.008751536,0.0065343385,0.9847141
25597,LOF,0.0028227405,0.0031323726,0.99404496
25598,LOF,0.023289366,0.005956773,0.97075385
25599,LOF,0.0029901974,0.26024494,0.73676485
25600,LOF,0.017343465,0.25263318,0.7300234
25601,LOF,0.0022843843,0.07864642,0.9190692
25602,LOF,0.010401467,0.014075332,0.97552323
25603,LOF,0.02993519,0.00655279,0.963512
