feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7038719,0.0015077111,0.29462036
25547,Neutral,0.7030965,0.001312723,0.29559076
25548,Neutral,0.5917901,0.0012552629,0.40695468
25549,LOF,0.41045824,0.0016657423,0.5878761
25550,LOF,0.4127447,0.0021147698,0.5851406
25551,LOF,0.38923854,0.0022024557,0.608559
25552,LOF,0.40672943,0.0013395398,0.59193105
25553,Neutral,0.9411171,0.0004210419,0.058461852
25554,Neutral,0.53541565,0.001181319,0.46340305
25555,LOF,0.2789989,0.0015825924,0.71941847
25556,Neutral,0.7102859,0.0010260625,0.288688
25557,LOF,0.20517944,0.0013818055,0.7934388
25558,Neutral,0.5798216,0.0010282518,0.41915014
25559,LOF,0.04865506,0.0040660556,0.94727886
25560,LOF,0.008247969,0.008890488,0.9828615
25561,LOF,0.021367395,0.021775978,0.9568566
25562,LOF,0.008700618,0.0033486863,0.9879507
25563,LOF,0.011790882,0.0031167422,0.98509234
25564,LOF,0.060166042,0.0064252526,0.9334087
25565,LOF,0.033419706,0.013063535,0.9535168
25566,GOF,0.015417341,0.68698543,0.2975973
25567,LOF,0.0058377637,0.015670624,0.97849166
25568,LOF,0.02812123,0.0034760295,0.9684028
25569,LOF,0.02780781,0.0029214919,0.96927077
25570,LOF,0.0059970533,0.008071795,0.98593116
25571,LOF,0.0040278477,0.0065205316,0.9894516
25572,LOF,0.006269266,0.027967395,0.9657634
25573,LOF,0.0031170382,0.008467701,0.98841524
25574,LOF,0.004603105,0.037572395,0.9578245
25575,LOF,0.006898197,0.008768698,0.98433316
25576,LOF,0.00210457,0.029109687,0.9687857
25577,LOF,0.0021166622,0.0435049,0.9543785
25578,LOF,0.30389854,0.0057010693,0.6904004
25579,LOF,0.0973895,0.0048771477,0.89773333
25580,LOF,0.005746155,0.0038872068,0.9903666
25581,LOF,0.009426679,0.005692817,0.98488045
25582,LOF,0.009372903,0.0038512896,0.9867758
25583,LOF,0.008306444,0.0073440205,0.98434955
25584,Neutral,0.8379522,0.006523965,0.15552388
25585,LOF,0.0017328657,0.03034552,0.9679216
25586,LOF,0.0038771094,0.007797422,0.9883255
25587,LOF,0.0032285908,0.004079665,0.9926918
25588,LOF,0.003517024,0.005882559,0.99060035
25589,Neutral,0.9508833,0.008142877,0.04097378
25590,LOF,0.0018272266,0.021851871,0.9763209
25591,LOF,0.06862992,0.006703886,0.9246662
25592,LOF,0.027239675,0.048232265,0.924528
25593,LOF,0.009802783,0.13163958,0.85855764
25594,LOF,0.0052695475,0.0060209143,0.9887095
25595,LOF,0.053450275,0.0039149243,0.9426348
25596,LOF,0.0068048406,0.0037889471,0.98940617
25597,LOF,0.0018073092,0.00216073,0.99603194
25598,LOF,0.020091204,0.0029060005,0.97700286
25599,LOF,0.0029945478,0.13160583,0.8653996
25600,LOF,0.012182713,0.19223167,0.7955856
25601,LOF,0.0019803995,0.029124048,0.9688956
25602,LOF,0.0071816263,0.006972497,0.98584586
25603,LOF,0.07546462,0.013434452,0.9111009
25604,LOF,0.0047407057,0.015120059,0.98013926
25605,LOF,0.0041857865,0.024041042,0.97177315
25606,LOF,0.09005694,0.24647151,0.6634716
25607,LOF,0.00092646555,0.01392623,0.9851473
25608,LOF,0.014278779,0.02311559,0.9626056
25609,LOF,0.07891556,0.05739769,0.8636868
25610,LOF,0.00206424,0.004458847,0.9934769
25611,LOF,0.0019634075,0.0035702642,0.99446636
25612,LOF,0.010293378,0.0044054384,0.9853012
25613,LOF,0.009355146,0.0081663355,0.9824785
25614,LOF,0.006017277,0.006155539,0.98782724
25615,LOF,0.0025486923,0.007202233,0.9902491
25616,LOF,0.023249594,0.010148572,0.96660185
25617,LOF,0.02538388,0.009975506,0.96464056
25618,LOF,0.0426824,0.09383982,0.86347777
25619,LOF,0.00093614066,0.004965307,0.99409854
25620,LOF,0.0225249,0.0076636495,0.96981144
25621,LOF,0.002547895,0.0030225276,0.9944296
25622,LOF,0.0043211267,0.00718543,0.9884934
25623,LOF,0.0047800494,0.011583336,0.98363656
25624,LOF,0.002958093,0.004812362,0.9922295
25625,LOF,0.0038706386,0.005953851,0.9901754
