feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6578885,0.0039038828,0.3382077
25547,Neutral,0.7037601,0.003909277,0.29233065
25548,Neutral,0.62061423,0.0030644895,0.37632126
25549,LOF,0.38442943,0.0038907863,0.61167973
25550,LOF,0.31426772,0.011992645,0.6737396
25551,LOF,0.29885408,0.012813605,0.6883323
25552,LOF,0.2944739,0.010847376,0.6946788
25553,Neutral,0.9276458,0.0015298718,0.07082437
25554,Neutral,0.516303,0.010308127,0.4733889
25555,LOF,0.24864806,0.009411991,0.74194
25556,Neutral,0.68402076,0.0045860414,0.31139323
25557,LOF,0.1550844,0.009633267,0.83528227
25558,LOF,0.46585208,0.008008258,0.5261397
25559,LOF,0.059049986,0.004378692,0.9365713
25560,LOF,0.011921671,0.0022443691,0.98583394
25561,LOF,0.023008436,0.0038896154,0.973102
25562,LOF,0.008365876,0.001726081,0.989908
25563,LOF,0.011713593,0.0018323403,0.98645407
25564,LOF,0.2511338,0.009798205,0.739068
25565,LOF,0.06905459,0.032966077,0.8979794
25566,GOF,0.017560007,0.55054796,0.431892
25567,LOF,0.003908731,0.0089193415,0.98717195
25568,LOF,0.016181828,0.0022989246,0.9815192
25569,LOF,0.008408955,0.0018579549,0.98973304
25570,LOF,0.005711975,0.002736783,0.9915513
25571,LOF,0.004160173,0.0022805315,0.99355924
25572,LOF,0.004601239,0.004184742,0.9912141
25573,LOF,0.0016967126,0.0026805932,0.9956227
25574,LOF,0.0010965102,0.008725795,0.9901777
25575,LOF,0.0027926909,0.002820979,0.9943863
25576,LOF,0.0015081317,0.005239848,0.993252
25577,LOF,0.0012594603,0.009834947,0.98890555
25578,LOF,0.20490792,0.004240495,0.7908516
25579,LOF,0.029497065,0.0033593944,0.9671436
25580,LOF,0.0028180925,0.0018311134,0.9953507
25581,LOF,0.00462513,0.0017512192,0.9936237
25582,LOF,0.0058226446,0.0014400537,0.99273723
25583,LOF,0.0032404007,0.0030253283,0.9937343
25584,Neutral,0.6339422,0.005360952,0.36069682
25585,LOF,0.00062014634,0.0043416885,0.9950382
25586,LOF,0.001861067,0.0018318137,0.99630713
25587,LOF,0.0018993125,0.0011956798,0.996905
25588,LOF,0.0015227974,0.0014166505,0.9970605
25589,Neutral,0.8950622,0.013208042,0.091729775
25590,LOF,0.002590163,0.009118487,0.9882913
25591,LOF,0.054248225,0.0031957508,0.942556
25592,LOF,0.017889105,0.017904257,0.9642066
25593,LOF,0.007169104,0.03932434,0.9535065
25594,LOF,0.011947573,0.010021952,0.97803044
25595,LOF,0.057025768,0.011963977,0.93101025
25596,LOF,0.012744772,0.01025572,0.9769995
25597,LOF,0.003633241,0.0055929176,0.99077386
25598,LOF,0.020658957,0.005642856,0.97369826
25599,LOF,0.002773248,0.17181258,0.8254141
25600,LOF,0.017623609,0.16035314,0.8220233
25601,LOF,0.0019146763,0.060264103,0.9378212
25602,LOF,0.011965303,0.0130896,0.9749451
25603,LOF,0.015595974,0.0031635808,0.98124045
25604,LOF,0.0021210809,0.0036235752,0.99425536
25605,LOF,0.0038930553,0.03255174,0.9635553
25606,LOF,0.13308255,0.09381409,0.7731034
25607,LOF,0.0005079822,0.016211787,0.9832802
25608,LOF,0.009891563,0.017790828,0.97231764
25609,LOF,0.11075586,0.12929706,0.7599471
25610,LOF,0.0019566508,0.0010726742,0.99697065
25611,LOF,0.002785853,0.0013819674,0.99583215
25612,LOF,0.006051096,0.0009948984,0.99295396
25613,LOF,0.005505847,0.0024666681,0.99202746
25614,LOF,0.005888645,0.0026292712,0.99148214
25615,LOF,0.0020628574,0.0035406724,0.99439645
25616,LOF,0.021000016,0.0027217395,0.9762782
25617,LOF,0.013738127,0.0018356902,0.98442626
25618,LOF,0.034658574,0.009450786,0.9558907
25619,LOF,0.0015079863,0.0009830788,0.9975089
25620,LOF,0.0354548,0.0032310374,0.96131414
25621,LOF,0.0013011898,0.0014304805,0.9972683
25622,LOF,0.002508716,0.00217947,0.99531174
25623,LOF,0.004198341,0.0030479769,0.9927537
25624,LOF,0.0031832724,0.0031148866,0.9937018
25625,LOF,0.0033406094,0.004332629,0.9923267
25626,LOF,0.017400907,0.0014718052,0.9811273
25627,Neutral,0.85658044,0.005882965,0.13753659
25628,LOF,0.0640382,0.0009950595,0.9349668
25629,LOF,0.026041808,0.001565363,0.9723928
25630,LOF,0.22693235,0.004262189,0.7688054
25631,Neutral,0.8722205,0.0021263368,0.12565316
25632,LOF,0.0007731808,0.0037708045,0.995456
25633,LOF,0.07246814,0.0051172874,0.9224146
25634,LOF,0.0036191223,0.00723957,0.98914135
25635,LOF,0.009146966,0.0066274554,0.98422563
25636,LOF,0.0013327269,0.18424506,0.8144222
25637,LOF,0.0049773324,0.27997243,0.7150503
25638,LOF,0.003124591,0.06564203,0.9312334
25639,LOF,0.0015236166,0.12891221,0.8695642
25640,Neutral,0.8522729,0.090148844,0.05757822
25641,LOF,0.006472108,0.1791235,0.8144044
25642,LOF,0.11298956,0.009916938,0.8770935
25643,LOF,0.11591105,0.052975655,0.83111334
25644,LOF,0.0021152175,0.09958877,0.898296
25645,LOF,0.0015272762,0.09142665,0.9070461
25646,LOF,0.005332164,0.05385232,0.94081545
25647,LOF,0.0011545534,0.028607633,0.9702378
25648,LOF,0.0007914939,0.016496742,0.98271173
25649,LOF,0.0005337884,0.010555629,0.98891056
25650,LOF,0.0048459447,0.074427195,0.92072684
25651,LOF,0.00049519376,0.020957127,0.9785477
25652,LOF,0.0014284927,0.034939107,0.9636324
25653,LOF,0.007852687,0.07987863,0.9122687
25654,LOF,0.00056801573,0.013985003,0.98544705
25655,LOF,0.029291222,0.13847503,0.8322337
25656,LOF,0.121957704,0.0043652467,0.873677
25657,LOF,0.1114833,0.001993366,0.8865233
25658,LOF,0.024890669,0.0059502777,0.9691591
