feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.71242577,0.0018605262,0.28571373
25547,Neutral,0.75229645,0.0013346394,0.24636887
25548,Neutral,0.67223865,0.0013378601,0.32642347
25549,LOF,0.46820724,0.0018981585,0.5298946
25550,LOF,0.45254293,0.003219039,0.54423803
25551,LOF,0.39903095,0.0033765424,0.59759253
25552,LOF,0.4405897,0.002088885,0.5573214
25553,Neutral,0.93928933,0.00074623205,0.059964485
25554,Neutral,0.585171,0.0017935659,0.41303548
25555,LOF,0.35319263,0.0021708286,0.6446366
25556,Neutral,0.7019995,0.0012426593,0.29675788
25557,LOF,0.23783755,0.0018096218,0.76035285
25558,Neutral,0.62456506,0.0013590144,0.37407595
25559,LOF,0.033571832,0.0025629941,0.96386516
25560,LOF,0.008550207,0.007274377,0.9841754
25561,LOF,0.025348518,0.011917318,0.96273416
25562,LOF,0.009808758,0.0028578714,0.9873333
25563,LOF,0.008758726,0.0028846734,0.98835653
25564,LOF,0.054729775,0.007411233,0.93785906
25565,LOF,0.03895847,0.024088902,0.9369526
25566,GOF,0.0199462,0.72260755,0.2574462
25567,LOF,0.009284166,0.017435066,0.9732808
25568,LOF,0.03722707,0.0044681593,0.95830476
25569,LOF,0.028187225,0.003562036,0.96825075
25570,LOF,0.0059723896,0.010214333,0.9838133
25571,LOF,0.0035380032,0.007351458,0.9891105
25572,LOF,0.0051542013,0.036078475,0.9587673
25573,LOF,0.0027236375,0.010525418,0.986751
25574,LOF,0.0031905393,0.029887091,0.9669223
25575,LOF,0.006313993,0.010531077,0.9831549
25576,LOF,0.0021337224,0.02881198,0.96905434
25577,LOF,0.0014951231,0.053003114,0.94550174
25578,LOF,0.31656125,0.00561991,0.67781883
25579,LOF,0.09681157,0.00470308,0.89848536
25580,LOF,0.0052213953,0.0038845232,0.9908941
25581,LOF,0.008215566,0.008923741,0.9828607
25582,LOF,0.00788463,0.0055157435,0.9865997
25583,LOF,0.010427363,0.008680723,0.9808919
25584,Neutral,0.83176553,0.010256343,0.15797815
25585,LOF,0.002054778,0.05601063,0.94193465
25586,LOF,0.0043445113,0.011403264,0.98425215
25587,LOF,0.0037757603,0.004532762,0.99169147
25588,LOF,0.0035386265,0.0069958577,0.9894655
25589,Neutral,0.9430792,0.007948857,0.04897208
25590,LOF,0.0017471396,0.021436453,0.97681636
25591,LOF,0.07362955,0.008521849,0.9178485
25592,LOF,0.031935815,0.06343079,0.90463346
25593,LOF,0.014349539,0.123340294,0.8623101
25594,LOF,0.004292031,0.005495777,0.99021214
25595,LOF,0.058171313,0.0034660678,0.9383626
25596,LOF,0.0051343497,0.002593916,0.9922718
25597,LOF,0.0021329368,0.0015872726,0.9962798
25598,LOF,0.024151653,0.0026051411,0.9732432
25599,LOF,0.00584437,0.10107527,0.89308035
25600,LOF,0.017055098,0.12144033,0.8615046
25601,LOF,0.001707122,0.017778367,0.9805146
25602,LOF,0.0068930117,0.007254782,0.98585224
25603,LOF,0.055702116,0.011033335,0.9332645
25604,LOF,0.0051281266,0.014509543,0.98036236
25605,LOF,0.0052804663,0.030100472,0.96461904
25606,LOF,0.090773284,0.21571347,0.6935133
25607,LOF,0.0009861002,0.019100398,0.9799135
25608,LOF,0.022911303,0.026909746,0.9501789
25609,LOF,0.08622722,0.069333054,0.84443974
25610,LOF,0.0027889786,0.00764214,0.9895689
25611,LOF,0.0024509027,0.0068173734,0.9907318
25612,LOF,0.008106288,0.0061541833,0.9857395
25613,LOF,0.0070226616,0.0096454425,0.9833319
25614,LOF,0.0076788464,0.010127392,0.9821938
25615,LOF,0.001984788,0.0099980645,0.9880171
25616,LOF,0.027185753,0.019218657,0.95359564
25617,LOF,0.027904136,0.01662147,0.9554743
25618,LOF,0.0448382,0.13518992,0.81997186
25619,LOF,0.0012228095,0.008478928,0.99029833
25620,LOF,0.022665069,0.010584365,0.9667506
25621,LOF,0.0029653627,0.0052547073,0.99178
25622,LOF,0.004828864,0.012654579,0.9825165
25623,LOF,0.0048083356,0.019163612,0.9760281
25624,LOF,0.0042939787,0.009795182,0.9859109
25625,LOF,0.0042857667,0.010677221,0.985037
25626,LOF,0.017803613,0.006973222,0.9752231
25627,Neutral,0.9487524,0.000852526,0.050395068
25628,LOF,0.10705254,0.000541691,0.89240575
25629,LOF,0.03866431,0.0016914657,0.9596442
