feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.669719,0.0044455375,0.32583547
25547,Neutral,0.7195224,0.0039297026,0.27654788
25548,Neutral,0.6947255,0.0031391096,0.30213532
25549,LOF,0.43557855,0.0057563754,0.55866504
25550,LOF,0.355791,0.012707648,0.6315013
25551,LOF,0.32759923,0.013838034,0.6585628
25552,LOF,0.37363935,0.010088445,0.61627215
25553,Neutral,0.92978793,0.001892641,0.06831941
25554,Neutral,0.5704114,0.007596702,0.42199194
25555,LOF,0.28312027,0.0069174957,0.7099622
25556,Neutral,0.72539806,0.003931288,0.2706706
25557,LOF,0.20901717,0.008607868,0.7823749
25558,Neutral,0.6122072,0.0066883173,0.38110456
25559,LOF,0.07134786,0.013638974,0.91501313
25560,LOF,0.009143828,0.003135211,0.9877209
25561,LOF,0.033931725,0.007586769,0.9584815
25562,LOF,0.007777419,0.0015341616,0.99068844
25563,LOF,0.02159634,0.0027325025,0.9756712
25564,LOF,0.11248493,0.009078934,0.8784361
25565,LOF,0.04902333,0.019650076,0.9313266
25566,GOF,0.015313226,0.5357626,0.44892418
25567,LOF,0.003098408,0.011442315,0.9854593
25568,LOF,0.017349208,0.0037572768,0.97889346
25569,LOF,0.010292402,0.00287306,0.9868346
25570,LOF,0.005167946,0.0041711144,0.99066097
25571,LOF,0.002931855,0.0033829657,0.9936852
25572,LOF,0.0047056396,0.008984203,0.9863101
25573,LOF,0.0016592648,0.0048058364,0.9935349
25574,LOF,0.0015918122,0.022107387,0.97630084
25575,LOF,0.0044673937,0.0036348724,0.9918977
25576,LOF,0.0012016443,0.008946571,0.98985183
25577,LOF,0.001372713,0.014803867,0.9838234
25578,LOF,0.245306,0.009742677,0.74495137
25579,LOF,0.050075836,0.0057546115,0.9441695
25580,LOF,0.0032282264,0.0022021541,0.9945696
25581,LOF,0.0068402416,0.0050771097,0.98808265
25582,LOF,0.0065162173,0.003685949,0.98979783
25583,LOF,0.004865427,0.0046611624,0.99047345
25584,Neutral,0.7879325,0.01133865,0.20072885
25585,LOF,0.0008278373,0.012861462,0.9863107
25586,LOF,0.0039008525,0.005752869,0.99034625
25587,LOF,0.0025333744,0.002215413,0.9952512
25588,LOF,0.0024460126,0.0021865733,0.9953674
25589,Neutral,0.93908197,0.012007628,0.0489105
25590,LOF,0.001618891,0.010219921,0.9881612
25591,LOF,0.047059614,0.006390164,0.9465502
25592,LOF,0.02182929,0.02182766,0.95634305
25593,LOF,0.008881077,0.06356668,0.9275522
25594,LOF,0.013135518,0.011811649,0.9750529
25595,LOF,0.094618775,0.012296422,0.8930848
25596,LOF,0.008484344,0.0059764944,0.9855392
25597,LOF,0.0029688897,0.0031099382,0.99392116
25598,LOF,0.03078157,0.0070854924,0.96213293
25599,LOF,0.0038033733,0.19998848,0.7962081
25600,LOF,0.01720795,0.20514454,0.7776475
25601,LOF,0.0020058032,0.05320826,0.94478595
25602,LOF,0.007859129,0.012640261,0.97950065
25603,LOF,0.045333125,0.0069707665,0.9476961
25604,LOF,0.0030411435,0.0088448115,0.98811406
25605,LOF,0.0027229525,0.029350206,0.96792686
25606,LOF,0.11946355,0.16359352,0.7169429
25607,LOF,0.0006572486,0.017028973,0.98231375
25608,LOF,0.013088388,0.042870425,0.94404113
25609,LOF,0.06468884,0.041385587,0.89392555
25610,LOF,0.0015254067,0.0009839472,0.99749064
25611,LOF,0.0013218971,0.001578282,0.9970999
25612,LOF,0.0070006847,0.0012819066,0.9917174
25613,LOF,0.006709598,0.0025807016,0.9907098
25614,LOF,0.006510446,0.004991756,0.9884978
25615,LOF,0.0015622361,0.0047251945,0.9937126
25616,LOF,0.02087221,0.004580888,0.97454685
25617,LOF,0.023504062,0.0039326856,0.97256327
25618,LOF,0.033184234,0.02118637,0.94562936
25619,LOF,0.0009679712,0.0013858535,0.99764615
25620,LOF,0.03211102,0.004500876,0.963388
25621,LOF,0.0013336733,0.0014173231,0.99724895
25622,LOF,0.0019266471,0.0028806676,0.99519277
25623,LOF,0.0026091973,0.0039513316,0.9934395
25624,LOF,0.0029937816,0.002661341,0.99434495
25625,LOF,0.0025197936,0.004115257,0.99336493
25626,LOF,0.014904523,0.0017425029,0.983353
25627,Neutral,0.92397934,0.0034556955,0.07256492
25628,LOF,0.055290356,0.0010651585,0.9436445
25629,LOF,0.03318959,0.0024206056,0.9643898
25630,LOF,0.2041617,0.00545733,0.79038095
25631,Neutral,0.837476,0.0022037865,0.1603202
25632,LOF,0.0009015681,0.0020261696,0.9970722
25633,LOF,0.087498136,0.003156397,0.90934545
25634,LOF,0.0077587166,0.005845744,0.9863956
25635,LOF,0.006906323,0.0016480327,0.99144566
25636,LOF,0.0014724191,0.20818214,0.79034543
25637,LOF,0.0050286604,0.2393269,0.7556444
25638,LOF,0.0028325648,0.16375974,0.83340776
25639,LOF,0.0026179417,0.24494332,0.7524387
25640,Neutral,0.8588982,0.04803068,0.09307105
25641,LOF,0.009097797,0.12884979,0.86205244
25642,LOF,0.15471014,0.011228596,0.83406126
25643,LOF,0.10677515,0.041894145,0.85133076
25644,LOF,0.0013085841,0.25219217,0.74649924
25645,LOF,0.001032388,0.14057542,0.8583921
25646,LOF,0.0035276215,0.066442706,0.93002963
25647,LOF,0.0010929309,0.046245568,0.9526616
25648,LOF,0.0008717929,0.06895854,0.9301697
25649,LOF,0.000648387,0.032646213,0.9667054
25650,LOF,0.0019393087,0.1642038,0.8338569
25651,LOF,0.00043972567,0.06718435,0.93237597
25652,LOF,0.00090041733,0.06902284,0.9300768
25653,LOF,0.005111941,0.15305986,0.84182817
25654,LOF,0.000850881,0.03666596,0.9624832
25655,LOF,0.015022295,0.32544306,0.65953463
25656,LOF,0.19262528,0.04259607,0.7647787
25657,LOF,0.16305543,0.011124075,0.8258205
25658,LOF,0.022644276,0.08259039,0.8947653
25659,LOF,0.14142027,0.04564494,0.81293476
25660,LOF,0.002336864,0.0048724725,0.9927907
25661,LOF,0.020360248,0.0024307736,0.977209
25662,LOF,0.002688206,0.0009831727,0.99632865
25663,LOF,0.0037700953,0.0017022475,0.99452764
25664,LOF,0.00810804,0.005365511,0.9865264
