feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6297363,0.0039831353,0.36628047
25547,Neutral,0.67530274,0.0038694625,0.32082784
25548,Neutral,0.53012305,0.0030681256,0.46680883
25549,LOF,0.32998407,0.0039853593,0.6660306
25550,LOF,0.38227445,0.013183044,0.60454255
25551,LOF,0.38367662,0.0138203325,0.60250306
25552,LOF,0.37527853,0.010279312,0.6144421
25553,Neutral,0.933634,0.0011274804,0.065238535
25554,Neutral,0.596258,0.007532639,0.39620942
25555,LOF,0.3317604,0.0076355,0.66060406
25556,Neutral,0.63220125,0.003892911,0.3639058
25557,LOF,0.26331565,0.008858434,0.72782594
25558,Neutral,0.5942078,0.0047415234,0.40105063
25559,LOF,0.06924512,0.012233906,0.918521
25560,LOF,0.010551197,0.0026177412,0.98683107
25561,LOF,0.028785381,0.0059087416,0.9653058
25562,LOF,0.0075599262,0.00123503,0.99120504
25563,LOF,0.015651168,0.0015103683,0.98283845
25564,LOF,0.22632456,0.010403989,0.76327145
25565,LOF,0.08927811,0.026885375,0.8838365
25566,GOF,0.018510256,0.5439828,0.4375069
25567,LOF,0.004803889,0.016453445,0.9787427
25568,LOF,0.022119433,0.0031027733,0.97477776
25569,LOF,0.007514155,0.0022321353,0.99025375
25570,LOF,0.007197546,0.003292657,0.9895098
25571,LOF,0.004743631,0.0027539434,0.99250245
25572,LOF,0.0050245672,0.0049115773,0.99006385
25573,LOF,0.0020818347,0.0035741427,0.994344
25574,LOF,0.00164809,0.019927233,0.97842467
25575,LOF,0.002963935,0.0033991078,0.99363697
25576,LOF,0.0016664952,0.007066901,0.99126667
25577,LOF,0.0014011462,0.00932607,0.98927283
25578,LOF,0.27468473,0.0073829517,0.71793234
25579,LOF,0.032310024,0.004816292,0.96287364
25580,LOF,0.0029420166,0.0023890384,0.9946689
25581,LOF,0.0044142944,0.0020917018,0.993494
25582,LOF,0.005200873,0.0017254433,0.9930737
25583,LOF,0.0033269464,0.0028077108,0.9938653
25584,Neutral,0.6157856,0.009066269,0.37514815
25585,LOF,0.0009200589,0.0063212807,0.99275863
25586,LOF,0.0026370585,0.003297515,0.9940654
25587,LOF,0.0019227869,0.0018750234,0.9962022
25588,LOF,0.0023265865,0.0019610338,0.9957124
25589,Neutral,0.88361555,0.022389954,0.09399452
25590,LOF,0.0024070388,0.009709441,0.9878835
25591,LOF,0.05099463,0.004015902,0.94498944
25592,LOF,0.021220554,0.020653542,0.9581259
25593,LOF,0.00650294,0.069498464,0.9239986
25594,LOF,0.010878006,0.008577866,0.98054415
25595,LOF,0.048404522,0.010600762,0.9409947
25596,LOF,0.008549813,0.0049045854,0.98654556
25597,LOF,0.0026078795,0.0031529383,0.9942392
25598,LOF,0.021835433,0.0058573047,0.97230726
25599,LOF,0.00437749,0.18497775,0.81064475
25600,LOF,0.021523353,0.18738808,0.7910885
25601,LOF,0.002504463,0.04695149,0.950544
25602,LOF,0.009124466,0.007848794,0.9830268
25603,LOF,0.029435584,0.0063770176,0.96418744
25604,LOF,0.0023650965,0.0051486017,0.99248624
25605,LOF,0.0035477534,0.040770568,0.9556817
25606,LOF,0.105584845,0.1275764,0.7668388
25607,LOF,0.00048746009,0.0147018805,0.9848106
25608,LOF,0.01030659,0.024817055,0.96487635
25609,LOF,0.0762566,0.09577654,0.8279668
25610,LOF,0.001465077,0.00070130377,0.99783367
25611,LOF,0.0013256094,0.000722604,0.9979518
25612,LOF,0.009654462,0.001927952,0.98841757
25613,LOF,0.007228876,0.0027720272,0.9899991
25614,LOF,0.0057239197,0.0015041688,0.9927719
25615,LOF,0.0016928123,0.0031906106,0.9951166
25616,LOF,0.017517632,0.0029918218,0.9794906
25617,LOF,0.0151390815,0.0023854396,0.9824754
25618,LOF,0.022541063,0.008484959,0.96897393
25619,LOF,0.000741683,0.0006457877,0.9986125
25620,LOF,0.031374488,0.002347203,0.9662783
25621,LOF,0.0011033007,0.0008890674,0.9980076
25622,LOF,0.0025012696,0.001991306,0.99550736
25623,LOF,0.0026431973,0.0019413148,0.99541545
25624,LOF,0.001653698,0.0010624198,0.9972838
25625,LOF,0.002330028,0.0027351838,0.99493486
25626,LOF,0.023105089,0.0018158342,0.97507906
25627,Neutral,0.8965427,0.0056743436,0.097782925
25628,LOF,0.083736025,0.0013588886,0.9149051
25629,LOF,0.028436586,0.0025488958,0.9690146
25630,LOF,0.24880688,0.0052234773,0.74596965
25631,Neutral,0.85378116,0.0034868966,0.14273192
25632,LOF,0.00076484185,0.0037692927,0.9954659
25633,LOF,0.06860662,0.006631134,0.92476225
25634,LOF,0.003989904,0.010671403,0.9853387
25635,LOF,0.008051583,0.0048502344,0.98709816
25636,LOF,0.0012565316,0.16747351,0.83127
25637,LOF,0.005051493,0.25186816,0.7430803
25638,LOF,0.002173951,0.092349574,0.9054765
25639,LOF,0.0020755602,0.13096881,0.86695564
25640,Neutral,0.8561,0.096169285,0.04773072
25641,LOF,0.006430025,0.19941717,0.79415286
25642,LOF,0.093145356,0.017952036,0.88890266
