feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,LOF,0.18157578,0.035785984,0.78263825
25547,Neutral,0.69437826,0.028683519,0.27693823
25548,LOF,0.113010414,0.022851488,0.8641381
25549,LOF,0.14981844,0.019997468,0.83018404
25550,LOF,0.10839869,0.17656414,0.7150371
25551,LOF,0.048764404,0.13136421,0.8198714
25552,LOF,0.089501016,0.40360785,0.50689113
25553,Neutral,0.8854467,0.03538386,0.079169385
25554,LOF,0.019851949,0.04265202,0.93749607
25555,LOF,0.019851949,0.04265202,0.93749607
25556,LOF,0.4099073,0.049473915,0.5406187
25557,LOF,0.061548576,0.1091099,0.82934153
25558,LOF,0.061548576,0.1091099,0.82934153
25559,LOF,0.08403085,0.018359508,0.8976096
25560,LOF,0.08736452,0.21992803,0.6927074
25561,LOF,0.18774857,0.07666197,0.7355895
25562,LOF,0.012367032,0.014378373,0.9732546
25563,LOF,0.09435634,0.023470242,0.8821734
25564,LOF,0.04031128,0.14927167,0.81041706
25565,LOF,0.044505063,0.081334926,0.87416
25566,GOF,0.012183832,0.79260284,0.19521333
25567,LOF,0.0059705353,0.059543725,0.9344857
25568,LOF,0.055539347,0.08701469,0.85744596
25569,LOF,0.020559188,0.015196286,0.9642445
25570,LOF,0.04031128,0.14927167,0.81041706
25571,LOF,0.04031128,0.14927167,0.81041706
25572,LOF,0.009624054,0.15808605,0.8322899
25573,LOF,0.004843899,0.03616325,0.9589929
25574,GOF,0.0041018864,0.76905715,0.22684096
25575,LOF,0.04031128,0.14927167,0.81041706
25576,LOF,0.003187421,0.055924904,0.94088763
25577,LOF,0.0023653395,0.073692694,0.92394197
25578,LOF,0.082411826,0.30828157,0.60930663
25579,LOF,0.072870515,0.22937486,0.6977546
25580,LOF,0.04031128,0.14927167,0.81041706
25581,LOF,0.03380096,0.16805308,0.79814595
25582,LOF,0.03380096,0.16805308,0.79814595
25583,LOF,0.04031128,0.14927167,0.81041706
25584,Neutral,0.73607695,0.01430909,0.24961396
25585,LOF,0.0018094435,0.022398379,0.97579217
25586,LOF,0.04031128,0.14927167,0.81041706
25587,LOF,0.04031128,0.14927167,0.81041706
25588,LOF,0.04031128,0.14927167,0.81041706
25589,Neutral,0.76903844,0.10029245,0.13066907
25590,LOF,0.0040709567,0.031867962,0.9640611
25591,LOF,0.03633149,0.12592992,0.8377386
25592,GOF,0.14810093,0.56793576,0.28396332
25593,GOF,0.0033608447,0.71222544,0.28441373
25594,LOF,0.048516102,0.082815275,0.8686686
