feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.63016105,0.00566288,0.36417615
25547,Neutral,0.6512664,0.0046213926,0.34411216
25548,Neutral,0.5899688,0.0035946427,0.40643656
25549,LOF,0.3141434,0.0049185334,0.68093807
25550,LOF,0.30135337,0.017907169,0.68073946
25551,LOF,0.26472822,0.018117065,0.7171547
25552,LOF,0.26698962,0.011245379,0.721765
25553,Neutral,0.922561,0.0022468572,0.07519214
25554,LOF,0.47197968,0.008287072,0.51973325
25555,LOF,0.22524293,0.0085268,0.7662303
25556,Neutral,0.67523295,0.004552718,0.3202143
25557,LOF,0.17894836,0.009629549,0.81142205
25558,LOF,0.46678016,0.006483076,0.52673674
25559,LOF,0.042736072,0.0062287715,0.9510351
25560,LOF,0.012648988,0.0026582484,0.9846928
25561,LOF,0.032954104,0.0048668496,0.96217906
25562,LOF,0.008170521,0.0018146447,0.9900149
25563,LOF,0.011740877,0.0015637588,0.9866954
25564,LOF,0.23389876,0.008993094,0.7571081
25565,LOF,0.07427305,0.033626746,0.89210016
25566,GOF,0.020412276,0.57378376,0.40580395
25567,LOF,0.004333663,0.009535708,0.98613065
25568,LOF,0.016225794,0.0019964227,0.9817778
25569,LOF,0.008012292,0.0013029677,0.99068475
25570,LOF,0.0047528013,0.0025542113,0.99269295
25571,LOF,0.0034664343,0.0019882456,0.99454534
25572,LOF,0.0051657716,0.003825744,0.99100846
25573,LOF,0.002346389,0.0028447225,0.9948089
25574,LOF,0.0014225417,0.009027982,0.9895495
25575,LOF,0.0025995506,0.002480828,0.9949196
25576,LOF,0.0017782459,0.007288204,0.99093354
25577,LOF,0.0013732602,0.010955646,0.98767114
25578,LOF,0.19567463,0.0039103646,0.80041504
25579,LOF,0.026211547,0.003184526,0.9706039
25580,LOF,0.0019452184,0.0013181069,0.9967367
25581,LOF,0.0041250004,0.0012092296,0.99466574
25582,LOF,0.0048006307,0.0010260384,0.99417335
25583,LOF,0.0033709733,0.0027019246,0.9939272
25584,Neutral,0.6263364,0.0059247087,0.36773893
25585,LOF,0.00056645984,0.0044218125,0.9950118
25586,LOF,0.0018513963,0.0016894381,0.9964592
25587,LOF,0.0016363591,0.0010287385,0.9973349
25588,LOF,0.0014959944,0.0011196234,0.99738437
25589,Neutral,0.89331114,0.012647597,0.09404121
25590,LOF,0.0031424745,0.007841138,0.9890164
25591,LOF,0.041870654,0.0020473655,0.956082
25592,LOF,0.01666073,0.016287902,0.9670514
25593,LOF,0.009186197,0.038840704,0.9519731
25594,LOF,0.011573115,0.009156367,0.9792706
25595,LOF,0.04421991,0.0103352405,0.9454449
25596,LOF,0.009718661,0.007857104,0.9824242
25597,LOF,0.0034141915,0.006337648,0.99024814
25598,LOF,0.022199802,0.0059702536,0.97182995
25599,LOF,0.0024217425,0.19790258,0.79967564
25600,LOF,0.018168036,0.2525959,0.72923607
25601,LOF,0.0017068278,0.07309537,0.92519784
25602,LOF,0.015965817,0.016009675,0.9680245
25603,LOF,0.017247777,0.0031950853,0.97955716
25604,LOF,0.002313638,0.0034092122,0.9942772
25605,LOF,0.003940288,0.03100335,0.9650564
25606,LOF,0.09813647,0.07650132,0.82536215
25607,LOF,0.0008915127,0.017195579,0.981913
25608,LOF,0.009508939,0.023965705,0.9665254
25609,LOF,0.10204503,0.108915836,0.78903913
25610,LOF,0.0017076369,0.0010003654,0.997292
25611,LOF,0.0025540662,0.0012070326,0.99623895
25612,LOF,0.0052658804,0.0010912624,0.9936428
25613,LOF,0.004813088,0.0023084364,0.9928785
25614,LOF,0.005820361,0.002399457,0.9917802
25615,LOF,0.0017197517,0.003431061,0.99484915
