feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6883839,0.0045977808,0.30701834
25547,Neutral,0.6855064,0.0042759636,0.31021762
25548,Neutral,0.62578285,0.0029664405,0.37125075
25549,LOF,0.398204,0.004267296,0.59752876
25550,LOF,0.40116304,0.012967543,0.5858695
25551,LOF,0.36207515,0.013022024,0.62490284
25552,LOF,0.3565252,0.0088719865,0.63460284
25553,Neutral,0.92486167,0.0012902599,0.07384804
25554,Neutral,0.5433365,0.0064733163,0.45019016
25555,LOF,0.30657473,0.0067869057,0.68663836
25556,Neutral,0.70856297,0.0033027118,0.28813437
25557,LOF,0.24656606,0.008009773,0.74542415
25558,Neutral,0.5351298,0.004316396,0.46055385
25559,LOF,0.10507457,0.008365009,0.8865604
25560,LOF,0.008296494,0.00477948,0.986924
25561,LOF,0.023168316,0.0063283374,0.9705034
25562,LOF,0.010636422,0.0026557539,0.9867078
25563,LOF,0.020318383,0.0031821928,0.9764995
25564,LOF,0.2786987,0.01731963,0.70398164
25565,LOF,0.110063575,0.02848819,0.8614482
25566,GOF,0.023111815,0.60113394,0.37575424
25567,LOF,0.00635202,0.011554591,0.98209345
25568,LOF,0.016078366,0.002189816,0.98173183
25569,LOF,0.008722064,0.0017748064,0.98950315
25570,LOF,0.008630543,0.0051117404,0.98625773
25571,LOF,0.0061524236,0.003531384,0.9903162
25572,LOF,0.004174614,0.00382835,0.99199706
25573,LOF,0.0013152068,0.0018859314,0.9967989
25574,LOF,0.001195684,0.0070759826,0.99172825
25575,LOF,0.0034056127,0.0038656343,0.9927288
25576,LOF,0.0010828737,0.0057085664,0.9932086
25577,LOF,0.0014851608,0.011720958,0.9867938
25578,LOF,0.2057469,0.0039473325,0.79030573
25579,LOF,0.025154566,0.002598563,0.9722468
25580,LOF,0.0032123595,0.0020899347,0.9946977
25581,LOF,0.0031257002,0.0013418453,0.9955324
25582,LOF,0.0040896665,0.0010720758,0.9948383
25583,LOF,0.0033464332,0.0030045416,0.99364907
25584,Neutral,0.70513606,0.009058989,0.28580496
25585,LOF,0.0007196834,0.0056974394,0.9935829
25586,LOF,0.0031809853,0.002542406,0.9942766
25587,LOF,0.0023268443,0.0016442259,0.9960289
25588,LOF,0.0027989498,0.0024567111,0.9947443
25589,Neutral,0.9075986,0.017138455,0.07526289
25590,LOF,0.0018418762,0.008335318,0.98982286
25591,LOF,0.04183043,0.001959738,0.95620984
25592,LOF,0.018451715,0.02175001,0.9597983
25593,LOF,0.008350616,0.035620525,0.9560288
25594,LOF,0.017438078,0.0129473675,0.96961457
25595,LOF,0.06486025,0.013742603,0.92139715
25596,LOF,0.012015307,0.008985803,0.9789989
25597,LOF,0.0049067326,0.0068611484,0.9882321
25598,LOF,0.02993591,0.0074439836,0.96262014
25599,LOF,0.0031753972,0.22923198,0.7675926
25600,LOF,0.022193007,0.2349789,0.7428281
25601,LOF,0.0024146703,0.094499044,0.9030863
25602,LOF,0.01350315,0.009801366,0.9766955
25603,LOF,0.032780997,0.0058153355,0.9614036
25604,LOF,0.002190791,0.0052092676,0.99259996
25605,LOF,0.002850256,0.0491424,0.94800735
25606,LOF,0.10304165,0.15332176,0.74363655
25607,LOF,0.0007001706,0.028622821,0.97067696
25608,LOF,0.008882192,0.027302835,0.963815
25609,LOF,0.08032473,0.087222196,0.8324531
25610,LOF,0.0016243649,0.0008687396,0.9975069
25611,LOF,0.0016843746,0.0009345677,0.99738103
25612,LOF,0.008346431,0.001013782,0.9906398
