feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.70914066,0.0015395634,0.28931972
25547,Neutral,0.7071345,0.001397319,0.29146817
25548,Neutral,0.6654239,0.0014138025,0.33316228
25549,LOF,0.4455047,0.0016606909,0.5528346
25550,LOF,0.39948925,0.0026176297,0.5978931
25551,LOF,0.31179452,0.0027622727,0.6854432
25552,LOF,0.40458,0.0019785936,0.5934414
25553,Neutral,0.91823184,0.0009280301,0.08084016
25554,Neutral,0.540492,0.0017518897,0.45775607
25555,LOF,0.2917142,0.0019384276,0.7063474
25556,Neutral,0.6787932,0.0013989093,0.31980786
25557,LOF,0.19845675,0.0017818754,0.79976135
25558,Neutral,0.54432386,0.0014673196,0.45420882
25559,LOF,0.05940634,0.0039149635,0.9366787
25560,LOF,0.0042353827,0.004271224,0.99149334
25561,LOF,0.017001076,0.0087725455,0.97422636
25562,LOF,0.010918394,0.0021538285,0.9869278
25563,LOF,0.014417513,0.0029103355,0.9826721
25564,LOF,0.044956055,0.0069959657,0.94804794
25565,LOF,0.029746026,0.014058077,0.9561959
25566,GOF,0.018396685,0.6947645,0.28683886
25567,LOF,0.005043958,0.01735179,0.97760427
25568,LOF,0.032389235,0.004253352,0.9633574
25569,LOF,0.034084346,0.0051992997,0.9607163
25570,LOF,0.0055932947,0.009286616,0.9851201
25571,LOF,0.0033454827,0.0071103442,0.98954415
25572,LOF,0.0050598546,0.029494803,0.96544534
25573,LOF,0.002004509,0.007829248,0.99016625
25574,LOF,0.0038869479,0.030210132,0.9659029
25575,LOF,0.0059778793,0.008093688,0.98592836
25576,LOF,0.0013953224,0.026663523,0.9719411
25577,LOF,0.0014685297,0.043461572,0.9550699
25578,LOF,0.3025858,0.0062308596,0.6911834
25579,LOF,0.09446101,0.0050747716,0.90046424
25580,LOF,0.0048790183,0.0031632748,0.99195766
25581,LOF,0.009979276,0.00883891,0.9811818
25582,LOF,0.0077599566,0.0051833736,0.98705673
25583,LOF,0.0090241805,0.0079297945,0.98304605
25584,Neutral,0.77565527,0.0071104616,0.21723422
25585,LOF,0.0019681638,0.05467307,0.9433587
25586,LOF,0.0032902032,0.007373252,0.9893365
25587,LOF,0.0030495112,0.0036918186,0.9932587
25588,LOF,0.0030682348,0.005293028,0.9916387
25589,Neutral,0.9437576,0.010519193,0.045723237
25590,LOF,0.0016907044,0.019152574,0.97915673
25591,LOF,0.07412651,0.012765239,0.9131083
25592,LOF,0.037393194,0.055824053,0.90678275
25593,LOF,0.013416153,0.15438013,0.83220375
25594,LOF,0.003657061,0.0049285274,0.99141437
25595,LOF,0.04290239,0.0027987147,0.9542989
25596,LOF,0.0031089508,0.0020514682,0.9948396
25597,LOF,0.0020957321,0.001729694,0.9961746
25598,LOF,0.018297777,0.0020562499,0.979646
25599,LOF,0.0035968465,0.08846137,0.9079417
25600,LOF,0.012334396,0.14633785,0.8413277
25601,LOF,0.0011526723,0.014117472,0.9847298
25602,LOF,0.008041135,0.0060512377,0.9859076
25603,LOF,0.07103791,0.013776201,0.9151858
25604,LOF,0.0050675673,0.011290957,0.9836415
25605,LOF,0.0059647625,0.03055884,0.96347636
25606,LOF,0.10904739,0.2620323,0.6289203
25607,LOF,0.00108525,0.014084995,0.9848298
25608,LOF,0.026436126,0.027513357,0.9460505
25609,LOF,0.07438529,0.0858114,0.83980334
25610,LOF,0.0023609502,0.008765985,0.98887306
25611,LOF,0.0020789073,0.0072315233,0.9906895
25612,LOF,0.009332593,0.0065431045,0.98412436
25613,LOF,0.007852878,0.014257857,0.9778893
25614,LOF,0.0079013035,0.011969423,0.9801293
25615,LOF,0.0025699702,0.012781945,0.9846481
25616,LOF,0.030867472,0.023857804,0.9452747
25617,LOF,0.032137312,0.019786393,0.94807637
25618,LOF,0.04008035,0.14803694,0.81188273
25619,LOF,0.0011764121,0.012233567,0.98659
25620,LOF,0.034951236,0.014478386,0.9505704
25621,LOF,0.0025349262,0.004186044,0.99327904
25622,LOF,0.0054122033,0.01152679,0.983061
25623,LOF,0.004717041,0.019127328,0.97615564
25624,LOF,0.0034309176,0.008194739,0.98837435
25625,LOF,0.004260309,0.00859244,0.98714733
25626,LOF,0.017068705,0.0071304496,0.9758009
25627,Neutral,0.94957334,0.0012528003,0.04917387
25628,LOF,0.118264124,0.0009154284,0.88082045
25629,LOF,0.037767373,0.002324177,0.9599084
25630,LOF,0.37640303,0.0031044027,0.6204926
25631,Neutral,0.8034675,0.0010860437,0.19544646
25632,LOF,0.0008994708,0.0026748574,0.9964257
25633,LOF,0.10869126,0.01249956,0.87880915
25634,LOF,0.0073808315,0.012253796,0.98036534
25635,LOF,0.0030870116,0.0022344647,0.9946785
25636,LOF,0.0017449018,0.238457,0.7597981
25637,LOF,0.003869054,0.34695518,0.64917576
25638,LOF,0.0011865904,0.19219697,0.8066165
25639,LOF,0.0013196598,0.22347257,0.7752078
25640,Neutral,0.8341614,0.09832327,0.06751534
25641,LOF,0.010442514,0.059507344,0.9300502
25642,LOF,0.16622181,0.015780898,0.8179973
25643,LOF,0.13660938,0.039993946,0.8233967
25644,LOF,0.0014565904,0.34052196,0.65802145
25645,LOF,0.0014161728,0.217209,0.7813749
25646,LOF,0.0029728683,0.077403314,0.9196238
25647,LOF,0.0004684799,0.02462928,0.9749023
25648,LOF,0.0005113837,0.03390255,0.96558607
25649,LOF,0.00024159593,0.021948146,0.97781026
25650,LOF,0.0030047975,0.15393679,0.8430584
25651,LOF,0.00050598977,0.044793162,0.9547009
25652,LOF,0.0010905672,0.02848224,0.9704273
25653,LOF,0.0064482177,0.09999208,0.8935597
25654,LOF,0.0005402343,0.023576746,0.97588295
25655,LOF,0.011719525,0.25993517,0.72834533
25656,LOF,0.20756742,0.018822633,0.7736099
25657,LOF,0.10141705,0.005538197,0.89304477
25658,LOF,0.02400112,0.049423255,0.92657566
25659,LOF,0.26626974,0.031873133,0.7018571
25660,LOF,0.0020635175,0.0071845055,0.990752
25661,LOF,0.026279248,0.005239528,0.96848124
25662,LOF,0.0017332494,0.0019694625,0.9962973
25663,LOF,0.0029015495,0.002347238,0.9947513
25664,LOF,0.0022647448,0.0027919433,0.9949433
25665,LOF,0.0076285405,0.0012660277,0.9911054
25666,LOF,0.0017103396,0.0032826527,0.99500704
25667,LOF,0.033164546,0.004631293,0.9622041
25668,LOF,0.003909073,0.0050943242,0.9909966
25669,LOF,0.0023754563,0.004525665,0.9930989
25670,LOF,0.0050550383,0.0024602246,0.99248475
25671,LOF,0.05147721,0.0027557507,0.9457671
25672,LOF,0.0038783106,0.0011784851,0.9949432
25673,LOF,0.0029467323,0.002736794,0.9943165
25674,LOF,0.0032121993,0.0033414061,0.9934464
25675,LOF,0.0047281752,0.0045745415,0.99069726
25676,LOF,0.0008905093,0.0019570524,0.99715245
25677,LOF,0.001578382,0.0028003608,0.99562126
25678,LOF,0.08580478,0.005882226,0.908313
25679,LOF,0.007309198,0.0040684724,0.98862237
25680,LOF,0.0024050225,0.0038134032,0.9937816
25681,LOF,0.0062987627,0.0028290597,0.9908722
25682,LOF,0.05690978,0.007432495,0.9356578
25683,LOF,0.0073297285,0.0040345527,0.9886358
25684,LOF,0.002694988,0.0038710632,0.99343395
25685,LOF,0.020949923,0.003813009,0.9752371
25686,LOF,0.009307367,0.009939946,0.98075265
25687,LOF,0.053386535,0.00871183,0.9379016
25688,LOF,0.17133924,0.005687121,0.8229736
25689,LOF,0.033187732,0.0026328722,0.96417946
25690,LOF,0.045784798,0.0029505668,0.9512646
25691,Neutral,0.5659849,0.004023125,0.42999202
25692,LOF,0.42621747,0.0011648597,0.5726177
25693,LOF,0.02046907,0.15099832,0.82853264
25694,LOF,0.019637905,0.00060977286,0.9797523
25695,LOF,0.0042651496,0.00085609825,0.99487877
25696,LOF,0.013256679,0.0032384023,0.98350483
25697,LOF,0.044864144,0.0421957,0.91294014
25698,LOF,0.026962956,0.06446131,0.9085757
25699,LOF,0.051930334,0.016752992,0.93131673
25700,LOF,0.01609642,0.00077591813,0.9831277
25701,LOF,0.008866599,0.01509943,0.976034
25702,LOF,0.06288222,0.46556696,0.47155082
25703,LOF,0.0017375402,0.0108310655,0.9874314
25704,LOF,0.008159457,0.011454508,0.98038596
25705,LOF,0.01435692,0.015694706,0.96994835
25706,GOF,0.049300455,0.49738276,0.4533168
25707,LOF,0.03630194,0.19138865,0.77230936
25708,LOF,0.011732316,0.1892569,0.79901075
25709,LOF,0.038975354,0.0037806854,0.9572439
25710,LOF,0.0009770839,0.018015055,0.9810079
25711,LOF,0.004903408,0.007627889,0.9874687
25712,LOF,0.0017249369,0.022546832,0.9757283
25713,LOF,0.0027452,0.008446825,0.988808
25714,LOF,0.056406617,0.035856463,0.90773696
25715,LOF,0.0016329963,0.0091638835,0.98920316
25716,LOF,0.0008170005,0.0064032446,0.9927798
25717,LOF,0.0010762283,0.0060188076,0.99290496
25718,LOF,0.0017183647,0.003572921,0.99470866
25719,LOF,0.0031325324,0.006631476,0.990236
25720,LOF,0.0028525956,0.00484839,0.992299
25721,LOF,0.0017974431,0.00529834,0.99290425
25722,LOF,0.0016190175,0.0050932574,0.99328774
25723,LOF,0.0036325667,0.0065423814,0.98982507
25724,LOF,0.0114092715,0.028135478,0.9604552
25725,LOF,0.0015959518,0.0061768773,0.9922272
25726,LOF,0.0033997092,0.022086821,0.9745135
25727,LOF,0.0018891619,0.005679714,0.99243104
25728,LOF,0.001418369,0.005759897,0.99282175
25729,LOF,0.0014875553,0.005407616,0.9931049
25730,LOF,0.0022122902,0.0084219165,0.9893658
25731,LOF,0.0014737449,0.011642639,0.9868836
25732,LOF,0.0015562874,0.0023522188,0.9960914
25733,LOF,0.001648286,0.0050703594,0.99328136
25734,LOF,0.0013827842,0.024756916,0.9738603
25735,LOF,0.0019052242,0.0062634093,0.99183136
25736,LOF,0.0019887672,0.0070106555,0.9910006
25737,LOF,0.0014437863,0.004288377,0.9942678
25738,LOF,0.001859068,0.007919831,0.99022114
25739,LOF,0.0028297214,0.005543518,0.99162674
25740,LOF,0.01630403,0.017736264,0.9659597
25741,LOF,0.0022131046,0.010738142,0.9870488
25742,LOF,0.050502222,0.010463719,0.93903404
25743,LOF,0.005320415,0.0032716023,0.99140793
25744,LOF,0.21554554,0.19932905,0.5851254
25745,LOF,0.0020345913,0.0030347733,0.99493057
25746,LOF,0.0015833852,0.005272291,0.9931443
25747,LOF,0.006856678,0.007543659,0.98559964
25748,LOF,0.035683643,0.032296993,0.9320194
25749,LOF,0.0013862253,0.0037643511,0.9948494
25750,LOF,0.0022561676,0.0048539154,0.9928899
25751,LOF,0.073220775,0.021277549,0.90550166
25752,LOF,0.14992239,0.17569174,0.6743859
25753,LOF,0.005029046,0.037772685,0.95719826
25754,GOF,0.0051252856,0.6705934,0.3242814
25755,LOF,0.0042610774,0.030910658,0.9648283
25756,LOF,0.03423042,0.13972242,0.8260472
25757,GOF,0.0015238868,0.8265953,0.17188084
25758,LOF,0.008679217,0.42977276,0.561548
25759,LOF,0.001142188,0.1984742,0.8003836
25760,LOF,0.0050541493,0.045241814,0.9497041
