feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.54197156,0.014292996,0.44373545
25547,Neutral,0.6137476,0.010275946,0.37597647
25548,LOF,0.23869535,0.010231835,0.75107276
25549,LOF,0.19700165,0.016759738,0.7862386
25550,LOF,0.22285162,0.021374132,0.75577426
25551,LOF,0.17428397,0.018758146,0.8069579
25552,LOF,0.14085542,0.010452671,0.8486919
25553,Neutral,0.97459316,0.0021206636,0.02328621
25554,LOF,0.31205586,0.0056951414,0.682249
25555,LOF,0.12445855,0.006149509,0.8693919
25556,Neutral,0.5582315,0.005006799,0.43676174
25557,LOF,0.13774495,0.008124795,0.85413027
25558,LOF,0.3074632,0.008578573,0.68395823
25559,LOF,0.06452144,0.0044475556,0.931031
25560,LOF,0.0025004626,0.13784368,0.85965586
25561,LOF,0.02122889,0.12805697,0.85071415
25562,LOF,0.0189771,0.020640992,0.960382
25563,LOF,0.038513515,0.0049920687,0.9564944
25564,LOF,0.042637005,0.043760177,0.9136028
25565,LOF,0.077608675,0.03397544,0.88841593
25566,LOF,0.015137481,0.42930964,0.55555284
25567,LOF,0.004941659,0.003663607,0.9913947
25568,LOF,0.015453062,0.001608793,0.9829381
25569,LOF,0.030909905,0.0016265416,0.9674636
25570,LOF,0.052833103,0.00568586,0.941481
25571,LOF,0.04668538,0.008220918,0.9450937
25572,LOF,0.00836645,0.0055497955,0.9860838
25573,LOF,0.0057035848,0.004731144,0.98956525
25574,LOF,0.015645344,0.011591067,0.97276354
25575,LOF,0.031030871,0.006300953,0.96266824
25576,LOF,0.0037046897,0.006824623,0.9894707
25577,LOF,0.002999348,0.0048647984,0.9921359
25578,LOF,0.17394055,0.017278904,0.80878055
25579,LOF,0.14881024,0.010470515,0.8407192
25580,LOF,0.01752057,0.0098084435,0.972671
25581,LOF,0.033060137,0.0044261776,0.9625137
25582,LOF,0.033060137,0.0044261776,0.9625137
25583,LOF,0.041965168,0.006328531,0.95170635
25584,Neutral,0.8500601,0.00048550207,0.14945446
25585,LOF,0.0024764955,0.007362526,0.99016094
25586,LOF,0.031778865,0.004793007,0.9634281
25587,LOF,0.030554805,0.00461806,0.96482706
25588,LOF,0.033168875,0.0071413643,0.9596898
25589,Neutral,0.9547718,0.0008783301,0.044349868
25590,LOF,0.007866179,0.006126963,0.98600686
25591,LOF,0.07128865,0.0024636604,0.92624766
25592,LOF,0.3827396,0.057490192,0.5597702
25593,LOF,0.051555526,0.07830309,0.87014145
25594,LOF,0.004233851,0.013856027,0.98191005
25595,LOF,0.04126797,0.011916859,0.94681513
25596,LOF,0.014580748,0.0070618824,0.9783573
25597,LOF,0.004152906,0.0009610129,0.9948861
