feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6872678,0.0043364456,0.30839568
25547,Neutral,0.68514675,0.0050532753,0.30979997
25548,Neutral,0.58195317,0.004340997,0.4137058
25549,LOF,0.38884434,0.005402342,0.60575336
25550,LOF,0.353983,0.01519939,0.6308176
25551,LOF,0.34302756,0.01728657,0.63968587
25552,LOF,0.29038906,0.013754659,0.6958562
25553,Neutral,0.90303636,0.00182125,0.095142394
25554,Neutral,0.54095566,0.010289287,0.44875506
25555,LOF,0.26380134,0.011849882,0.7243488
25556,Neutral,0.7080417,0.005056711,0.28690153
25557,LOF,0.2035978,0.013433805,0.78296846
25558,Neutral,0.52269036,0.007741618,0.4695681
25559,LOF,0.057345983,0.0055748723,0.93707913
25560,LOF,0.017856551,0.0027894157,0.979354
25561,LOF,0.025780981,0.0037259732,0.970493
25562,LOF,0.0072358744,0.0013788452,0.99138534
25563,LOF,0.011772696,0.0019679628,0.98625934
25564,LOF,0.23675811,0.009629214,0.75361264
25565,LOF,0.08313491,0.033646826,0.88321835
25566,GOF,0.024928207,0.6016734,0.3733984
25567,LOF,0.004276667,0.007267293,0.988456
25568,LOF,0.020637304,0.0023326147,0.97703004
25569,LOF,0.009033309,0.0014342321,0.9895325
25570,LOF,0.0043445975,0.002110846,0.9935446
25571,LOF,0.0031521595,0.0014920294,0.99535584
25572,LOF,0.003935694,0.003905644,0.99215865
25573,LOF,0.0021577566,0.002172081,0.9956702
25574,LOF,0.00091280456,0.006173683,0.99291354
25575,LOF,0.0021520576,0.002086764,0.9957612
25576,LOF,0.0016874686,0.0048736613,0.9934389
25577,LOF,0.0013814621,0.007892634,0.9907259
25578,LOF,0.17275889,0.0033698215,0.8238713
25579,LOF,0.02560275,0.0026412006,0.97175604
25580,LOF,0.0021708622,0.0011823856,0.9966467
25581,LOF,0.0050849924,0.0015713725,0.9933436
25582,LOF,0.0056118635,0.0012894341,0.9930987
25583,LOF,0.002704902,0.0018797724,0.99541533
25584,Neutral,0.58286405,0.006925858,0.4102101
25585,LOF,0.00068317185,0.0044450243,0.9948718
25586,LOF,0.0017930927,0.0011949883,0.9970119
25587,LOF,0.0018023987,0.0009537608,0.9972439
25588,LOF,0.0014973435,0.0011932161,0.99730945
25589,Neutral,0.9055356,0.013074808,0.08138967
25590,LOF,0.002861121,0.006299859,0.99083906
25591,LOF,0.050970882,0.0022258132,0.9468033
25592,LOF,0.012136527,0.014355876,0.9735076
25593,LOF,0.005717768,0.030336337,0.96394587
25594,LOF,0.013475143,0.012367232,0.97415763
25595,LOF,0.053092383,0.013665385,0.9332422
25596,LOF,0.007880025,0.009000764,0.9831192
25597,LOF,0.0048929965,0.008330462,0.98677653
25598,LOF,0.030041834,0.007933964,0.9620243
25599,LOF,0.0033442944,0.27315187,0.7235038
25600,LOF,0.015820391,0.20403129,0.7801483
25601,LOF,0.0020724013,0.0904727,0.90745497
25602,LOF,0.010276648,0.012458105,0.9772652
25603,LOF,0.016478699,0.0029548453,0.9805665
25604,LOF,0.002757563,0.0046507944,0.9925916
25605,LOF,0.0032027687,0.029250393,0.9675469
25606,LOF,0.123703144,0.10186825,0.77442867
25607,LOF,0.00047730163,0.01618335,0.9833393
25608,LOF,0.011063331,0.025424438,0.9635122
25609,LOF,0.1625291,0.13971929,0.6977516
25610,LOF,0.0020618401,0.0010109335,0.9969272
25611,LOF,0.0030259816,0.0012029931,0.995771
25612,LOF,0.006022183,0.00087837724,0.99309945
25613,LOF,0.00536759,0.001997407,0.9926351
25614,LOF,0.00685248,0.002606659,0.9905408
25615,LOF,0.001962384,0.003111875,0.99492574
25616,LOF,0.026049959,0.0024817013,0.9714684
25617,LOF,0.014700836,0.0015398859,0.9837593
25618,LOF,0.030363597,0.009227568,0.9604088
25619,LOF,0.0016438164,0.0009150529,0.9974412
25620,LOF,0.041563958,0.0033575825,0.9550785
25621,LOF,0.0013189975,0.0012489577,0.99743205
25622,LOF,0.0021829898,0.0016860082,0.99613094
25623,LOF,0.004044844,0.00233844,0.9936167
25624,LOF,0.0044151098,0.003659155,0.9919258
25625,LOF,0.002848808,0.003633675,0.9935175
25626,LOF,0.015508205,0.0010551458,0.9834366
25627,Neutral,0.8925429,0.0037007662,0.10375637
25628,LOF,0.07512352,0.0012924816,0.92358404
25629,LOF,0.029299708,0.0014221746,0.96927816
25630,LOF,0.23361541,0.004332643,0.76205194
25631,Neutral,0.8492016,0.0025299364,0.14826845
25632,LOF,0.00087503676,0.0033319865,0.995793
25633,LOF,0.09463095,0.00571624,0.89965284
25634,LOF,0.0035658602,0.008205871,0.98822826
25635,LOF,0.012949352,0.006862071,0.9801886
25636,LOF,0.0015069359,0.22765194,0.7708412
25637,LOF,0.0054545347,0.2894731,0.70507234
25638,LOF,0.0032002106,0.082958385,0.91384137
25639,LOF,0.0019300039,0.13817239,0.8598976
25640,Neutral,0.7738563,0.14751196,0.078631744
25641,LOF,0.009102821,0.17213988,0.8187573
25642,LOF,0.12426665,0.008822472,0.86691093
25643,LOF,0.106172524,0.055050753,0.83877677
25644,LOF,0.0034742332,0.09033145,0.90619427
25645,LOF,0.0020492426,0.054759942,0.9431908
25646,LOF,0.00513842,0.029124873,0.9657367
25647,LOF,0.0010587227,0.012049979,0.9868913
25648,LOF,0.00086263736,0.009948448,0.9891889
25649,LOF,0.000578502,0.004681329,0.9947402
25650,LOF,0.0050295074,0.037639126,0.9573313
25651,LOF,0.0006142974,0.0123447785,0.98704094
25652,LOF,0.0013486033,0.02059089,0.97806054
25653,LOF,0.0094081145,0.061865915,0.928726
25654,LOF,0.00083365483,0.014797496,0.9843688
25655,LOF,0.033955816,0.06911164,0.89693254
25656,LOF,0.12024792,0.004565258,0.8751868
25657,LOF,0.18511754,0.002228679,0.8126538
25658,LOF,0.018674562,0.0045767846,0.9767486
25659,LOF,0.16829574,0.0057099224,0.8259943
25660,LOF,0.0033282079,0.003827209,0.9928445
25661,LOF,0.028309884,0.0022600817,0.96943
25662,LOF,0.0034187562,0.0013991917,0.995182
25663,LOF,0.0051665083,0.003495156,0.9913384
25664,LOF,0.005043861,0.006012643,0.98894346
25665,LOF,0.007356483,0.0018619234,0.9907816
25666,LOF,0.009105131,0.018919652,0.97197527
25667,LOF,0.01549502,0.0019030793,0.9826019
25668,LOF,0.006340038,0.0027671768,0.99089277
25669,LOF,0.0068930667,0.0051960186,0.98791087
25670,LOF,0.0056970394,0.010784014,0.9835189
25671,LOF,0.020995101,0.001114605,0.9778903
25672,LOF,0.009332272,0.0016598784,0.98900783
25673,LOF,0.0028703897,0.0030350569,0.99409455
25674,LOF,0.003232379,0.0037595078,0.99300814
25675,LOF,0.0049759215,0.0036273606,0.9913967
25676,LOF,0.0016311691,0.001425745,0.99694306
25677,LOF,0.0047086733,0.002987508,0.9923038
25678,LOF,0.13679963,0.005337086,0.85786325
25679,LOF,0.02149178,0.014011105,0.96449715
25680,LOF,0.005012832,0.008895959,0.9860912
25681,LOF,0.013213973,0.007533915,0.97925216
25682,LOF,0.1548281,0.0116365915,0.8335353
25683,LOF,0.017834079,0.018520862,0.96364504
25684,LOF,0.009936595,0.0056453166,0.98441803
25685,LOF,0.01797307,0.0039488105,0.97807807
25686,LOF,0.010842926,0.0051032663,0.9840538
25687,LOF,0.0270876,0.0035350737,0.9693773
25688,LOF,0.05804355,0.007373015,0.9345834
25689,LOF,0.0129124215,0.0031365426,0.9839511
25690,LOF,0.027103465,0.0021744159,0.97072214
25691,Neutral,0.50172687,0.005245824,0.49302733
25692,LOF,0.18156849,0.00065570185,0.8177758
25693,LOF,0.025849035,0.1598867,0.8142643
25694,LOF,0.023248604,0.000361836,0.9763896
25695,LOF,0.007213012,0.00026909483,0.9925178
25696,LOF,0.011658087,0.00075647933,0.9875854
25697,LOF,0.11363116,0.011672843,0.87469596
25698,LOF,0.053304955,0.13811925,0.8085758
25699,LOF,0.084811665,0.033741243,0.88144714
25700,LOF,0.02173473,0.0012031113,0.9770621
25701,LOF,0.009244729,0.018763345,0.9719919
25702,LOF,0.049548082,0.30680642,0.64364547
25703,LOF,0.0008782382,0.009700605,0.9894211
25704,LOF,0.017395733,0.0052841906,0.9773201
25705,LOF,0.01854944,0.028999934,0.95245063
25706,LOF,0.041962005,0.120882384,0.8371556
25707,LOF,0.024392033,0.10386715,0.87174076
25708,LOF,0.007837446,0.09307803,0.89908457
25709,LOF,0.014078155,0.0023115524,0.9836103
25710,LOF,0.00065111474,0.008774048,0.9905749
25711,LOF,0.0034634967,0.00616044,0.99037606
25712,LOF,0.0017766526,0.03481403,0.9634093
25713,LOF,0.0022547438,0.0048524784,0.99289286
25714,LOF,0.045850713,0.017433602,0.93671566
25715,LOF,0.0015776636,0.0041663325,0.99425596
25716,LOF,0.0006608869,0.011455741,0.9878834
25717,LOF,0.00058831176,0.0077879424,0.9916237
25718,LOF,0.001924942,0.00583945,0.9922356
25719,LOF,0.0022752383,0.004010169,0.99371463
25720,LOF,0.0019916045,0.0021585145,0.99584985
25721,LOF,0.0015589736,0.004391485,0.99404955
25722,LOF,0.0025655841,0.0076808445,0.9897536
25723,LOF,0.0037751154,0.0047926097,0.9914323
25724,LOF,0.0045407508,0.00601001,0.98944926
25725,LOF,0.0012759302,0.002641391,0.99608266
25726,LOF,0.0016104808,0.006993002,0.9913965
25727,LOF,0.0010630899,0.0029298945,0.996007
25728,LOF,0.001964559,0.0045053493,0.9935301
25729,LOF,0.002068532,0.0048239897,0.9931075
25730,LOF,0.002319546,0.004784178,0.99289626
25731,LOF,0.0015655805,0.00805549,0.990379
25732,LOF,0.0029868626,0.002970874,0.9940422
25733,LOF,0.002564333,0.0033680913,0.99406755
25734,LOF,0.0008572528,0.011735715,0.987407
25735,LOF,0.001246449,0.0023020636,0.9964515
25736,LOF,0.0015448349,0.0030340073,0.9954211
25737,LOF,0.0034378595,0.0050587025,0.9915035
25738,LOF,0.0014513913,0.0057874885,0.99276114
25739,LOF,0.0035258816,0.006396519,0.9900776
25740,LOF,0.008944951,0.008695828,0.98235923
25741,LOF,0.0017444588,0.004552915,0.99370265
25742,LOF,0.045702036,0.0066664475,0.94763154
25743,LOF,0.0028100703,0.0025823447,0.99460757
25744,LOF,0.30252278,0.20417134,0.4933058
25745,LOF,0.0030712548,0.0030484092,0.9938803
25746,LOF,0.0011539106,0.005617721,0.9932284
25747,LOF,0.004561703,0.0031675973,0.9922707
25748,LOF,0.02525246,0.015732754,0.95901483
25749,LOF,0.0012506914,0.0026190814,0.9961302
25750,LOF,0.0023995177,0.0031237316,0.99447674
25751,LOF,0.040623248,0.011262071,0.9481147
25752,LOF,0.05938654,0.18305446,0.75755906
25753,LOF,0.0030127259,0.043061987,0.95392525
25754,GOF,0.00092647865,0.72588676,0.2731867
