feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6532558,0.0036266972,0.34311756
25547,Neutral,0.6429685,0.004086843,0.35294467
25548,Neutral,0.58499956,0.0028344023,0.412166
25549,LOF,0.3077083,0.0039779674,0.6883138
25550,LOF,0.42906478,0.013104809,0.5578304
25551,LOF,0.37848654,0.014369733,0.6071437
25552,LOF,0.38214213,0.010052544,0.6078053
25553,Neutral,0.9370701,0.0013211214,0.06160884
25554,Neutral,0.6142152,0.0064168065,0.37936804
25555,LOF,0.35684478,0.007072541,0.6360827
25556,Neutral,0.6655002,0.0033487317,0.33115095
25557,LOF,0.23877989,0.008747513,0.7524726
25558,Neutral,0.57731473,0.004684614,0.41800064
25559,LOF,0.035665732,0.0069438536,0.9573904
25560,LOF,0.009861001,0.0023398802,0.98779905
25561,LOF,0.021536969,0.0034743047,0.9749887
25562,LOF,0.008069203,0.0013318293,0.990599
25563,LOF,0.013681527,0.0017251316,0.98459333
25564,LOF,0.2525965,0.009885784,0.7375178
25565,LOF,0.10732057,0.026593242,0.86608624
25566,GOF,0.016387293,0.6070361,0.3765766
25567,LOF,0.006821309,0.011826288,0.9813524
25568,LOF,0.018289963,0.001757521,0.9799525
25569,LOF,0.0059271054,0.0014183506,0.99265456
25570,LOF,0.0060766116,0.0029238835,0.9909995
25571,LOF,0.004144636,0.002010286,0.9938451
25572,LOF,0.004884117,0.005270152,0.98984575
25573,LOF,0.0018344151,0.0021206718,0.99604493
25574,LOF,0.0012157921,0.007231744,0.9915524
25575,LOF,0.0024468729,0.0023758307,0.99517727
25576,LOF,0.0017305951,0.007328898,0.9909406
25577,LOF,0.0018539358,0.010198923,0.98794717
25578,LOF,0.19320855,0.003929052,0.8028624
25579,LOF,0.030428434,0.0028992395,0.9666723
25580,LOF,0.0032668996,0.0017470734,0.99498606
25581,LOF,0.0036306116,0.001315624,0.99505377
25582,LOF,0.004396314,0.0010478573,0.99455583
25583,LOF,0.002284623,0.0020792498,0.99563617
25584,Neutral,0.6759175,0.005778157,0.3183043
25585,LOF,0.00068606006,0.003167355,0.99614656
25586,LOF,0.002177689,0.0024323526,0.99538994
25587,LOF,0.0022169563,0.0018389769,0.9959441
25588,LOF,0.0016841508,0.0015141646,0.9968016
25589,Neutral,0.91382885,0.016124424,0.070046745
25590,LOF,0.0029607085,0.010262508,0.98677677
25591,LOF,0.039262924,0.0019159501,0.9588211
25592,LOF,0.018524477,0.018602993,0.9628725
25593,LOF,0.005954237,0.040771943,0.9532738
25594,LOF,0.012117988,0.011398408,0.9764836
25595,LOF,0.047047243,0.0146414405,0.9383113
25596,LOF,0.010977931,0.009247877,0.9797742
25597,LOF,0.0033430557,0.006845667,0.9898113
25598,LOF,0.02702777,0.0073381634,0.96563405
25599,LOF,0.0030884247,0.23501718,0.7618944
25600,LOF,0.02130197,0.21609555,0.7626025
25601,LOF,0.0019813734,0.102904744,0.8951139
25602,LOF,0.011600286,0.011840791,0.9765589
25603,LOF,0.012543244,0.0032195244,0.98423725
25604,LOF,0.0029320845,0.0058600428,0.99120784
25605,LOF,0.0038426325,0.028987614,0.9671698
25606,LOF,0.108464465,0.115123086,0.7764124
25607,LOF,0.0005008628,0.013897016,0.9856021
25608,LOF,0.008166598,0.019317782,0.97251564
25609,LOF,0.09626194,0.074239135,0.8294989
25610,LOF,0.0016638407,0.00096659973,0.9973695
25611,LOF,0.0019697296,0.0010808915,0.9969494
25612,LOF,0.007317521,0.0010026629,0.99167985
25613,LOF,0.0049687573,0.0021971378,0.9928341
25614,LOF,0.0066072247,0.0027621067,0.9906307
25615,LOF,0.0017833037,0.003306866,0.9949098
25616,LOF,0.022334008,0.002681856,0.97498417
25617,LOF,0.016704187,0.0021455812,0.98115027
25618,LOF,0.034484833,0.010388467,0.95512664
25619,LOF,0.0013976985,0.00087794586,0.99772435
25620,LOF,0.042604975,0.0034630173,0.953932
25621,LOF,0.0015481552,0.0014946237,0.9969572
25622,LOF,0.002707099,0.00227016,0.9950228
25623,LOF,0.0034984478,0.0030179566,0.9934836
25624,LOF,0.0031082428,0.002494927,0.9943968
25625,LOF,0.0033678808,0.0035694519,0.9930627
25626,LOF,0.017754916,0.0012960756,0.980949
25627,Neutral,0.87479883,0.0071016066,0.1180995
25628,LOF,0.07423041,0.0017274899,0.92404217
25629,LOF,0.03096473,0.0031819066,0.96585333
25630,LOF,0.19150749,0.0065475227,0.80194503
25631,Neutral,0.8714389,0.0045801196,0.123980954
25632,LOF,0.0012128553,0.0036656056,0.99512154
25633,LOF,0.085854866,0.0058288313,0.9083163
25634,LOF,0.003567469,0.009180697,0.9872519
25635,LOF,0.01023115,0.005950532,0.98381835
25636,LOF,0.0011097707,0.26331028,0.7355799
25637,LOF,0.005712433,0.3336069,0.66068065
25638,LOF,0.002982246,0.08977156,0.90724623
25639,LOF,0.0015528089,0.17906742,0.8193798
25640,Neutral,0.8131139,0.11380225,0.07308383
25641,LOF,0.0076923915,0.115808055,0.87649953
25642,LOF,0.12137108,0.008171306,0.87045765
25643,LOF,0.10866467,0.043704785,0.84763056
25644,LOF,0.0023013826,0.062289517,0.9354091
25645,LOF,0.001725958,0.041918468,0.9563556
25646,LOF,0.0044207755,0.020485235,0.975094
25647,LOF,0.0009601539,0.0109515125,0.9880883
25648,LOF,0.00070912286,0.008035454,0.9912554
25649,LOF,0.0004386447,0.003720064,0.9958413
25650,LOF,0.00393798,0.035674505,0.96038747
25651,LOF,0.00061845296,0.010967852,0.98841375
25652,LOF,0.0014059925,0.011582847,0.9870112
25653,LOF,0.010878938,0.039185595,0.94993544
