feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6652318,0.004475819,0.33029234
25547,Neutral,0.6377492,0.00416402,0.3580868
25548,Neutral,0.50980556,0.0031350062,0.48705938
25549,LOF,0.30214274,0.004076984,0.69378024
25550,LOF,0.35562,0.011784639,0.63259536
25551,LOF,0.33120573,0.013514551,0.65527976
25552,LOF,0.32999933,0.009048436,0.66095215
25553,Neutral,0.9160025,0.0013743779,0.08262316
25554,Neutral,0.54332954,0.0059428154,0.45072767
25555,LOF,0.2830636,0.006537555,0.71039885
25556,Neutral,0.6317333,0.0026578805,0.3656089
25557,LOF,0.20352915,0.008491666,0.7879792
25558,LOF,0.46826577,0.0044095707,0.5273247
25559,LOF,0.09362634,0.010102926,0.8962707
25560,LOF,0.011382328,0.0045713875,0.9840463
25561,LOF,0.029037302,0.00709477,0.9638679
25562,LOF,0.008416541,0.0016215096,0.989962
25563,LOF,0.026989596,0.0023319698,0.97067845
25564,LOF,0.2539038,0.01910383,0.72699237
25565,LOF,0.07277519,0.02386883,0.903356
25566,LOF,0.024037246,0.46208543,0.51387733
25567,LOF,0.004338602,0.0120080095,0.9836534
25568,LOF,0.019358797,0.002887747,0.9777534
25569,LOF,0.008112543,0.001999241,0.98988825
25570,LOF,0.006389363,0.0032764787,0.9903342
25571,LOF,0.0041431,0.0032617855,0.99259514
25572,LOF,0.004875225,0.0055270465,0.98959774
25573,LOF,0.0020778226,0.0031851667,0.99473697
25574,LOF,0.0013160118,0.012232146,0.98645186
25575,LOF,0.0028072093,0.004409069,0.99278367
25576,LOF,0.0013307565,0.0072817425,0.99138755
25577,LOF,0.0016068205,0.011530319,0.9868629
25578,LOF,0.21440196,0.005099817,0.78049827
25579,LOF,0.023200542,0.003590882,0.97320855
25580,LOF,0.002810792,0.0029522376,0.99423695
25581,LOF,0.004893341,0.0017928302,0.99331385
25582,LOF,0.006039409,0.0015584168,0.9924022
25583,LOF,0.0030462951,0.0032293333,0.9937244
25584,Neutral,0.68867135,0.011426502,0.29990214
25585,LOF,0.0009277376,0.00559622,0.9934761
25586,LOF,0.002996767,0.0030901008,0.9939131
25587,LOF,0.001995056,0.002035756,0.9959692
25588,LOF,0.0028187078,0.002445632,0.99473566
25589,Neutral,0.9124747,0.020325873,0.06719942
25590,LOF,0.0028138817,0.012098916,0.9850873
25591,LOF,0.04636564,0.0034500621,0.9501843
25592,LOF,0.018663064,0.02822128,0.95311564
25593,LOF,0.0061681666,0.04025882,0.95357305
25594,LOF,0.0125484,0.009872632,0.97757894
25595,LOF,0.062078018,0.012155606,0.92576635
25596,LOF,0.007498387,0.005913872,0.9865877
25597,LOF,0.0029230153,0.0049540717,0.99212295
25598,LOF,0.029946817,0.0061977566,0.9638554
25599,LOF,0.0039215432,0.19735746,0.798721
25600,LOF,0.029603178,0.2620405,0.7083563
25601,LOF,0.0020157064,0.06567054,0.9323138
25602,LOF,0.00962253,0.010352044,0.9800254
25603,LOF,0.036485825,0.00614313,0.9573711
25604,LOF,0.0024712863,0.0057856464,0.991743
25605,LOF,0.00229889,0.031740516,0.96596056
25606,LOF,0.11137883,0.14780146,0.7408197
25607,LOF,0.00063315115,0.017833235,0.9815336
25608,LOF,0.009427099,0.01901718,0.9715557
25609,LOF,0.07652063,0.07943897,0.8440404
25610,LOF,0.0018396077,0.0009473446,0.99721307
25611,LOF,0.0020584161,0.001313523,0.996628
25612,LOF,0.0076186284,0.0015452276,0.99083614
25613,LOF,0.0055784523,0.002568006,0.99185354
25614,LOF,0.0067513734,0.0023381917,0.9909105
25615,LOF,0.0024131688,0.0039433553,0.9936434
25616,LOF,0.027009953,0.0032589391,0.96973115
25617,LOF,0.021053938,0.0035098155,0.9754362
25618,LOF,0.03343334,0.0099000735,0.95666665
25619,LOF,0.001017112,0.00087019906,0.9981127
25620,LOF,0.03730577,0.003863491,0.9588308
25621,LOF,0.0015363813,0.0021965029,0.99626714
25622,LOF,0.002681641,0.003288358,0.99403
25623,LOF,0.0039526885,0.0029478685,0.99309945
25624,LOF,0.0022281413,0.0018008418,0.995971
25625,LOF,0.0031058502,0.005929021,0.9909651
25626,LOF,0.01798992,0.0016499379,0.9803601
25627,Neutral,0.9166402,0.0058562057,0.07750359
25628,LOF,0.08418641,0.0013104917,0.9145031
25629,LOF,0.037033346,0.003457706,0.95950896
25630,LOF,0.24396218,0.0040629418,0.7519748
25631,Neutral,0.8645965,0.0023410707,0.13306245
25632,LOF,0.0008619737,0.0038277272,0.99531037
25633,LOF,0.04221574,0.004343242,0.9534411
25634,LOF,0.0033686694,0.0065573705,0.99007404
25635,LOF,0.009799499,0.004111438,0.986089
25636,LOF,0.001261195,0.17808427,0.8206546
25637,LOF,0.006996621,0.27675676,0.7162466
25638,LOF,0.0025948342,0.11418545,0.8832197
25639,LOF,0.0017539982,0.16073243,0.83751357
25640,Neutral,0.864451,0.07893335,0.056615677
25641,LOF,0.008701694,0.28767595,0.70362234
25642,LOF,0.109998025,0.024957485,0.8650445
25643,LOF,0.089561455,0.06703989,0.84339863
25644,LOF,0.0024020516,0.060371395,0.9372266
25645,LOF,0.0014440648,0.028412359,0.97014356
25646,LOF,0.00336327,0.016331594,0.9803051
25647,LOF,0.0012424921,0.01157637,0.9871811
25648,LOF,0.001092363,0.0145517625,0.98435587
25649,LOF,0.0005586006,0.0042599416,0.9951814
25650,LOF,0.0032696307,0.026342407,0.97038794
25651,LOF,0.0005061698,0.008832731,0.9906611
25652,LOF,0.0014170419,0.011374817,0.9872082
25653,LOF,0.009488746,0.03726259,0.9532486
25654,LOF,0.00094962586,0.0100722145,0.9889782
25655,LOF,0.03998472,0.09476158,0.86525375
25656,LOF,0.1980643,0.010555037,0.79138064
25657,LOF,0.14445539,0.0018699383,0.8536747
25658,LOF,0.018027076,0.007523017,0.97444993
25659,LOF,0.21079743,0.0077007897,0.78150177
25660,LOF,0.0014771835,0.0022507815,0.9962721
25661,LOF,0.020268029,0.0022511643,0.97748077
25662,LOF,0.002456876,0.0012144742,0.99632865
25663,LOF,0.007955767,0.0048962063,0.987148
25664,LOF,0.007597113,0.006053967,0.986349
25665,LOF,0.0058406875,0.00093040644,0.9932289
25666,LOF,0.0055834167,0.010189042,0.9842276
25667,LOF,0.017003193,0.0019470827,0.9810497
25668,LOF,0.0043468876,0.0030980096,0.9925551
25669,LOF,0.004445039,0.004611364,0.9909436
25670,LOF,0.006846202,0.0075371196,0.9856167
25671,LOF,0.04013078,0.002831893,0.95703727
25672,LOF,0.0051016295,0.00090225023,0.99399614
25673,LOF,0.0034945118,0.004903126,0.99160236
25674,LOF,0.0034453396,0.0047177617,0.99183685
25675,LOF,0.007528368,0.0043423385,0.9881293
25676,LOF,0.0018796672,0.0012716292,0.99684864
25677,LOF,0.0038145368,0.0018889251,0.9942965
25678,LOF,0.12691154,0.005624243,0.86746424
25679,LOF,0.02157464,0.012705561,0.96571976
25680,LOF,0.003781618,0.0072670802,0.98895127
25681,LOF,0.012469994,0.008862795,0.97866726
25682,LOF,0.13526726,0.015116209,0.8496165
25683,LOF,0.016245084,0.02156794,0.962187
25684,LOF,0.008037251,0.004549723,0.98741305
25685,LOF,0.019826505,0.0032739842,0.97689956
25686,LOF,0.00820535,0.0029203133,0.9888743
25687,LOF,0.023750838,0.0039401148,0.97230905
25688,LOF,0.05247934,0.008827859,0.93869287
25689,LOF,0.01269345,0.003374226,0.9839324
25690,LOF,0.01940931,0.0027886152,0.9778021
25691,Neutral,0.49870506,0.005753103,0.49554178
25692,LOF,0.3944084,0.0006988309,0.60489273
25693,LOF,0.024286458,0.06583286,0.90988064
25694,LOF,0.011526288,0.00020287534,0.9882708
25695,LOF,0.005312318,0.00027519837,0.9944125
25696,LOF,0.014144614,0.000946132,0.98490924
25697,LOF,0.092169836,0.00651403,0.90131617
25698,LOF,0.027718669,0.06651883,0.9057625
25699,LOF,0.075138204,0.022543756,0.902318
25700,LOF,0.0318941,0.00095044135,0.9671554
25701,LOF,0.0073973234,0.0141835315,0.9784192
25702,LOF,0.052721493,0.44822305,0.49905545
25703,LOF,0.0008173387,0.008724035,0.9904586
25704,LOF,0.011772808,0.0033017353,0.98492545
25705,LOF,0.010966381,0.022931661,0.96610194
25706,LOF,0.060136512,0.18823051,0.751633
25707,LOF,0.041008428,0.15776254,0.801229
25708,LOF,0.0062425947,0.073369645,0.92038774
25709,LOF,0.015274969,0.0031754323,0.9815497
25710,LOF,0.00066439627,0.010463606,0.988872
25711,LOF,0.004861121,0.011910695,0.9832282
25712,LOF,0.0015368232,0.036848318,0.9616149
25713,LOF,0.0030267048,0.007665747,0.9893076
25714,LOF,0.057987776,0.032110512,0.90990174
25715,LOF,0.001305139,0.0057618064,0.99293303
25716,LOF,0.0006428372,0.011614923,0.9877422
25717,LOF,0.00049425923,0.008202144,0.99130356
25718,LOF,0.0026169163,0.0070443256,0.99033874
25719,LOF,0.002112067,0.0055825477,0.99230534
25720,LOF,0.0023682972,0.0035107841,0.9941209
25721,LOF,0.0014266134,0.0066050887,0.99196833
25722,LOF,0.002169232,0.008550564,0.98928016
25723,LOF,0.0031547954,0.005864895,0.9909803
25724,LOF,0.00766251,0.012419228,0.97991824
25725,LOF,0.0012228215,0.002897038,0.9958801
25726,LOF,0.001832363,0.0105572045,0.98761046
25727,LOF,0.0010681557,0.0041291662,0.9948027
25728,LOF,0.0013424637,0.005604583,0.9930529
25729,LOF,0.0014179444,0.0062269303,0.9923551
25730,LOF,0.0016975258,0.005999796,0.99230266
25731,LOF,0.0011520679,0.012594704,0.9862532
25732,LOF,0.0020446712,0.0032826515,0.9946727
25733,LOF,0.0026589471,0.004655676,0.9926853
25734,LOF,0.00048356134,0.012314907,0.9872016
25735,LOF,0.001453309,0.0034712483,0.9950754
25736,LOF,0.0015950967,0.003984803,0.9944201
25737,LOF,0.0011779963,0.0024389396,0.9963831
25738,LOF,0.0014068352,0.0064221714,0.99217093
25739,LOF,0.003144436,0.010161095,0.98669446
25740,LOF,0.016809914,0.015190085,0.96800005
25741,LOF,0.0012441383,0.004849901,0.99390596
25742,LOF,0.03373515,0.008672675,0.9575922
25743,LOF,0.0030791545,0.0035194675,0.99340135
25744,LOF,0.21392603,0.20646499,0.579609
25745,LOF,0.0024531218,0.005151737,0.99239516
25746,LOF,0.0014707838,0.009275812,0.98925346
25747,LOF,0.005078968,0.0037207922,0.99120027
25748,LOF,0.023742806,0.026076738,0.9501804
25749,LOF,0.0013966638,0.003119087,0.99548423
25750,LOF,0.0036353155,0.0029164723,0.9934482
25751,LOF,0.042424854,0.019358363,0.93821687
25752,LOF,0.06072787,0.17595413,0.76331794
25753,LOF,0.0038594522,0.038044866,0.9580957
25754,GOF,0.0018947816,0.7289567,0.26914844
25755,LOF,0.0028469553,0.03207644,0.9650766
25756,LOF,0.019634526,0.14627683,0.8340886
25757,GOF,0.0013564376,0.83500224,0.16364132
25758,GOF,0.005256096,0.5121907,0.48255318
25759,LOF,0.0013377382,0.23764911,0.7610132
25760,LOF,0.002161281,0.032536734,0.96530193
25761,GOF,0.059856396,0.6228057,0.31733793
25762,LOF,0.013345025,0.1292662,0.8573888
25763,LOF,0.0017392734,0.022505471,0.9757553
25764,LOF,0.23836382,0.20453365,0.5571025
25765,GOF,0.008472761,0.63622427,0.35530302
25766,GOF,0.017626084,0.6322746,0.35009933
25767,LOF,0.028912855,0.31625858,0.65482855
25768,LOF,0.07606601,0.006796909,0.9171371
25769,LOF,0.030639961,0.0063962485,0.9629638
25770,LOF,0.2419006,0.031932365,0.726167
25771,LOF,0.0021364496,0.0065156077,0.99134797
25772,LOF,0.0031091569,0.0055979295,0.9912929
25773,LOF,0.0036192401,0.022404121,0.9739767
25774,LOF,0.0030423438,0.008423368,0.9885343
25775,LOF,0.0020977522,0.0019535166,0.9959487
