feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6761036,0.0026919174,0.32120454
25547,Neutral,0.73374957,0.0030282356,0.26322225
25548,Neutral,0.56674004,0.0025061592,0.4307538
25549,LOF,0.39286375,0.0030413766,0.6040948
25550,LOF,0.4489702,0.0077206395,0.54330915
25551,LOF,0.41824582,0.00795974,0.5737945
25552,LOF,0.42491227,0.005717821,0.5693699
25553,Neutral,0.9273115,0.00095546216,0.07173314
25554,Neutral,0.61548686,0.0045299223,0.37998322
25555,LOF,0.3929021,0.0049136467,0.60218424
25556,Neutral,0.71441615,0.0026725277,0.28291127
25557,LOF,0.27524406,0.0075615523,0.71719444
25558,Neutral,0.6111709,0.004922508,0.3839065
25559,LOF,0.10716297,0.016818015,0.876019
25560,LOF,0.008681982,0.0034383156,0.9878797
25561,LOF,0.019345503,0.0051181153,0.97553635
25562,LOF,0.008333122,0.0014733669,0.99019355
25563,LOF,0.017618854,0.0018261119,0.980555
25564,LOF,0.13032871,0.010813747,0.8588576
25565,LOF,0.06425706,0.03533093,0.90041196
25566,GOF,0.013689964,0.57968765,0.40662238
25567,LOF,0.0040623294,0.010105749,0.98583186
25568,LOF,0.013835863,0.0028772133,0.983287
25569,LOF,0.008026178,0.0020778098,0.98989594
25570,LOF,0.005346776,0.0049433582,0.9897099
25571,LOF,0.0040779267,0.0040132725,0.9919087
25572,LOF,0.0052231206,0.0058941697,0.9888827
25573,LOF,0.0017246695,0.0037405442,0.99453485
25574,LOF,0.0015345861,0.015875893,0.9825895
25575,LOF,0.0037850547,0.005383286,0.9908317
25576,LOF,0.0014034087,0.008134977,0.99046165
25577,LOF,0.0012483634,0.010152328,0.9885993
25578,LOF,0.19185469,0.0071774507,0.8009679
25579,LOF,0.04541772,0.005167236,0.949415
25580,LOF,0.0028971394,0.0027782726,0.9943245
25581,LOF,0.0065346416,0.0034960776,0.9899693
25582,LOF,0.007038443,0.0026012019,0.9903604
25583,LOF,0.0041618706,0.0058310847,0.99000704
25584,Neutral,0.72592247,0.009992448,0.26408505
25585,LOF,0.0010164882,0.011338999,0.9876445
25586,LOF,0.0027723543,0.004889274,0.9923383
25587,LOF,0.001689843,0.0019133233,0.99639684
25588,LOF,0.0023159,0.0040428797,0.9936412
25589,Neutral,0.8947876,0.026682653,0.078529775
25590,LOF,0.0019057664,0.011350566,0.9867437
25591,LOF,0.03493654,0.004611972,0.9604515
25592,LOF,0.023132896,0.04672746,0.93013966
25593,LOF,0.007888293,0.06837641,0.92373526
25594,LOF,0.0136682,0.01602413,0.9703077
25595,LOF,0.059096895,0.016370095,0.924533
25596,LOF,0.007355548,0.008704514,0.98394
25597,LOF,0.002742354,0.0043945275,0.9928631
25598,LOF,0.027385674,0.008760643,0.9638537
25599,LOF,0.0037710022,0.22120152,0.7750275
25600,LOF,0.01667065,0.22915184,0.7541775
25601,LOF,0.0025048135,0.040089037,0.95740616
25602,LOF,0.013715101,0.012770172,0.97351474
25603,LOF,0.04036227,0.0076026223,0.9520351
25604,LOF,0.0032902237,0.0071208044,0.989589
25605,LOF,0.0036277983,0.032966148,0.9634061
25606,LOF,0.093707606,0.15412657,0.75216585
25607,LOF,0.00057211437,0.020630244,0.9787976
25608,LOF,0.013660694,0.037026513,0.94931275
25609,LOF,0.08941615,0.07738596,0.8331979
25610,LOF,0.001541824,0.0015205332,0.99693763
25611,LOF,0.001653107,0.0016971345,0.9966498
25612,LOF,0.008513228,0.0024841018,0.9890027
25613,LOF,0.007642758,0.0046662604,0.98769104
25614,LOF,0.007908154,0.003913195,0.9881787
25615,LOF,0.0019508982,0.005615994,0.9924331
25616,LOF,0.015576802,0.005451092,0.9789721
25617,LOF,0.015592683,0.004527304,0.97988003
25618,LOF,0.025800506,0.023267932,0.9509316
25619,LOF,0.0007653118,0.0015884034,0.9976463
25620,LOF,0.035194393,0.0067149014,0.95809066
25621,LOF,0.0014532782,0.0019205505,0.99662614
25622,LOF,0.0028576525,0.0037499496,0.9933924
25623,LOF,0.0034113051,0.0057504186,0.9908382
