feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.665102,0.0036197538,0.33127826
25547,Neutral,0.7084284,0.0033204143,0.2882512
25548,Neutral,0.6231571,0.0023951705,0.3744477
25549,LOF,0.38446346,0.0029990058,0.6125375
25550,LOF,0.41359222,0.010446125,0.57596165
25551,LOF,0.33950385,0.01103574,0.64946043
25552,LOF,0.35247576,0.008557672,0.6389666
25553,Neutral,0.9284657,0.0012573843,0.07027694
25554,Neutral,0.53034353,0.0061890096,0.46346745
25555,LOF,0.31084394,0.0070287017,0.68212736
25556,Neutral,0.6767452,0.0034578142,0.3197971
25557,LOF,0.2143222,0.008985106,0.7766927
25558,Neutral,0.5506878,0.0060309493,0.44328126
25559,LOF,0.06740699,0.016098816,0.9164942
25560,LOF,0.0082021635,0.0031513118,0.98864645
25561,LOF,0.018140173,0.0053796833,0.9764801
25562,LOF,0.008768474,0.0012826439,0.98994887
25563,LOF,0.0152879935,0.0013829732,0.98332906
25564,LOF,0.10803585,0.0075833905,0.88438076
25565,LOF,0.06588498,0.03674104,0.897374
25566,GOF,0.017056469,0.5660141,0.41692945
25567,LOF,0.005309037,0.00974202,0.98494893
25568,LOF,0.017968468,0.0026683907,0.9793632
25569,LOF,0.010163471,0.0018939592,0.98794264
25570,LOF,0.006172198,0.0045280224,0.9892998
25571,LOF,0.0039786776,0.0033756066,0.99264574
25572,LOF,0.003831735,0.005166554,0.99100167
25573,LOF,0.001994307,0.003062614,0.9949431
25574,LOF,0.0018285085,0.015719464,0.98245203
25575,LOF,0.002591965,0.004011837,0.9933962
25576,LOF,0.0011971536,0.006561847,0.992241
25577,LOF,0.0010717531,0.0090430025,0.9898852
25578,LOF,0.18949518,0.006862441,0.8036424
25579,LOF,0.035215087,0.0039095213,0.96087533
25580,LOF,0.002278796,0.0022738322,0.99544734
25581,LOF,0.0068296157,0.0026830002,0.9904874
25582,LOF,0.0070469677,0.0020714065,0.9908817
25583,LOF,0.0026292007,0.00319787,0.9941729
25584,Neutral,0.737836,0.011407851,0.25075614
25585,LOF,0.00076263497,0.009481447,0.9897559
25586,LOF,0.002538354,0.004395297,0.9930663
25587,LOF,0.0018229035,0.001865169,0.99631196
25588,LOF,0.002392414,0.0033773824,0.9942303
25589,Neutral,0.91845083,0.024336465,0.057212804
25590,LOF,0.00304062,0.01528304,0.98167634
25591,LOF,0.038701516,0.0046275086,0.956671
25592,LOF,0.029560685,0.033453617,0.9369857
25593,LOF,0.008958526,0.090663046,0.90037847
25594,LOF,0.010336191,0.013262614,0.97640115
25595,LOF,0.05469899,0.0118622845,0.9334388
25596,LOF,0.008561904,0.006736071,0.98470205
25597,LOF,0.003511742,0.0054045166,0.99108374
25598,LOF,0.024271205,0.0066104955,0.96911836
25599,LOF,0.00295625,0.22664669,0.77039707
25600,LOF,0.022819664,0.20322968,0.77395064
25601,LOF,0.002175138,0.043767247,0.95405763
25602,LOF,0.010571228,0.009884809,0.979544
25603,LOF,0.03723787,0.0062899143,0.9564723
25604,LOF,0.0034794644,0.00967657,0.986844
25605,LOF,0.0033044252,0.031169977,0.96552557
25606,LOF,0.11486575,0.119758084,0.7653761
25607,LOF,0.000707051,0.02178124,0.97751176
25608,LOF,0.010372139,0.04351295,0.94611496
25609,LOF,0.07300407,0.0890961,0.8378998
25610,LOF,0.001555874,0.0011789525,0.9972652
25611,LOF,0.0016009196,0.001446589,0.99695253
25612,LOF,0.008000446,0.002136393,0.98986316
25613,LOF,0.008296629,0.004155452,0.9875479
25614,LOF,0.006479699,0.002840433,0.9906799
25615,LOF,0.0018530269,0.006213084,0.9919338
25616,LOF,0.01477274,0.004547576,0.98067963
25617,LOF,0.01732261,0.0041645984,0.97851276
25618,LOF,0.023749184,0.01839397,0.9578569
25619,LOF,0.000720312,0.0013684641,0.99791116
25620,LOF,0.03425435,0.0055368342,0.96020883
25621,LOF,0.0016544915,0.0021500874,0.99619544
25622,LOF,0.0030838167,0.0037421542,0.993174
25623,LOF,0.0032593585,0.0046532154,0.9920874
25624,LOF,0.0022930172,0.0020389538,0.99566805
25625,LOF,0.0026133365,0.0050533293,0.9923333
25626,LOF,0.014382316,0.0022288875,0.9833888
25627,Neutral,0.8873581,0.0029946507,0.10964722
25628,LOF,0.05494927,0.0009684467,0.94408226
25629,LOF,0.035411295,0.0026709046,0.9619178
25630,LOF,0.22337165,0.0035894967,0.77303886
25631,Neutral,0.8423269,0.0021664598,0.15550667
25632,LOF,0.00075624586,0.0028960907,0.9963477
25633,LOF,0.059553623,0.0033334787,0.93711287
25634,LOF,0.0045241867,0.0059681064,0.98950773
25635,LOF,0.010630719,0.003747547,0.98562175
25636,LOF,0.0014717133,0.2149357,0.7835926
25637,LOF,0.004920457,0.23085023,0.7642293
25638,LOF,0.0021609415,0.11852055,0.87931854
25639,LOF,0.0018050647,0.18735333,0.8108416
25640,Neutral,0.8608662,0.063834,0.075299814
25641,LOF,0.0069432654,0.20349978,0.7895569
25642,LOF,0.123621754,0.015781272,0.86059695
25643,LOF,0.093127735,0.048522953,0.85834926
25644,LOF,0.0017792088,0.079789326,0.9184315
25645,LOF,0.0016762938,0.059443124,0.9388806
25646,LOF,0.0032705248,0.019249436,0.9774801
25647,LOF,0.0009263035,0.01262937,0.9864443
25648,LOF,0.0005658941,0.01769721,0.9817369
25649,LOF,0.00032277286,0.008232988,0.9914443
25650,LOF,0.0023669251,0.05344089,0.9441921
25651,LOF,0.00029617533,0.014911093,0.9847927
25652,LOF,0.0008714681,0.015008752,0.9841197
25653,LOF,0.006483996,0.057124432,0.9363916
25654,LOF,0.0005130265,0.01110741,0.9883796
25655,LOF,0.022412144,0.13201845,0.8455694
25656,LOF,0.2621691,0.032031674,0.7057992
25657,LOF,0.16716602,0.0062755235,0.8265585
25658,LOF,0.017424233,0.035772644,0.94680315
25659,LOF,0.18054003,0.039490037,0.77996993
25660,LOF,0.001942386,0.002779332,0.99527824
25661,LOF,0.02102503,0.0018004666,0.97717446
25662,LOF,0.0023583835,0.00084408233,0.9967975
25663,LOF,0.006069476,0.0034113904,0.9905191
25664,LOF,0.0074798535,0.005022591,0.98749757
25665,LOF,0.008006727,0.00080290897,0.99119043
25666,LOF,0.0052093407,0.009253144,0.9855376
25667,LOF,0.019166898,0.0012439578,0.97958916
25668,LOF,0.003999599,0.0018506987,0.9941497
25669,LOF,0.0038453455,0.0028453115,0.9933094
25670,LOF,0.0075198505,0.006413357,0.98606676
25671,LOF,0.06527926,0.0018603682,0.9328604
25672,LOF,0.00479897,0.0009027749,0.9942983
25673,LOF,0.0038651826,0.0048174937,0.9913173
25674,LOF,0.0042057848,0.0054041184,0.99039006
25675,LOF,0.00815554,0.0045232396,0.98732126
25676,LOF,0.0014952631,0.00091379276,0.997591
25677,LOF,0.0040263664,0.0022786774,0.99369496
25678,LOF,0.12500241,0.00725704,0.8677406
25679,LOF,0.016195001,0.007041681,0.97676325
25680,LOF,0.003762545,0.0037356117,0.99250185
25681,LOF,0.009095061,0.0047082766,0.9861967
25682,LOF,0.11110164,0.006288025,0.8826103
25683,LOF,0.01069036,0.010011059,0.9792986
25684,LOF,0.0071327277,0.003028417,0.98983884
25685,LOF,0.020405961,0.0033094862,0.97628456
25686,LOF,0.007721253,0.0021909766,0.9900878
25687,LOF,0.03485643,0.0037974122,0.9613462
25688,LOF,0.071675315,0.012921793,0.9154028
25689,LOF,0.016860183,0.0064087575,0.97673106
25690,LOF,0.021416087,0.0064590303,0.97212493
25691,LOF,0.45433137,0.01173527,0.5339334
25692,LOF,0.4651846,0.0020858448,0.53272957
25693,LOF,0.027999893,0.08914193,0.8828582
25694,LOF,0.011469541,0.00022301945,0.9883074
25695,LOF,0.0071485806,0.0003487836,0.99250257
25696,LOF,0.018525848,0.0012532272,0.9802209
25697,LOF,0.09543191,0.013689718,0.8908784
25698,LOF,0.037711676,0.084179156,0.8781092
25699,LOF,0.090201646,0.012057386,0.89774096
25700,LOF,0.02731486,0.00064482546,0.97204036
25701,LOF,0.008460842,0.011342435,0.9801967
25702,LOF,0.053496007,0.3706041,0.5758999
25703,LOF,0.0007788452,0.0064093014,0.99281186
25704,LOF,0.007192442,0.0026136006,0.9901939
25705,LOF,0.013498224,0.01819281,0.968309
25706,LOF,0.07279695,0.24654351,0.6806596
25707,LOF,0.042216633,0.11707038,0.84071296
25708,LOF,0.011240379,0.07990896,0.90885067
25709,LOF,0.02494774,0.0028324916,0.9722198
25710,LOF,0.00057862414,0.011396481,0.9880249
25711,LOF,0.006098076,0.0073730554,0.9865289
25712,LOF,0.0013352945,0.031571493,0.9670932
25713,LOF,0.0040404275,0.0058072065,0.9901523
25714,LOF,0.042785984,0.022497019,0.93471694
25715,LOF,0.0015184447,0.0064010383,0.9920805
25716,LOF,0.0006242682,0.010017855,0.9893579
25717,LOF,0.0005755893,0.005982968,0.99344146
25718,LOF,0.0029993372,0.0050018285,0.99199885
25719,LOF,0.002640663,0.005712414,0.9916469
25720,LOF,0.0028054572,0.0035632218,0.9936313
25721,LOF,0.0026396739,0.007311186,0.9900491
25722,LOF,0.003259986,0.008363203,0.9883768
25723,LOF,0.0041463897,0.006032282,0.9898213
25724,LOF,0.007845132,0.018440168,0.97371477
25725,LOF,0.001917524,0.0051123854,0.99297005
25726,LOF,0.0020364886,0.008559669,0.98940384
25727,LOF,0.0013923037,0.004307705,0.9943
25728,LOF,0.0016121501,0.0056912387,0.9926966
25729,LOF,0.0016511166,0.0051454133,0.9932034
25730,LOF,0.0022411123,0.0050573004,0.99270153
25731,LOF,0.0011522165,0.0074077253,0.99144006
25732,LOF,0.0020935945,0.0025149083,0.9953915
25733,LOF,0.0018132182,0.0031254785,0.99506134
25734,LOF,0.000567185,0.015322322,0.9841105
25735,LOF,0.0010713418,0.0024278408,0.99650085
25736,LOF,0.0016656662,0.0027923433,0.995542
25737,LOF,0.00088180724,0.0016737544,0.9974444
25738,LOF,0.0013836626,0.0041352604,0.9944811
25739,LOF,0.002701389,0.0046937685,0.99260485
25740,LOF,0.018421136,0.011833184,0.96974564
25741,LOF,0.001670009,0.0038515388,0.99447846
25742,LOF,0.03327419,0.0056509855,0.9610748
25743,LOF,0.002281528,0.0037724439,0.993946
25744,LOF,0.17415436,0.2065306,0.61931497
25745,LOF,0.0020310592,0.0047574616,0.9932115
25746,LOF,0.001119152,0.007072469,0.99180835
25747,LOF,0.0044051115,0.0029283871,0.99266654
