feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6638276,0.0052322373,0.33094022
25547,Neutral,0.65321064,0.0047217826,0.34206757
25548,Neutral,0.5602726,0.0036213833,0.436106
25549,LOF,0.30964932,0.0044688485,0.68588185
25550,LOF,0.35610038,0.0117669795,0.6321327
25551,LOF,0.29430306,0.013077303,0.6926196
25552,LOF,0.3309202,0.0101286005,0.65895116
25553,Neutral,0.9199179,0.0014568573,0.078625254
25554,Neutral,0.5140263,0.0075085144,0.47846517
25555,LOF,0.26555544,0.0069352193,0.7275093
25556,Neutral,0.720795,0.0037145615,0.27549052
25557,LOF,0.17878987,0.008456204,0.8127539
25558,LOF,0.46648282,0.004951362,0.5285658
25559,LOF,0.06898971,0.005865025,0.9251453
25560,LOF,0.009492214,0.0022491135,0.9882586
25561,LOF,0.020814916,0.003869119,0.975316
25562,LOF,0.009154354,0.0014725764,0.989373
25563,LOF,0.01757531,0.002056681,0.980368
25564,LOF,0.26979464,0.011762097,0.7184433
25565,LOF,0.07757165,0.039421145,0.88300717
25566,GOF,0.018959213,0.58097976,0.40006095
25567,LOF,0.0051486986,0.009798591,0.98505265
25568,LOF,0.01715644,0.0023173534,0.98052627
25569,LOF,0.008035459,0.0014933278,0.99047124
25570,LOF,0.0058558946,0.0030733356,0.99107075
25571,LOF,0.0033938705,0.0018650035,0.9947411
25572,LOF,0.0040644,0.0036653844,0.99227023
25573,LOF,0.0023988776,0.0036598004,0.9939413
25574,LOF,0.0013603375,0.008200638,0.99043894
25575,LOF,0.002803524,0.002200464,0.99499595
25576,LOF,0.001462557,0.0068806787,0.9916568
25577,LOF,0.0014654875,0.014948622,0.98358595
25578,LOF,0.21094075,0.004330486,0.78472877
25579,LOF,0.026054764,0.0031984323,0.9707469
25580,LOF,0.0031085294,0.0022113097,0.9946801
25581,LOF,0.0043048984,0.0014092332,0.9942859
25582,LOF,0.0048059197,0.0010786076,0.9941155
25583,LOF,0.0024080873,0.0019663495,0.9956255
25584,Neutral,0.64897263,0.00680558,0.34422177
25585,LOF,0.00059239386,0.0036591871,0.99574846
25586,LOF,0.0022886922,0.0019840593,0.9957273
25587,LOF,0.0018224723,0.0010823678,0.9970951
25588,LOF,0.002456414,0.0019934068,0.99555016
25589,Neutral,0.89816636,0.018309299,0.0835244
25590,LOF,0.0030068005,0.008835973,0.9881572
25591,LOF,0.044898756,0.0023412856,0.9527599
25592,LOF,0.019974053,0.017676802,0.9623492
25593,LOF,0.008291532,0.03569497,0.95601344
25594,LOF,0.011921735,0.013844636,0.97423357
25595,LOF,0.06744365,0.016043779,0.9165126
25596,LOF,0.008930576,0.0072218045,0.9838477
25597,LOF,0.0030872782,0.005418203,0.99149454
25598,LOF,0.020964812,0.0069495183,0.9720856
25599,LOF,0.0027351845,0.12447219,0.8727926
25600,LOF,0.016160132,0.20216961,0.7816703
25601,LOF,0.0014680143,0.08658593,0.91194606
25602,LOF,0.009998454,0.011754186,0.97824734
25603,LOF,0.03263834,0.007401482,0.95996016
25604,LOF,0.0019929297,0.004735718,0.9932714
25605,LOF,0.0024357087,0.029754378,0.96781
25606,LOF,0.10013467,0.11757827,0.78228706
25607,LOF,0.00050593563,0.0137201315,0.9857739
25608,LOF,0.008495137,0.019554371,0.9719505
25609,LOF,0.0786356,0.09794022,0.82342416
25610,LOF,0.0019854333,0.0007939878,0.99722064
25611,LOF,0.0017677502,0.0008681399,0.9973641
25612,LOF,0.0074617066,0.0010893875,0.99144894
25613,LOF,0.005820956,0.0020974416,0.99208164
25614,LOF,0.0067082406,0.0018174825,0.9914743
25615,LOF,0.0017888589,0.0032668137,0.9949443
25616,LOF,0.021961305,0.003122593,0.9749161
25617,LOF,0.023033233,0.0029763302,0.9739905
25618,LOF,0.031482354,0.0101403035,0.95837736
25619,LOF,0.0010428051,0.0007976599,0.9981596
25620,LOF,0.03352868,0.0029788765,0.9634924
25621,LOF,0.001340954,0.0012209129,0.9974381
25622,LOF,0.0026518009,0.0017884027,0.9955598
25623,LOF,0.00372777,0.0024647138,0.9938075
25624,LOF,0.0026478418,0.0017767635,0.9955754
25625,LOF,0.0024721224,0.003163212,0.9943646
25626,LOF,0.019577717,0.0011269433,0.9792954
25627,Neutral,0.91780156,0.004224277,0.07797419
25628,LOF,0.07735427,0.0014590323,0.9211867
25629,LOF,0.031308968,0.002759153,0.96593183
25630,LOF,0.23087297,0.004631231,0.7644958
25631,Neutral,0.84797955,0.0027387748,0.14928173
25632,LOF,0.0006814244,0.0036338838,0.99568474
25633,LOF,0.0528428,0.005186034,0.9419711
25634,LOF,0.0034066874,0.007543513,0.9890498
25635,LOF,0.008733811,0.0059320116,0.98533416
25636,LOF,0.0014283101,0.18298718,0.8155845
25637,LOF,0.0050052204,0.22448674,0.77050805
