feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7270481,0.001838239,0.27111372
25547,Neutral,0.7694955,0.0024110824,0.22809345
25548,Neutral,0.66799253,0.0023521488,0.32965535
25549,LOF,0.47572818,0.0032828045,0.52098906
25550,LOF,0.42462865,0.006402886,0.56896853
25551,LOF,0.35788238,0.007580489,0.6345371
25552,LOF,0.42512584,0.0054220636,0.5694521
25553,Neutral,0.9319986,0.0013360063,0.06666545
25554,Neutral,0.5810212,0.004544469,0.4144343
25555,LOF,0.33915916,0.0040722615,0.65676856
25556,Neutral,0.71662426,0.0021713264,0.2812044
25557,LOF,0.235541,0.004954239,0.7595048
25558,Neutral,0.5845223,0.0038971493,0.4115805
25559,LOF,0.06276846,0.009702975,0.92752856
25560,LOF,0.008466351,0.0069846804,0.9845489
25561,LOF,0.025340842,0.011913388,0.9627458
25562,LOF,0.006260403,0.0023423275,0.99139726
25563,LOF,0.020614251,0.002638192,0.9767476
25564,LOF,0.11028847,0.009622766,0.88008875
25565,LOF,0.03987883,0.022365032,0.93775606
25566,GOF,0.0143897,0.5170236,0.46858668
25567,LOF,0.004333546,0.018671628,0.97699475
25568,LOF,0.015763434,0.002396091,0.98184043
25569,LOF,0.009555703,0.0017346017,0.98870975
25570,LOF,0.0053156163,0.0026225683,0.99206185
25571,LOF,0.0026645083,0.0018399315,0.99549556
25572,LOF,0.004459612,0.010175545,0.98536485
25573,LOF,0.0011818461,0.0034059556,0.9954122
25574,LOF,0.0013051332,0.0147440545,0.98395085
25575,LOF,0.004267285,0.002333117,0.9933996
25576,LOF,0.0011589138,0.0069221547,0.991919
25577,LOF,0.0012810903,0.0127529595,0.9859659
25578,LOF,0.30433357,0.0051275836,0.6905389
25579,LOF,0.07623145,0.0031234077,0.9206451
25580,LOF,0.0031411075,0.0010045961,0.9958544
25581,LOF,0.007708824,0.0031134333,0.9891777
25582,LOF,0.00697724,0.0023451573,0.9906776
25583,LOF,0.0043523675,0.0026248808,0.9930227
25584,Neutral,0.8040538,0.0072160056,0.1887302
25585,LOF,0.0010345276,0.012601406,0.98636407
25586,LOF,0.004010843,0.004782986,0.9912062
25587,LOF,0.002437988,0.0016075162,0.9959545
25588,LOF,0.0023732814,0.0017954909,0.9958312
25589,Neutral,0.93612504,0.01456767,0.049307287
25590,LOF,0.0018748695,0.010695946,0.9874292
25591,LOF,0.03336302,0.0028569542,0.96378
25592,LOF,0.028228147,0.025120182,0.9466517
25593,LOF,0.009211674,0.06797036,0.92281795
25594,LOF,0.01312082,0.015435494,0.9714437
25595,LOF,0.110831186,0.013539956,0.8756288
25596,LOF,0.013328606,0.0075818733,0.9790895
25597,LOF,0.004204306,0.004316737,0.991479
25598,LOF,0.033454612,0.008275419,0.95826995
25599,LOF,0.002212252,0.115547076,0.88224065
