feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.62576836,0.0030916703,0.37113988
25547,Neutral,0.69269544,0.0039480035,0.3033566
25548,Neutral,0.54353666,0.0033569692,0.45310643
25549,LOF,0.35375878,0.004431673,0.6418095
25550,LOF,0.3534932,0.01508904,0.63141775
25551,LOF,0.2917696,0.014361834,0.6938685
25552,LOF,0.3208857,0.011079943,0.6680344
25553,Neutral,0.9076297,0.0019364306,0.09043391
25554,LOF,0.47952422,0.00975585,0.5107199
25555,LOF,0.26748234,0.007900665,0.72461694
25556,Neutral,0.5864043,0.0053911647,0.40820453
25557,LOF,0.18861224,0.010798071,0.80058974
25558,Neutral,0.5109014,0.010698771,0.47839987
25559,LOF,0.069530055,0.015003056,0.9154669
25560,LOF,0.01018046,0.005090283,0.98472923
25561,LOF,0.030918846,0.01034923,0.9587319
25562,LOF,0.010496295,0.0021609552,0.9873427
25563,LOF,0.026744083,0.0035865281,0.9696694
25564,LOF,0.115678586,0.0072666514,0.8770548
25565,LOF,0.04366431,0.021958876,0.93437684
25566,GOF,0.014152835,0.5700344,0.4158128
25567,LOF,0.0063878503,0.016335735,0.9772764
25568,LOF,0.024642417,0.003208215,0.9721494
25569,LOF,0.011495996,0.0021172683,0.9863868
25570,LOF,0.008921038,0.0043857107,0.9866933
25571,LOF,0.005090178,0.0036020968,0.9913078
25572,LOF,0.0049759154,0.0057536475,0.98927045
25573,LOF,0.0023057389,0.0035771085,0.99411714
25574,LOF,0.0017016225,0.018126776,0.98017156
25575,LOF,0.003686813,0.0028907827,0.99342245
25576,LOF,0.0013138996,0.0051781116,0.993508
25577,LOF,0.0015897305,0.007639768,0.99077046
25578,LOF,0.2585943,0.006824961,0.73458076
25579,LOF,0.04955015,0.004208234,0.9462416
25580,LOF,0.003530119,0.0015917199,0.9948782
25581,LOF,0.0076599596,0.0027579076,0.9895822
25582,LOF,0.0076565323,0.002103004,0.99024045
25583,LOF,0.0048482614,0.003942289,0.9912095
25584,Neutral,0.8211189,0.007926347,0.17095482
25585,LOF,0.0011461327,0.010434124,0.9884198
25586,LOF,0.003661236,0.0036618698,0.99267685
25587,LOF,0.0024126256,0.0018038308,0.99578357
25588,LOF,0.002260636,0.0018306029,0.99590874
25589,Neutral,0.9379937,0.016943002,0.045063276
25590,LOF,0.0023319335,0.009268885,0.98839915
25591,LOF,0.055023655,0.0035022576,0.941474
25592,LOF,0.02821231,0.018604837,0.9531829
25593,LOF,0.009706128,0.098355286,0.8919386
25594,LOF,0.011490809,0.010641221,0.97786796
25595,LOF,0.07019087,0.011161483,0.91864765
25596,LOF,0.005473118,0.004839912,0.989687
25597,LOF,0.002715686,0.0034167392,0.9938676
25598,LOF,0.024605641,0.0071934727,0.9682009
25599,LOF,0.0035826364,0.21496259,0.7814548
25600,LOF,0.01800671,0.21434528,0.76764804
25601,LOF,0.0016717645,0.057175968,0.9411523
25602,LOF,0.0071275197,0.011713386,0.9811591
25603,LOF,0.033066165,0.006413799,0.9605201
25604,LOF,0.00286284,0.008701646,0.9884355
25605,LOF,0.0021219742,0.027213257,0.97066474
25606,LOF,0.093358025,0.14844696,0.75819504
25607,LOF,0.0007058175,0.020095453,0.9791987
25608,LOF,0.015990354,0.0412686,0.94274104
25609,LOF,0.084956035,0.07762723,0.83741677
25610,LOF,0.0017103896,0.0013048641,0.9969848
25611,LOF,0.0016073599,0.0023279814,0.9960647
25612,LOF,0.0066133877,0.0018658962,0.9915207
25613,LOF,0.008979534,0.0047823302,0.9862381
25614,LOF,0.01096645,0.004415012,0.9846185
25615,LOF,0.0021670628,0.008754852,0.9890781
25616,LOF,0.020580508,0.005952822,0.9734667
25617,LOF,0.022288883,0.0050512664,0.9726599
25618,LOF,0.032202832,0.023916049,0.94388115
25619,LOF,0.0009788935,0.001772596,0.9972485
25620,LOF,0.041097224,0.0059520523,0.9529507
25621,LOF,0.0015905339,0.0020374304,0.9963721
25622,LOF,0.0021695856,0.003115432,0.99471503
25623,LOF,0.0034245274,0.006540567,0.9900349
25624,LOF,0.00270206,0.0021045462,0.9951934
25625,LOF,0.0024978127,0.0050493283,0.9924529
25626,LOF,0.017081013,0.0021969266,0.98072207
25627,Neutral,0.9183888,0.0028645163,0.07874666
25628,LOF,0.04987248,0.0005675077,0.94956005
25629,LOF,0.03366744,0.0017802565,0.9645523
25630,LOF,0.19594234,0.0030216523,0.80103594
25631,Neutral,0.82211936,0.002180696,0.17570001
25632,LOF,0.0006523729,0.002395842,0.9969518
25633,LOF,0.060682606,0.0039777225,0.9353397
25634,LOF,0.0058421046,0.0073789274,0.986779
25635,LOF,0.006628044,0.002321796,0.9910501
25636,LOF,0.0020940339,0.20418875,0.7937172
25637,LOF,0.0050574136,0.31210604,0.68283653
25638,LOF,0.0034572647,0.12371248,0.8728302
25639,LOF,0.0027798838,0.25298086,0.7442393
25640,Neutral,0.89741486,0.053197574,0.04938754
25641,LOF,0.009298806,0.16514267,0.8255585
25642,LOF,0.15348485,0.0133605795,0.8331546
25643,LOF,0.092160225,0.055529077,0.8523107
25644,LOF,0.0015663068,0.0544196,0.9440141
25645,LOF,0.0014000011,0.04276335,0.95583665
25646,LOF,0.003076181,0.017460218,0.9794636
25647,LOF,0.0014277486,0.010785864,0.9877864
25648,LOF,0.00079910754,0.013206518,0.98599434
25649,LOF,0.00052697933,0.0065458296,0.99292713
25650,LOF,0.0018408811,0.0282369,0.96992224
25651,LOF,0.00053821015,0.01246812,0.9869937
25652,LOF,0.0009661621,0.012614812,0.986419
25653,LOF,0.007898977,0.036911126,0.95518994
