feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6683707,0.0047320104,0.32689726
25547,Neutral,0.6906038,0.005667375,0.3037289
25548,Neutral,0.5500611,0.0046501146,0.44528878
25549,LOF,0.30776975,0.006652535,0.68557775
25550,LOF,0.3551534,0.014885523,0.6299611
25551,LOF,0.32867393,0.019699158,0.65162694
25552,LOF,0.32152635,0.012257355,0.6662163
25553,Neutral,0.90269953,0.0020315107,0.09526902
25554,Neutral,0.49959597,0.008820928,0.49158314
25555,LOF,0.25970435,0.009163708,0.731132
25556,Neutral,0.6263021,0.0052704425,0.36842743
25557,LOF,0.20362698,0.010659785,0.78571326
25558,LOF,0.46143696,0.006930729,0.53163236
25559,LOF,0.04915619,0.004690498,0.9461533
25560,LOF,0.008655992,0.0027378034,0.98860615
25561,LOF,0.02765016,0.0053776037,0.96697223
25562,LOF,0.010847358,0.0020976947,0.98705494
25563,LOF,0.014081802,0.0013914638,0.98452675
25564,LOF,0.24038939,0.012608457,0.7470022
25565,LOF,0.07865778,0.031128401,0.89021385
25566,GOF,0.013833277,0.59688693,0.38927984
25567,LOF,0.004058616,0.011655407,0.984286
25568,LOF,0.015443072,0.00170325,0.98285365
25569,LOF,0.0062251855,0.001355254,0.99241954
25570,LOF,0.005217071,0.0029913953,0.9917915
25571,LOF,0.00374194,0.0022188895,0.9940392
25572,LOF,0.003558444,0.004335616,0.99210596
25573,LOF,0.0021289682,0.0019645593,0.9959065
25574,LOF,0.00082571997,0.0057493323,0.9934249
25575,LOF,0.002854556,0.0028671036,0.9942783
25576,LOF,0.0013069204,0.0065540182,0.99213904
25577,LOF,0.0009930042,0.009057247,0.9899497
25578,LOF,0.17398478,0.004123423,0.82189184
25579,LOF,0.02521302,0.0030442001,0.97174275
25580,LOF,0.0026216467,0.0017984787,0.9955799
25581,LOF,0.0036535468,0.0012354881,0.9951109
25582,LOF,0.0045277877,0.0009986171,0.99447364
25583,LOF,0.0024590176,0.0032349837,0.994306
25584,Neutral,0.59031385,0.0064048017,0.40328136
25585,LOF,0.0005668608,0.0038069282,0.9956262
25586,LOF,0.002199233,0.0018243727,0.9959764
25587,LOF,0.0022710767,0.0012909254,0.996438
25588,LOF,0.0014250224,0.0011363486,0.99743855
25589,Neutral,0.922523,0.011120723,0.06635627
25590,LOF,0.002385828,0.007243619,0.9903706
25591,LOF,0.034069,0.0020289365,0.96390206
25592,LOF,0.01549898,0.016441327,0.9680597
25593,LOF,0.005226289,0.03586289,0.9589109
25594,LOF,0.011324693,0.0111838095,0.9774915
25595,LOF,0.04582297,0.013124939,0.9410521
25596,LOF,0.009958204,0.01130894,0.9787329
25597,LOF,0.0040549627,0.0076065185,0.9883385
25598,LOF,0.020048112,0.0061407834,0.97381115
25599,LOF,0.0038092402,0.20170498,0.79448575
25600,LOF,0.02199676,0.18510976,0.7928934
25601,LOF,0.0021532641,0.08270118,0.9151456
25602,LOF,0.0127986455,0.014161055,0.97304034
25603,LOF,0.015980713,0.0028747553,0.9811445
25604,LOF,0.0019659651,0.0036260362,0.994408
25605,LOF,0.0027810403,0.01958773,0.9776313
25606,LOF,0.09423444,0.09656147,0.8092041
25607,LOF,0.0003710594,0.012255743,0.9873732
25608,LOF,0.007566298,0.020322567,0.97211117
25609,LOF,0.1340075,0.09100201,0.7749905
25610,LOF,0.0019939563,0.0009997021,0.99700636
25611,LOF,0.0030146658,0.0014783532,0.995507
25612,LOF,0.006451385,0.0010330842,0.9925155
25613,LOF,0.00531868,0.0021926314,0.99248874
25614,LOF,0.006112426,0.0026933523,0.99119425
25615,LOF,0.0018424338,0.0036335906,0.994524
25616,LOF,0.022070926,0.0022733023,0.97565573
25617,LOF,0.01403054,0.0015606632,0.9844088
25618,LOF,0.02754582,0.009921505,0.9625327
25619,LOF,0.0013615353,0.0006851167,0.9979533
25620,LOF,0.034818888,0.0030532954,0.96212786
25621,LOF,0.0016278347,0.0016977714,0.9966744
25622,LOF,0.00237069,0.002679103,0.9949502
25623,LOF,0.004803649,0.0038532957,0.991343
25624,LOF,0.0037532267,0.0032152117,0.9930315
25625,LOF,0.0033998475,0.0049298303,0.99167037
25626,LOF,0.015467452,0.0013393912,0.98319316
25627,Neutral,0.89069,0.0039256644,0.10538426
25628,LOF,0.09971068,0.0013698384,0.8989195
25629,LOF,0.02803659,0.001106487,0.97085696
25630,LOF,0.25047836,0.0028591028,0.74666256
25631,Neutral,0.8461289,0.0018778087,0.15199327
25632,LOF,0.00088855124,0.0034433377,0.99566805
25633,LOF,0.08928947,0.0045112655,0.9061993
25634,LOF,0.0037889949,0.0070467363,0.9891643
25635,LOF,0.012245577,0.006282915,0.98147154
25636,LOF,0.0016103707,0.27189833,0.7264913
25637,LOF,0.004186767,0.35347116,0.6423421
25638,LOF,0.0030096308,0.093793616,0.90319675
25639,LOF,0.0015579595,0.14570057,0.8527415
25640,Neutral,0.8457994,0.10355067,0.050649922
25641,LOF,0.0075864284,0.19013678,0.8022768
25642,LOF,0.11556028,0.008752439,0.8756873
25643,LOF,0.109428436,0.0617742,0.8287974
25644,LOF,0.002233647,0.0813333,0.916433
25645,LOF,0.0017284291,0.06352969,0.93474185
25646,LOF,0.0048171696,0.032873333,0.96230954
25647,LOF,0.00086971204,0.015509322,0.983621
25648,LOF,0.00070455344,0.011637772,0.98765767
25649,LOF,0.00042398152,0.0057672784,0.9938087
25650,LOF,0.0034831583,0.044398222,0.95211864
25651,LOF,0.00042914692,0.01728018,0.9822907
