feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.71453583,0.003320198,0.28214398
25547,Neutral,0.7373517,0.0037238596,0.25892442
25548,Neutral,0.62292093,0.0038024972,0.37327656
25549,LOF,0.43148813,0.0047093183,0.5638026
25550,LOF,0.4539391,0.008266374,0.53779453
25551,LOF,0.4178422,0.008405505,0.5737523
25552,Neutral,0.50050545,0.006814057,0.49268052
25553,Neutral,0.94256395,0.0011930143,0.056242995
25554,Neutral,0.6457217,0.005204363,0.34907392
25555,LOF,0.41864255,0.005145812,0.57621163
25556,Neutral,0.7047089,0.0040881233,0.2912029
25557,LOF,0.3250386,0.005604308,0.6693571
25558,Neutral,0.7093275,0.0042823656,0.28639007
25559,LOF,0.056032218,0.008055501,0.9359123
25560,LOF,0.0068488135,0.0054725464,0.9876787
25561,LOF,0.029181372,0.009275373,0.96154326
25562,LOF,0.0050545917,0.0018384205,0.993107
25563,LOF,0.018483575,0.0017176507,0.9797988
25564,LOF,0.081748635,0.008979359,0.909272
25565,LOF,0.035891104,0.01581776,0.9482911
25566,GOF,0.024582861,0.50018364,0.47523347
25567,LOF,0.0058788434,0.014042367,0.98007876
25568,LOF,0.024448251,0.00320739,0.97234434
25569,LOF,0.014267719,0.0018002079,0.983932
25570,LOF,0.007097276,0.00397745,0.9889253
25571,LOF,0.0034166768,0.0027964453,0.99378693
25572,LOF,0.004915349,0.017269578,0.9778151
25573,LOF,0.0017632435,0.0047702105,0.99346656
25574,LOF,0.0020077035,0.017032564,0.98095965
25575,LOF,0.0052531073,0.0031607302,0.9915862
25576,LOF,0.0013173391,0.0112274615,0.98745525
25577,LOF,0.0015855492,0.01960511,0.9788093
25578,LOF,0.36205325,0.00563211,0.6323146
25579,LOF,0.087434754,0.003443366,0.90912193
25580,LOF,0.0039898898,0.0015642047,0.9944459
25581,LOF,0.007263933,0.003842534,0.98889357
25582,LOF,0.0077570444,0.003190477,0.9890525
25583,LOF,0.0075526526,0.004305781,0.98814154
25584,Neutral,0.7813656,0.005740171,0.21289432
25585,LOF,0.0013370343,0.021429498,0.9772334
25586,LOF,0.0032618397,0.005197568,0.9915406
25587,LOF,0.0020249404,0.0016914898,0.9962836
25588,LOF,0.0034327598,0.002968621,0.9935986
25589,Neutral,0.9540365,0.008148057,0.037815414
25590,LOF,0.0018383588,0.017426325,0.98073536
