feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7010015,0.00404656,0.2949519
25547,Neutral,0.6872628,0.0044724494,0.30826473
25548,Neutral,0.54925716,0.0034746528,0.4472682
25549,LOF,0.36009285,0.0044501037,0.6354571
25550,LOF,0.34531325,0.013991756,0.640695
25551,LOF,0.33169305,0.014426967,0.65388
25552,LOF,0.29591748,0.009785812,0.6942967
25553,Neutral,0.90047586,0.0017601808,0.097763956
25554,Neutral,0.51198137,0.0072005005,0.48081812
25555,LOF,0.24324976,0.007824342,0.74892586
25556,Neutral,0.56174326,0.0041407333,0.43411604
25557,LOF,0.19725215,0.008366243,0.7943816
25558,Neutral,0.50203496,0.0046890336,0.49327597
25559,LOF,0.045065276,0.0044273385,0.9505074
25560,LOF,0.007334881,0.0020920113,0.9905731
25561,LOF,0.023851512,0.003558602,0.97258985
25562,LOF,0.006540989,0.0017182927,0.9917407
25563,LOF,0.014623175,0.002222041,0.9831548
25564,LOF,0.24214771,0.010995503,0.7468568
25565,LOF,0.08626337,0.027074125,0.8866625
25566,GOF,0.01485629,0.6897186,0.2954251
25567,LOF,0.004298627,0.009578083,0.9861233
25568,LOF,0.017225891,0.0024921505,0.98028195
25569,LOF,0.008815216,0.0018509814,0.9893338
25570,LOF,0.004991434,0.0025515228,0.99245703
25571,LOF,0.0033675556,0.0018879828,0.9947444
25572,LOF,0.0045236275,0.003927,0.9915494
25573,LOF,0.0021433462,0.0017841206,0.99607253
25574,LOF,0.0010090144,0.006449285,0.9925417
25575,LOF,0.002269145,0.0028888008,0.9948421
25576,LOF,0.0011782579,0.004538012,0.99428374
25577,LOF,0.0012457449,0.009312442,0.98944175
25578,LOF,0.18465099,0.0035294648,0.81181955
25579,LOF,0.027677195,0.002640229,0.96968263
25580,LOF,0.002505155,0.0014865444,0.9960083
25581,LOF,0.0051438934,0.0017585822,0.9930975
25582,LOF,0.0062129465,0.0013136511,0.9924735
25583,LOF,0.0026995095,0.0031706705,0.9941299
25584,Neutral,0.67285496,0.009142474,0.31800252
25585,LOF,0.0006955695,0.0040965793,0.99520785
25586,LOF,0.0024609175,0.0019109997,0.9956281
25587,LOF,0.0024127837,0.0012767582,0.9963104
25588,LOF,0.0017687733,0.0014037311,0.9968274
25589,Neutral,0.87940156,0.023098761,0.0974997
25590,LOF,0.0026408515,0.007021334,0.99033785
25591,LOF,0.041572828,0.0019331358,0.9564941
25592,LOF,0.016214386,0.01664756,0.967138
25593,LOF,0.0082229795,0.044715542,0.9470614
25594,LOF,0.011876728,0.011968777,0.9761545
25595,LOF,0.047539562,0.013812243,0.9386482
25596,LOF,0.01236504,0.010175323,0.9774596
25597,LOF,0.0030168842,0.007778176,0.9892049
25598,LOF,0.02106355,0.0069319378,0.97200453
25599,LOF,0.0027085235,0.19145548,0.80583596
25600,LOF,0.016857818,0.18289705,0.8002451
25601,LOF,0.0021307825,0.086627424,0.9112418
25602,LOF,0.012869105,0.014390478,0.9727404
25603,LOF,0.017056303,0.003005123,0.9799385
25604,LOF,0.0023446186,0.0042061196,0.9934493
25605,LOF,0.0023506864,0.024096955,0.97355235
25606,LOF,0.09805781,0.08348826,0.81845397
25607,LOF,0.00045128405,0.015714526,0.98383415
25608,LOF,0.0067353295,0.015601459,0.97766316
25609,LOF,0.09988931,0.09776409,0.8023466
25610,LOF,0.0018580196,0.0012003246,0.9969416
25611,LOF,0.0023853274,0.0013081653,0.99630654
25612,LOF,0.0055910614,0.00092818803,0.9934808
25613,LOF,0.0050181793,0.0021716773,0.99281013
25614,LOF,0.0061853644,0.0032314195,0.9905832
25615,LOF,0.0020257253,0.003869073,0.9941052
25616,LOF,0.021306796,0.002722387,0.97597086
25617,LOF,0.015025899,0.0020996348,0.9828744
25618,LOF,0.039394144,0.010929426,0.94967645
25619,LOF,0.0014859184,0.00094260176,0.9975714
25620,LOF,0.042271797,0.0042572897,0.9534709
25621,LOF,0.0018716692,0.0014386075,0.9966897
25622,LOF,0.0026938037,0.0020338136,0.99527234
25623,LOF,0.0035937538,0.002859672,0.99354655
