feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.8530364,0.002994662,0.1439689
25547,Neutral,0.8715835,0.0027334462,0.12568302
25548,Neutral,0.7355259,0.0031331775,0.26134095
25549,Neutral,0.6267162,0.003452576,0.36983123
25550,LOF,0.49575385,0.005852243,0.49839395
25551,LOF,0.36263266,0.005757398,0.6316099
25552,LOF,0.4510173,0.0048306035,0.54415214
25553,Neutral,0.97611904,0.0010393473,0.022841623
25554,Neutral,0.612486,0.0027825632,0.3847315
25555,LOF,0.27239934,0.0043349345,0.7232657
25556,Neutral,0.7632101,0.0031379035,0.233652
25557,LOF,0.21409166,0.0040725484,0.78183573
25558,Neutral,0.60209846,0.0034587113,0.39444277
25559,LOF,0.038114898,0.006091331,0.95579374
25560,LOF,0.005624453,0.0074579683,0.98691756
25561,LOF,0.052593946,0.040573258,0.9068328
25562,LOF,0.014108409,0.007971418,0.9779202
25563,LOF,0.019921439,0.006074166,0.9740044
25564,LOF,0.034089845,0.003030124,0.96288
25565,LOF,0.025280366,0.011471587,0.963248
25566,LOF,0.018886466,0.2862937,0.6948198
25567,LOF,0.008790314,0.01377135,0.9774383
25568,LOF,0.028140087,0.0019181217,0.96994185
25569,LOF,0.03569951,0.0014799482,0.9628206
25570,LOF,0.008866177,0.005452779,0.98568106
25571,LOF,0.004396134,0.0041007963,0.9915031
25572,LOF,0.004289976,0.007926676,0.9877834
25573,LOF,0.0027051913,0.003966647,0.9933282
25574,LOF,0.0031977047,0.017970461,0.97883177
25575,LOF,0.0056044743,0.00492423,0.9894713
25576,LOF,0.0013362414,0.0060837516,0.99258
25577,LOF,0.0016210935,0.0074937195,0.9908852
25578,LOF,0.22336715,0.003900097,0.77273273
25579,LOF,0.19776742,0.0030938974,0.79913867
25580,LOF,0.0045350753,0.0015389851,0.993926
25581,LOF,0.0074005355,0.0034498693,0.98914963
25582,LOF,0.0074005355,0.0034498693,0.98914963
25583,LOF,0.008108307,0.0048189326,0.9870727
25584,Neutral,0.82592523,0.002491759,0.17158295
25585,LOF,0.0010102789,0.008124681,0.99086505
25586,LOF,0.0019366656,0.002585327,0.995478
25587,LOF,0.0016855062,0.001687288,0.9966272
25588,LOF,0.002437416,0.0019387533,0.9956239
25589,Neutral,0.9743635,0.0017506081,0.023885904
25590,LOF,0.0017343854,0.005357441,0.99290824
25591,LOF,0.0546458,0.0025032859,0.94285095
25592,LOF,0.02344874,0.023073085,0.9534782
25593,LOF,0.018184146,0.049319707,0.9324962
25594,LOF,0.005717947,0.004648323,0.9896338
25595,LOF,0.026701773,0.00412331,0.9691749
25596,LOF,0.008379981,0.0020717985,0.9895482
25597,LOF,0.0019586168,0.00069633167,0.99734503
25598,LOF,0.024386467,0.0018299564,0.97378355
25599,LOF,0.0027758884,0.43289825,0.56432587
25600,LOF,0.012215936,0.20297682,0.7848072
25601,LOF,0.0028354765,0.07136446,0.9258001
25602,LOF,0.0055371593,0.006309117,0.98815376
25603,LOF,0.06883213,0.0040580067,0.9271099
25604,LOF,0.004509997,0.009968325,0.98552173
25605,LOF,0.0047590416,0.013731546,0.98150945
25606,LOF,0.10244981,0.1293359,0.7682143
25607,LOF,0.0008827151,0.004240711,0.99487656
25608,LOF,0.020410148,0.042754605,0.9368352
25609,LOF,0.05995423,0.08762166,0.8524241
25610,LOF,0.0026671567,0.0022291369,0.9951037
25611,LOF,0.0022803876,0.001452536,0.99626714
25612,LOF,0.0148331905,0.0021448096,0.983022
25613,LOF,0.012671501,0.0042067943,0.9831217
25614,LOF,0.009096549,0.0034022958,0.98750114
25615,LOF,0.0022929537,0.0044309758,0.9932761
25616,LOF,0.034392014,0.006999683,0.9586083
25617,LOF,0.03629217,0.0046391506,0.95906866
25618,LOF,0.042450555,0.052388623,0.90516084
25619,LOF,0.001735993,0.004867547,0.9933964
25620,LOF,0.03286608,0.0041481615,0.9629857
25621,LOF,0.003100969,0.0018268841,0.99507207
