feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.862596,0.004027766,0.13337632
25547,Neutral,0.89157015,0.003960244,0.104469575
25548,Neutral,0.71253043,0.0048540286,0.28261557
25549,Neutral,0.54806274,0.0070870323,0.44485018
25550,LOF,0.26474527,0.008589184,0.72666556
25551,LOF,0.22783811,0.009593164,0.7625687
25552,LOF,0.3700877,0.008121812,0.6217904
25553,Neutral,0.9670701,0.0015877986,0.03134207
25554,LOF,0.48888877,0.005567813,0.5055435
25555,LOF,0.26755452,0.006886853,0.72555864
25556,Neutral,0.6585278,0.0050940807,0.3363781
25557,LOF,0.23048288,0.0065670186,0.76295006
25558,Neutral,0.54992986,0.005559155,0.44451097
25559,LOF,0.058065508,0.008537224,0.93339723
25560,LOF,0.0035870478,0.012857172,0.98355585
25561,LOF,0.04351867,0.067772485,0.88870883
25562,LOF,0.015496067,0.009814722,0.9746892
25563,LOF,0.022824265,0.009988185,0.9671875
25564,LOF,0.045902696,0.008766947,0.9453303
25565,LOF,0.032268874,0.00987356,0.95785755
25566,LOF,0.02731255,0.21347256,0.7592149
25567,LOF,0.004200599,0.0102147935,0.98558456
25568,LOF,0.025781447,0.0024123588,0.9718062
25569,LOF,0.042524,0.0025264255,0.9549495
25570,LOF,0.010316143,0.00958541,0.9800985
25571,LOF,0.00637321,0.007486776,0.98614
25572,LOF,0.0031452,0.0083022555,0.9885526
25573,LOF,0.0046750256,0.0052708494,0.99005413
25574,LOF,0.004682968,0.035790496,0.95952654
25575,LOF,0.0059710355,0.0053951344,0.98863375
25576,LOF,0.0018216094,0.012767923,0.98541045
25577,LOF,0.0016514207,0.012845661,0.98550296
25578,LOF,0.24774654,0.0059382385,0.7463152
25579,LOF,0.21104784,0.0042028185,0.7847493
25580,LOF,0.004315278,0.0019892056,0.99369556
25581,LOF,0.007979014,0.0036239668,0.98839706
25582,LOF,0.007979014,0.0036239668,0.98839706
25583,LOF,0.01160944,0.0042849,0.98410565
25584,Neutral,0.8555285,0.002211386,0.14226012
25585,LOF,0.000905156,0.00795445,0.9911404
25586,LOF,0.0023218712,0.0022139195,0.99546427
