feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.64694494,0.004346712,0.3487083
25547,Neutral,0.69744325,0.004997429,0.29755938
25548,Neutral,0.58168244,0.0031488051,0.41516873
25549,LOF,0.37493742,0.0040741456,0.6209884
25550,LOF,0.41616136,0.011908789,0.5719299
25551,LOF,0.3557256,0.014144533,0.6301299
25552,LOF,0.34141502,0.010357727,0.6482273
25553,Neutral,0.9214354,0.0012876911,0.07727687
25554,Neutral,0.5574527,0.0072173243,0.43533
25555,LOF,0.29467255,0.007877795,0.6974497
25556,Neutral,0.7421757,0.0031937524,0.2546305
25557,LOF,0.2296743,0.0091889445,0.7611367
25558,Neutral,0.57581353,0.0053954856,0.41879103
25559,LOF,0.041518252,0.0037658957,0.95471585
25560,LOF,0.008079525,0.00223802,0.9896825
25561,LOF,0.017631931,0.004115784,0.97825223
25562,LOF,0.010226417,0.001720954,0.9880526
25563,LOF,0.018633787,0.0025692384,0.97879696
25564,LOF,0.25024557,0.010037815,0.73971665
25565,LOF,0.089884445,0.032455754,0.87765986
25566,GOF,0.022057543,0.5665432,0.41139925
25567,LOF,0.004428965,0.0061079133,0.98946315
25568,LOF,0.019292982,0.0022000999,0.9785069
25569,LOF,0.008066646,0.001340772,0.99059254
25570,LOF,0.0046200976,0.001972838,0.993407
25571,LOF,0.0033655916,0.0015082959,0.9951261
25572,LOF,0.003823845,0.0023019,0.99387425
25573,LOF,0.0017933781,0.0017319676,0.9964747
25574,LOF,0.0014579099,0.008215019,0.99032706
25575,LOF,0.0022823666,0.0019063958,0.9958112
25576,LOF,0.0011239281,0.0038988974,0.9949772
25577,LOF,0.0011832127,0.006041257,0.99277556
25578,LOF,0.18944155,0.003361467,0.807197
25579,LOF,0.027292948,0.0025560537,0.97015107
25580,LOF,0.0021983127,0.0012609552,0.9965407
25581,LOF,0.004584831,0.0013833765,0.9940317
25582,LOF,0.005707094,0.0011373734,0.99315554
25583,LOF,0.0024524524,0.0017357536,0.9958118
25584,Neutral,0.68795973,0.0071138837,0.30492637
25585,LOF,0.00064311275,0.0025168848,0.99684
25586,LOF,0.002385586,0.0015927646,0.9960217
25587,LOF,0.0018551969,0.0011287585,0.9970161
25588,LOF,0.0018801106,0.0011416157,0.9969783
25589,Neutral,0.91280097,0.015781565,0.0714175
25590,LOF,0.0024234336,0.0053266925,0.99224985
25591,LOF,0.04959752,0.0020392498,0.9483633
25592,LOF,0.0228553,0.014465474,0.96267927
25593,LOF,0.010232012,0.03569567,0.9540723
25594,LOF,0.014667132,0.012803104,0.97252977
25595,LOF,0.06958906,0.017365985,0.913045
25596,LOF,0.011289167,0.007578534,0.9811323
25597,LOF,0.003224349,0.006565802,0.9902098
25598,LOF,0.03378668,0.006690919,0.95952237
25599,LOF,0.0032719518,0.1834333,0.81329477
25600,LOF,0.016748872,0.21054363,0.77270746
25601,LOF,0.001882262,0.06755457,0.93056315
25602,LOF,0.009405673,0.016226659,0.9743677
25603,LOF,0.013466046,0.002853067,0.98368084
25604,LOF,0.0021121884,0.0059847645,0.991903
25605,LOF,0.0030201627,0.0322295,0.9647503
25606,LOF,0.11380046,0.112509824,0.7736897
25607,LOF,0.00051924895,0.017076341,0.9824044
25608,LOF,0.007171243,0.015014936,0.97781384
25609,LOF,0.10211888,0.12019728,0.77768385
25610,LOF,0.0015559581,0.0009075576,0.9975364
25611,LOF,0.0014418149,0.0011257086,0.99743253
25612,LOF,0.007424638,0.0011151873,0.9914602
25613,LOF,0.0058557917,0.0022459729,0.9918982
25614,LOF,0.00608139,0.0023212752,0.99159735
25615,LOF,0.0026719074,0.005214841,0.99211323
25616,LOF,0.021586923,0.0031948113,0.97521824
25617,LOF,0.017149864,0.0029795687,0.97987056
25618,LOF,0.033612665,0.011937441,0.95444995
25619,LOF,0.0012473669,0.0011635023,0.9975891
25620,LOF,0.03741903,0.0034880873,0.95909286
25621,LOF,0.0012932007,0.0013025597,0.9974043
25622,LOF,0.0029140862,0.0027000003,0.99438596
25623,LOF,0.004308097,0.003461731,0.99223024
25624,LOF,0.003372011,0.0023811217,0.9942469
25625,LOF,0.0044593634,0.005196411,0.9903442
25626,LOF,0.015263877,0.0015013007,0.9832349
25627,Neutral,0.8754813,0.0062045404,0.1183142
25628,LOF,0.06786029,0.0015379351,0.9306018
25629,LOF,0.030949058,0.003177298,0.96587366
25630,LOF,0.26457912,0.0060671987,0.7293537
25631,Neutral,0.8460818,0.0025320305,0.15138622
25632,LOF,0.0007668039,0.003247422,0.9959858
25633,LOF,0.071703084,0.0045807506,0.9237161
25634,LOF,0.0035299303,0.0068173916,0.9896527
25635,LOF,0.007985826,0.0039604325,0.98805374
25636,LOF,0.0013208496,0.21306114,0.78561807
25637,LOF,0.0061432207,0.24263868,0.75121814
25638,LOF,0.0029517084,0.1020323,0.89501595
25639,LOF,0.0017045363,0.10198545,0.89631
