feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.5947133,0.008928657,0.39635813
25547,Neutral,0.6210368,0.007617528,0.3713456
25548,Neutral,0.54373306,0.005718224,0.45054868
25549,LOF,0.34015885,0.0077921753,0.65204895
25550,LOF,0.33867458,0.012363945,0.6489614
25551,LOF,0.33347544,0.014469569,0.652055
25552,LOF,0.32965735,0.009943759,0.66039896
25553,Neutral,0.9253836,0.0024494503,0.07216692
25554,Neutral,0.56445646,0.00861863,0.4269249
25555,LOF,0.2818055,0.008401668,0.70979285
25556,Neutral,0.70947844,0.0047885682,0.28573304
25557,LOF,0.19927913,0.009853204,0.7908677
25558,Neutral,0.55197436,0.0059724846,0.44205317
25559,LOF,0.04197665,0.0046554166,0.9533679
25560,LOF,0.008057774,0.0031990444,0.9887432
25561,LOF,0.035740722,0.0055599306,0.95869935
25562,LOF,0.007906176,0.0014759655,0.99061793
25563,LOF,0.012615367,0.0016223396,0.98576224
25564,LOF,0.18973085,0.009037172,0.801232
25565,LOF,0.10741164,0.039690215,0.8528981
25566,GOF,0.017638488,0.6236752,0.3586862
25567,LOF,0.003558972,0.008796107,0.987645
25568,LOF,0.016220594,0.0019353468,0.9818441
25569,LOF,0.007803063,0.0014850391,0.99071187
25570,LOF,0.0046861614,0.002178933,0.99313486
25571,LOF,0.0038668849,0.0017506889,0.9943824
25572,LOF,0.0033652144,0.003188948,0.9934458
25573,LOF,0.0021156778,0.002170474,0.99571383
25574,LOF,0.0011400422,0.008831641,0.9900283
25575,LOF,0.0033397204,0.00255526,0.994105
25576,LOF,0.0012882693,0.005434213,0.9932775
25577,LOF,0.0010790316,0.008357679,0.9905633
25578,LOF,0.1750832,0.0038989692,0.8210178
25579,LOF,0.027299529,0.0028687504,0.9698317
25580,LOF,0.0022508593,0.0012059862,0.9965431
25581,LOF,0.004021853,0.001264959,0.9947131
25582,LOF,0.004908722,0.0010518236,0.99403954
25583,LOF,0.0028586201,0.00220404,0.9949373
25584,Neutral,0.65610784,0.0067853164,0.33710682
25585,LOF,0.000592301,0.003197073,0.9962107
25586,LOF,0.0018479448,0.0017267049,0.99642533
25587,LOF,0.0020431282,0.001134911,0.996822
25588,LOF,0.0013865583,0.0011293648,0.9974841
25589,Neutral,0.91149026,0.013885477,0.07462417
25590,LOF,0.0029562966,0.00726757,0.98977613
25591,LOF,0.049231436,0.0019330884,0.9488355
