feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.67631686,0.0033660675,0.3203171
25547,Neutral,0.71526647,0.0032492473,0.28148428
25548,Neutral,0.57763684,0.002816286,0.41954687
25549,LOF,0.4421539,0.0042187055,0.55362743
25550,LOF,0.43733045,0.0140747735,0.5485948
25551,LOF,0.3904594,0.013213295,0.5963273
25552,LOF,0.42748278,0.010231534,0.56228566
25553,Neutral,0.94066405,0.0013312189,0.058004797
25554,Neutral,0.5970079,0.008036469,0.3949557
25555,LOF,0.34451225,0.009112064,0.64637566
25556,Neutral,0.6932481,0.004275513,0.30247644
25557,LOF,0.2412772,0.011419792,0.747303
25558,Neutral,0.62744814,0.008678153,0.36387363
25559,LOF,0.078781836,0.012298433,0.9089197
25560,LOF,0.010106814,0.0043681264,0.9855251
25561,LOF,0.028796848,0.007617932,0.96358526
25562,LOF,0.008742902,0.0014403058,0.9898168
25563,LOF,0.014846405,0.0019297263,0.9832238
25564,LOF,0.09072126,0.007659904,0.9016188
25565,LOF,0.07136622,0.02435307,0.9042807
25566,GOF,0.015219561,0.5611387,0.4236418
25567,LOF,0.0038072227,0.01488443,0.9813083
25568,LOF,0.017408215,0.0025220178,0.98006976
25569,LOF,0.00827887,0.0022199715,0.9895012
25570,LOF,0.0054644584,0.004455633,0.9900799
25571,LOF,0.0040848,0.0040974254,0.9918177
25572,LOF,0.0045931693,0.012579345,0.98282754
25573,LOF,0.0016563258,0.0047935834,0.99355006
25574,LOF,0.00106492,0.014826674,0.9841084
25575,LOF,0.0034711566,0.004104988,0.9924239
25576,LOF,0.0015031543,0.009058535,0.98943824
25577,LOF,0.0019883686,0.015940646,0.982071
25578,LOF,0.21330316,0.008625308,0.77807146
25579,LOF,0.04103871,0.005390941,0.95357037
25580,LOF,0.002192858,0.0019608776,0.99584633
25581,LOF,0.0056041684,0.0032049306,0.99119085
25582,LOF,0.005438817,0.0022645018,0.99229664
25583,LOF,0.0028293782,0.004820316,0.9923503
25584,Neutral,0.73515445,0.013216385,0.25162914
25585,LOF,0.001607341,0.011030181,0.9873625
25586,LOF,0.0029741393,0.006327443,0.9906984
25587,LOF,0.001903251,0.0027371382,0.9953596
25588,LOF,0.0020846515,0.0036719097,0.99424344
25589,Neutral,0.91967815,0.021295115,0.0590267
25590,LOF,0.0018506319,0.012541949,0.9856074
25591,LOF,0.034063414,0.003943721,0.9619929
25592,LOF,0.028539909,0.032828845,0.9386312
25593,LOF,0.010374488,0.101793066,0.88783246
25594,LOF,0.010066504,0.009234253,0.98069924
25595,LOF,0.06517821,0.0106898425,0.92413193
25596,LOF,0.008529477,0.0063047595,0.9851658
25597,LOF,0.0023775941,0.0037775661,0.99384487
25598,LOF,0.026224509,0.006273628,0.9675019
25599,LOF,0.0034903274,0.24945118,0.7470585
25600,LOF,0.02277291,0.2581456,0.7190815
25601,LOF,0.002068608,0.05681344,0.941118
25602,LOF,0.009942314,0.012872643,0.9771851
25603,LOF,0.041684818,0.00781081,0.95050436
25604,LOF,0.004018548,0.010922281,0.98505914
25605,LOF,0.003099505,0.04009789,0.9568026
25606,LOF,0.07259868,0.19312234,0.7342789
25607,LOF,0.000878973,0.02651729,0.97260374
25608,LOF,0.011833742,0.038620017,0.9495463
25609,LOF,0.08544168,0.05521224,0.8593461
25610,LOF,0.0012757671,0.0011695714,0.9975547
25611,LOF,0.0012898487,0.0020145357,0.99669564
25612,LOF,0.0071526496,0.0019069831,0.99094033
25613,LOF,0.007223098,0.0037624985,0.98901445
25614,LOF,0.0090964185,0.0037320165,0.9871716
25615,LOF,0.0017639832,0.007515339,0.9907206
25616,LOF,0.014810126,0.0059319087,0.979258
25617,LOF,0.018158138,0.0046322527,0.9772096
25618,LOF,0.025121614,0.023327993,0.9515504
25619,LOF,0.00075841165,0.0017933131,0.9974483
25620,LOF,0.03562259,0.0061786976,0.9581987
25621,LOF,0.0019730444,0.0030249525,0.995002
25622,LOF,0.0027626206,0.004545945,0.99269146
25623,LOF,0.0030145634,0.00597422,0.99101126
25624,LOF,0.0021730887,0.0022950205,0.9955319
25625,LOF,0.0020954935,0.005436087,0.9924684
25626,LOF,0.014452316,0.0024831747,0.9830645
25627,Neutral,0.9058977,0.002765866,0.09133646
25628,LOF,0.060221802,0.00072147994,0.93905675
25629,LOF,0.027590461,0.001422835,0.9709868
25630,LOF,0.19332895,0.0032435537,0.8034276
25631,Neutral,0.82653826,0.0012370312,0.17222472
25632,LOF,0.00077185105,0.002962892,0.99626523
25633,LOF,0.06885803,0.0037202956,0.9274217
25634,LOF,0.0053716376,0.005685521,0.98894286
25635,LOF,0.00879471,0.0027042674,0.98850095
25636,LOF,0.001751355,0.21374503,0.78450364
25637,LOF,0.0055133076,0.24062152,0.7538652
25638,LOF,0.0024001047,0.15297723,0.8446227
25639,LOF,0.0021267699,0.2056612,0.792212
25640,Neutral,0.84047157,0.093889706,0.06563872
25641,LOF,0.009791932,0.16428828,0.8259198
25642,LOF,0.15962845,0.01317148,0.8272001
25643,LOF,0.10333438,0.057043824,0.83962184
25644,LOF,0.0017478303,0.05100212,0.94725007
25645,LOF,0.0014658973,0.034039527,0.9644946
25646,LOF,0.0033708077,0.014395464,0.9822337
25647,LOF,0.0014498336,0.011623921,0.9869263
