feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6947384,0.004663283,0.3005983
25547,Neutral,0.7105752,0.004473808,0.28495094
25548,Neutral,0.65229535,0.0031035214,0.34460115
25549,LOF,0.3876641,0.0045525986,0.6077833
25550,LOF,0.35232142,0.012527833,0.63515073
25551,LOF,0.35217872,0.012889551,0.63493174
25552,LOF,0.37309915,0.009060768,0.6178401
25553,Neutral,0.91332847,0.0017337648,0.084937714
25554,Neutral,0.58027625,0.006468114,0.4132556
25555,LOF,0.33047506,0.007901792,0.6616232
25556,Neutral,0.6905959,0.00369378,0.30571035
25557,LOF,0.2260427,0.0077737197,0.76618356
25558,Neutral,0.5451169,0.0047472627,0.45013586
25559,LOF,0.04916852,0.006767295,0.9440642
25560,LOF,0.01014576,0.0026107333,0.9872435
25561,LOF,0.021166217,0.003965991,0.9748678
25562,LOF,0.007930528,0.0016958796,0.9903736
25563,LOF,0.01200552,0.0017428359,0.98625165
25564,LOF,0.24812783,0.008833818,0.74303836
25565,LOF,0.09076599,0.038288206,0.8709458
25566,GOF,0.01488521,0.60670394,0.37841085
25567,LOF,0.0051189065,0.0072784415,0.98760265
25568,LOF,0.015217904,0.0019769706,0.9828051
25569,LOF,0.0064816307,0.0013894769,0.99212897
25570,LOF,0.004227476,0.0018350293,0.9939375
25571,LOF,0.0036503593,0.0015872233,0.9947625
25572,LOF,0.0052185706,0.0035645778,0.9912169
25573,LOF,0.001672866,0.0017271343,0.9966
25574,LOF,0.00094742933,0.005289729,0.9937629
25575,LOF,0.00227451,0.0017768365,0.9959487
25576,LOF,0.0014597214,0.005702581,0.9928377
25577,LOF,0.0015126341,0.008921486,0.98956585
25578,LOF,0.17368239,0.0037206737,0.8225969
25579,LOF,0.022524577,0.0024265086,0.9750489
25580,LOF,0.0020108197,0.0014236767,0.9965655
25581,LOF,0.0037023325,0.001482867,0.9948148
25582,LOF,0.0046740402,0.0011580529,0.9941679
25583,LOF,0.0020299128,0.0021803803,0.9957897
25584,Neutral,0.6106514,0.0061231973,0.3832255
25585,LOF,0.00043681823,0.0026046187,0.9969586
25586,LOF,0.0019051072,0.0015284691,0.9965664
25587,LOF,0.001999292,0.0011230381,0.9968777
25588,LOF,0.0014351446,0.0010032749,0.9975616
25589,Neutral,0.9173112,0.011022209,0.07166661
25590,LOF,0.0025377416,0.0067446283,0.9907176
25591,LOF,0.040430885,0.0020629563,0.9575062
25592,LOF,0.014075048,0.016054407,0.9698705
25593,LOF,0.009427505,0.033720776,0.9568517
25594,LOF,0.0119507145,0.009574161,0.9784751
25595,LOF,0.047723874,0.0106215,0.9416546
25596,LOF,0.011388304,0.0076477514,0.98096395
25597,LOF,0.0037204302,0.006551452,0.98972815
25598,LOF,0.022353774,0.005244607,0.97240156
25599,LOF,0.0027443294,0.18396318,0.8132925
25600,LOF,0.01864466,0.21012786,0.7712275
25601,LOF,0.0026820896,0.11069119,0.8866268
25602,LOF,0.01395145,0.016529588,0.969519
25603,LOF,0.016677799,0.003953968,0.9793682
25604,LOF,0.0021114438,0.0057535535,0.99213505
25605,LOF,0.0033311124,0.030794645,0.96587425
25606,LOF,0.1149578,0.123351365,0.76169086
25607,LOF,0.000903441,0.0204247,0.9786719
25608,LOF,0.007562487,0.016465586,0.975972
25609,LOF,0.11081848,0.106058165,0.7831233
25610,LOF,0.0018194681,0.0010453857,0.99713516
25611,LOF,0.002114238,0.0012383048,0.9966474
25612,LOF,0.0057370286,0.0009254584,0.9933375
25613,LOF,0.0043575563,0.0019835704,0.99365884
25614,LOF,0.006478381,0.0024120118,0.9911096
25615,LOF,0.0022312787,0.0033370096,0.9944317
25616,LOF,0.020621285,0.0028728389,0.9765058
25617,LOF,0.012926821,0.0017472516,0.98532593
25618,LOF,0.032793667,0.0093143685,0.957892
25619,LOF,0.0017454061,0.0008128465,0.99744177
25620,LOF,0.0322973,0.0032102698,0.9644924
25621,LOF,0.0012869143,0.0010257784,0.99768734
25622,LOF,0.0025215086,0.002219932,0.9952585
25623,LOF,0.0035882797,0.002398856,0.9940129
25624,LOF,0.003678403,0.0019571553,0.9943645
25625,LOF,0.0036992158,0.0030506572,0.99325013
25626,LOF,0.017676773,0.0013707331,0.98095244
25627,Neutral,0.88743174,0.006271654,0.106296636
25628,LOF,0.117885485,0.0014450622,0.8806694
25629,LOF,0.024498908,0.0030497657,0.97245127
25630,LOF,0.23976615,0.004804804,0.7554291
25631,Neutral,0.86378753,0.0029074822,0.13330495
25632,LOF,0.0006671915,0.0031699482,0.9961629
25633,LOF,0.082482204,0.0056217527,0.911896
25634,LOF,0.0032720587,0.0076660546,0.9890619
25635,LOF,0.010774157,0.0038559497,0.9853699
25636,LOF,0.0014798953,0.23400772,0.76451236
25637,LOF,0.0057882215,0.26739216,0.72681963
25638,LOF,0.0028565081,0.08547412,0.9116694
25639,LOF,0.0019056035,0.12826245,0.8698319
25640,Neutral,0.81724864,0.10710791,0.07564341
25641,LOF,0.009908836,0.18197459,0.80811656
25642,LOF,0.19709013,0.01091354,0.7919963
25643,LOF,0.0999915,0.058990166,0.8410183
25644,LOF,0.0038151392,0.120474756,0.8757101
25645,LOF,0.0024684065,0.074589185,0.9229424
25646,LOF,0.0063359896,0.03538936,0.95827466
25647,LOF,0.0011546283,0.02196341,0.9768819
