feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.5994729,0.011867655,0.38865945
25547,Neutral,0.6647097,0.007004892,0.3282855
25548,LOF,0.30068454,0.00831794,0.69099754
25549,LOF,0.23557311,0.012396241,0.7520307
25550,LOF,0.27696654,0.028288646,0.6947448
25551,LOF,0.19850758,0.023481382,0.7780111
25552,LOF,0.1657196,0.011683236,0.82259715
25553,Neutral,0.9769041,0.0020498356,0.021046076
25554,LOF,0.38548958,0.007323585,0.60718685
25555,LOF,0.13357988,0.006820422,0.85959965
25556,Neutral,0.5527704,0.005901924,0.44132772
25557,LOF,0.14420174,0.007375147,0.8484231
25558,LOF,0.33046573,0.009694005,0.6598402
25559,LOF,0.055650417,0.004680761,0.93966883
25560,LOF,0.0022908088,0.1296326,0.8680766
25561,LOF,0.02528286,0.1902557,0.78446144
25562,LOF,0.023915673,0.025973601,0.9501107
25563,LOF,0.025052873,0.007622728,0.9673244
25564,LOF,0.046142045,0.06219993,0.891658
25565,LOF,0.045007367,0.018583676,0.93640894
25566,GOF,0.020153023,0.52113,0.45871702
25567,LOF,0.0040769586,0.0020304574,0.99389255
25568,LOF,0.014812943,0.0020524007,0.9831346
25569,LOF,0.030541297,0.0019271495,0.96753156
25570,LOF,0.070300035,0.008623011,0.92107695
25571,LOF,0.05421466,0.008237605,0.93754774
25572,LOF,0.010057214,0.0046360916,0.98530674
25573,LOF,0.0044331267,0.0039969846,0.9915699
25574,LOF,0.00821313,0.020110976,0.9716759
25575,LOF,0.041268054,0.0064808573,0.952251
25576,LOF,0.0048295534,0.0055863163,0.98958415
25577,LOF,0.003977635,0.003772973,0.99224937
25578,LOF,0.1658524,0.017666329,0.8164813
25579,LOF,0.14678891,0.011475859,0.84173524
25580,LOF,0.026966326,0.007747146,0.9652865
25581,LOF,0.0309233,0.005872933,0.9632038
25582,LOF,0.0309233,0.005872933,0.9632038
25583,LOF,0.06677672,0.0060435357,0.92717975
25584,Neutral,0.84910214,0.0006740472,0.1502238
25585,LOF,0.002519895,0.0049341056,0.992546
25586,LOF,0.027650407,0.00560457,0.966745
25587,LOF,0.02632893,0.0053862464,0.96828485
25588,LOF,0.02728298,0.008113443,0.96460366
25589,Neutral,0.957871,0.0010354471,0.041093495
25590,LOF,0.0055374335,0.0041665235,0.99029607
25591,LOF,0.07791252,0.0022903725,0.91979706
25592,LOF,0.33948746,0.0587741,0.60173845
25593,LOF,0.05459093,0.072004594,0.87340444
25594,LOF,0.004167012,0.0138393445,0.9819936
25595,LOF,0.045065515,0.011051518,0.943883
25596,LOF,0.013652612,0.005923641,0.9804238
25597,LOF,0.0037856346,0.0012112788,0.99500304
25598,LOF,0.010860008,0.010798214,0.9783418
25599,LOF,0.001647093,0.31456074,0.6837922
25600,LOF,0.0060374946,0.36731777,0.6266448
25601,LOF,0.004549957,0.08860679,0.9068432
25602,LOF,0.012863006,0.004056424,0.98308057
25603,LOF,0.043524854,0.016577875,0.9398973
25604,LOF,0.027287947,0.0478009,0.9249111
25605,LOF,0.02208627,0.021647384,0.9562663
25606,LOF,0.115723446,0.06404087,0.8202357
25607,LOF,0.00086287374,0.0031988837,0.9959383
25608,LOF,0.017441573,0.12030182,0.8622566
