feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.581163,0.0055721025,0.4132649
25547,Neutral,0.6583829,0.0045639,0.33705312
25548,Neutral,0.56368166,0.0032221843,0.4330961
25549,LOF,0.37879762,0.0039424747,0.6172599
25550,LOF,0.30932137,0.011811519,0.6788671
25551,LOF,0.3298409,0.0132229,0.6569362
25552,LOF,0.3371454,0.0090951715,0.6537595
25553,Neutral,0.89907837,0.0017925467,0.099129066
25554,Neutral,0.5396724,0.0063192546,0.4540084
25555,LOF,0.2958532,0.006566141,0.69758064
25556,Neutral,0.677698,0.0033036806,0.3189983
25557,LOF,0.20895721,0.006586603,0.7844562
25558,LOF,0.49399167,0.004444453,0.5015639
25559,LOF,0.042348202,0.004622221,0.9530296
25560,LOF,0.008625419,0.0021697197,0.9892049
25561,LOF,0.042761866,0.0041779825,0.9530602
25562,LOF,0.009474308,0.0018144463,0.98871124
25563,LOF,0.012787382,0.0022640596,0.9849486
25564,LOF,0.24406059,0.014180178,0.7417592
25565,LOF,0.08998484,0.032360528,0.8776546
25566,GOF,0.016256798,0.6449659,0.33877733
25567,LOF,0.0036435889,0.0064304457,0.989926
25568,LOF,0.018123033,0.0017167658,0.9801602
25569,LOF,0.007231353,0.0012329537,0.99153566
25570,LOF,0.005122391,0.0025151272,0.9923625
25571,LOF,0.0040644864,0.0019422699,0.9939932
25572,LOF,0.0050037485,0.0039973585,0.99099886
25573,LOF,0.0022095467,0.0021051336,0.99568534
25574,LOF,0.001032698,0.005911322,0.993056
25575,LOF,0.003012964,0.002753887,0.9942332
25576,LOF,0.0017796389,0.004909113,0.9933113
25577,LOF,0.0013479284,0.0069797547,0.99167234
25578,LOF,0.19230048,0.003190556,0.804509
25579,LOF,0.02372464,0.0024556941,0.9738196
25580,LOF,0.0023958418,0.001326729,0.9962774
25581,LOF,0.004546331,0.0012382588,0.9942154
25582,LOF,0.005359374,0.00091849547,0.99372214
25583,LOF,0.0031595416,0.0024421217,0.9943983
25584,Neutral,0.608984,0.0061121844,0.38490385
25585,LOF,0.0004858535,0.0023383491,0.9971758
25586,LOF,0.0019167417,0.0013227372,0.99676055
25587,LOF,0.0019670005,0.0009165281,0.99711645
25588,LOF,0.0015982674,0.0012452923,0.9971564
25589,Neutral,0.9095681,0.012924252,0.07750762
25590,LOF,0.0026837382,0.00636068,0.99095553
25591,LOF,0.036952987,0.0021200923,0.96092695
25592,LOF,0.017991576,0.013696515,0.9683119
25593,LOF,0.008623395,0.045918938,0.94545764
25594,LOF,0.010447924,0.011152331,0.9783998
25595,LOF,0.047187526,0.014318742,0.9384937
25596,LOF,0.009670534,0.011203652,0.97912586
25597,LOF,0.0033703675,0.0072621796,0.9893674
25598,LOF,0.02388477,0.0075055426,0.96860963
25599,LOF,0.0029093795,0.16361763,0.83347297
25600,LOF,0.020029185,0.20120524,0.77876556
25601,LOF,0.002308794,0.077404074,0.9202872
25602,LOF,0.011141478,0.014347887,0.9745106
25603,LOF,0.014841361,0.003523158,0.98163545
25604,LOF,0.0024896094,0.0042800433,0.99323034
25605,LOF,0.0034804777,0.024101736,0.97241783
25606,LOF,0.1292148,0.09034327,0.78044194
25607,LOF,0.000566863,0.0167382,0.9826949
25608,LOF,0.0075621638,0.021539481,0.97089833
25609,LOF,0.1271155,0.11044509,0.76243937
25610,LOF,0.0021907378,0.0010748615,0.9967344
25611,LOF,0.0030826638,0.0016119626,0.9953054
25612,LOF,0.007940966,0.0010967137,0.9909623
25613,LOF,0.0072169327,0.0026950315,0.99008805
25614,LOF,0.0067354664,0.0026516772,0.99061286
25615,LOF,0.0017623291,0.003144365,0.99509335
25616,LOF,0.022239113,0.002735192,0.97502565
25617,LOF,0.012914495,0.002042263,0.9850433
25618,LOF,0.03618347,0.012927289,0.9508892
25619,LOF,0.0015004884,0.0009408977,0.9975586
25620,LOF,0.03438904,0.003360843,0.9622501
25621,LOF,0.0015395929,0.0014238227,0.9970366
25622,LOF,0.00219804,0.002190258,0.9956117
25623,LOF,0.003354242,0.0029889906,0.9936567
25624,LOF,0.0033894184,0.0025555105,0.99405503
25625,LOF,0.002766037,0.0038370076,0.9933969
25626,LOF,0.02032959,0.0013814063,0.978289
25627,Neutral,0.8963174,0.0036574332,0.1000251
25628,LOF,0.085218124,0.001149758,0.9136321
25629,LOF,0.027797243,0.001288885,0.9709138
25630,LOF,0.18756995,0.0029456168,0.8094844
25631,Neutral,0.8495445,0.0021999527,0.14825551
25632,LOF,0.0008354224,0.0027529297,0.9964116
25633,LOF,0.09254222,0.004518214,0.90293956
25634,LOF,0.0039552413,0.0065509942,0.98949385
25635,LOF,0.0108428225,0.004633547,0.98452365
25636,LOF,0.0016103026,0.20939246,0.7889973
25637,LOF,0.0046441103,0.27047995,0.7248759
25638,LOF,0.002394306,0.06389293,0.9337128
25639,LOF,0.0020002855,0.13755831,0.86044145
25640,Neutral,0.89756256,0.062346276,0.040091094
25641,LOF,0.007742966,0.15896179,0.8332952
25642,LOF,0.11686427,0.009374036,0.8737617
25643,LOF,0.12061189,0.058090348,0.82129776
25644,LOF,0.0025631937,0.06340701,0.9340299
25645,LOF,0.0017979832,0.04451934,0.95368266
25646,LOF,0.0057598343,0.028161688,0.96607846
25647,LOF,0.0012431653,0.020661538,0.9780953
25648,LOF,0.0008109389,0.011318834,0.9878703
25649,LOF,0.00052157545,0.0062175174,0.9932609
25650,LOF,0.004796249,0.037614346,0.95758945
25651,LOF,0.0005129496,0.012477105,0.9870099
25652,LOF,0.0013504395,0.02197912,0.97667044
25653,LOF,0.012798761,0.06310264,0.9240987
25654,LOF,0.00071874715,0.0107894,0.9884919
25655,LOF,0.046453048,0.10288741,0.85065955
25656,LOF,0.11355346,0.0034012864,0.8830452
25657,LOF,0.14997981,0.0015505194,0.8484696
25658,LOF,0.029618159,0.008221198,0.96216065
25659,LOF,0.17220439,0.005121254,0.82267433
25660,LOF,0.0029831044,0.0029298384,0.9940871
25661,LOF,0.03119352,0.0022725703,0.96653396
25662,LOF,0.003624954,0.0011392969,0.99523574
25663,LOF,0.004701828,0.0030288084,0.9922693
25664,LOF,0.0059326096,0.0054857493,0.9885817
25665,LOF,0.007878941,0.0017350068,0.9903861
25666,LOF,0.008846282,0.015597901,0.9755558
25667,LOF,0.014317376,0.0013216364,0.984361
25668,LOF,0.005627155,0.002669855,0.991703
25669,LOF,0.005391114,0.003727461,0.99088144
25670,LOF,0.0069426615,0.011821589,0.98123574
25671,LOF,0.017822647,0.0013953221,0.98078203
25672,LOF,0.0074506802,0.0013382975,0.991211
25673,LOF,0.003469295,0.0032076952,0.993323
25674,LOF,0.004254997,0.0038901644,0.9918548
25675,LOF,0.0061986144,0.0039907573,0.9898106
25676,LOF,0.0015801498,0.0011525253,0.99726737
25677,LOF,0.00479625,0.0025220201,0.9926817
25678,LOF,0.13110507,0.0067971004,0.8620978
25679,LOF,0.02082822,0.015713252,0.96345854
25680,LOF,0.0042573735,0.0049603074,0.9907823
25681,LOF,0.011099318,0.004637501,0.9842631
25682,LOF,0.1124702,0.008648737,0.8788811
25683,LOF,0.018755812,0.020945624,0.96029854
25684,LOF,0.007124145,0.003783345,0.98909247
25685,LOF,0.016762003,0.0035088742,0.9797291
25686,LOF,0.00811126,0.0033027444,0.988586
25687,LOF,0.01643161,0.0035250597,0.9800433
25688,LOF,0.074328355,0.008538917,0.91713274
25689,LOF,0.020618204,0.0060428553,0.97333896
25690,LOF,0.044220146,0.0024869717,0.95329285
25691,Neutral,0.61537135,0.003948685,0.3806799
25692,LOF,0.15604839,0.00062951393,0.84332204
25693,LOF,0.022446573,0.10612808,0.87142533
25694,LOF,0.024315411,0.00045532238,0.97522926
25695,LOF,0.0055755847,0.00032477727,0.9940996
25696,LOF,0.00824866,0.0007583637,0.99099296
25697,LOF,0.12191033,0.012392773,0.8656969
25698,LOF,0.045342986,0.11475861,0.8398984
25699,LOF,0.07061373,0.020821001,0.9085653
25700,LOF,0.016677203,0.000662782,0.98266
25701,LOF,0.01015934,0.014085341,0.9757553
25702,LOF,0.054953046,0.3005576,0.64448935
25703,LOF,0.00096270756,0.009000119,0.9900372
25704,LOF,0.015235354,0.0047732596,0.97999144
25705,LOF,0.018615853,0.022394931,0.95898926
25706,LOF,0.049653545,0.1592147,0.79113173
25707,LOF,0.022750916,0.112966344,0.8642827
25708,LOF,0.007644226,0.09319488,0.89916086
25709,LOF,0.014298335,0.0024435383,0.9832582
25710,LOF,0.0006819334,0.009376211,0.9899419
25711,LOF,0.0037931222,0.007035752,0.9891711
25712,LOF,0.0015033494,0.03753647,0.9609602
25713,LOF,0.0022255378,0.0040907017,0.9936838
25714,LOF,0.045127794,0.015085118,0.9397871
25715,LOF,0.0015419238,0.004260067,0.99419796
25716,LOF,0.00085338723,0.013552559,0.9855941
25717,LOF,0.00053935696,0.00992149,0.9895391
