feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7465321,0.0044778767,0.24899001
25547,Neutral,0.7374297,0.006368588,0.25620165
25548,Neutral,0.6070064,0.0045687817,0.38842487
25549,LOF,0.42532298,0.006250206,0.56842685
25550,LOF,0.36662984,0.023949891,0.6094203
25551,LOF,0.37882754,0.025052477,0.59611994
25552,LOF,0.33899608,0.01659963,0.6444043
25553,Neutral,0.90678763,0.0021113625,0.09110104
25554,Neutral,0.530036,0.013040935,0.45692307
25555,LOF,0.26068676,0.013377179,0.72593606
25556,Neutral,0.6128649,0.007912562,0.37922257
25557,LOF,0.2316428,0.018685738,0.74967146
25558,Neutral,0.548525,0.011134737,0.44034025
25559,LOF,0.058679193,0.007128711,0.9341921
25560,LOF,0.011187054,0.0016199661,0.987193
25561,LOF,0.024891146,0.0037798434,0.971329
25562,LOF,0.0073442324,0.0016655254,0.9909903
25563,LOF,0.013218706,0.0017899991,0.98499125
25564,LOF,0.2861575,0.010444455,0.70339805
25565,LOF,0.08559798,0.02805537,0.88634664
25566,GOF,0.019165024,0.53078496,0.45005006
25567,LOF,0.00595135,0.010645285,0.9834034
25568,LOF,0.015705293,0.0020251574,0.9822696
25569,LOF,0.0075993002,0.0018938772,0.99050677
25570,LOF,0.0050171404,0.0019876698,0.9929952
25571,LOF,0.0034627987,0.001429584,0.99510765
25572,LOF,0.003685485,0.0028785702,0.993436
25573,LOF,0.0013769649,0.0021484157,0.99647456
25574,LOF,0.0007326102,0.006097006,0.9931704
25575,LOF,0.002467436,0.001960101,0.99557245
25576,LOF,0.0012483113,0.004962608,0.993789
25577,LOF,0.0016810497,0.0111634815,0.98715544
25578,LOF,0.1820076,0.0034076292,0.8145848
25579,LOF,0.022417536,0.0021551342,0.9754274
25580,LOF,0.0024059142,0.001195814,0.9963982
25581,LOF,0.0032164233,0.0016976311,0.9950859
25582,LOF,0.003983443,0.0013749157,0.99464166
25583,LOF,0.0029099593,0.0021596663,0.9949303
25584,Neutral,0.60816306,0.0063826446,0.3854543
25585,LOF,0.0006977762,0.0030533469,0.9962489
25586,LOF,0.0023703822,0.0019030279,0.9957266
25587,LOF,0.0022234493,0.0011667943,0.99660975
25588,LOF,0.0017089697,0.0014582122,0.9968328
25589,Neutral,0.87944,0.014712687,0.1058473
25590,LOF,0.0028049145,0.008466757,0.9887283
25591,LOF,0.038216196,0.0026409526,0.95914286
25592,LOF,0.013031667,0.014653993,0.97231436
25593,LOF,0.009941892,0.047932226,0.9421259
25594,LOF,0.01453268,0.0134355975,0.9720318
25595,LOF,0.053977624,0.015439425,0.93058294
25596,LOF,0.007108895,0.009643252,0.9832479
25597,LOF,0.0033340165,0.0075614834,0.9891045
25598,LOF,0.024392167,0.007122466,0.9684854
25599,LOF,0.0039013452,0.21069431,0.7854044
25600,LOF,0.021147031,0.18234527,0.7965077
25601,LOF,0.0022728238,0.07299151,0.9247356
25602,LOF,0.010891915,0.010745031,0.97836304
25603,LOF,0.01651807,0.0031324707,0.9803494
25604,LOF,0.0020065927,0.0038020909,0.99419135
25605,LOF,0.0029022254,0.02197333,0.9751244
