feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.8012085,0.002311395,0.19648011
25547,Neutral,0.81397116,0.002129968,0.18389888
25548,Neutral,0.7024185,0.0023146388,0.29526687
25549,Neutral,0.5309323,0.0024438878,0.46662384
25550,LOF,0.4750276,0.0032838022,0.52168864
25551,LOF,0.36811024,0.003156699,0.62873304
25552,LOF,0.44307253,0.0030064792,0.553921
25553,Neutral,0.96848685,0.0004807014,0.031032376
25554,Neutral,0.5832376,0.0020002106,0.41476223
25555,LOF,0.2932885,0.002791219,0.70392025
25556,Neutral,0.78722674,0.0017472192,0.21102604
25557,LOF,0.19607152,0.0037496225,0.8001789
25558,Neutral,0.57159746,0.0021495507,0.42625302
25559,LOF,0.045447405,0.004439138,0.9501135
25560,LOF,0.005879437,0.011087063,0.9830335
25561,LOF,0.06903173,0.052522082,0.8784462
25562,LOF,0.014186665,0.011049034,0.9747643
25563,LOF,0.015208953,0.006663508,0.9781276
25564,LOF,0.036367394,0.005078467,0.9585541
25565,LOF,0.020538112,0.010285883,0.969176
25566,LOF,0.01797914,0.3863714,0.5956494
25567,LOF,0.009758131,0.010537585,0.97970426
25568,LOF,0.029199403,0.0022599436,0.96854067
25569,LOF,0.038100995,0.0021302914,0.9597687
25570,LOF,0.010077826,0.0062380247,0.9836842
25571,LOF,0.0054236604,0.005676572,0.9888997
25572,LOF,0.0054197856,0.014115951,0.9804643
25573,LOF,0.0021670538,0.005909005,0.991924
25574,LOF,0.0028221274,0.01901746,0.97816044
25575,LOF,0.007978081,0.005942108,0.9860799
25576,LOF,0.002056864,0.011512786,0.9864304
25577,LOF,0.0016471474,0.011706793,0.98664606
25578,LOF,0.29391623,0.0061493916,0.69993436
25579,LOF,0.27475297,0.0053322064,0.71991485
25580,LOF,0.007442078,0.0031302853,0.9894276
25581,LOF,0.009352771,0.006048758,0.9845985
25582,LOF,0.009352771,0.006048758,0.9845985
25583,LOF,0.013734857,0.0061777066,0.98008746
25584,Neutral,0.86780584,0.004191577,0.12800255
25585,LOF,0.0013511226,0.012273145,0.98637575
25586,LOF,0.0025261475,0.0029945662,0.9944793
25587,LOF,0.0025327974,0.0026674494,0.99479973
25588,LOF,0.0042955987,0.0036166494,0.9920878
25589,Neutral,0.9733094,0.00344937,0.023241248
25590,LOF,0.002650112,0.013337927,0.9840119
25591,LOF,0.09320251,0.006548309,0.9002491
25592,LOF,0.03964755,0.04285008,0.9175024
25593,LOF,0.017281238,0.06725762,0.91546106
25594,LOF,0.005547806,0.0056991074,0.9887531
25595,LOF,0.027596122,0.005508408,0.96689546
25596,LOF,0.008651901,0.003140796,0.9882073
25597,LOF,0.0026306694,0.00088599435,0.9964833
25598,LOF,0.025053035,0.0024351997,0.9725117
25599,LOF,0.002512897,0.4213223,0.5761648
25600,LOF,0.010008555,0.15448472,0.83550674
25601,LOF,0.0031969831,0.06314128,0.93366176
25602,LOF,0.005573048,0.006206947,0.98822
25603,LOF,0.06442113,0.0041459184,0.93143296
25604,LOF,0.00524107,0.0145567795,0.98020214
25605,LOF,0.007367503,0.01778946,0.974843
25606,LOF,0.12351938,0.1271628,0.7493178
25607,LOF,0.00093141454,0.0060873004,0.9929813
25608,LOF,0.033413917,0.037432473,0.9291536
25609,LOF,0.103016585,0.090300344,0.806683
25610,LOF,0.0028065743,0.004160466,0.99303293
25611,LOF,0.0024908066,0.0026235476,0.9948856
25612,LOF,0.010901334,0.003501018,0.98559767
25613,LOF,0.011850319,0.009924256,0.97822547
25614,LOF,0.011714867,0.006409882,0.98187524
25615,LOF,0.0027892187,0.009285624,0.9879252
25616,LOF,0.027576303,0.011071544,0.96135217
25617,LOF,0.046027884,0.009132477,0.9448397
25618,LOF,0.057850268,0.1333474,0.8088023
25619,LOF,0.0015328513,0.0057045827,0.9927625
