feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,LOF,0.23895305,0.017788582,0.74325836
25547,LOF,0.28571036,0.028873092,0.6854165
25548,LOF,0.0541239,0.0077997427,0.9380764
25549,LOF,0.14705646,0.02147026,0.83147323
25550,LOF,0.15270412,0.15718414,0.69011176
25551,LOF,0.07275557,0.15720926,0.77003515
25552,LOF,0.20872228,0.11297514,0.6783026
25553,Neutral,0.9417579,0.019960133,0.03828194
25554,LOF,0.13069698,0.16295937,0.70634365
25555,LOF,0.228936,0.03470712,0.7363569
25556,LOF,0.4527978,0.013241466,0.53396076
25557,Neutral,0.49818078,0.07858151,0.42323774
25558,LOF,0.09259309,0.024616651,0.8827902
25559,LOF,0.057334628,0.0019786092,0.94068676
25560,LOF,0.02408317,0.074501164,0.90141565
25561,LOF,0.18248112,0.038962796,0.77855605
25562,LOF,0.011495008,0.019219656,0.9692853
25563,LOF,0.21570827,0.04182931,0.74246246
25564,LOF,0.04013919,0.15118407,0.8086767
25565,LOF,0.14751212,0.028534736,0.82395315
25566,GOF,0.012262192,0.7793067,0.20843105
25567,LOF,0.004162803,0.061015796,0.9348214
25568,LOF,0.058382865,0.11049497,0.83112216
25569,LOF,0.0299688,0.017525418,0.95250577
25570,LOF,0.04013919,0.15118407,0.8086767
25571,LOF,0.04013919,0.15118407,0.8086767
25572,LOF,0.0055426075,0.073956855,0.9205005
25573,LOF,0.0042962437,0.03793743,0.95776635
25574,GOF,0.0053193616,0.8504058,0.1442749
25575,LOF,0.04013919,0.15118407,0.8086767
25576,LOF,0.0034700462,0.05507989,0.94145006
25577,LOF,0.0013892051,0.04474185,0.953869
25578,LOF,0.0828485,0.3226265,0.594525
25579,LOF,0.07621616,0.23972763,0.6840562
25580,LOF,0.04013919,0.15118407,0.8086767
25581,LOF,0.04670502,0.11481189,0.83848304
25582,LOF,0.04670502,0.11481189,0.83848304
25583,LOF,0.04013919,0.15118407,0.8086767
25584,Neutral,0.6385283,0.0058799614,0.35559174
25585,LOF,0.0027146551,0.018566506,0.9787188
25586,LOF,0.04013919,0.15118407,0.8086767
25587,LOF,0.04013919,0.15118407,0.8086767
25588,LOF,0.04013919,0.15118407,0.8086767
25589,Neutral,0.8183303,0.052587494,0.12908228
25590,LOF,0.0023921046,0.0384669,0.959141
25591,LOF,0.044307042,0.08065175,0.87504125
25592,GOF,0.15453099,0.5535457,0.29192328
25593,GOF,0.0040446925,0.5709787,0.42497656
25594,LOF,0.06504792,0.07098961,0.8639625
25595,LOF,0.05323038,0.060387924,0.8863817
25596,LOF,0.030285893,0.0036660403,0.96604806
25597,LOF,0.023571713,0.01816768,0.95826066
25598,LOF,0.024721324,0.040495872,0.9347828
25599,GOF,0.0008763378,0.57834774,0.4207759
25600,GOF,0.014800909,0.5706029,0.41459617
25601,LOF,0.0011551492,0.21804637,0.78079844
25602,LOF,0.011798831,0.076265536,0.9119357
25603,LOF,0.04013919,0.15118407,0.8086767
25604,LOF,0.034459263,0.18890403,0.77663666
25605,LOF,0.08940683,0.43214554,0.4784476
25606,Neutral,0.42969596,0.1997775,0.37052655
25607,LOF,0.0002927685,0.00592949,0.99377775
25608,LOF,0.031684436,0.05819139,0.9101242
25609,LOF,0.033161543,0.3177782,0.64906025
25610,LOF,0.04013919,0.15118407,0.8086767
25611,LOF,0.04013919,0.15118407,0.8086767
25612,LOF,0.03528677,0.02621495,0.93849826
25613,LOF,0.059216168,0.061700456,0.87908345
25614,LOF,0.04013919,0.15118407,0.8086767
25615,LOF,0.0038680604,0.064734906,0.9313971
25616,LOF,0.04013919,0.15118407,0.8086767
25617,LOF,0.04013919,0.15118407,0.8086767
25618,GOF,0.09072739,0.49063876,0.41863385
25619,LOF,0.04013919,0.15118407,0.8086767
25620,LOF,0.04013919,0.15118407,0.8086767
25621,LOF,0.0025271904,0.044206586,0.9532662
25622,LOF,0.0051729847,0.054800414,0.94002664
25623,LOF,0.007448174,0.01317256,0.9793793
25624,LOF,0.04013919,0.15118407,0.8086767
25625,LOF,0.008673299,0.013277052,0.9780497
25626,LOF,0.026337024,0.03209729,0.94156563
25627,Neutral,0.6667826,0.07440084,0.25881663
25628,LOF,0.11034894,0.14319222,0.7464588
25629,LOF,0.010138721,0.03234419,0.9575171
25630,Neutral,0.6577961,0.06837697,0.27382696
25631,Neutral,0.48496833,0.0874961,0.42753556
25632,LOF,0.00347528,0.010489564,0.9860351
25633,LOF,0.04013919,0.15118407,0.8086767
25634,LOF,0.051747423,0.03245594,0.9157967
25635,LOF,0.04013919,0.15118407,0.8086767
25636,GOF,0.0022805117,0.6349386,0.36278093
25637,LOF,0.0008706479,0.22007132,0.77905804
25638,LOF,0.0017318047,0.47350767,0.52476054
25639,LOF,0.0014894209,0.4574022,0.54110837
25640,Neutral,0.7450146,0.118338026,0.13664734
25641,LOF,0.0022810402,0.27570882,0.7220102
25642,LOF,0.17548515,0.024455378,0.80005944
25643,Neutral,0.590913,0.10847408,0.300613
25644,LOF,0.0015142644,0.43123758,0.56724817
25645,LOF,0.0007792603,0.27933607,0.71988475
25646,GOF,0.016049897,0.5869395,0.3970106
25647,LOF,0.0016918665,0.2086519,0.7896562
25648,LOF,0.0006144347,0.077444166,0.92194134
25649,LOF,0.0007269077,0.020222854,0.9790502
25650,GOF,0.0020559153,0.7145829,0.28336114
25651,LOF,0.0021113649,0.12419111,0.8736976
25652,LOF,0.0007776028,0.05833946,0.9408829
25653,LOF,0.02405652,0.40113124,0.57481223
25654,LOF,0.0019355954,0.20521426,0.79285014
25655,LOF,0.0028656025,0.20700046,0.79013395
25656,LOF,0.076839484,0.2600945,0.663066
25657,LOF,0.2348136,0.00662511,0.7585613
25658,LOF,0.011144523,0.31089622,0.67795926
25659,GOF,0.050886825,0.65233946,0.29677373
25660,LOF,0.04013919,0.15118407,0.8086767
25661,LOF,0.04013919,0.15118407,0.8086767
25662,LOF,0.04013919,0.15118407,0.8086767
25663,LOF,0.04013919,0.15118407,0.8086767
25664,LOF,0.0022416546,0.011328697,0.9864297
25665,LOF,0.06155643,0.09710214,0.84134144
25666,LOF,0.0023336795,0.0076758424,0.9899905
25667,LOF,0.04013919,0.15118407,0.8086767
25668,LOF,0.04013919,0.15118407,0.8086767
25669,LOF,0.04013919,0.15118407,0.8086767
25670,LOF,0.007780234,0.05280684,0.93941295
25671,LOF,0.04013919,0.15118407,0.8086767
25672,LOF,0.018078469,0.039809443,0.942112
25673,LOF,0.0034403293,0.11490716,0.88165253
25674,LOF,0.003090122,0.118646994,0.87826294
25675,LOF,0.006229297,0.031348556,0.96242213
25676,LOF,0.04013919,0.15118407,0.8086767
25677,LOF,0.04013919,0.15118407,0.8086767
25678,LOF,0.031881776,0.03574267,0.93237555
25679,LOF,0.01100231,0.01769111,0.9713066
25680,LOF,0.04013919,0.15118407,0.8086767
25681,LOF,0.04013919,0.15118407,0.8086767
25682,LOF,0.04013919,0.15118407,0.8086767
25683,LOF,0.005899237,0.007055754,0.987045
25684,LOF,0.04013919,0.15118407,0.8086767
25685,LOF,0.012511952,0.068820156,0.91866785
25686,GOF,0.010672336,0.5180663,0.47126138
25687,GOF,0.0058183805,0.86429375,0.12988777
25688,LOF,0.05846101,0.4142883,0.52725065
25689,LOF,0.007494919,0.26767328,0.7248318
25690,LOF,0.011124284,0.3021178,0.6867579
25691,Neutral,0.4441542,0.22856174,0.32728404
25692,LOF,0.10384647,0.019188985,0.87696457
25693,LOF,0.08381769,0.10287246,0.81330985
25694,LOF,0.38134453,0.0025735563,0.61608195
25695,LOF,0.020396864,0.0025364663,0.9770667
25696,LOF,0.036454648,0.009465534,0.95407975
25697,LOF,0.06719369,0.1474812,0.7853251
25698,LOF,0.008297886,0.35971966,0.63198245
25699,LOF,0.01842162,0.34363672,0.6379417
25700,LOF,0.04013919,0.15118407,0.8086767
25701,GOF,0.010590319,0.5424391,0.44697058
25702,GOF,0.050038524,0.50846285,0.44149864
25703,LOF,0.0025856465,0.02388581,0.9735285
25704,LOF,0.04013919,0.15118407,0.8086767
25705,LOF,0.04013919,0.15118407,0.8086767
25706,GOF,0.0030765722,0.76849276,0.22843067
25707,GOF,0.01961229,0.6862402,0.29414746
25708,GOF,0.0020561628,0.52215636,0.47578743
25709,LOF,0.04013919,0.15118407,0.8086767
25710,LOF,0.00061727205,0.028406046,0.97097665
25711,LOF,0.04013919,0.15118407,0.8086767
25712,LOF,0.0065936684,0.0197798,0.9736265
25713,LOF,0.04013919,0.15118407,0.8086767
25714,LOF,0.04013919,0.15118407,0.8086767
25715,LOF,0.04013919,0.15118407,0.8086767
25716,LOF,0.0016742864,0.015903378,0.98242235
25717,LOF,0.0017603915,0.20277587,0.79546374
25718,LOF,0.04013919,0.15118407,0.8086767
25719,LOF,0.04013919,0.15118407,0.8086767
25720,LOF,0.04013919,0.15118407,0.8086767
25721,LOF,0.04013919,0.15118407,0.8086767
25722,LOF,0.04013919,0.15118407,0.8086767
25723,LOF,0.04013919,0.15118407,0.8086767
25724,LOF,0.076839484,0.2600945,0.663066
25725,LOF,0.04013919,0.15118407,0.8086767
25726,LOF,0.04013919,0.15118407,0.8086767
25727,LOF,0.04013919,0.15118407,0.8086767
25728,LOF,0.04013919,0.15118407,0.8086767
25729,LOF,0.04013919,0.15118407,0.8086767
25730,LOF,0.04013919,0.15118407,0.8086767
25731,LOF,0.0042939163,0.065170616,0.9305355
25732,LOF,0.04013919,0.15118407,0.8086767
25733,LOF,0.04013919,0.15118407,0.8086767
25734,LOF,0.0021612828,0.035413537,0.96242523
25735,LOF,0.04013919,0.15118407,0.8086767
25736,LOF,0.04013919,0.15118407,0.8086767
25737,LOF,0.04013919,0.15118407,0.8086767
25738,LOF,0.04013919,0.15118407,0.8086767
25739,LOF,0.04013919,0.15118407,0.8086767
25740,LOF,0.04013919,0.15118407,0.8086767
25741,LOF,0.04013919,0.15118407,0.8086767
25742,LOF,0.04013919,0.15118407,0.8086767
25743,LOF,0.0031450137,0.038948815,0.95790625
25744,GOF,0.03683298,0.69787484,0.26529217
25745,LOF,0.0033343998,0.21713732,0.77952826
25746,LOF,0.0015813492,0.17232835,0.8260903
25747,LOF,0.04013919,0.15118407,0.8086767
25748,LOF,0.07621616,0.23972763,0.6840562
25749,GOF,0.0011870213,0.53344285,0.46537012
25750,GOF,0.0027156787,0.5786099,0.4186744
25751,LOF,0.04013919,0.15118407,0.8086767
25752,LOF,0.015284209,0.07985515,0.9048606
25753,LOF,0.0025914293,0.117957935,0.8794506
25754,GOF,0.010358036,0.51186514,0.47777683
25755,LOF,0.00074319093,0.00512438,0.99413246
25756,LOF,0.0092287185,0.056772433,0.9339989
25757,LOF,0.0012191515,0.35262734,0.6461535
25758,GOF,0.007460243,0.62596625,0.3665735
25759,LOF,0.0007497854,0.042952895,0.9562974
25760,LOF,0.0057920525,0.017681709,0.9765262
25761,GOF,0.05324715,0.7985968,0.14815605
25762,LOF,0.030090967,0.08305381,0.8868552
25763,LOF,0.001577505,0.30261955,0.6958029
25764,LOF,0.2538019,0.12752853,0.6186696
25765,LOF,0.0038208307,0.29088223,0.70529693
25766,LOF,0.009595388,0.085224204,0.9051804
25767,GOF,0.019186206,0.69352055,0.28729334
25768,LOF,0.04013919,0.15118407,0.8086767
25769,LOF,0.04013919,0.15118407,0.8086767
25770,Neutral,0.6390864,0.042163413,0.3187502
25771,LOF,0.010061146,0.03326912,0.9566697
25772,LOF,0.04013919,0.15118407,0.8086767
25773,LOF,0.00549993,0.028933432,0.9655666
25774,LOF,0.018064674,0.039461985,0.9424733
25775,LOF,0.01285916,0.18389964,0.80324125
25776,LOF,0.04013919,0.15118407,0.8086767
25777,LOF,0.24094969,0.020801876,0.73824847
25778,LOF,0.04013919,0.15118407,0.8086767
25779,LOF,0.080335766,0.18908256,0.73058164
25780,LOF,0.22354017,0.22674754,0.54971224
25781,LOF,0.047404367,0.45809457,0.4945011
25782,GOF,0.03126441,0.5624743,0.40626124
25783,GOF,0.08286503,0.67322004,0.24391487
25784,GOF,0.12746604,0.48726422,0.38526973
25785,GOF,0.13059993,0.6342751,0.235125
25786,GOF,0.027083417,0.5256797,0.4472369
25787,Neutral,0.57759863,0.26493147,0.15746988
25788,LOF,0.04013919,0.15118407,0.8086767
25789,GOF,0.06260409,0.575375,0.36202085
25790,GOF,0.09093213,0.48515016,0.42391777
25791,GOF,0.0222857,0.8450409,0.13267335
25792,GOF,0.039500568,0.67881835,0.281681
25793,GOF,0.13896577,0.44147825,0.41955593
25794,LOF,0.16110583,0.35913977,0.47975433
25795,GOF,0.003878044,0.9275226,0.06859944
25796,LOF,0.27790174,0.18360554,0.5384927
25797,GOF,0.021527681,0.8389006,0.13957164
25798,GOF,0.001130233,0.8433686,0.15550111
25799,GOF,0.00067113846,0.6494007,0.34992817
25800,GOF,0.024614507,0.57051176,0.40487376
25801,GOF,0.019273682,0.73202866,0.24869764
25802,GOF,0.08664473,0.65091026,0.26244503
25803,GOF,0.044962015,0.71978325,0.23525478
25804,GOF,0.008108765,0.7922754,0.19961579
25805,GOF,0.024557445,0.72177213,0.2536705
25806,GOF,0.04235954,0.7369007,0.2207398
25807,GOF,0.0030670897,0.8063485,0.19058432
25808,GOF,0.015684057,0.82935697,0.15495902
25809,GOF,0.012013188,0.6262651,0.3617217
25810,GOF,0.013929044,0.57449454,0.41157642
25811,GOF,0.038425405,0.7744368,0.18713784
25812,GOF,0.028591651,0.86077684,0.11063152
25813,LOF,0.28491724,0.29195786,0.4231249
25814,GOF,0.027719852,0.6808688,0.29141137
25815,GOF,0.050376534,0.5543212,0.39530224
25816,GOF,0.0117506385,0.7338587,0.25439072
25817,LOF,0.04875645,0.43709338,0.5141502
25818,GOF,0.03738707,0.79527617,0.16733676
25819,LOF,0.1477505,0.11623243,0.7360171
25820,GOF,0.058925137,0.6070722,0.33400267
25821,GOF,0.014848606,0.8390199,0.14613147
25822,GOF,0.06364224,0.71757287,0.21878487
25823,GOF,0.010073617,0.77847636,0.21145006
25824,GOF,0.07540364,0.5468097,0.3777867
25825,GOF,0.019297374,0.81168216,0.16902049
25826,LOF,0.0020678975,0.48318017,0.514752
25827,GOF,0.011543751,0.7853008,0.20315544
25828,GOF,0.014018781,0.6077385,0.3782428
25829,LOF,0.0026192297,0.42728773,0.57009304
25830,GOF,0.09072739,0.49063876,0.41863385
25831,LOF,0.030373612,0.28424236,0.685384
25832,GOF,0.004449394,0.50858885,0.48696175
25833,LOF,0.049566187,0.43875754,0.51167625
25834,GOF,0.007456338,0.7306892,0.26185444
25835,LOF,0.059547383,0.44688413,0.49356842
25836,GOF,0.0035377685,0.6070604,0.3894019
25837,GOF,0.004638888,0.72484946,0.2705117
25838,GOF,0.023754127,0.7973097,0.17893612
25839,LOF,0.04499736,0.47687387,0.4781288
25840,LOF,0.04269039,0.42325288,0.5340568
25841,LOF,0.06702859,0.42931497,0.50365645
25842,GOF,0.025404394,0.6817163,0.29287934
25843,LOF,0.05061944,0.40869904,0.54068154
25844,GOF,0.02349418,0.5976678,0.378838
25845,LOF,0.00059208676,0.2146994,0.78470856
25846,LOF,0.026713822,0.33108044,0.6422057
25847,GOF,0.009478352,0.7427593,0.24776241
25848,GOF,0.017536346,0.77689815,0.2055655
25849,GOF,0.002861977,0.5103915,0.4867466
25850,GOF,0.00438646,0.73018485,0.26542875
25851,GOF,0.0034884112,0.6779752,0.3185364
25852,LOF,0.011221904,0.18807246,0.8007057
25853,GOF,0.068428464,0.4795602,0.45201135
25854,GOF,0.0018390493,0.6751514,0.3230095
25855,LOF,0.043150205,0.3595032,0.59734654
25856,LOF,0.10074517,0.2570726,0.64218223
25857,GOF,0.012914552,0.7925784,0.19450705
25858,GOF,0.006078415,0.7354164,0.2585052
25859,GOF,0.0028956165,0.5551848,0.44191954
25860,LOF,0.0933641,0.43908378,0.46755207
25861,LOF,0.09067094,0.12781295,0.78151613
