feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7238799,0.0015349394,0.27458525
25547,Neutral,0.74138385,0.0017716441,0.25684446
25548,Neutral,0.6814722,0.0016896391,0.3168381
25549,Neutral,0.5122533,0.0021848208,0.48556185
25550,LOF,0.4291099,0.003832312,0.56705785
25551,LOF,0.37122113,0.00372943,0.6250495
25552,LOF,0.38639298,0.0034307134,0.6101763
25553,Neutral,0.9428078,0.0006489659,0.056543183
25554,Neutral,0.56338406,0.0032812168,0.43333477
25555,LOF,0.37796125,0.003915096,0.61812365
25556,Neutral,0.70610034,0.0023030632,0.29159653
25557,LOF,0.2859869,0.003931829,0.7100812
25558,Neutral,0.61592823,0.002985921,0.3810858
25559,LOF,0.04974047,0.008518165,0.94174135
25560,LOF,0.009087046,0.009177294,0.98173565
25561,LOF,0.031677544,0.020122107,0.94820035
25562,LOF,0.007221857,0.0032506462,0.9895275
25563,LOF,0.010278313,0.0027371624,0.9869845
25564,LOF,0.060984,0.009300059,0.9297159
25565,LOF,0.039255153,0.020400284,0.9403446
25566,GOF,0.012718167,0.6574077,0.3298742
25567,LOF,0.0058161803,0.008284702,0.9858991
25568,LOF,0.021366304,0.0018888547,0.97674483
25569,LOF,0.015545555,0.0015369272,0.9829175
25570,LOF,0.0059195114,0.005236328,0.98884416
25571,LOF,0.0040840604,0.004423433,0.99149257
25572,LOF,0.0040717814,0.015183081,0.9807451
25573,LOF,0.0020388747,0.0043251463,0.993636
25574,LOF,0.0019540668,0.023630556,0.9744154
25575,LOF,0.0066411225,0.0062290044,0.98712987
25576,LOF,0.0014725167,0.015214989,0.9833124
25577,LOF,0.0014561886,0.026590565,0.9719533
25578,LOF,0.2089349,0.0029255662,0.7881395
25579,LOF,0.069672145,0.0023678564,0.92796
25580,LOF,0.004308202,0.0011068921,0.994585
25581,LOF,0.004884172,0.0025374226,0.99257845
25582,LOF,0.005051052,0.0017088727,0.9932401
25583,LOF,0.007279161,0.0037707668,0.9889501
25584,Neutral,0.8432584,0.006913916,0.14982769
25585,LOF,0.001419745,0.01889821,0.9796821
25586,LOF,0.0041028964,0.0051979334,0.9906991
25587,LOF,0.00303091,0.0022265317,0.9947425
25588,LOF,0.003019259,0.002569169,0.9944115
25589,Neutral,0.94245744,0.009319092,0.048223544
25590,LOF,0.00141374,0.012822224,0.98576397
25591,LOF,0.04162587,0.0027882014,0.9555859
25592,LOF,0.030401604,0.026186954,0.94341147
