feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.74402356,0.0019297304,0.2540467
25547,Neutral,0.7441419,0.0021156408,0.25374252
25548,Neutral,0.5928749,0.0022316643,0.4048935
25549,LOF,0.33592862,0.002688035,0.66138333
25550,LOF,0.45883888,0.0055153538,0.5356458
25551,LOF,0.40702555,0.005735654,0.58723885
25552,LOF,0.40345687,0.0043567647,0.5921864
25553,Neutral,0.9393449,0.00088735437,0.059767783
25554,Neutral,0.5999357,0.00381779,0.3962465
25555,LOF,0.34906563,0.0042978195,0.64663655
25556,Neutral,0.72630286,0.0031493274,0.2705478
25557,LOF,0.29439026,0.004473131,0.7011366
25558,Neutral,0.6926475,0.0034426628,0.3039098
25559,LOF,0.03769394,0.007317869,0.95498824
25560,LOF,0.007283132,0.00554785,0.987169
25561,LOF,0.023086108,0.008248497,0.96866536
25562,LOF,0.007114425,0.0022067728,0.9906787
25563,LOF,0.01531834,0.0017733035,0.98290837
25564,LOF,0.11000377,0.008792648,0.8812036
25565,LOF,0.05154627,0.01906891,0.9293848
25566,LOF,0.017962312,0.4708553,0.5111824
25567,LOF,0.0045252703,0.015206885,0.9802679
25568,LOF,0.01852999,0.0021687516,0.9793012
25569,LOF,0.013187439,0.001642958,0.98516965
25570,LOF,0.0063592186,0.005054885,0.9885859
25571,LOF,0.0044021,0.004918493,0.99067944
25572,LOF,0.00550118,0.012986803,0.981512
25573,LOF,0.002167104,0.0037693207,0.99406356
25574,LOF,0.0020754694,0.016629253,0.98129535
25575,LOF,0.005950971,0.0049130805,0.989136
25576,LOF,0.00169585,0.0135281505,0.9847761
25577,LOF,0.0014660592,0.019610241,0.97892374
25578,LOF,0.1984355,0.00453427,0.79703027
25579,LOF,0.059891824,0.0032179963,0.9368901
25580,LOF,0.0040146136,0.001841339,0.994144
25581,LOF,0.0062567363,0.003980137,0.98976314
25582,LOF,0.0066990666,0.0026149706,0.990686
25583,LOF,0.0056160954,0.003322727,0.99106115
25584,Neutral,0.8193197,0.0068025533,0.17387772
25585,LOF,0.0011017463,0.014223414,0.9846748
25586,LOF,0.004403916,0.007170595,0.9884255
25587,LOF,0.0032276816,0.0024416724,0.99433064
25588,LOF,0.002304485,0.0028948581,0.9948007
25589,Neutral,0.92806935,0.012451285,0.059479374
25590,LOF,0.0011482276,0.009119049,0.9897327
25591,LOF,0.03216579,0.0032471512,0.9645871
25592,LOF,0.024639685,0.028803186,0.94655716
25593,LOF,0.009575516,0.06838195,0.9220425
25594,LOF,0.008246163,0.005452468,0.9863014
25595,LOF,0.06304835,0.0051210057,0.93183064
25596,LOF,0.0075493692,0.0038782633,0.98857236
25597,LOF,0.0028468978,0.003994534,0.99315864
25598,LOF,0.023713538,0.0037035942,0.9725829
25599,LOF,0.0034618569,0.123906165,0.872632
25600,LOF,0.022489453,0.17316885,0.8043417
25601,LOF,0.0016312785,0.026848726,0.97152
25602,LOF,0.0065818517,0.0102318255,0.98318636
25603,LOF,0.048064,0.008465185,0.9434708
25604,LOF,0.0033038666,0.01775827,0.9789379
25605,LOF,0.003729607,0.04224836,0.95402205
25606,LOF,0.11758614,0.18545389,0.6969599
25607,LOF,0.0007928615,0.025578847,0.9736283
25608,LOF,0.012717935,0.03587156,0.9514105
25609,LOF,0.0773205,0.07887633,0.8438031
25610,LOF,0.003172611,0.0016325946,0.99519473
25611,LOF,0.0017972367,0.0019450395,0.9962578
25612,LOF,0.0077629853,0.002535107,0.98970187
25613,LOF,0.006062604,0.0061203944,0.987817
25614,LOF,0.007801751,0.005673776,0.98652446
25615,LOF,0.0026343253,0.009054924,0.9883108
25616,LOF,0.0243114,0.008204488,0.9674841
25617,LOF,0.03145525,0.005589185,0.96295553
25618,LOF,0.044717655,0.039359193,0.9159232
25619,LOF,0.0011659001,0.0023544116,0.9964797
25620,LOF,0.040718082,0.004622232,0.9546597
25621,LOF,0.0031659573,0.0018807633,0.9949532
25622,LOF,0.0038286953,0.004817696,0.9913536
25623,LOF,0.0036244832,0.0057448377,0.9906307
25624,LOF,0.0040226122,0.0030972366,0.99288017
25625,LOF,0.0038908294,0.0055180225,0.9905911
25626,LOF,0.018056914,0.0029228465,0.9790203
25627,Neutral,0.92814976,0.0019611758,0.069889046
25628,LOF,0.09092725,0.0008761283,0.9081966
25629,LOF,0.039213605,0.0025768618,0.9582095
25630,LOF,0.2548747,0.0037832498,0.74134207
25631,Neutral,0.85074383,0.001472688,0.14778352
25632,LOF,0.0011171603,0.003558436,0.9953244
25633,LOF,0.10665113,0.0060341703,0.8873147
25634,LOF,0.008070871,0.015057307,0.9768718
25635,LOF,0.0063121105,0.002455935,0.991232
25636,LOF,0.0014217771,0.24713138,0.75144684
25637,LOF,0.0045038974,0.29864487,0.69685125
25638,LOF,0.002699349,0.19234088,0.8049598
25639,LOF,0.0017939447,0.23365156,0.7645545
25640,Neutral,0.8561195,0.06183065,0.082049824
25641,LOF,0.008553275,0.13702944,0.85441726
25642,LOF,0.1607812,0.018998854,0.82022
25643,LOF,0.08628405,0.03519637,0.87851954
25644,LOF,0.001855053,0.3388724,0.65927255
25645,LOF,0.0019244124,0.244652,0.75342363
25646,LOF,0.0025329245,0.08226008,0.915207
