feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6952281,0.0055875345,0.29918444
25547,Neutral,0.62896246,0.0061135497,0.36492395
25548,Neutral,0.5492659,0.0032573107,0.4474767
25549,LOF,0.30705404,0.004989305,0.6879567
25550,LOF,0.37926468,0.016887667,0.6038476
25551,LOF,0.34457713,0.020151934,0.63527095
25552,LOF,0.3302495,0.012653784,0.6570967
25553,Neutral,0.90775615,0.0020353685,0.09020845
25554,Neutral,0.5800418,0.009768692,0.41018948
25555,LOF,0.29265872,0.010038761,0.6973025
25556,Neutral,0.7091823,0.0051027853,0.28571483
25557,LOF,0.20745242,0.010603963,0.7819436
25558,Neutral,0.5286844,0.0073325834,0.46398303
25559,LOF,0.03775566,0.0028980346,0.95934635
25560,LOF,0.0102347145,0.0019703493,0.9877949
25561,LOF,0.032268815,0.0034674122,0.9642638
25562,LOF,0.0076879375,0.0011483744,0.99116373
25563,LOF,0.01716757,0.0017407439,0.98109174
25564,LOF,0.23196742,0.007679803,0.7603528
25565,LOF,0.092094846,0.025165597,0.8827396
25566,GOF,0.015334284,0.6341804,0.3504853
25567,LOF,0.006605654,0.013125592,0.9802688
25568,LOF,0.01674945,0.0020189034,0.98123163
25569,LOF,0.0067933165,0.0012920083,0.99191475
25570,LOF,0.0050592795,0.0026833012,0.9922575
25571,LOF,0.0037710401,0.0022984503,0.9939306
25572,LOF,0.0040862397,0.0034289088,0.99248487
25573,LOF,0.0014844553,0.0020945559,0.996421
25574,LOF,0.0010440436,0.0066258474,0.99233013
25575,LOF,0.0024854657,0.0021945059,0.99532
25576,LOF,0.001447851,0.0055930116,0.99295914
25577,LOF,0.0015762803,0.010871766,0.9875519
25578,LOF,0.20142785,0.0035427562,0.7950294
25579,LOF,0.030509582,0.0029041425,0.9665863
25580,LOF,0.0027002161,0.0014871258,0.9958126
25581,LOF,0.0036464457,0.0012967143,0.99505687
25582,LOF,0.0043257233,0.00097283855,0.9947015
