feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6547992,0.0026641916,0.3425366
25547,Neutral,0.70322454,0.002515522,0.29425994
25548,Neutral,0.5977355,0.0016727662,0.4005917
25549,LOF,0.37149903,0.0024405627,0.6260604
25550,LOF,0.35390532,0.007042719,0.6390519
25551,LOF,0.3411886,0.0075983317,0.65121305
25552,LOF,0.38217723,0.0048661367,0.61295664
25553,Neutral,0.9390948,0.0008496681,0.060055494
25554,Neutral,0.624215,0.0034493802,0.37233558
25555,LOF,0.33486244,0.004128911,0.66100866
25556,Neutral,0.6879852,0.0019097625,0.31010506
25557,LOF,0.22669075,0.0056752632,0.767634
25558,Neutral,0.597598,0.0032215065,0.3991805
25559,LOF,0.08099562,0.020724222,0.89828014
25560,LOF,0.009811449,0.0048841084,0.9853044
25561,LOF,0.033136662,0.008570337,0.95829296
25562,LOF,0.009839373,0.0017799514,0.9883807
25563,LOF,0.016650973,0.0023613826,0.98098767
25564,LOF,0.1522932,0.012626892,0.8350799
25565,LOF,0.060704663,0.033731204,0.9055641
25566,LOF,0.018319897,0.43000206,0.55167806
25567,LOF,0.005786301,0.01387321,0.9803405
25568,LOF,0.01489055,0.0023823173,0.9827271
25569,LOF,0.0076388777,0.002076792,0.99028426
25570,LOF,0.004567599,0.0027643794,0.9926681
25571,LOF,0.0034958764,0.002509712,0.9939944
25572,LOF,0.0033592274,0.003905422,0.9927354
25573,LOF,0.0021612365,0.0031287535,0.99470997
25574,LOF,0.0013571705,0.024928436,0.9737144
25575,LOF,0.0021132408,0.0026471482,0.9952396
25576,LOF,0.0010029147,0.0056131436,0.99338394
25577,LOF,0.0009995601,0.007779072,0.9912213
25578,LOF,0.17139965,0.0061325813,0.8224678
25579,LOF,0.03465081,0.0037042163,0.96164495
25580,LOF,0.002425858,0.0017092051,0.995865
25581,LOF,0.005583685,0.0025408687,0.99187547
25582,LOF,0.0059264614,0.0019687156,0.99210477
25583,LOF,0.0025209584,0.0022288738,0.9952501
25584,Neutral,0.66446275,0.009150854,0.32638642
25585,LOF,0.001104113,0.0068001053,0.99209577
25586,LOF,0.0023317665,0.0028897966,0.9947784
25587,LOF,0.0015103023,0.0013877638,0.99710196
25588,LOF,0.001649166,0.002159808,0.996191
25589,Neutral,0.9274761,0.016630847,0.05589301
25590,LOF,0.0021567575,0.007989713,0.98985356
25591,LOF,0.034712072,0.0037119142,0.961576
25592,LOF,0.018807787,0.024590326,0.95660186
25593,LOF,0.0061280066,0.062545136,0.93132687
25594,LOF,0.012718061,0.015551132,0.9717308
25595,LOF,0.05845624,0.013572125,0.9279717
25596,LOF,0.0068107066,0.007180712,0.9860086
25597,LOF,0.0027785948,0.0039549824,0.99326646
25598,LOF,0.026160894,0.0081384,0.9657006
25599,LOF,0.0031818603,0.22580661,0.7710115
25600,LOF,0.017503683,0.22883038,0.7536659
25601,LOF,0.0020106474,0.06313145,0.9348579
25602,LOF,0.008740079,0.013074859,0.97818506
25603,LOF,0.036892757,0.0075575276,0.95554966
25604,LOF,0.0028175546,0.00696816,0.9902142
25605,LOF,0.0027767315,0.043213528,0.9540098
25606,LOF,0.0704185,0.17193966,0.7576419
25607,LOF,0.00081652944,0.023747828,0.9754356
25608,LOF,0.010417492,0.037734237,0.9518482
25609,LOF,0.06589139,0.0921221,0.8419865
25610,LOF,0.0017670075,0.0013521326,0.9968809
25611,LOF,0.00145821,0.0016243781,0.99691737
25612,LOF,0.0070776963,0.0019268073,0.99099547
25613,LOF,0.0056591104,0.003835185,0.99050575
25614,LOF,0.0061981655,0.0023246256,0.9914772
25615,LOF,0.0019222634,0.0048704883,0.9932073
25616,LOF,0.015402689,0.004821592,0.97977567
25617,LOF,0.01668634,0.0045794803,0.97873414
25618,LOF,0.022861518,0.019371815,0.95776665
25619,LOF,0.0007544777,0.0012893289,0.99795616
25620,LOF,0.031097203,0.0044981125,0.9644047
25621,LOF,0.0012684927,0.0013490202,0.99738246
25622,LOF,0.002997964,0.0033043255,0.9936977
25623,LOF,0.0030832016,0.0039035245,0.9930133
25624,LOF,0.0020857188,0.0019220811,0.99599224
25625,LOF,0.0023987088,0.0040341583,0.99356717
25626,LOF,0.016418153,0.0019277319,0.98165405
25627,Neutral,0.9220034,0.0036773698,0.07431918
25628,LOF,0.05663774,0.00075619883,0.9426061
25629,LOF,0.029811917,0.002341123,0.96784693
25630,LOF,0.19827843,0.0043650796,0.7973565
25631,Neutral,0.8328422,0.00241118,0.16474663
25632,LOF,0.0007237215,0.0023352026,0.99694103
25633,LOF,0.09295434,0.0039059913,0.9031397
25634,LOF,0.0038645419,0.005669952,0.9904655
25635,LOF,0.009957978,0.002705238,0.9873368
25636,LOF,0.0018796939,0.19433844,0.8037819
25637,LOF,0.004062695,0.22412133,0.771816
25638,LOF,0.0022523901,0.15924537,0.8385022
25639,LOF,0.0025571345,0.22945148,0.7679914
25640,Neutral,0.88469636,0.05040259,0.064901024
25641,LOF,0.008150112,0.14948125,0.8423686
25642,LOF,0.12075882,0.00953225,0.86970896
25643,LOF,0.09528079,0.052051283,0.85266787
25644,LOF,0.0028387932,0.0725925,0.9245687
25645,LOF,0.0016416514,0.04758526,0.95077306
25646,LOF,0.0032753553,0.0155492155,0.98117536
25647,LOF,0.001056769,0.009513689,0.98942953
25648,LOF,0.0005918261,0.011266877,0.9881413
25649,LOF,0.000352401,0.0060879355,0.9935596
25650,LOF,0.0022373185,0.04110056,0.9566622
25651,LOF,0.00041332364,0.011523385,0.9880633
25652,LOF,0.0008805415,0.009139572,0.98997986
25653,LOF,0.007852236,0.04117399,0.95097375
25654,LOF,0.00045542838,0.006341682,0.9932029
25655,LOF,0.029254219,0.09495419,0.8757916
25656,LOF,0.18526569,0.02821701,0.78651726
25657,LOF,0.14978053,0.0058289226,0.8443906
25658,LOF,0.024130024,0.033217553,0.9426524
25659,LOF,0.17483355,0.040766895,0.78439957
25660,LOF,0.0015282538,0.0028744328,0.9955973
25661,LOF,0.017445603,0.001614321,0.98094004
25662,LOF,0.0023371358,0.00082581554,0.996837
25663,LOF,0.0057096365,0.0026334277,0.9916569
25664,LOF,0.005747885,0.0036880618,0.9905641
25665,LOF,0.007473332,0.00091614656,0.9916106
25666,LOF,0.0050827577,0.00799261,0.98692465
25667,LOF,0.022809105,0.0014108293,0.9757801
25668,LOF,0.004094546,0.0019472867,0.9939581
25669,LOF,0.004470537,0.002907769,0.99262166
25670,LOF,0.007832197,0.0041123535,0.9880555
25671,LOF,0.047832217,0.0018205228,0.95034724
25672,LOF,0.0052250437,0.0011362275,0.9936387
25673,LOF,0.004297561,0.004377937,0.99132454
25674,LOF,0.004255372,0.005249539,0.9904951
25675,LOF,0.005809584,0.0033214048,0.99086905
25676,LOF,0.0015186806,0.0008221235,0.9976592
25677,LOF,0.003212831,0.0016250949,0.99516207
25678,LOF,0.14647932,0.005894093,0.8476266
25679,LOF,0.020262614,0.005655973,0.9740814
25680,LOF,0.0039313305,0.0040560276,0.9920127
25681,LOF,0.008270934,0.0040899254,0.9876391
25682,LOF,0.109053284,0.008969447,0.8819772
25683,LOF,0.0121114645,0.0067760022,0.9811125
25684,LOF,0.0068045836,0.0035327107,0.98966277
25685,LOF,0.016513629,0.002954559,0.98053175
25686,LOF,0.008564348,0.0022035523,0.98923206
25687,LOF,0.03976603,0.0041969796,0.956037
25688,LOF,0.06979566,0.016677707,0.9135266
25689,LOF,0.01867896,0.0060060713,0.975315
25690,LOF,0.024743887,0.009480232,0.9657759
25691,LOF,0.46196994,0.01400377,0.52402633
