feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.78768945,0.003976298,0.20833427
25547,Neutral,0.5773473,0.006071926,0.4165808
25548,Neutral,0.6103094,0.004827404,0.3848631
25549,Neutral,0.5277583,0.004082198,0.46815947
25550,LOF,0.24115098,0.01699715,0.74185187
25551,LOF,0.21091226,0.016773587,0.7723142
25552,LOF,0.11292947,0.01165971,0.8754108
25553,Neutral,0.91501355,0.0019045237,0.08308192
25554,LOF,0.14598346,0.011289225,0.8427273
25555,LOF,0.065105245,0.007322787,0.92757195
25556,LOF,0.3139596,0.009192853,0.6768476
25557,LOF,0.057986323,0.006218783,0.93579495
25558,LOF,0.09056156,0.00716009,0.90227836
25559,LOF,0.050951082,0.007602156,0.9414468
25560,LOF,0.017995143,0.0063053262,0.97569954
25561,LOF,0.035870027,0.010679971,0.95345
25562,LOF,0.0125440005,0.003670897,0.98378515
25563,LOF,0.019079918,0.0042116633,0.9767085
25564,LOF,0.32525378,0.0130683845,0.6616779
25565,LOF,0.05773262,0.026098743,0.9161687
25566,GOF,0.015089472,0.66536,0.31955057
25567,LOF,0.0022710615,0.018256534,0.9794724
25568,LOF,0.011620419,0.0028555302,0.985524
25569,LOF,0.0044042165,0.00089848455,0.99469733
25570,LOF,0.021933092,0.003109779,0.9749571
25571,LOF,0.01784164,0.003023681,0.9791347
25572,LOF,0.007003919,0.006007367,0.9869888
25573,LOF,0.0011191214,0.0029405062,0.99594045
25574,LOF,0.0016100269,0.004582046,0.99380785
25575,LOF,0.019440161,0.0045877057,0.9759721
25576,LOF,0.0023433242,0.005825643,0.991831
25577,LOF,0.0022887553,0.013910773,0.9838005
25578,LOF,0.14427003,0.0055216425,0.85020834
25579,LOF,0.14381543,0.005261438,0.8509231
25580,LOF,0.017147556,0.0028302427,0.9800222
25581,LOF,0.0031261654,0.0013612773,0.99551255
25582,LOF,0.004046143,0.00110982,0.99484396
25583,LOF,0.031875934,0.004635594,0.9634885
25584,Neutral,0.75157994,0.002794596,0.24562551
25585,LOF,0.0008367594,0.0035674132,0.9955959
25586,LOF,0.012949827,0.0024629766,0.9845872
25587,LOF,0.014176703,0.0018499157,0.9839733
25588,LOF,0.013287206,0.003322112,0.9833907
25589,Neutral,0.88099414,0.008065685,0.11094015
25590,LOF,0.003423539,0.01129225,0.98528415
25591,LOF,0.046222936,0.0018849917,0.9518921
25592,LOF,0.04327791,0.020175979,0.93654615
25593,LOF,0.016243804,0.03973549,0.94402075
25594,LOF,0.0119259665,0.060587794,0.9274862
25595,LOF,0.05365076,0.038905673,0.9074436
25596,LOF,0.012012332,0.0473737,0.940614
25597,LOF,0.007731589,0.023746487,0.96852195
25598,LOF,0.017845416,0.017471567,0.96468306
25599,GOF,0.0046314644,0.5053306,0.4900379
25600,LOF,0.019517278,0.1834887,0.7969941
25601,LOF,0.0018301118,0.11292263,0.88524723
25602,LOF,0.017757209,0.013026959,0.96921587
25603,LOF,0.0312507,0.0033504209,0.9653989
25604,LOF,0.003639067,0.0046505574,0.99171036
25605,LOF,0.0034513164,0.025450062,0.9710986
