feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.69891167,0.007571897,0.29351646
25547,Neutral,0.5921902,0.008251356,0.39955842
25548,Neutral,0.5291752,0.004816426,0.4660084
25549,Neutral,0.51888955,0.0046842145,0.4764262
25550,LOF,0.45237526,0.019290565,0.5283342
25551,LOF,0.3101185,0.0220662,0.66781527
25552,LOF,0.154597,0.01659479,0.8288082
25553,Neutral,0.8773217,0.0025599233,0.12011836
25554,LOF,0.22918516,0.018145954,0.75266886
25555,LOF,0.11610846,0.010886114,0.87300545
25556,LOF,0.35837215,0.014693596,0.6269343
25557,LOF,0.10368452,0.010465246,0.8858502
25558,LOF,0.17880504,0.011864124,0.8093308
25559,LOF,0.04898956,0.0069584204,0.944052
25560,LOF,0.013998826,0.0036895345,0.9823116
25561,LOF,0.044903524,0.006024144,0.9490723
25562,LOF,0.008106372,0.0025342614,0.9893594
25563,LOF,0.016448162,0.0057223495,0.9778295
25564,LOF,0.25045064,0.016853852,0.7326956
25565,LOF,0.09061133,0.036632728,0.87275594
25566,GOF,0.015477449,0.50596464,0.4785579
25567,LOF,0.0059557566,0.029656421,0.96438783
25568,LOF,0.023019658,0.0056640785,0.9713163
25569,LOF,0.0122952685,0.0028352921,0.9848695
25570,LOF,0.0101904,0.0062363637,0.98357326
25571,LOF,0.00829973,0.0052201096,0.9864802
25572,LOF,0.004550475,0.010617637,0.98483187
25573,LOF,0.0025430038,0.005657377,0.9917996
25574,LOF,0.0028248741,0.0114603145,0.98571473
25575,LOF,0.0057495995,0.005813503,0.9884369
25576,LOF,0.001843077,0.0106381215,0.98751885
25577,LOF,0.0012391419,0.017150616,0.9816102
25578,LOF,0.1656178,0.010677573,0.82370466
25579,LOF,0.052301124,0.010328152,0.93737066
25580,LOF,0.0045487066,0.0055202255,0.9899311
25581,LOF,0.0038889388,0.0031465695,0.9929645
25582,LOF,0.0044064564,0.0024241647,0.9931694
25583,LOF,0.0050251484,0.009120518,0.9858543
25584,Neutral,0.685349,0.0051592975,0.30949175
25585,LOF,0.00091934024,0.004659783,0.9944208
25586,LOF,0.002957661,0.0039599678,0.9930823
25587,LOF,0.0032857687,0.0033201785,0.9933941
25588,LOF,0.0027937964,0.0046105776,0.9925956
25589,Neutral,0.87861145,0.016725805,0.104662724
25590,LOF,0.0022901525,0.012904055,0.98480576
25591,LOF,0.051771935,0.0039404472,0.9442876
25592,LOF,0.019581903,0.037622157,0.94279593
25593,LOF,0.012348142,0.04325863,0.9443933
25594,LOF,0.0062629683,0.011307805,0.98242927
25595,LOF,0.038902704,0.014322402,0.94677484
25596,LOF,0.0068968968,0.0132750375,0.97982806
25597,LOF,0.0033818153,0.008956447,0.9876617
25598,LOF,0.01829587,0.009284737,0.9724194
25599,LOF,0.004426455,0.34622043,0.64935315
25600,LOF,0.021204038,0.21510237,0.76369363
25601,LOF,0.0035009985,0.08115367,0.9153453
25602,LOF,0.012135347,0.0063819867,0.9814827
25603,LOF,0.021301236,0.0020108877,0.97668785
25604,LOF,0.0020228508,0.004078154,0.993899
25605,LOF,0.0022767603,0.024106054,0.9736172
25606,LOF,0.084127404,0.10358909,0.8122835
25607,LOF,0.00038378604,0.010157773,0.98945844
25608,LOF,0.005194264,0.013064188,0.9817415
25609,LOF,0.09020222,0.20735754,0.70244026
25610,LOF,0.0014287262,0.0009926574,0.9975787
25611,LOF,0.0029981995,0.0014972659,0.99550456
25612,LOF,0.008341299,0.0012898754,0.9903688
25613,LOF,0.0057835183,0.0030782984,0.99113816
25614,LOF,0.0064503304,0.0028596267,0.99069
25615,LOF,0.0020049452,0.0032714528,0.9947237
25616,LOF,0.02462865,0.002468609,0.9729028
25617,LOF,0.01983208,0.0023652166,0.97780275
25618,LOF,0.03552123,0.010862845,0.9536159
25619,LOF,0.001409823,0.0010268083,0.99756336
25620,LOF,0.029835008,0.0026629218,0.9675021
25621,LOF,0.001726002,0.0023042082,0.9959698
25622,LOF,0.0029720718,0.0028752075,0.9941527
25623,LOF,0.004950036,0.0034369493,0.99161303
25624,LOF,0.0030354285,0.003479137,0.9934855
25625,LOF,0.0046049496,0.0045909765,0.9908041
25626,LOF,0.026349649,0.002297113,0.9713532
25627,Neutral,0.8118323,0.0102549,0.1779128
25628,LOF,0.06869459,0.002210097,0.92909527
25629,LOF,0.021288047,0.006454363,0.97225755
25630,LOF,0.14605106,0.007323405,0.84662557
25631,Neutral,0.73798203,0.005800038,0.2562179
25632,LOF,0.0010181717,0.00321675,0.9957651
25633,LOF,0.11016604,0.009589022,0.880245
25634,LOF,0.005535455,0.014254775,0.98020977
25635,LOF,0.008003882,0.006761125,0.985235
25636,LOF,0.0012230456,0.28185773,0.7169193
25637,LOF,0.003069074,0.30571783,0.69121313
25638,LOF,0.002864945,0.07524465,0.9218904
25639,LOF,0.0016048854,0.13164662,0.8667485
25640,Neutral,0.8140692,0.11566099,0.0702698
25641,LOF,0.008984641,0.083049476,0.9079659
25642,LOF,0.14625509,0.0062347157,0.8475102
25643,LOF,0.111481085,0.08774223,0.80077666
25644,LOF,0.0032459414,0.09310517,0.9036489
25645,LOF,0.0046993857,0.14187302,0.8534276
25646,LOF,0.0074902885,0.062204394,0.93030536
25647,LOF,0.001372938,0.021419926,0.9772071
25648,LOF,0.00135591,0.027066268,0.9715778
25649,LOF,0.00072691555,0.007860408,0.99141264
25650,LOF,0.008735203,0.08395151,0.9073132
25651,LOF,0.00088861305,0.017728299,0.981383
25652,LOF,0.002233884,0.017063001,0.9807031
25653,LOF,0.020258503,0.06391373,0.9158278
25654,LOF,0.001103498,0.008210451,0.990686
25655,LOF,0.056845747,0.0994753,0.84367895
25656,LOF,0.09915142,0.0028648286,0.8979838
25657,LOF,0.17164111,0.0010948977,0.82726395
25658,LOF,0.022430293,0.0028817076,0.97468793
25659,LOF,0.15522304,0.0026582344,0.8421187
25660,LOF,0.0029655441,0.006300826,0.9907336
25661,LOF,0.03329376,0.0023978013,0.96430844
25662,LOF,0.0025270209,0.002330104,0.99514294
25663,LOF,0.0043694805,0.0057655224,0.989865
25664,LOF,0.005417086,0.007336251,0.98724663
25665,LOF,0.006472852,0.002278862,0.99124825
25666,LOF,0.0061081783,0.023756685,0.9701351
25667,LOF,0.011342984,0.0023623283,0.9862947
25668,LOF,0.004014216,0.0037194726,0.99226624
25669,LOF,0.0055299206,0.009427138,0.9850429
25670,LOF,0.0043003517,0.0070618913,0.98863775
25671,LOF,0.013900869,0.0019015615,0.98419756
25672,LOF,0.007703756,0.0020454018,0.9902508
25673,LOF,0.0041702143,0.005826426,0.99000335
25674,LOF,0.0039348584,0.006292487,0.9897726
25675,LOF,0.0045904187,0.0061446037,0.98926497
25676,LOF,0.0015476304,0.0027518626,0.99570054
25677,LOF,0.0052260133,0.004838659,0.98993534
25678,LOF,0.10548285,0.0058386573,0.8886785
25679,LOF,0.020105004,0.014805476,0.9650895
25680,LOF,0.0048964336,0.012795965,0.98230755
25681,LOF,0.011251705,0.0091332365,0.97961503
25682,LOF,0.1042505,0.01036405,0.8853854
25683,LOF,0.023602266,0.02370349,0.95269424
25684,LOF,0.008397132,0.007609377,0.9839934
25685,LOF,0.021616243,0.005281457,0.97310233
25686,LOF,0.009058914,0.0038087764,0.9871323
25687,LOF,0.012868751,0.0023238428,0.9848074
25688,LOF,0.048878495,0.007940948,0.9431805
25689,LOF,0.014725863,0.0035480869,0.9817261
25690,LOF,0.015707238,0.003570443,0.98072225
25691,LOF,0.39262897,0.0071250387,0.60024595
25692,LOF,0.13715217,0.00055853726,0.8622893
25693,LOF,0.023824811,0.038615137,0.9375601
25694,LOF,0.022707537,0.0001946407,0.97709787
25695,LOF,0.008084111,0.00025646487,0.99165946
25696,LOF,0.014157648,0.000504888,0.98533744
25697,LOF,0.15776435,0.010001676,0.83223397
25698,LOF,0.026599104,0.09215901,0.8812419
25699,LOF,0.07320298,0.017520607,0.9092764
25700,LOF,0.023395784,0.0011771545,0.97542703
25701,LOF,0.013085377,0.015825933,0.9710887
25702,LOF,0.029053042,0.46732795,0.503619
25703,LOF,0.00064910523,0.007440826,0.99191004
25704,LOF,0.022031447,0.008766935,0.9692017
25705,LOF,0.016066914,0.03691526,0.9470178
25706,LOF,0.08451474,0.31672835,0.5987569
25707,LOF,0.023331745,0.3191727,0.6574955
25708,LOF,0.006351662,0.2297475,0.7639009
25709,LOF,0.015183036,0.009445098,0.9753719
