feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.8261043,0.011056831,0.16283888
25547,Neutral,0.6483204,0.011065637,0.34061402
25548,LOF,0.34591594,0.005863245,0.64822084
25549,Neutral,0.5105779,0.0047907326,0.48463133
25550,Neutral,0.7207972,0.013606091,0.26559672
25551,Neutral,0.59792644,0.016568607,0.38550493
25552,LOF,0.03158908,0.0029856195,0.96542525
25553,LOF,0.4198856,0.017730078,0.5623843
25554,LOF,0.2000993,0.021487825,0.7784128
25555,LOF,0.030563949,0.0024805232,0.96695554
25556,LOF,0.349585,0.005606239,0.6448088
25557,LOF,0.007795236,0.0020939854,0.9901108
25558,LOF,0.227632,0.0057049077,0.7666631
25559,Neutral,0.5722845,0.030986845,0.39672866
25560,LOF,0.024043502,0.24997677,0.72597975
25561,LOF,0.035779387,0.04590824,0.9183124
25562,LOF,0.24281931,0.041284434,0.7158963
25563,LOF,0.4265248,0.026991112,0.54648405
25564,LOF,0.020785663,0.09995051,0.8792639
25565,LOF,0.08116983,0.010250731,0.90857947
25566,LOF,0.030820735,0.355715,0.6134643
25567,LOF,0.1898929,0.020200638,0.7899065
25568,Neutral,0.71505564,0.06470756,0.22023675
25569,Neutral,0.6656014,0.06446516,0.26993346
25570,LOF,0.04496112,0.097092174,0.8579467
25571,LOF,0.045689,0.10299473,0.8513162
25572,LOF,0.27324265,0.17711776,0.5496396
25573,LOF,0.46616912,0.037989363,0.49584144
25574,LOF,0.30153152,0.08284124,0.6156272
25575,LOF,0.0627772,0.033626355,0.90359646
25576,LOF,0.46219626,0.024554819,0.5132489
25577,LOF,0.446783,0.031877864,0.5213391
25578,Neutral,0.4665994,0.19659752,0.33680302
25579,Neutral,0.4665994,0.19659752,0.33680302
25580,LOF,0.11502929,0.026704969,0.85826576
25581,Neutral,0.71505564,0.06470756,0.22023675
25582,Neutral,0.71505564,0.06470756,0.22023675
25583,LOF,0.031894863,0.05455811,0.91354704
25584,Neutral,0.4886596,0.114684485,0.3966559
25585,Neutral,0.5847194,0.034276247,0.38100433
25586,LOF,0.024883334,0.031949654,0.943167
25587,LOF,0.06602096,0.07857554,0.85540354
25588,LOF,0.057327874,0.20002641,0.7426457
25589,Neutral,0.8588626,0.09608866,0.045048736
25590,LOF,0.26119477,0.10944264,0.6293626
25591,Neutral,0.69968456,0.06818971,0.23212573
25592,LOF,0.03264384,0.022055373,0.9453008
25593,GOF,0.16632167,0.42038947,0.4132889
25594,Neutral,0.8590499,0.004930409,0.13601968
25595,Neutral,0.67356384,0.08601458,0.24042156
25596,Neutral,0.5418283,0.050343875,0.40782782
25597,Neutral,0.5129608,0.0653129,0.42172635
25598,Neutral,0.8051662,0.028872233,0.16596149
25599,GOF,0.03286977,0.7755205,0.19160978
25600,GOF,0.039234675,0.67418337,0.28658196
25601,LOF,0.058553725,0.4402408,0.50120544
25602,LOF,0.43942195,0.04209856,0.51847947
25603,LOF,0.087414876,0.062258657,0.8503264
25604,LOF,0.42835155,0.13424121,0.43740728
25605,LOF,0.058332488,0.36096552,0.580702
25606,GOF,0.028671196,0.537505,0.43382385
25607,LOF,0.019188888,0.0499839,0.9308272
25608,LOF,0.37163028,0.047466405,0.58090335
25609,LOF,0.2731986,0.064022,0.6627794
25610,LOF,0.052634384,0.011134634,0.93623096
25611,LOF,0.04404464,0.020351186,0.93560416
25612,Neutral,0.7015565,0.030654814,0.26778865
25613,Neutral,0.6763993,0.024846151,0.2987546
25614,LOF,0.04750326,0.06311559,0.8893811
25615,LOF,0.36309215,0.077175826,0.559732
25616,LOF,0.04462635,0.23525998,0.72011364
25617,LOF,0.028114695,0.012968911,0.95891637
25618,LOF,0.021845913,0.031777684,0.9463763
25619,LOF,0.064146966,0.26480547,0.67104757
25620,LOF,0.032238714,0.035089962,0.9326713
25621,LOF,0.402987,0.03860658,0.5584064
25622,LOF,0.40943834,0.043012846,0.5475488
25623,LOF,0.37939754,0.06588351,0.554719
25624,LOF,0.023158079,0.06531117,0.9115308
25625,LOF,0.2369601,0.019491231,0.74354863
25626,Neutral,0.69571626,0.009029747,0.295254
25627,LOF,0.035425246,0.3504912,0.6140835
25628,LOF,0.44966248,0.05354872,0.4967888
25629,Neutral,0.66933554,0.086172275,0.2444921
25630,LOF,0.029461673,0.13404748,0.83649087
25631,Neutral,0.6030602,0.075147785,0.321792
25632,LOF,0.42982638,0.008325693,0.561848
25633,Neutral,0.4665994,0.19659752,0.33680302
25634,Neutral,0.70656085,0.07052373,0.22291543
25635,LOF,0.073253356,0.044846863,0.8818998
25636,LOF,0.04315761,0.37583846,0.5810039
25637,LOF,0.049017675,0.33210048,0.6188818
25638,GOF,0.07970206,0.53304666,0.38725126
25639,LOF,0.024787389,0.39924684,0.5759658
25640,GOF,0.2467909,0.48783296,0.2653761
25641,LOF,0.047956556,0.17203626,0.78000724
25642,Neutral,0.8219477,0.035537362,0.142515
25643,Neutral,0.6227156,0.029467076,0.3478173
25644,GOF,0.026661653,0.53018516,0.4431531
25645,GOF,0.025580056,0.62824893,0.3461711
25646,LOF,0.02259653,0.39424896,0.58315444
25647,LOF,0.07029667,0.4199998,0.5097035
25648,GOF,0.027844682,0.7646025,0.20755282
25649,GOF,0.13461718,0.60046655,0.26491624
25650,LOF,0.108501226,0.090713434,0.80078536
25651,LOF,0.02152624,0.20935401,0.76911974
25652,LOF,0.018368358,0.11596778,0.8656638
25653,LOF,0.08404614,0.13240698,0.7835469
25654,LOF,0.06135686,0.27685902,0.6617842
25655,GOF,0.05767074,0.7368127,0.20551662
25656,LOF,0.035166774,0.050081823,0.9147514
25657,LOF,0.37758812,0.00928482,0.61312705
25658,LOF,0.12076372,0.1182429,0.76099336
25659,LOF,0.059349105,0.02190696,0.9187439
25660,LOF,0.019149413,0.021321027,0.9595295
25661,LOF,0.06401269,0.08319441,0.85279286
25662,LOF,0.06252547,0.1014331,0.8360414
25663,LOF,0.024167215,0.03836074,0.9374721
25664,LOF,0.41197917,0.05397249,0.5340484
25665,Neutral,0.6135966,0.075858325,0.31054503
25666,LOF,0.36701348,0.009216823,0.6237697
25667,LOF,0.057659224,0.14049701,0.80184376
25668,LOF,0.030488795,0.09459316,0.874918
25669,LOF,0.048318643,0.13949563,0.8121857
25670,LOF,0.37311336,0.037876368,0.5890103
25671,LOF,0.039317198,0.055160303,0.90552247
25672,Neutral,0.6775752,0.05728843,0.26513642
25673,LOF,0.23933958,0.100994416,0.659666
25674,LOF,0.39855653,0.101431236,0.5000123
25675,Neutral,0.5031131,0.081376515,0.4155104
25676,LOF,0.032394145,0.10802461,0.8595813
25677,LOF,0.027375106,0.027065957,0.9455589
25678,Neutral,0.58698326,0.03876598,0.3742507
25679,Neutral,0.55969125,0.033856668,0.40645206
25680,LOF,0.060900036,0.0013110947,0.9377889
25681,LOF,0.05296894,0.0023293225,0.9447018
25682,LOF,0.042461775,0.12976182,0.8277764
25683,LOF,0.2927493,0.20999312,0.4972576
25684,LOF,0.024389897,0.07051484,0.90509534
25685,Neutral,0.48343754,0.20042004,0.3161425
25686,LOF,0.14889906,0.2755601,0.5755408
25687,LOF,0.3626834,0.10323227,0.5340843
25688,LOF,0.045639914,0.28732324,0.66703683
25689,LOF,0.02981668,0.14546758,0.8247158
25690,GOF,0.019929744,0.49395958,0.48611075
25691,LOF,0.049933687,0.37380624,0.5762601
25692,Neutral,0.55979884,0.074402474,0.36579865
25693,Neutral,0.4125335,0.21954568,0.36792088
25694,LOF,0.2444726,0.022876991,0.7326504
25695,LOF,0.1004106,0.025543887,0.8740455
25696,LOF,0.37927946,0.08327484,0.53744566
25697,Neutral,0.52509844,0.0780166,0.39688498
25698,GOF,0.055527397,0.7940906,0.150382
25699,GOF,0.01690755,0.7643649,0.21872757
25700,LOF,0.025781173,0.015302568,0.95891625
25701,LOF,0.01830692,0.19538723,0.78630584
25702,LOF,0.0825832,0.3597406,0.5576762
25703,LOF,0.43528903,0.01317913,0.55153185
25704,LOF,0.024690017,0.042090062,0.93321997
25705,LOF,0.046946008,0.029130578,0.9239234
25706,LOF,0.060525786,0.37738806,0.56208616
25707,LOF,0.014094626,0.09869033,0.8872151
25708,LOF,0.054417826,0.10841047,0.83717173
25709,LOF,0.044459827,0.08542563,0.8701145
25710,Neutral,0.6212721,0.019962989,0.35876498
25711,LOF,0.014504116,0.048544448,0.93695146
25712,Neutral,0.6503773,0.007067771,0.3425549
25713,LOF,0.033681408,0.050757486,0.9155611
25714,LOF,0.07676588,0.0873508,0.8358833
25715,LOF,0.041909102,0.32353052,0.6345604
25716,LOF,0.3534246,0.15096535,0.4956101
25717,Neutral,0.4980171,0.05200102,0.44998187
25718,LOF,0.045848913,0.08476945,0.86938167
25719,LOF,0.03145903,0.056649547,0.91189146
25720,LOF,0.021235837,0.018015692,0.96074843
25721,LOF,0.049111992,0.048472434,0.9024156
25722,LOF,0.057066474,0.07173763,0.8711959
25723,LOF,0.029754108,0.22956203,0.7406839
25724,LOF,0.030953618,0.06522947,0.90381694
25725,LOF,0.018044123,0.03528307,0.9466728
25726,LOF,0.045215346,0.1347994,0.8199852
25727,LOF,0.045135062,0.068870924,0.885994
