feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.83796316,0.0031315142,0.15890524
25547,Neutral,0.73837644,0.0037803713,0.25784323
25548,Neutral,0.6820216,0.0034388534,0.31453955
25549,Neutral,0.65222025,0.0034326185,0.34434715
25550,LOF,0.28215042,0.019231163,0.6986185
25551,LOF,0.25822675,0.01975958,0.72201365
25552,LOF,0.12808357,0.014568882,0.85734755
25553,Neutral,0.9300442,0.0024610742,0.06749473
25554,LOF,0.1865049,0.016870068,0.796625
25555,LOF,0.0800749,0.009689668,0.91023546
25556,LOF,0.41562513,0.013193224,0.57118165
25557,LOF,0.061248794,0.007461019,0.9312902
25558,LOF,0.11793808,0.011570006,0.870492
25559,LOF,0.06777689,0.008475906,0.9237472
25560,LOF,0.012110971,0.0031617545,0.98472726
25561,LOF,0.04720156,0.0054542334,0.94734424
25562,LOF,0.006927054,0.0029413723,0.9901316
25563,LOF,0.017044833,0.002204542,0.9807506
25564,LOF,0.25672436,0.0073119113,0.73596376
25565,LOF,0.06624275,0.038482163,0.8952751
25566,GOF,0.012582545,0.60652584,0.38089165
25567,LOF,0.005969698,0.022255993,0.97177434
25568,LOF,0.018131936,0.0035062335,0.9783618
25569,LOF,0.007014626,0.0014727039,0.9915127
25570,LOF,0.015259622,0.002855591,0.9818848
25571,LOF,0.0095431665,0.0023353125,0.9881215
25572,LOF,0.008676135,0.0060282894,0.98529565
25573,LOF,0.0025455758,0.0031665447,0.9942879
25574,LOF,0.0024212035,0.0037136204,0.9938652
25575,LOF,0.014210977,0.005431664,0.98035735
25576,LOF,0.0030925223,0.010857504,0.98604995
25577,LOF,0.0020876152,0.021275755,0.9766366
25578,LOF,0.1517597,0.0058098244,0.84243053
25579,LOF,0.04702433,0.005482394,0.94749326
25580,LOF,0.007876802,0.0034811667,0.98864204
25581,LOF,0.0037115058,0.0016853707,0.9946031
25582,LOF,0.005464303,0.0013770525,0.99315864
25583,LOF,0.016028088,0.006644762,0.97732717
25584,Neutral,0.6739111,0.002916979,0.32317188
25585,LOF,0.0018843061,0.005113936,0.99300176
25586,LOF,0.010301572,0.0036033564,0.9860951
25587,LOF,0.012500929,0.0031157583,0.9843833
25588,LOF,0.00910641,0.0037553788,0.9871383
25589,Neutral,0.8915581,0.012218616,0.09622328
25590,LOF,0.0038178181,0.020924918,0.9752573
25591,LOF,0.06880726,0.0027184433,0.92847425
25592,LOF,0.03342431,0.026427953,0.9401477
25593,LOF,0.018811915,0.045119304,0.9360687
25594,LOF,0.008468373,0.020971775,0.97055984
25595,LOF,0.04694856,0.020598527,0.932453
25596,LOF,0.009835054,0.021327667,0.9688373
25597,LOF,0.0044630268,0.010117143,0.9854198
25598,LOF,0.017413575,0.00906268,0.9735238
25599,LOF,0.0034484486,0.40082213,0.5957294
25600,LOF,0.015693761,0.17308182,0.8112244
25601,LOF,0.0024177558,0.07735708,0.9202252
25602,LOF,0.014685118,0.009179797,0.9761351
25603,LOF,0.028735856,0.0028210888,0.96844304
25604,LOF,0.0025805535,0.005180845,0.9922386
25605,LOF,0.00170113,0.02160595,0.97669286
25606,LOF,0.055750106,0.1622439,0.78200597
25607,LOF,0.0006882276,0.010566937,0.98874485
25608,LOF,0.0096479235,0.019646142,0.970706
25609,LOF,0.07042553,0.14889914,0.78067535
25610,LOF,0.0072436254,0.0018435211,0.9909128
25611,LOF,0.010684897,0.0020306897,0.9872844
25612,LOF,0.016846599,0.0016233779,0.98153
25613,LOF,0.014022195,0.0049357982,0.981042
25614,LOF,0.00966166,0.003503596,0.9868347
25615,LOF,0.0039572385,0.0043518185,0.991691
25616,LOF,0.008412065,0.0033298486,0.98825806
25617,LOF,0.007563014,0.0030614513,0.9893755
25618,LOF,0.13353743,0.010855976,0.85560656
25619,LOF,0.0053728786,0.0014299855,0.9931972
25620,LOF,0.005421971,0.0026384264,0.9919396
25621,LOF,0.0027305032,0.002962982,0.9943065
25622,LOF,0.0053682383,0.005642076,0.9889897
25623,LOF,0.008840691,0.005013742,0.9861456
25624,LOF,0.0077719335,0.005080795,0.98714733
25625,LOF,0.0090456465,0.0064271213,0.98452723
25626,LOF,0.03421902,0.0022733542,0.96350765
25627,Neutral,0.7785492,0.006638327,0.2148125
25628,LOF,0.07349212,0.0020948662,0.924413
25629,LOF,0.02862974,0.0063988045,0.9649715
25630,LOF,0.17206834,0.0042191413,0.82371247
25631,Neutral,0.6972047,0.005937239,0.296858
25632,LOF,0.0017091127,0.004933938,0.9933569
25633,LOF,0.042105556,0.011633023,0.94626147
25634,LOF,0.0040413267,0.008906917,0.9870517
25635,LOF,0.016693838,0.0089268675,0.9743793
25636,LOF,0.0012059615,0.30214477,0.69664925
25637,LOF,0.0019965034,0.35525608,0.6427474
25638,LOF,0.0020682677,0.09553195,0.9023998
25639,LOF,0.000973894,0.16193889,0.83708715
25640,Neutral,0.81924975,0.09784996,0.082900286
25641,LOF,0.0061569572,0.1303647,0.8634783
25642,LOF,0.12932214,0.010391105,0.8602868
25643,LOF,0.23773563,0.05626424,0.70600015
25644,LOF,0.0049028555,0.08717139,0.9079258
25645,LOF,0.004985429,0.09671943,0.89829516
25646,LOF,0.010034818,0.053605136,0.93636006
25647,LOF,0.0021985748,0.018443216,0.97935826
25648,LOF,0.0017332477,0.024130417,0.9741364
25649,LOF,0.0009952204,0.0070463214,0.9919585
25650,LOF,0.009337707,0.062411923,0.9282504
25651,LOF,0.00091940677,0.012681746,0.9863988
25652,LOF,0.0033000673,0.015357404,0.9813425
25653,LOF,0.016575634,0.048272662,0.9351517
25654,LOF,0.0011611499,0.009290328,0.98954856
25655,LOF,0.09617306,0.087260276,0.81656665
25656,LOF,0.03352692,0.008943307,0.9575298
25657,LOF,0.19893192,0.0034107943,0.79765725
25658,LOF,0.015381496,0.0039283778,0.9806902
25659,LOF,0.13330491,0.005512135,0.8611829
25660,LOF,0.011101542,0.006003812,0.98289466
25661,LOF,0.007379641,0.003521494,0.9890989
25662,LOF,0.0031882725,0.0015272063,0.9952845
25663,LOF,0.0056021665,0.0048023686,0.9895955
25664,LOF,0.004012103,0.008138083,0.9878498
25665,LOF,0.0052957796,0.0028580292,0.99184626
25666,LOF,0.007860803,0.02445374,0.96768546
25667,LOF,0.004814658,0.0022850514,0.99290025
25668,LOF,0.008632818,0.0031070542,0.98826015
25669,LOF,0.013115477,0.007992032,0.97889245
25670,LOF,0.004965119,0.012320906,0.982714
25671,LOF,0.0029921513,0.0016128628,0.995395
25672,LOF,0.0074462085,0.0027673105,0.9897865
25673,LOF,0.0048288926,0.0072527123,0.98791844
25674,LOF,0.0070829727,0.006328196,0.9865889
25675,LOF,0.0051724105,0.007976659,0.9868509
25676,LOF,0.0019481941,0.0019979295,0.9960538
25677,LOF,0.014949036,0.0033107784,0.98174024
25678,LOF,0.22382903,0.0029117872,0.77325916
25679,LOF,0.040317506,0.013889565,0.9457929
25680,LOF,0.0109883435,0.0078348415,0.98117673
25681,LOF,0.030807965,0.006481624,0.96271044
25682,LOF,0.010498383,0.007952372,0.9815492
25683,LOF,0.025609404,0.03040522,0.94398534
25684,LOF,0.015021318,0.004913424,0.9800653
25685,LOF,0.014192453,0.0060135787,0.97979397
25686,LOF,0.006694025,0.0046928893,0.988613
25687,LOF,0.010745425,0.0015721369,0.9876824
25688,LOF,0.048159234,0.009787345,0.94205344
25689,LOF,0.010703073,0.0035440444,0.9857529
25690,LOF,0.013607145,0.0037289676,0.9826639
25691,LOF,0.37775275,0.008979108,0.61326814
25692,LOF,0.042203844,0.0005053827,0.95729077
25693,LOF,0.024494346,0.032097835,0.94340783
25694,LOF,0.016376147,0.0002801929,0.98334366
25695,LOF,0.008245001,0.00028727914,0.9914677
25696,LOF,0.02246362,0.0005269829,0.9770095
25697,LOF,0.27852997,0.020857707,0.7006123
25698,LOF,0.023396306,0.05590119,0.9207025
25699,LOF,0.05178383,0.012587509,0.93562865
25700,LOF,0.017047863,0.0019775801,0.9809746
25701,LOF,0.010318169,0.008518158,0.9811637
25702,GOF,0.07646397,0.5468158,0.37672022
25703,LOF,0.0022981875,0.01753396,0.98016787
25704,LOF,0.067228734,0.007370943,0.9254004
25705,LOF,0.02137883,0.033616867,0.94500434
25706,LOF,0.07578528,0.3894891,0.53472567
25707,LOF,0.03156003,0.42993233,0.53850764
25708,LOF,0.006909342,0.26250494,0.73058575
25709,LOF,0.003757974,0.0105188275,0.9857232
25710,LOF,0.0015975129,0.028352834,0.9700496
25711,LOF,0.006252323,0.02217611,0.97157156
25712,LOF,0.00279862,0.10398517,0.89321625
