feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.5460541,0.017785221,0.4361606
25547,Neutral,0.55599546,0.015080782,0.42892373
25548,Neutral,0.5419295,0.01125075,0.44681978
25549,Neutral,0.5119557,0.012712371,0.47533193
25550,LOF,0.1904965,0.023432592,0.78607094
25551,LOF,0.13602892,0.025363889,0.8386072
25552,LOF,0.11872817,0.01191667,0.86935514
25553,Neutral,0.9035373,0.0021158112,0.09434688
25554,LOF,0.07501558,0.010904871,0.9140796
25555,LOF,0.040706795,0.005598024,0.9536951
25556,Neutral,0.52896255,0.0059470045,0.46509045
25557,LOF,0.048208963,0.007949508,0.9438416
25558,LOF,0.06579849,0.010646618,0.92355484
25559,LOF,0.33949745,0.010603052,0.64989954
25560,LOF,0.008675963,0.018045673,0.97327834
25561,LOF,0.05561097,0.044135414,0.9002536
25562,LOF,0.030131128,0.02127082,0.948598
25563,LOF,0.03405653,0.010128322,0.9558151
25564,LOF,0.04387553,0.02037204,0.93575245
25565,LOF,0.10074429,0.07584373,0.82341194
25566,LOF,0.021202635,0.09797936,0.880818
25567,LOF,0.0029347762,0.0017712828,0.9952939
25568,LOF,0.03903614,0.005133178,0.9558307
25569,LOF,0.020362044,0.002146161,0.9774918
25570,LOF,0.0468553,0.00989542,0.9432492
25571,LOF,0.07895394,0.0042822063,0.9167639
25572,LOF,0.021105824,0.0042891474,0.9746051
25573,LOF,0.00053166744,0.0008737363,0.9985946
25574,LOF,0.00062676,0.0020848808,0.99728835
25575,LOF,0.029128414,0.0013125464,0.969559
25576,LOF,0.004438935,0.0018924298,0.9936686
25577,LOF,0.0025767698,0.0026925548,0.9947307
25578,LOF,0.2582178,0.039724898,0.7020573
25579,LOF,0.13130946,0.030831203,0.83785933
25580,LOF,0.02295119,0.005020422,0.9720284
25581,LOF,0.008928831,0.00471007,0.98636115
25582,LOF,0.0035673983,0.00089453533,0.9955381
25583,LOF,0.0356426,0.008089552,0.95626783
25584,Neutral,0.69362396,0.0023604634,0.30401558
25585,LOF,0.0017795915,0.004456043,0.9937643
25586,LOF,0.02050236,0.004063045,0.9754346
25587,LOF,0.011213095,0.0049145157,0.98387235
25588,LOF,0.024529556,0.0131906895,0.96227974
25589,Neutral,0.8444636,0.0036324565,0.1519039
25590,LOF,0.004782838,0.006217198,0.989
25591,LOF,0.023275938,0.0019489124,0.97477514
25592,LOF,0.18548289,0.04642831,0.7680888
25593,LOF,0.006289959,0.089602105,0.9041079
25594,LOF,0.0072007286,0.0251553,0.967644
25595,LOF,0.057905104,0.0730457,0.86904913
