feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.80641043,0.0056012874,0.18798828
25547,Neutral,0.7108548,0.0063527813,0.28279242
25548,Neutral,0.7252722,0.005611726,0.26911616
25549,Neutral,0.666875,0.0055865035,0.32753846
25550,LOF,0.46832597,0.02996155,0.5017125
25551,LOF,0.396964,0.025414022,0.57762194
25552,LOF,0.22566639,0.01784943,0.7564842
25553,Neutral,0.9277579,0.002952619,0.069289505
25554,LOF,0.22125351,0.019226594,0.75951993
25555,LOF,0.12932341,0.012642748,0.85803384
25556,Neutral,0.59491295,0.008412025,0.39667502
25557,LOF,0.10385998,0.012425534,0.8837145
25558,LOF,0.19721211,0.019155368,0.7836325
25559,LOF,0.4003336,0.010937409,0.588729
25560,LOF,0.018488549,0.019535916,0.9619756
25561,LOF,0.04554474,0.033371657,0.9210836
25562,LOF,0.01806526,0.015875034,0.96605974
25563,LOF,0.01969318,0.011325508,0.9689813
25564,LOF,0.14836518,0.06540585,0.7862289
25565,LOF,0.11202973,0.028008902,0.85996133
25566,LOF,0.018174024,0.4606382,0.5211878
25567,LOF,0.0018351462,0.0015142917,0.9966505
25568,LOF,0.012405383,0.003617475,0.98397714
25569,LOF,0.007800844,0.0013585906,0.9908406
25570,LOF,0.073496446,0.013993783,0.91250974
25571,LOF,0.07795725,0.009530862,0.91251194
25572,LOF,0.028599063,0.020002484,0.9513985
25573,LOF,0.0020172177,0.0022827485,0.9957001
25574,LOF,0.0013279908,0.001992773,0.9966793
25575,LOF,0.05191682,0.00926257,0.9388206
25576,LOF,0.004956737,0.004256774,0.9907865
25577,LOF,0.0029075176,0.011798293,0.9852942
25578,LOF,0.14854155,0.0056057097,0.84585273
25579,LOF,0.16751401,0.0051234546,0.82736254
25580,LOF,0.03237931,0.0087112,0.95890945
25581,LOF,0.006610496,0.002464047,0.99092543
25582,LOF,0.0055743083,0.0014949467,0.99293077
25583,LOF,0.07143048,0.010369669,0.9181999
25584,Neutral,0.68830866,0.005035586,0.30665576
25585,LOF,0.0030581884,0.006166212,0.99077564
25586,LOF,0.015603044,0.004236466,0.9801604
25587,LOF,0.011989444,0.0031480824,0.98486245
25588,LOF,0.026736878,0.0060332986,0.9672298
25589,Neutral,0.67786545,0.009191764,0.31294286
25590,LOF,0.007232519,0.015224433,0.97754306
25591,LOF,0.03536453,0.0019906214,0.9626448
25592,LOF,0.08020019,0.035440568,0.88435924
25593,LOF,0.007977806,0.034338437,0.9576838
25594,LOF,0.005848822,0.029062299,0.9650889
25595,LOF,0.046598215,0.06036969,0.89303213
25596,LOF,0.016644146,0.034087438,0.9492684
25597,LOF,0.008967225,0.016049722,0.97498304
25598,LOF,0.016589744,0.034131378,0.94927883
25599,LOF,0.0074697975,0.39375925,0.598771
25600,LOF,0.008440942,0.2676099,0.72394913
25601,LOF,0.00213763,0.14015037,0.85771203
25602,LOF,0.017627439,0.02448444,0.9578882
25603,LOF,0.045504835,0.008021168,0.9464741
25604,LOF,0.0041904114,0.019818123,0.9759915
25605,LOF,0.004835537,0.042249788,0.95291466
25606,LOF,0.046470564,0.44407642,0.50945306
25607,LOF,0.00028476096,0.011938784,0.9877765
25608,LOF,0.18442236,0.052819047,0.76275855
25609,LOF,0.098439135,0.06957645,0.83198446
25610,LOF,0.022755781,0.0023848535,0.97485936
25611,LOF,0.02645688,0.0018368317,0.9717063
25612,LOF,0.024491966,0.0035676395,0.97194046
25613,LOF,0.018852456,0.006485378,0.9746621
25614,LOF,0.027556155,0.0048124623,0.96763134
25615,LOF,0.008920695,0.0086580375,0.9824212
25616,LOF,0.024196424,0.005724628,0.9700789
25617,LOF,0.028475216,0.0075809667,0.9639438
25618,LOF,0.2943524,0.011903502,0.69374406
25619,LOF,0.013592241,0.002149055,0.9842588
25620,LOF,0.023980761,0.005612019,0.97040725
25621,LOF,0.006918289,0.005605244,0.9874765
25622,LOF,0.006459127,0.013875723,0.9796651
25623,LOF,0.0100318985,0.00793917,0.98202896
25624,LOF,0.02265641,0.0036843396,0.9736593
25625,LOF,0.010998979,0.009448395,0.9795527
25626,LOF,0.029691258,0.0043519735,0.96595675
25627,Neutral,0.75304234,0.011230923,0.23572676
25628,LOF,0.04039493,0.0012493398,0.9583558
25629,LOF,0.030604074,0.033060428,0.9363355
25630,LOF,0.15119259,0.007132373,0.84167504
25631,Neutral,0.6988838,0.0058502336,0.295266
25632,LOF,0.0034122297,0.0030783124,0.9935095
25633,LOF,0.07463729,0.006563252,0.91879946
25634,LOF,0.0029280784,0.003434626,0.9936373
25635,LOF,0.026880618,0.0035010506,0.96961826
25636,LOF,0.0010828358,0.48816723,0.51074994
25637,LOF,0.0012756728,0.3291919,0.6695324
25638,LOF,0.002404901,0.178807,0.81878805
25639,LOF,0.0010381613,0.2357224,0.76323944
25640,Neutral,0.81490356,0.14335573,0.041740768
25641,LOF,0.004720428,0.23109874,0.76418084
25642,LOF,0.09033895,0.024985773,0.8846753
