feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,LOF,0.43814284,0.031186052,0.5306711
25547,LOF,0.39599773,0.034321982,0.5696803
25548,LOF,0.37659988,0.0278499,0.59555024
25549,LOF,0.35429955,0.028712232,0.61698824
25550,LOF,0.13806349,0.0558652,0.80607134
25551,LOF,0.085039884,0.04733776,0.8676223
25552,LOF,0.05003564,0.029802943,0.92016137
25553,Neutral,0.8114753,0.0055264444,0.18299831
25554,LOF,0.046495732,0.022285867,0.9312184
25555,LOF,0.02463151,0.012420491,0.962948
25556,LOF,0.35141826,0.012841143,0.6357406
25557,LOF,0.024808038,0.013910584,0.9612814
25558,LOF,0.040972173,0.018923966,0.9401039
25559,LOF,0.40318474,0.0055871787,0.5912281
25560,LOF,0.01348456,0.020337675,0.9661777
25561,LOF,0.075738914,0.06968317,0.85457784
25562,LOF,0.01622913,0.015420099,0.9683508
25563,LOF,0.03670723,0.020252546,0.94304025
25564,LOF,0.11151043,0.032811638,0.85567796
25565,LOF,0.09204067,0.054641243,0.85331804
25566,LOF,0.019950485,0.28599378,0.69405574
25567,LOF,0.0028832157,0.0048052887,0.9923114
25568,LOF,0.034473848,0.024486085,0.94104004
25569,LOF,0.041426163,0.018365808,0.9402081
25570,LOF,0.04742891,0.01527791,0.9372932
25571,LOF,0.05702828,0.00787375,0.935098
25572,LOF,0.021419542,0.021963017,0.9566174
25573,LOF,0.0008309051,0.0053523723,0.9938167
25574,LOF,0.00080014847,0.01421158,0.9849882
25575,LOF,0.03668145,0.0036438378,0.9596747
25576,LOF,0.0063526924,0.0062412284,0.9874061
25577,LOF,0.0039620255,0.0075720972,0.9884659
25578,LOF,0.29158202,0.09140137,0.6170167
25579,LOF,0.14386694,0.081209764,0.77492326
25580,LOF,0.021118259,0.0050972216,0.9737845
25581,LOF,0.0113250315,0.01537105,0.973304
25582,LOF,0.005813975,0.0054803556,0.9887057
25583,LOF,0.035940927,0.016131777,0.94792736
25584,Neutral,0.76312596,0.0059858067,0.23088819
25585,LOF,0.0027786663,0.009813448,0.9874079
25586,LOF,0.015384875,0.0058863927,0.9787288
25587,LOF,0.0073360256,0.004204074,0.9884598
25588,LOF,0.015836807,0.010141933,0.97402126
25589,Neutral,0.8749886,0.011275661,0.11373565
25590,LOF,0.004734116,0.01723366,0.97803223
25591,LOF,0.029320035,0.01267461,0.9580053
25592,LOF,0.069498196,0.03562336,0.8948784
25593,LOF,0.007944937,0.23851156,0.7535435
25594,LOF,0.009841285,0.008423266,0.9817354
25595,LOF,0.08441997,0.02453586,0.8910442
25596,LOF,0.012330822,0.008087336,0.97958183
25597,LOF,0.0076571126,0.004824228,0.9875187
25598,LOF,0.057377357,0.03570512,0.9069175
25599,LOF,0.007849436,0.3224137,0.66973686
25600,LOF,0.017086059,0.22995016,0.7529637
25601,LOF,0.0028768142,0.06516068,0.93196255
25602,LOF,0.009619036,0.0189488,0.97143215
25603,LOF,0.024807956,0.011271474,0.96392053
25604,LOF,0.0054811486,0.038685232,0.9558336
25605,LOF,0.014448522,0.055309962,0.93024147
25606,LOF,0.041602828,0.42077538,0.53762174
25607,LOF,0.00032008783,0.015520623,0.98415935
25608,LOF,0.26274145,0.02377493,0.71348363
25609,LOF,0.07447234,0.028949462,0.8965782
25610,LOF,0.014878857,0.00071664463,0.9844045
25611,LOF,0.025827862,0.0007505162,0.97342163
25612,LOF,0.14582184,0.002986701,0.8511915
25613,LOF,0.019595755,0.0011486786,0.9792556
25614,LOF,0.022315484,0.0027046367,0.9749799
25615,LOF,0.0074421708,0.0040903357,0.9884675
25616,LOF,0.014266541,0.002437438,0.983296
25617,LOF,0.01965186,0.0019235011,0.97842467
25618,LOF,0.24630854,0.007944303,0.7457472
25619,LOF,0.010757062,0.0007213012,0.9885216
25620,LOF,0.019287504,0.0026900554,0.97802246
25621,LOF,0.003987156,0.0024284387,0.99358445
25622,LOF,0.0027233246,0.003249159,0.9940275
25623,LOF,0.006008126,0.004201604,0.98979026
25624,LOF,0.015744857,0.0022685786,0.9819865
25625,LOF,0.0045464193,0.0022338398,0.9932198
25626,LOF,0.07108964,0.0021262344,0.92678416
25627,Neutral,0.58766645,0.01524218,0.3970914
25628,LOF,0.057938006,0.0022106546,0.9398513
25629,LOF,0.013483289,0.011541422,0.9749752
25630,LOF,0.19476932,0.007567143,0.79766357
25631,Neutral,0.68651134,0.005092005,0.30839667
25632,LOF,0.0044113738,0.013790067,0.9817986
25633,LOF,0.12461523,0.048189092,0.8271957
25634,LOF,0.005298223,0.0053249435,0.9893769
25635,LOF,0.03960509,0.0141864475,0.9462084
25636,LOF,0.0021126734,0.1416002,0.8562871
25637,LOF,0.0011094976,0.058397394,0.9404931
25638,LOF,0.0027039915,0.059789658,0.9375063
25639,LOF,0.0017384001,0.054546837,0.9437148
25640,Neutral,0.84945047,0.12156004,0.028989462
25641,LOF,0.0036981693,0.097245015,0.8990568
25642,LOF,0.046563584,0.021998389,0.931438
25643,LOF,0.23224247,0.05779515,0.7099624
25644,LOF,0.008916921,0.36164823,0.6294349
25645,LOF,0.0053226575,0.3566883,0.63798904
25646,LOF,0.008817375,0.16653125,0.8246514
25647,LOF,0.003183026,0.046410814,0.9504062
25648,LOF,0.0015093224,0.1763035,0.8221872
25649,LOF,0.0013697211,0.06438642,0.9342438
25650,LOF,0.017923642,0.27580163,0.70627475
25651,LOF,0.00152504,0.03167633,0.9667986
25652,LOF,0.0068028565,0.088860825,0.9043363
25653,LOF,0.036103215,0.45326918,0.5106276
25654,LOF,0.0028918607,0.26871195,0.7283962
25655,LOF,0.12509848,0.3419664,0.5329351
25656,LOF,0.025022462,0.00472101,0.9702565
25657,LOF,0.1730913,0.0021422426,0.82476646
25658,LOF,0.012337698,0.011544833,0.97611743
25659,LOF,0.12502646,0.0017954361,0.8731781
25660,LOF,0.02315489,0.0066034896,0.9702416
25661,LOF,0.01417652,0.002535476,0.983288
25662,LOF,0.010008529,0.003926349,0.98606515
25663,LOF,0.02242412,0.013963458,0.9636124
25664,LOF,0.002688346,0.017707027,0.9796046
25665,LOF,0.002564493,0.0022614074,0.9951741
25666,LOF,0.004884428,0.029944729,0.96517086
25667,LOF,0.011053215,0.0038600906,0.9850867
25668,LOF,0.009859943,0.0037017865,0.9864383
25669,LOF,0.011188095,0.020914193,0.9678977
25670,LOF,0.002858819,0.0041893413,0.9929518
25671,LOF,0.021479039,0.0038425198,0.97467846
25672,LOF,0.00692929,0.0012805124,0.9917902
25673,LOF,0.0050531426,0.009184343,0.9857625
25674,LOF,0.0021749577,0.0056365523,0.99218845
25675,LOF,0.0034165524,0.010459391,0.98612404
25676,LOF,0.008792267,0.0035456247,0.9876621
25677,LOF,0.02352407,0.0026223487,0.9738535
25678,LOF,0.16993825,0.0060972814,0.8239644
25679,LOF,0.0071414392,0.0039048297,0.9889537
25680,LOF,0.035324946,0.0052864035,0.9593886
25681,LOF,0.040009014,0.0048394455,0.95515156
25682,LOF,0.0087812655,0.0024652868,0.98875344
25683,LOF,0.0032800806,0.0060331817,0.9906867
25684,LOF,0.019928258,0.005221162,0.9748506
25685,LOF,0.020026237,0.0065423553,0.97343135
25686,LOF,0.0053162253,0.0031907756,0.99149305
25687,LOF,0.011385773,0.004466804,0.9841474
25688,LOF,0.03202023,0.0066697286,0.9613101
25689,LOF,0.010353616,0.0013660949,0.9882803
25690,LOF,0.011212389,0.0038632785,0.98492426
25691,LOF,0.16104536,0.008175691,0.83077896
25692,LOF,0.13023579,0.002054261,0.86771
25693,LOF,0.014232761,0.037891045,0.9478762
25694,LOF,0.03425752,0.0003526729,0.9653898
25695,LOF,0.013193082,0.00049827126,0.98630863
25696,LOF,0.042639278,0.0009549752,0.95640576
25697,LOF,0.057590686,0.0044069258,0.9380024
25698,LOF,0.013592012,0.07364969,0.91275823
25699,LOF,0.08562847,0.18057436,0.7337972
25700,LOF,0.029211242,0.0029059283,0.9678829
25701,LOF,0.008806124,0.10191117,0.8892827
25702,LOF,0.02695299,0.1868745,0.78617245
25703,LOF,0.0051678475,0.009635728,0.9851965
25704,LOF,0.033785835,0.008407361,0.9578068
25705,LOF,0.079367645,0.013088991,0.9075433
25706,LOF,0.010468306,0.32994017,0.65959156
25707,LOF,0.021432322,0.23696688,0.7416008
25708,LOF,0.0059403703,0.22139962,0.7726601
25709,LOF,0.03294531,0.014390346,0.9526644
25710,LOF,0.002426532,0.03794633,0.9596271
25711,LOF,0.034607098,0.013516154,0.95187676
25712,LOF,0.0053376965,0.04259619,0.9520661
25713,LOF,0.033919938,0.011309849,0.9547702
25714,LOF,0.042542536,0.042493045,0.91496444
25715,LOF,0.021905627,0.019640112,0.95845425
25716,LOF,0.0009825286,0.02331606,0.97570145
25717,LOF,0.0015658677,0.029075112,0.96935904
25718,LOF,0.031749036,0.0122305835,0.95602036
25719,LOF,0.029781228,0.013777833,0.956441
25720,LOF,0.01815981,0.015396642,0.96644354
25721,LOF,0.032651074,0.013939131,0.95340973
25722,LOF,0.025552504,0.018504186,0.9559433
25723,LOF,0.06810106,0.026617453,0.9052815
25724,LOF,0.022148203,0.08395832,0.8938934
25725,LOF,0.04799595,0.015007563,0.93699646
25726,LOF,0.039141342,0.018379537,0.94247913
25727,LOF,0.035867136,0.008109284,0.9560236
25728,LOF,0.04166673,0.033252165,0.92508113
25729,LOF,0.044311773,0.034784276,0.9209039
25730,LOF,0.051196788,0.023527633,0.9252756
25731,LOF,0.001803559,0.02633756,0.9718589
25732,LOF,0.011318773,0.01159081,0.9770905
25733,LOF,0.027723435,0.018060636,0.95421594
25734,LOF,0.0021497014,0.04357897,0.9542713
25735,LOF,0.015051844,0.015361785,0.9695864
25736,LOF,0.024729224,0.023101365,0.9521694
25737,LOF,0.036774583,0.01269415,0.9505313
25738,LOF,0.05335963,0.032541513,0.9140988
25739,LOF,0.02817753,0.032753773,0.93906873
25740,LOF,0.037927076,0.027808318,0.93426466
25741,LOF,0.018842483,0.0089195315,0.97223794
25742,LOF,0.017680217,0.010261049,0.9720587
25743,LOF,0.006045789,0.0041383947,0.98981583
25744,LOF,0.1605008,0.034807958,0.8046912
25745,LOF,0.008844528,0.008927957,0.9822275
25746,LOF,0.0049210917,0.008932073,0.98614687
25747,LOF,0.020465767,0.003418261,0.976116
25748,LOF,0.09837967,0.058366586,0.84325373
25749,LOF,0.0032246418,0.00491186,0.9918635
25750,LOF,0.003448115,0.003799063,0.9927528
25751,LOF,0.026340885,0.022033215,0.9516259
25752,LOF,0.06925688,0.3401375,0.5906056
25753,LOF,0.0055729924,0.15361086,0.84081614
25754,GOF,0.0017895368,0.97643083,0.021779688
25755,LOF,0.005791681,0.10738328,0.8868251
25756,LOF,0.012061832,0.33618385,0.6517543
25757,GOF,0.0012377754,0.9346076,0.06415458
25758,GOF,0.0035829083,0.9017513,0.094665825
25759,GOF,0.0035318974,0.63050157,0.3659665
25760,LOF,0.0036403192,0.12540294,0.8709568
25761,GOF,0.01922589,0.9462424,0.034531716
25762,LOF,0.02303819,0.2219932,0.7549686
25763,LOF,0.0028366526,0.093581155,0.9035822
25764,GOF,0.09965367,0.54465157,0.35569477
25765,GOF,0.0068815486,0.9368229,0.0562955
25766,GOF,0.026047915,0.8787044,0.095247656
25767,LOF,0.024878534,0.23275569,0.7423658
25768,LOF,0.036774106,0.004559574,0.95866627
25769,LOF,0.0237483,0.032249916,0.94400185
25770,Neutral,0.66177475,0.12172917,0.21649608
25771,LOF,0.005514804,0.029658763,0.9648264
